# format: x, y, z, (trackId)+
413, -97.5, 1356.31, 6423
413, -33.9543, 272.478, 414
413, -12.524, 85.6544, 1913
413, 13.3056, 641.691, 6708
413, 13.186, 538.114, 6708
413, 24.941, 663.94, 6708
413, 13.1409, 607.523, 6708
413, 21.312, 607.884, 6708
413, 26.9909, 726.546, 6708
413, 38.3862, 730.868, 6708
413, 72.905, 731.026, 6708
413, 97.5, 735.129, 6708
413, 32.6665, 1315.06, 6708
413, 32.9807, 933.604, 6708
413, 34.1234, 800.146, 6708
413, 64.8335, 774.736, 6708
413, 84.5968, 777.019, 6708
413, 96.1122, 777.905, 6708
413, 35.3193, 1199.09, 6708
413, 33.3356, 1064.17, 6708
413, 40.0395, 1061.86, 6708
413, 51.1746, 829.258, 6708
413, 50.4178, 468.941, 6708
413, 67.621, 472.041, 6708
413, 87.4772, 473.244, 6708
413, 46.8164, 906.051, 6708
413, 59.6607, 907.693, 6708
413, 64.601, 909.15, 6708
413, 51.3669, 871.076, 6708
413, 63.6463, 873.491, 6708
413, 38.6077, 680.975, 6708
413, 54.4536, 408.898, 6708
413, 64.638, 410.075, 6708
413, 79.842, 412.264, 6708
413, 95.3169, 414.242, 6708
413, 53.0048, 1080.45, 6708
413, 73.8839, 1082.29, 6708
413, 47.5, 960.566, 6708
413, 60.2646, 1028.83, 6708
413, 57.5, 962.595, 6708
413, 68.9976, 841.988, 6708
413, 72.5, 963.206, 6708
413, 91.4527, 681.191, 6708
413, 79.5676, 831.082, 6708
413, 82.8746, 174.696, 540
413, 82.5, 660.603, 6708
413, 98.9812, 617.02, 6708
413, 99.1912, 654.142, 6708
413, 92.5, 828.928, 6708
413, 92.5, 710.214, 6708
413, 95.8042, 552.548, 6708
425, -102.5, 1356.89, 6423
425, -102.349, 127.183, 471
425, -102.5, 31.2387, 417
425, -33.9895, 280.77, 414
425, -19.8098, 87.7263, 1913
425, 3.28098, 676.13, 6708
425, -0.73411, 641.092, 6708
425, 3.03156, 605.859, 6708
425, 8.44404, 538.324, 6708
425, 13.9316, 724.765, 6708
425, 2.5, 657.896, 6708
425, 7.5, 662.206, 6708
425, 18.4556, 1318.8, 6708
425, 21.4625, 1203.22, 6708
425, 21.8507, 936.982, 6708
425, 24.01, 904.486, 6708
425, 38.7071, 905.75, 6708
425, 83.054, 909.798, 6708
425, 18.2864, 806.051, 6708
425, 22.0619, 664.966, 6708
425, 28.8296, 1069.1, 6708
425, 44.1605, 1078.92, 6708
425, 84.1928, 1083.45, 6708
425, 96.6711, 1085.67, 6708
425, 31.2602, 869.661, 6708
425, 40.159, 870.154, 6708
425, 52.6498, 871.459, 6708
425, 76.7444, 874.749, 6708
425, 87.4872, 876.767, 6708
425, 31.2522, 830.442, 6708
425, 47.3937, 824.688, 6708
425, 65.2634, 824.327, 6708
425, 88.6654, 831.45, 6708
