# format: x, y, z, (trackId)+
352.309, 287.784, 1391.13, 4837
336.244, 315.609, 415.76, 6509
361.005, 296.721, 1393.52, 4837
345.758, 323.129, 412.992, 6509
369.667, 305.718, 1394.28, 4837
355.786, 329.761, 412.312, 6509
378.557, 314.319, 1394.96, 4837
365.619, 336.729, 410.849, 6509
387.328, 323.128, 1395.99, 4837
375.858, 342.994, 410.276, 6509
395.411, 333.128, 1398.34, 4837
385.817, 349.745, 409.49, 6509
404.194, 341.915, 1398.84, 4837
395.785, 356.48, 406.405, 6509
413.481, 349.83, 1400.43, 4837
405.945, 362.882, 406.772, 6509
421.025, 360.764, 1401.6, 4837
415.952, 369.549, 404.715, 6509
429.809, 369.549, 1401.85, 4837
426.046, 376.066, 402.655, 6509
438.279, 378.879, 1404.36, 4837
436.254, 382.386, 402.002, 6509
446.333, 388.929, 1405.66, 4837
446.284, 389.013, 400.943, 6509
456.639, 395.077, 398.898, 6509
455.212, 397.549, 1406.2, 4837
466.903, 401.3, 397.752, 6509
463.104, 407.881, 1408.37, 4837
477.577, 406.812, 396.622, 6509
471.516, 417.31, 1409.62, 4837
487.815, 413.08, 395.891, 6509
479.263, 427.892, 1411.22, 4837
498.42, 418.712, 394.386, 6509
487.795, 437.115, 1411.89, 4837
508.701, 424.904, 394.134, 6509
495.558, 447.669, 1413.13, 4837
519.349, 430.461, 391.67, 6509
503.778, 457.43, 1414.91, 4837
530.055, 435.917, 390.295, 6509
511.569, 467.937, 1415.95, 4837
540.815, 441.281, 388.634, 6509
519.515, 478.173, 1417.17, 4837
551.011, 447.62, 386.264, 6509
526.911, 489.364, 1417.8, 4837
535.152, 499.089, 1419.26, 4837
542.886, 509.694, 1421.62, 4837
552.544, 522.966, 1422.25, 4837
582.212, 507.579, 810.714, 3216
566.829, 534.223, 809.065, 3216
602.333, 472.729, 680.618, 3216
589.283, 495.332, 686.253, 3216
583.113, 506.019, 688.029, 3216
575.197, 519.729, 688.467, 3216
593.525, 487.985, 944.861, 3216
581.074, 509.55, 941.925, 3216
571.988, 525.288, 941.106, 3216
568.975, 530.506, 940.106, 3216
591.52, 491.457, 1422.42, 3216
582.719, 506.7, 1417.47, 3216
572.037, 525.203, 1413.32, 3216
562.666, 541.434, 1410.84, 3216
595.892, 483.885, 1263.97, 3216
586.924, 499.418, 1261, 3216
580.191, 511.079, 1258.62, 3216
569.716, 529.222, 1256.54, 3216
563.194, 540.519, 1254.08, 3216
594.93, 485.551, 1138.94, 3216
584.226, 504.091, 1135.8, 3216
575.777, 518.725, 1133.59, 3216
567.609, 532.872, 1131.49, 3216
594.258, 486.715, 1460.27, 3216
589.736, 494.547, 1035.9, 3216
580.957, 509.753, 1032.93, 3216
563.919, 539.264, 1028.63, 3216
561.291, 543.816, 1027.71, 3216
587.957, 497.629, 736.12, 3216
577.926, 515.003, 737.373, 3216
572.416, 524.546, 747.686, 3216
579.622, 512.066, 877.152, 3216
572.312, 524.727, 875.357, 3216
582.067, 507.83, 754.489, 3216
577.697, 515.399, 756.438, 3216
563.876, 539.338, 1425.33, 4837
560.197, 545.71, 1621.33, 3216
623.846, 471.467, 1428.84, 3216
625.691, 468.271, 1269.39, 3216
620.536, 477.199, 1267.2, 3216
620.949, 476.485, 961.448, 3216
620.868, 476.625, 732.342, 3216
607.441, 499.882, 733.624, 3216
624.661, 470.056, 684.363, 3216
608.108, 498.726, 683.69, 3216
601.782, 509.683, 683.582, 3216
596.976, 518.008, 684.809, 3216
589.679, 530.647, 684.32, 3216
580.411, 546.698, 684.978, 3216
575.163, 555.789, 683.218, 3216
627.063, 465.895, 1141.62, 3216
624.682, 470.018, 1041.01, 3216
613.891, 488.71, 1037.5, 3216
616.712, 483.824, 879.649, 3216
608.848, 497.445, 877.903, 3216
596.733, 518.428, 877.166, 3216
584.605, 539.435, 875.294, 3216
574.19, 557.474, 874.111, 3216
617.614, 482.261, 814.626, 3216
604.814, 504.432, 811.478, 3216
598.811, 514.829, 811.148, 3216
582.176, 543.641, 808.856, 3216
573.286, 559.04, 808.297, 3216
614.71, 487.29, 759.383, 3216
605.216, 503.736, 756.765, 3216
600.211, 512.404, 754.566, 3216
587.824, 533.858, 753.205, 3216
619.67, 478.7, 943.174, 3216
610.599, 494.411, 944.549, 3216
601.598, 510.001, 942.267, 3216
588.092, 533.394, 941.066, 3216
579.016, 549.115, 939.412, 3216
574.153, 557.538, 937.776, 3216
609.995, 495.457, 834.01, 3216
604.016, 505.814, 837.037, 3216
593.529, 523.977, 840.616, 3216
586.493, 536.165, 843.662, 3216
581.59, 544.656, 846.207, 3216
618.776, 480.249, 380.176, 6509
610.105, 495.267, 1092.54, 3216
603.448, 506.797, 1093.77, 3216
595.87, 519.922, 1095.87, 3216
587.333, 534.709, 1099.29, 3216
614.543, 487.581, 711.24, 3216
605.152, 503.847, 709.844, 3216
601.193, 510.703, 710.644, 3216
590.744, 528.802, 710.092, 3216
584.697, 539.275, 709.121, 3216
597.831, 516.526, 1208.26, 3216
591.051, 528.27, 1211.93, 3216
583.98, 540.516, 1214.28, 3216
605.786, 502.748, 1328.95, 3216
599.895, 512.951, 969.978, 3216
586.442, 536.253, 974.312, 3216
578.842, 549.416, 977.737, 3216
597.14, 517.723, 1333.36, 3216
593.626, 523.809, 1334.78, 3216
592.082, 526.484, 737.064, 3216
589.222, 531.437, 736.982, 3216
581.143, 545.431, 744.655, 3216
574.536, 556.875, 745.59, 3216
575.05, 555.984, 1427.37, 4837
574.03, 557.751, 709.728, 3216
650.632, 461.073, 1273.46, 3216
645.701, 469.613, 952.639, 3216
649.145, 463.648, 819.731, 3216
650.092, 462.008, 730.09, 3216
645.166, 470.539, 682.026, 3216
635.861, 486.657, 680.911, 3216
648.649, 464.506, 1434.38, 3216
645.122, 470.615, 1432.79, 3216
649.098, 463.73, 1144.85, 3216
642.903, 474.459, 1142.88, 3216
641.849, 476.285, 1041.28, 3216
650.328, 461.599, 1083.01, 3216
643.639, 473.184, 1086.02, 3216
635.902, 486.586, 1088.02, 3216
627.867, 500.502, 1091.03, 3216
644.121, 472.35, 881.534, 3216
642.285, 475.529, 762.162, 3216
638.624, 481.871, 1200.83, 3216
631.22, 494.694, 1204.06, 3216
615.43, 522.044, 1209.03, 3216
605.541, 539.172, 1212.17, 3216
596.166, 555.411, 1215.28, 3216
588.947, 567.914, 1218.46, 3216
641.318, 477.204, 711.971, 3216
639.937, 479.596, 1322.54, 3216
635.362, 487.521, 1325.01, 3216
622.688, 509.473, 1328.67, 3216
608.598, 533.878, 1334.28, 3216
599.841, 549.046, 1338.63, 3216
585.124, 574.535, 1343.97, 3216
643.874, 472.777, 829.32, 3216
635.716, 486.908, 1474.67, 3216
628.993, 498.552, 1477.43, 3216
620.193, 513.794, 1481.68, 3216
603.409, 542.864, 1487.98, 3216
595.855, 555.95, 1490.83, 3216
590.807, 564.692, 1493.74, 3216
640.124, 479.272, 825.014, 3216
638.874, 481.437, 811.486, 3216
635.31, 487.611, 377.704, 6509
636.374, 485.768, 955.739, 3216
636.374, 485.768, 942.744, 3216
593.236, 560.485, 1101.95, 3216
587.573, 570.293, 1104.22, 3216
586.71, 571.788, 849.265, 3216
588.333, 568.977, 979.233, 3216
587.131, 571.059, 1428.46, 4837
586.614, 571.954, 689.233, 3216
671.418, 461.07, 950.809, 3216
674.862, 455.105, 726.002, 3216
665.204, 471.833, 713.154, 3216
674.767, 455.269, 681.295, 3216
666.06, 470.351, 682.447, 3216
673.062, 458.223, 1439.55, 3216
672.805, 458.667, 1276.81, 3216
671.276, 461.316, 1146.9, 3216
672.239, 459.647, 820.602, 3216
667.627, 467.636, 1082.34, 3216
669.278, 464.776, 1045, 3216
670.491, 462.676, 883.193, 3216
669.347, 464.658, 765.08, 3216
667.852, 467.246, 1195.67, 3216
663.103, 475.472, 1197.48, 3216
664.485, 473.078, 1318.61, 3216
662.814, 475.972, 1469.29, 3216
656.791, 486.405, 1472.22, 3216
664.463, 473.117, 813.81, 3216
651.811, 495.031, 377.01, 6509
601.963, 581.37, 1427.95, 4837
695.814, 454.815, 949.8, 3216
694.259, 457.508, 818.674, 3216
696.436, 453.737, 725.065, 3216
688.907, 466.777, 713.569, 3216
695.836, 454.777, 680.241, 3216
688.838, 466.897, 682.618, 3216
693.928, 458.081, 1444.45, 3216
685.167, 473.257, 1465.23, 3216
694.818, 456.539, 1280.27, 3216
694.153, 457.691, 1077.68, 3216
693.732, 458.421, 884.754, 3216
692.03, 461.368, 1149.8, 3216
690.825, 463.456, 1048.04, 3216
691.269, 462.687, 766.989, 3216
689.57, 465.629, 1313.11, 3216
688.913, 466.767, 1192.63, 3216
668.339, 502.403, 374.307, 6509
717.193, 453.786, 723.796, 3216
707.98, 469.742, 714.773, 3216
717.466, 453.313, 679.492, 3216
709.378, 467.322, 684.399, 3216
714.317, 458.767, 1075.55, 3216
714.514, 458.426, 949.134, 3216
713.366, 460.414, 820.632, 3216
712.83, 461.343, 1448.71, 3216
706.728, 471.912, 1459.35, 3216
713.38, 460.389, 1283.15, 3216
711.942, 462.88, 1152.01, 3216
712.369, 462.141, 885.455, 3216
711.679, 463.335, 768.869, 3216
710.12, 466.036, 1310.18, 3216
709.263, 467.52, 1188.62, 3216
710.471, 465.428, 1050.61, 3216
705.901, 473.344, 1614.95, 3216
684.712, 510.045, 371.644, 6509
734.995, 458.952, 721.051, 3216
726.62, 473.457, 714.834, 3216
735.493, 458.089, 676.928, 3216
727.221, 472.417, 684.367, 3216
733.821, 460.985, 1071.74, 3216
733.401, 461.712, 944.985, 3216
732.075, 464.008, 886.831, 3216
732.766, 462.812, 818.41, 3216
730.724, 466.349, 1452.46, 3216
725.843, 474.803, 1454.7, 3216
731.861, 464.38, 1286.61, 3216
730.197, 467.262, 1154.62, 3216
730.62, 466.529, 771.305, 3216
728.325, 470.504, 1307.18, 3216
729.278, 468.854, 1185.13, 3216
728.944, 469.431, 1053.04, 3216
723.555, 478.767, 1614.1, 3216
701.641, 516.723, 370.496, 6509
751.801, 465.843, 1067.17, 3216
745.333, 477.045, 1054.82, 3216
751.272, 466.758, 936.919, 3216
750.412, 468.249, 808.759, 3216
751.384, 466.564, 720.564, 3216
744.037, 479.29, 716.24, 3216
751.421, 466.501, 676.296, 3216
743.968, 479.41, 685.333, 3216
749.102, 470.517, 888.034, 3216
743.188, 480.761, 1450.76, 3216
747.213, 473.789, 1298.58, 3216
746.124, 475.676, 1182.42, 3216
746.413, 475.175, 1156.51, 3216
748.562, 471.453, 956.833, 3216
748.596, 471.393, 825.067, 3216
747.776, 472.814, 772.97, 3216
741.134, 484.319, 1609.6, 3216
718.449, 523.61, 367.878, 6509
766.457, 476.458, 934.622, 3216
766.962, 475.582, 719.086, 3216
759.718, 488.129, 716.67, 3216
767.024, 475.476, 676.241, 3216
759.483, 488.537, 686.453, 3216
766.155, 476.98, 1062.65, 3216
764.35, 480.107, 958.811, 3216
765.496, 478.122, 888.445, 3216
764.701, 479.5, 825.861, 3216
766.167, 476.96, 805.819, 3216
760.339, 487.055, 1449.58, 3216
762.799, 482.794, 1296.64, 3216
761.803, 484.519, 1179.83, 3216
761.885, 484.376, 1159.46, 3216
763.587, 481.429, 774.065, 3216
757.021, 492.8, 1604.26, 3216
735.902, 529.38, 365.397, 6509
779.957, 489.074, 1061.51, 3216
775.34, 497.071, 1060.69, 3216
778.955, 490.811, 960.729, 3216
779.53, 489.815, 930.648, 3216
779.912, 489.152, 890.656, 3216
780.04, 488.93, 801.828, 3216
780.679, 487.824, 717.04, 3216
773.574, 500.131, 717.729, 3216
780.887, 487.464, 674.16, 3216
773.362, 500.498, 686.822, 3216
777.456, 493.407, 1462.93, 3216
777.135, 493.962, 1296.88, 3216
778.805, 491.07, 828.613, 3216
777.82, 492.776, 776.069, 3216
775.963, 495.992, 1173.64, 3216
777.993, 492.476, 1161.65, 3216
773.358, 500.505, 1440.49, 3216
771.773, 503.25, 1600.7, 3216
752.835, 536.052, 364.543, 6509
792.589, 503.196, 1059.22, 3216
789.716, 508.171, 1061.7, 3216
792.482, 503.381, 962.232, 3216
792.206, 503.859, 928.374, 3216
793.788, 501.119, 892.512, 3216
792.78, 502.865, 800.39, 3216
793.325, 501.92, 715.782, 3216
788.753, 509.839, 717.73, 3216
793.747, 501.189, 673.645, 3216
786.875, 513.093, 687.481, 3216
790.327, 507.114, 1466.9, 3216
790.309, 507.144, 1296.39, 3216
791.581, 504.942, 830.105, 3216
790.299, 507.162, 777.907, 3216
785.179, 516.03, 1435.33, 3216
789.191, 509.08, 1169.14, 3216
785.293, 515.832, 1597.56, 3216
770.6, 541.282, 361.288, 6509
805.945, 516.062, 894.701, 3216
804.267, 518.968, 715.209, 3216
798.677, 528.651, 719.172, 3216
804.216, 519.057, 671.996, 3216
797.238, 531.143, 688.305, 3216
801.947, 522.987, 1471.74, 3216
802.319, 522.342, 1058.29, 3216
804.255, 518.989, 964.577, 3216
803.917, 519.574, 925.012, 3216
803.763, 519.841, 832.162, 3216
803.421, 520.435, 796.398, 3216
802.757, 521.583, 777.581, 3216
802.667, 521.741, 1301.74, 3216
800.136, 526.123, 1169.14, 3216
799.387, 527.422, 1433.67, 3216
800.635, 525.26, 1291.12, 3216
796.085, 533.141, 1592.58, 3216
798.927, 528.218, 785.615, 3216
786.976, 548.917, 360.888, 6509
708.361, 685.082, 887.138, 3216
707.793, 686.067, 1133.01, 3216
706.468, 688.362, 1015.96, 3216
707.149, 687.182, 1385.59, 3216
706.808, 687.773, 1252.62, 3216
707.446, 686.668, 768.154, 3216
707.129, 687.217, 702.251, 3216
706.67, 688.011, 1541.82, 3216
816.155, 534.377, 966.236, 3216
816.911, 533.069, 896.471, 3216
810.695, 543.835, 1476.95, 3216
812.24, 541.159, 1051.61, 3216
811.54, 542.371, 920.664, 3216
813.566, 538.863, 833.811, 3216
817.259, 532.466, 794.762, 3216
811.786, 541.945, 785.026, 3216
810.292, 544.533, 714.99, 3216
812.647, 540.454, 670.511, 3216
811.677, 542.134, 1306.41, 3216
809.59, 545.749, 1169.22, 3216
806.444, 551.197, 1427.59, 3216
808.375, 547.854, 1285.76, 3216
807.365, 549.603, 689.746, 3216
806.046, 551.888, 1587.87, 3216
802.594, 557.867, 1586.29, 3216
806.14, 551.724, 1068.34, 3216
804.474, 554.61, 358.381, 6509
804.759, 554.117, 1047.45, 3216
732.065, 680.026, 1021.11, 3216
733.285, 677.913, 891.534, 3216
728.5, 686.201, 889.7, 3216
725.494, 691.407, 1388.6, 3216
729.646, 684.216, 1135.99, 3216
729.932, 683.721, 769.648, 3216
727.134, 688.568, 702.9, 3216
726.791, 689.16, 1545.33, 3216
727.599, 687.761, 1255.43, 3216
727.259, 688.351, 663.454, 3216
720.017, 700.894, 792.791, 3216
720.451, 700.141, 670.802, 3216
824.61, 555.733, 898.687, 3216
820.218, 563.341, 969.336, 3216
821.114, 561.789, 668.166, 3216
811.549, 578.356, 665.232, 3216
820.95, 562.073, 1480.95, 3216
816.588, 569.628, 1484.2, 3216
817.806, 567.518, 836.781, 3216
815.596, 571.347, 785.484, 3216
804.073, 591.304, 786.013, 3216
813.332, 575.267, 720.175, 3216
806.048, 587.884, 710.069, 3216
821.717, 560.745, 356.129, 6509
818.949, 565.539, 1311.76, 3216
818.903, 565.618, 1282.55, 3216
812.499, 576.711, 1280.04, 3216
815.263, 571.923, 1171.85, 3216
820.526, 562.807, 1070.77, 3216
817.977, 567.223, 1047.95, 3216
811.213, 578.937, 1044.45, 3216
816.698, 569.438, 1424.27, 3216
808.782, 583.149, 1421.57, 3216
806.588, 586.948, 1417.98, 3216
815.443, 571.611, 915.614, 3216
803.755, 591.856, 910.891, 3216
786.572, 621.617, 906.832, 3216
778.732, 635.197, 903.314, 3216
767.263, 655.061, 899.531, 3216
759.468, 668.564, 896.224, 3216
814.959, 572.45, 1582.43, 3216
807.663, 585.086, 1578.91, 3216
811.122, 579.096, 691.283, 3216
806.744, 586.679, 1158.76, 3216
803.664, 592.014, 1157.54, 3216
758.234, 670.7, 1141.96, 3216
753.735, 678.492, 1138.86, 3216
768.219, 653.406, 1029.8, 3216
754.984, 676.33, 1025.24, 3216
758.841, 669.649, 774.152, 3216
752.648, 680.376, 772.395, 3216
748.859, 686.938, 770.41, 3216
762.426, 663.439, 1400.02, 3216
757.451, 672.056, 1396.9, 3216
751.114, 683.032, 1394.11, 3216
757.144, 672.588, 705.97, 3216
745.606, 692.573, 699.628, 3216
736.96, 707.548, 699.879, 3216
759.983, 667.671, 1554.8, 3216
750.436, 684.207, 1549.65, 3216
758.762, 669.785, 1260.59, 3216
751.747, 681.937, 1259.13, 3216
747.261, 689.707, 668.653, 3216
739.996, 702.289, 669.854, 3216
744.27, 694.886, 791.056, 3216
737.48, 706.648, 791.606, 3216
734.81, 711.272, 851.021, 3216
740.683, 701.099, 728.284, 3216
731.597, 716.836, 729.385, 3216
732.99, 714.425, 990.041, 3216
735.196, 710.603, 915.765, 3216
732.478, 715.311, 1348.98, 3216
733.486, 713.565, 1204.66, 3216
732.811, 714.735, 1092.88, 3216
732.926, 714.534, 1534.37, 3216
840.01, 565.06, 354.024, 6509
832.221, 578.55, 970.049, 3216
828.712, 584.628, 970.861, 3216
822.734, 594.983, 972.601, 3216
819.208, 601.089, 973.883, 3216
829.646, 583.012, 901.376, 3216
821.854, 596.507, 904.021, 3216
803.891, 627.619, 907.673, 3216
794.679, 643.576, 903.332, 3216
830.239, 581.984, 837.532, 3216
822.569, 595.269, 839.294, 3216
806.817, 622.553, 841.847, 3216
824.957, 591.133, 1489.05, 3216
818.712, 601.95, 1493.97, 3216
817.721, 603.666, 1318.85, 3216
824.946, 591.151, 782.971, 3216
817.831, 603.474, 783.964, 3216
807.741, 620.951, 783.77, 3216
796.976, 639.597, 781.379, 3216
790.474, 650.859, 781.1, 3216
783.329, 663.234, 782.537, 3216
779.029, 670.683, 786.893, 3216
765.236, 694.573, 790.451, 3216
825.276, 590.581, 1177.09, 3216
817.884, 603.384, 1180.38, 3216
817.126, 604.697, 716.494, 3216
805.484, 624.86, 711.364, 3216
823.808, 593.123, 665.46, 3216
809.678, 617.597, 664.387, 3216
790.27, 651.212, 665.604, 3216
781.271, 666.799, 666.739, 3216
773.846, 679.66, 666.818, 3216
766.98, 691.552, 667.834, 3216
812.642, 612.464, 1275.13, 3216
808.902, 618.941, 1273.22, 3216
804.428, 626.69, 1271.45, 3216
796.64, 640.178, 1268.45, 3216
790.184, 651.362, 1266.98, 3216
784.964, 660.403, 1264.44, 3216
776.96, 674.265, 1261.22, 3216
816.172, 606.348, 1075.71, 3216
808.624, 619.421, 1077.84, 3216
818.201, 602.835, 1042.7, 3216
808.249, 620.072, 1038.55, 3216
801.626, 631.543, 1036.16, 3216
795.804, 641.628, 1035.43, 3216
785.809, 658.938, 1030.57, 3216
823.675, 593.353, 690.661, 3216
816.155, 606.378, 1416.73, 3216
810.089, 616.885, 1414.35, 3216
806.135, 623.733, 1412.1, 3216
797.162, 639.274, 1409.29, 3216
784.78, 660.722, 1402.68, 3216
781.097, 667.101, 1400.84, 3216
816.979, 604.951, 1156.8, 3216
810.672, 615.875, 1154.05, 3216
804.558, 626.465, 1151.84, 3216
793.556, 645.521, 1148.43, 3216
789.647, 652.292, 1146.3, 3216
814.908, 608.539, 1575.49, 3216
810.355, 616.424, 1571.62, 3216
806.218, 623.589, 1570.39, 3216
796.446, 640.516, 1565.69, 3216
787.572, 655.885, 1561.38, 3216
778.946, 670.826, 1557.78, 3216
814.233, 609.707, 692.642, 3216
809.684, 617.585, 693.959, 3216
796.921, 639.692, 723.088, 3216
799.373, 635.445, 696.096, 3216
793.436, 645.729, 1081.45, 3216
787.012, 656.856, 704.717, 3216
782.714, 664.3, 700.177, 3216
772.861, 681.366, 697.756, 3216
767.19, 691.187, 698.451, 3216
784.87, 660.565, 725.239, 3216
775.956, 676.005, 724.795, 3216
766.744, 691.96, 725.918, 3216
756.507, 709.691, 727.407, 3216
775.208, 677.3, 847.534, 3216
761.424, 701.174, 850.248, 3216
776.416, 675.209, 1085.49, 3216
769.84, 686.599, 1086.94, 3216
764.514, 695.823, 1088.98, 3216
755.119, 712.096, 1090.48, 3216
765.854, 693.502, 1196.82, 3216
759.827, 703.941, 1198.59, 3216
753.744, 714.477, 1201.87, 3216
762.244, 699.755, 1341.98, 3216
753.593, 714.739, 1346.13, 3216
765.952, 693.333, 986.612, 3216
755.913, 710.72, 987.966, 3216
761.659, 700.768, 913.479, 3216
753.757, 714.455, 914.716, 3216
756.342, 709.977, 1528.17, 3216
749.084, 722.548, 1533.36, 3216
857.14, 571.39, 352.895, 6509
831.463, 615.864, 903.593, 3216
820.248, 635.289, 906.191, 3216
810.662, 651.893, 907.708, 3216
805.317, 661.15, 908.953, 3216
792.626, 683.131, 910.985, 3216
779.172, 706.434, 913.434, 3216
830.55, 617.446, 974.762, 3216
824.481, 627.958, 976.292, 3216
813.096, 647.676, 978.118, 3216
805.128, 661.478, 980.056, 3216
791.582, 684.94, 983.135, 3216
822.367, 631.619, 1499.37, 3216
809.578, 653.769, 1508.14, 3216
798.718, 672.58, 1513.62, 3216
786.91, 693.032, 1520.66, 3216
779.348, 706.129, 1525.8, 3216
825.566, 626.078, 1322.02, 3216
818.359, 638.56, 1324.18, 3216
805.111, 661.507, 1330.44, 3216
795.497, 678.159, 1334.86, 3216
789.422, 688.682, 1337.51, 3216
784.854, 696.593, 1339.49, 3216
820.969, 634.041, 841.637, 3216
