# format: x, y, z, (trackId)+
1100, -56.5972, 1064.12, 27
1100, -29.952, 496.779, 444
1100, 78.8774, 789.63, 544
1100, 122.739, 1052.26, 1671
1100, 183.994, 386.442, 1491
1118, -155.337, 1360.63, 6163
1118, -61.1607, 1085.43, 27
1118, -19.748, 506.32, 444
1118, 76.8153, 804.906, 544
1118, 118.545, 1069.75, 1671
1118, 197.085, 393.333, 1491
1136, -159.594, 1362.94, 6163
1136, -64.7672, 1099.51, 27
1136, -7.80792, 516.473, 444
1136, 74.8724, 815.608, 544
1136, 114.844, 1088.52, 1671
1136, 212.152, 401.648, 1491
1136, 221.063, 405.583, 1491
1154, -165.53, 1366.9, 6163
1154, -69.5145, 1119.24, 27
1154, 2.15891, 525.087, 444
1154, 72.6437, 830.315, 544
1154, 110.724, 1102.86, 1671
1154, 229.824, 409.845, 1491
1172, -170.633, 1369.32, 6163
1172, -73.7568, 1136.07, 27
1172, 13.0799, 533.246, 444
1172, 70.4694, 844.221, 544
1172, 106.66, 1118.9, 1671
1172, 248.799, 419.766, 1491
1190, -175.965, 1372.43, 6163
1190, -78.5469, 1154.91, 27
1190, 24.3813, 542.358, 444
1190, 68.8663, 853.325, 544
1190, 101.64, 1139.03, 1671
1190, 259.928, 425.808, 1491
1190, 266.249, 429.042, 1491
403.787, 126.62, 394.791, 1671
347.204, 224.625, 95.7076, 449
343.958, 230.247, 1560.45, 7584
341.485, 234.53, 1328.28, 5509
315.257, 279.958, 859.514, 6015
415.444, 130.431, 403.377, 1671
357.726, 230.401, 99.4997, 449
354.484, 236.016, 1564.56, 7584
352.904, 238.753, 1328.06, 5509
323.884, 289.017, 867.361, 6015
428.909, 131.107, 419.58, 1671
368.314, 236.061, 102.957, 449
364.969, 241.855, 1570.11, 7584
363.805, 243.872, 1328.38, 5509
331.825, 299.261, 14.9085, 4876
339.703, 285.617, 332.667, 4876
326.936, 307.73, 330.422, 4876
331.05, 300.604, 882.309, 6015
332.203, 298.607, 191.878, 4876
441.337, 133.581, 427.041, 1671
378.731, 242.018, 105.384, 449
375.579, 247.478, 1575.44, 7584
375.509, 247.599, 1328.43, 5509
358.47, 277.112, 334.804, 4876
348.207, 294.887, 332.346, 4876
337.038, 314.233, 330.095, 4876
356.511, 280.505, 196.473, 4876
341.146, 307.117, 191.991, 4876
363.138, 269.026, 22.4564, 4876
355.144, 282.873, 20.5304, 4876
350.637, 290.678, 16.2409, 4876
342.328, 305.07, 15.385, 4876
355.385, 282.455, 755.26, 4876
350.437, 291.025, 754.231, 4876
342.233, 305.234, 749.974, 4876
354.319, 284.302, 713.898, 4876
348.644, 294.13, 713.432, 4876
342.341, 305.049, 713.36, 4876
335.095, 317.598, 711.144, 4876
348.182, 294.931, 553.152, 4876
340.848, 307.634, 550.201, 4876
348.897, 293.692, 456.318, 4876
339.727, 309.576, 452.619, 4876
347.576, 295.981, 633.311, 4876
339.824, 309.407, 630.454, 4876
339.719, 309.59, 891.449, 6015
454.418, 134.925, 443.754, 1671
455.488, 133.072, 261.954, 507
379.059, 265.451, 340, 4876
389.334, 247.654, 107.754, 449
386.652, 252.299, 1328.46, 5509
384.245, 256.468, 757.442, 4876
386.038, 253.363, 26.3451, 4876
386.126, 253.21, 1579.29, 7584
384.704, 255.674, 716.752, 4876
379.662, 264.406, 715.366, 4876
374.766, 272.886, 714.897, 4876
369.155, 282.605, 713.914, 4876
358.753, 300.621, 713.302, 4876
345.42, 323.714, 711.547, 4876
380.352, 263.21, 556.379, 4876
372.808, 276.278, 555.215, 4876
369.369, 282.234, 554.416, 4876
358.847, 300.458, 552.807, 4876
350.45, 315.002, 550.812, 4876
343.898, 326.352, 551.056, 4876
375.868, 270.977, 797.343, 4876
374.781, 272.861, 635.389, 4876
358.731, 300.66, 633.382, 4876
349.241, 317.097, 630.924, 4876
344.081, 326.035, 629.678, 4876
374.352, 273.603, 459.598, 4876
370.792, 279.77, 458.57, 4876
358.832, 300.485, 456.308, 4876
353.284, 310.095, 453.351, 4876
343.993, 326.187, 451.733, 4876
376.858, 269.263, 744.463, 4876
372.046, 277.598, 744.404, 4876
368.692, 283.406, 745.694, 4876
363.789, 291.899, 745.38, 4876
349.425, 316.778, 745.448, 4876
342.988, 327.928, 746.971, 4876
375.488, 271.636, 758.329, 4876
370.047, 281.059, 779.948, 4876
361.612, 295.67, 780.17, 4876
355.036, 307.059, 780.046, 4876
350.064, 315.671, 779.694, 4876
372.988, 275.966, 19.9535, 4876
366.987, 286.36, 797.879, 4876
360.772, 297.124, 797.866, 4876
351.591, 313.026, 797.633, 4876
344.102, 325.997, 798.655, 4876
365.488, 288.957, 757.189, 4876
347.415, 320.26, 903.196, 6015
465.482, 139.762, 451.551, 1671
405.426, 243.781, 757.68, 4876
401.991, 249.73, 342.15, 4876
399.205, 254.557, 558.575, 4876
400.157, 252.907, 206.146, 4876
403.796, 246.605, 29.1255, 4876
398.563, 255.669, 782.036, 4876
394.281, 263.086, 781.293, 4876
399.608, 253.859, 718.13, 4876
401.118, 251.244, 744.371, 4876
399.74, 253.63, 637.659, 4876
393.116, 265.102, 636.62, 4876
395.474, 261.019, 461.049, 4876
397.972, 256.692, 1328.52, 5509
400.88, 251.655, 796.118, 4876
399.611, 253.854, 110.514, 449
396.562, 259.135, 1585.27, 7584
387.336, 275.114, 797.697, 4876
371.201, 303.062, 782.557, 4876
359.158, 323.92, 781.774, 4876
354.208, 332.494, 782.719, 4876
395.297, 261.325, 758.158, 4876
390.191, 270.169, 863.473, 4876
382.513, 283.469, 861.204, 4876
375.035, 296.42, 858.83, 4876
366.813, 310.662, 859.003, 4876
357.996, 325.934, 857.407, 4876
393.38, 264.646, 813.165, 4876
379.654, 288.421, 809.665, 4876
374.068, 298.095, 809.402, 4876
367.521, 309.435, 808.445, 4876
355.23, 330.724, 806.571, 4876
378.38, 290.627, 796.098, 4876
355.966, 329.449, 912.392, 6015
478.425, 141.343, 461.996, 1671
422.289, 238.574, 749.691, 4876
418.873, 244.491, 561.391, 4876
421.126, 240.588, 344.973, 4876
415.377, 250.546, 782.084, 4876
409.788, 260.227, 783.577, 4876
402.408, 273.01, 781.346, 4876
416.449, 248.689, 718.887, 4876
417.938, 246.11, 640.482, 4876
420.766, 241.212, 32.0111, 4876
416.828, 248.033, 465.046, 4876
417.745, 246.444, 208.414, 4876
418.772, 244.665, 814.722, 4876
408.812, 261.917, 863.859, 4876
403.272, 271.512, 862.777, 4876
394.651, 286.444, 862.868, 4876
415.59, 250.177, 796.322, 4876
412.52, 255.495, 797.256, 4876
413.772, 253.325, 813.245, 4876
405.045, 268.441, 812.766, 4876
409.519, 260.692, 1328.58, 5509
410.066, 259.745, 112.532, 449
407.189, 264.727, 1589.61, 7584
376.005, 318.74, 858.938, 4876
364.677, 338.36, 856.736, 4876
363.409, 340.558, 924.109, 6015
360.023, 346.423, 808.152, 4876
489.165, 146.742, 474.378, 1671
438.765, 234.037, 759.21, 4876
437.756, 235.784, 743.007, 4876
435.762, 239.239, 562.66, 4876
437.233, 236.69, 348.027, 4876
434.276, 241.812, 793.348, 4876
436.282, 238.338, 720.725, 4876
433.84, 242.568, 641.721, 4876
434.164, 242.006, 468.305, 4876
435.366, 239.924, 212.986, 4876
434.84, 240.836, 34.3014, 4876
428.473, 251.862, 866.725, 4876
430.415, 248.5, 813.778, 4876
431.712, 246.253, 781.453, 4876
420.968, 264.861, 1328.42, 5509
420.987, 264.829, 115.472, 449
417.808, 270.334, 1594.95, 7584
396.454, 307.322, 932.267, 4876
389.387, 319.562, 931.931, 4876
382.194, 332.021, 929.672, 4876
372.915, 348.093, 931.282, 6015
395.126, 309.622, 1194.55, 4876
386.026, 325.384, 1194.99, 4876
378.181, 338.971, 1195.58, 4876
372.836, 348.229, 1200.18, 4876
389.815, 318.821, 1027.71, 4876
373.246, 347.519, 1025.55, 4876
387.211, 323.331, 985.311, 4876
375.619, 343.409, 984.347, 4876
397.983, 304.673, 960.419, 4876
384.16, 328.615, 958.595, 6015
372.885, 348.144, 957.22, 6015
386.176, 325.123, 1084.96, 4876
388.409, 321.256, 1172.03, 4876
384.147, 328.638, 1171.94, 4876
375.033, 344.424, 1172.86, 4876
388.698, 320.755, 1126.63, 4876
384.343, 328.299, 1126.34, 4876
386.497, 324.567, 843.498, 4876
380.319, 335.269, 843.997, 4876
390.468, 317.689, 792.438, 4876
384.807, 327.494, 794.695, 4876
379.01, 337.535, 795.116, 4876
389.809, 318.83, 643.739, 4876
383.18, 330.313, 889.333, 4876
377.462, 340.217, 889.786, 4876
381.665, 332.937, 646.954, 4876
374.165, 345.928, 844.954, 4876
502.057, 148.412, 484.976, 1671
502.057, 148.412, 278.454, 507
454.543, 230.709, 760.215, 4876
452.756, 233.803, 565.202, 4876
448.096, 241.875, 814.769, 4876
449.781, 238.956, 782.327, 4876
453.153, 233.115, 742.978, 4876
449.321, 239.753, 720.863, 4876
448.718, 240.797, 643.631, 4876
449.684, 239.125, 469.432, 4876
451.881, 235.319, 351.542, 4876
450.433, 237.827, 214.462, 4876
450.421, 237.849, 39.0675, 4876
444.933, 247.353, 867.985, 4876
448.396, 241.355, 796.607, 4876
432.517, 268.859, 1328.69, 5509
431.273, 271.014, 119.185, 449
428.601, 275.641, 1600.22, 7584
417.554, 294.775, 1088.57, 4876
410.151, 307.598, 1087.5, 4876
397.944, 328.74, 1084.82, 4876
381.498, 357.226, 1082.65, 4876
418.586, 292.988, 961.057, 4876
413.947, 301.024, 959.373, 4876
398.807, 327.246, 959.812, 4876
390.479, 341.67, 961.688, 4876
385.418, 350.437, 964.448, 6015
418.64, 292.895, 934.179, 4876
412.135, 304.161, 933.492, 4876
412.34, 303.807, 1197.62, 4876
381.221, 357.706, 1201.42, 4876
418.136, 293.768, 1031.22, 4876
411.981, 304.428, 1030.39, 4876
407.142, 312.81, 1039.06, 4876
402.049, 321.63, 1043.15, 4876
390.182, 342.184, 1047.56, 4876
384.989, 351.179, 1049.82, 4876
414.182, 300.615, 986.764, 4876
399.653, 325.78, 984.965, 4876
412.61, 303.338, 1167.44, 4876
407.334, 312.476, 1166.63, 4876
394.747, 334.277, 1166.88, 4876
381.674, 356.921, 1172.08, 4876
411.938, 304.503, 1127.66, 4876
398.307, 328.112, 1126.37, 4876
388.589, 344.943, 1129.29, 4876
380.593, 358.793, 1128.53, 4876
406.62, 313.714, 639.255, 4876
400.71, 323.951, 641.967, 4876
390.438, 341.742, 646.499, 4876
386.777, 348.083, 649.782, 4876
409.287, 309.094, 888, 4876
402.704, 320.496, 890.347, 4876
387.911, 346.118, 890.878, 4876
380.632, 358.727, 893.533, 4876
406.965, 313.115, 840.322, 4876
397.754, 329.069, 843.065, 4876
388.938, 344.339, 845.025, 4876
383.691, 353.428, 846.577, 4876
413.384, 301.998, 789.445, 4876
406.819, 313.368, 790.824, 4876
401.361, 322.823, 791.664, 4876
397.453, 329.591, 793.681, 4876
388.561, 344.993, 794.966, 4876
379.557, 360.588, 796.456, 4876
406.377, 314.134, 731.486, 4876
402.418, 320.992, 733.024, 4876
394.406, 334.869, 734.571, 4876
391.61, 339.711, 737.776, 4876
383.253, 354.186, 739.558, 4876
408.365, 310.691, 528.227, 4876
402.056, 321.618, 531.49, 4876
391.067, 340.652, 539.243, 4876
408.744, 310.034, 400.089, 4876
401.611, 322.39, 402.952, 4876
396.696, 330.903, 406.482, 4876
390.28, 342.016, 409.321, 4876
404.557, 317.287, 1025.1, 4876
398.978, 326.95, 291.793, 4876
393.018, 337.273, 296.272, 4876
397.057, 330.277, 1027.03, 4876
391.064, 340.657, 1026.68, 4876
381.465, 357.283, 1025.09, 4876
392.057, 338.937, 162.963, 4876
383.666, 353.471, 984.328, 4876
380.424, 359.087, 984.323, 4876
379.882, 360.026, 945.729, 4876
514.949, 150.082, 502.355, 1671
514.949, 150.082, 288.103, 507
469.202, 229.317, 760.707, 4876
472.449, 223.694, 740.617, 4876
466.041, 234.792, 783.48, 4876
467.825, 231.704, 744.463, 4876
465.46, 235.799, 565.904, 4876
466.266, 234.404, 354.086, 4876
464.477, 237.503, 217.254, 4876
463.41, 239.351, 815.51, 4876
464.048, 238.245, 721.263, 4876
464.214, 237.958, 644.662, 4876
464.138, 238.089, 470.733, 4876
464.479, 237.498, 41.1126, 4876
461.707, 242.3, 870.242, 4876
463.865, 238.561, 796.101, 4876
444.014, 272.945, 1328.85, 5509
441.746, 276.874, 120.811, 449
435.37, 287.916, 1090.86, 4876
439.368, 280.993, 1605.08, 7584
435.164, 288.274, 1033.41, 4876
426.836, 302.699, 1038.16, 4876
418.651, 316.876, 1042.2, 4876
436.853, 285.349, 988.877, 4876
434.328, 289.722, 960.885, 4876
426.019, 304.113, 955.748, 4876
419.189, 315.943, 956.742, 4876
436.749, 285.528, 935.53, 4876
434.453, 289.505, 1196.92, 4876
430.581, 296.212, 1168.9, 4876
432.387, 293.084, 1127.13, 4876
425.956, 304.223, 1122.92, 4876
432.03, 293.702, 631.628, 4876
428.187, 300.358, 836.762, 4876
427.595, 301.383, 788.218, 4876
427.181, 302.101, 728.597, 4876
430.6, 296.178, 520.783, 4876
426.332, 303.572, 886.288, 4876
422.351, 310.467, 887.567, 4876
426.151, 303.885, 395.602, 4876
414.269, 324.464, 403.506, 4876
398.184, 352.325, 410.39, 4876
390.305, 365.972, 415.402, 4876
418.107, 317.817, 286.495, 4876
403.299, 343.465, 295.851, 4876
391.636, 363.666, 304.412, 4876
415.126, 322.981, 152.992, 4876
400.884, 347.648, 165.131, 4876
409.947, 331.952, 31.0509, 4876
400.444, 348.41, 37.1229, 4876
392.431, 362.29, 41.5617, 4876
392.563, 362.061, 1050.25, 4876
388.45, 369.185, 1052.06, 4876
396.595, 355.077, 1131.56, 4876
388.547, 369.016, 1131.78, 4876
389.929, 366.623, 545.855, 4876
394.273, 359.098, 964.14, 4876
386.199, 373.083, 957.964, 6015
387.831, 370.256, 741.889, 4876
386.199, 373.083, 654.678, 4876
387.917, 370.108, 1158.7, 4876
387.449, 370.918, 1194.2, 4876
482.147, 230.897, 760.687, 4876
480.952, 232.966, 743.693, 4876
479.393, 235.667, 817.121, 4876
478.964, 236.41, 785.283, 4876
480.512, 233.729, 568.307, 4876
479.296, 235.836, 355.919, 4876
476.525, 240.635, 871.081, 4876
478.135, 237.845, 723.379, 4876
478.063, 237.97, 646.415, 4876
478.104, 237.9, 472.089, 4876
476.115, 241.344, 217.719, 4876
476.77, 240.21, 42.6479, 4876
455.645, 276.8, 1328.84, 5509
452.669, 281.955, 1092.63, 4876
452.644, 281.998, 1034.88, 4876
441.037, 302.102, 1037.07, 4876
452.48, 282.281, 936.078, 4876
450.981, 284.878, 1197.28, 4876
446.353, 292.893, 1121.96, 4876
450.709, 285.35, 988.942, 4876
451.46, 284.048, 962.391, 4876
443.003, 298.696, 953.984, 4876
452.341, 282.522, 121.513, 449
449.894, 286.76, 1610.2, 7584
449.142, 288.063, 1169.98, 4876
444.512, 296.082, 629.605, 4876
444.721, 295.721, 834.615, 4876
444.654, 295.837, 787.039, 4876
443.429, 297.959, 725.581, 4876
442.227, 300.04, 517.575, 4876
441.91, 300.589, 884.764, 4876
438.338, 306.776, 393.179, 4876
438.156, 307.091, 279.788, 4876
434.013, 314.267, 145.705, 4876
428.634, 323.585, 25.9204, 4876
399.092, 374.753, 175.519, 4876
397.763, 377.054, 43.7107, 4876
398.214, 376.274, 547.6, 4876
398.648, 375.522, 416.701, 4876
398.314, 376.101, 308.171, 4876
538.234, 157.752, 300.454, 507
534.671, 163.922, 1636.92, 1568
495.034, 232.575, 763.628, 4876
494.844, 232.905, 744.474, 4876
491.985, 237.857, 817.379, 4876
491.59, 238.54, 787.412, 4876
492.842, 236.373, 569.115, 4876
489.566, 242.046, 872.758, 4876
490.633, 240.198, 722.705, 4876
491.207, 239.205, 647.322, 4876
491.167, 239.273, 474.382, 4876
