# format: x, y, z, (trackId)+
677, 123.748, 491.719, 2326
689, -35.1797, 82.559, 474
689, 29.5883, 813.68, 625
689, 124.393, 498.371, 2326
701, -38.7648, 85.5223, 474
701, 38.0431, 831.34, 625
701, 124.143, 508.091, 2326
713, -40.2767, 86.165, 474
713, 47.0049, 848.015, 625
713, 124.034, 513.708, 2326
725, -182.5, 63.2613, 416
725, -43.9826, 87.9141, 474
725, 55.8173, 864.549, 625
725, 124.182, 523.984, 2326
740, -187.5, 61.4504, 416
740, -47.1006, 89.8858, 474
740, 67.6397, 885.316, 625
740, 124.12, 534.972, 2326
758, -192.5, 60.9172, 416
758, -53.5761, 92.6096, 474
758, 78.639, 904.289, 625
758, 123.617, 546.882, 2326
776, -197.196, 63.5292, 416
776, -58.1043, 95.0855, 474
776, 96.506, 934.2, 625
776, 123.074, 559.077, 2326
794, -201.608, 65.0789, 416
794, -63.3721, 95.8449, 474
794, 115.144, 963.775, 625
794, 122.214, 573.786, 2326
812, -202.381, 66.4791, 416
812, -69.216, 98.1036, 474
812, 124.826, 978.283, 625
812, 132.511, 991.311, 625
812, 121.182, 585.954, 2326
830, -207.5, 138.57, 548
830, -207.398, 67.0546, 416
830, -75.8575, 101.73, 474
830, 119.845, 599.836, 2326
830, 150.219, 1016.75, 625
848, -209.745, 139.791, 548
848, -212.164, 69.78, 416
848, -79.209, 103.971, 474
848, 118.605, 611.351, 2326
848, 172.005, 1047.41, 625
866, -216.853, 70.5727, 416
866, -205.918, 142.873, 548
866, -87.3199, 106.529, 474
866, 117.597, 626.374, 2326
866, 189.273, 1070.87, 625
866, 203.076, 1089.26, 625
884, -221.03, 72.1251, 416
884, -200.155, 146.433, 548
884, -93.3288, 107.342, 474
884, 116.459, 636.506, 2326
884, 209.946, 1099.19, 625
884, 222.033, 1113.17, 625
902, -225.598, 74.9548, 416
902, -194.875, 149.303, 548
902, -99.1815, 110.29, 474
902, 114.405, 649.279, 2326
902, 220.591, 693.28, 2614
902, 227.006, 1123.05, 625
920, -228.783, 75.7274, 416
920, -188.732, 152.742, 548
920, 112.431, 663.949, 2326
920, 189.329, 715.593, 2614
920, 199.81, 707.393, 2614
920, 213.121, 698.376, 2614
938, -227.197, 970.883, 2614
938, -232.02, 76.5136, 416
938, -182.875, 154.115, 548
938, -114.809, 116.109, 474
938, 110.808, 675.532, 2326
938, 155.805, 737.547, 2614
938, 174.559, 724.382, 2614
956, -235.319, 78.0194, 416
956, -210.821, 960.24, 2614
956, -194.22, 949.018, 2614
956, -158.758, 927.541, 2614
956, -175.927, 157.518, 548
956, -120.838, 116.695, 474
956, 96.0262, 774.719, 2614
956, 107.934, 766.227, 2614
956, 127.045, 754.01, 2614
956, 155.721, 738.558, 2614
956, 108.158, 690.809, 2326
974, -238.521, 79.201, 416
974, -166.884, 160.934, 548
974, -150.146, 921.148, 2614
974, -126.792, 908.54, 2614
974, -119.196, 903.518, 2614
974, -99.381, 891.618, 2614
974, -77.0351, 877.37, 2614
974, -52.6509, 857.743, 2614
974, -12.5239, 840.711, 2614
974, -1.57925, 833.165, 2614
974, 13.3551, 824.47, 2614
974, 32.9378, 812.524, 2614
974, 49.1576, 802.891, 2614
974, 58.2086, 797.945, 2614
974, 75.0749, 787.531, 2614
974, 91.6639, 776.351, 2614
974, -130.061, 119.263, 474
974, 106.241, 699.35, 2326
974, 247.5, 1383.2, 5969
992, -242.478, 81.2926, 416
992, -162.702, 163.5, 548
992, -133.797, 121.08, 474
992, -75.9316, 876.405, 2614
992, -46.4016, 859.236, 2614
992, -24.1422, 846.598, 2614
992, -11.0579, 838.903, 2614
992, -3.73875, 832.345, 2614
992, 104.061, 714.161, 2326
992, 252.387, 1408.6, 5969
1010, -245.149, 82.1723, 416
1010, -152.923, 166.885, 548
1010, -144.542, 123.216, 474
1010, 101.192, 726.124, 2326
1010, 254.404, 1438.11, 5969
1010, 247.5, 1428.52, 5969
1028, -248.601, 84.1883, 416
1028, -150.155, 125.747, 474
1028, -143.106, 170.326, 548
1028, 97.625, 741.022, 2326
1028, 254.941, 1468.74, 5969
1028, 260.298, 1168.8, 7751
1046, -251.627, 86.0544, 416
1046, -160.439, 128.572, 474
1046, -135.611, 173.179, 548
1046, 94.8406, 753.875, 2326
1046, 250.059, 1165.94, 7751
1046, 255.039, 1476.14, 5969
1064, -253.99, 87.1392, 416
1064, -169.869, 130.435, 474
1064, -125.776, 176.208, 548
1064, 91.5862, 767.811, 2326
1064, 236.943, 1162.27, 7751
1064, 255.888, 1512.33, 5969
1064, 252.5, 1498.57, 5969
1082, -257.431, 87.5754, 416
1082, -177.371, 134.156, 474
1082, -114.805, 179.192, 548
1082, 87.6957, 782.85, 2326
1082, 224.208, 1160.33, 7751
1082, 255.724, 1538.56, 5969
1082, 255.688, 1524.62, 5969
1100, -259.533, 90.2878, 416
1100, -184.846, 136.457, 474
1100, -105.151, 182.653, 548
1100, 85.8562, 788.027, 2326
1100, 209.296, 1158.13, 7751
1100, 255.745, 1553.02, 5969
1118, -263.634, 90.7543, 416
1118, -193.904, 139.066, 474
1118, -95.6534, 185.265, 548
1118, 81.2093, 804.518, 2326
1118, 192.048, 1155.36, 7751
1118, 255.611, 1583.61, 5969
1136, -266.361, 93.4369, 416
1136, -206.073, 140.596, 474
1136, -81.2951, 187.683, 548
1136, 76.0421, 820.291, 2326
1136, 174.99, 1152.58, 7751
1136, 255.294, 1603.29, 5969
1154, -270.149, 94.7915, 416
1154, -215.324, 143.171, 474
1154, -71.1845, 191.429, 548
1154, 73.7439, 830.548, 2326
1154, 155.281, 1150.4, 7751
1154, 254.777, 1630.16, 5969
1172, -271.885, 95.7255, 416
1172, -225.716, 145.226, 474
1172, -54.2273, 195.365, 548
1172, 68.5067, 848.006, 2326
1172, 133.755, 1149.2, 7751
1190, -307.165, 1498.42, 7054
1190, -307.5, 58.3224, 417
1190, -274.191, 97.3592, 416
1190, -234.753, 148.07, 474
1190, -42.4748, 199.716, 548
1190, 64.4357, 859.829, 2326
1190, 106.74, 1148.06, 7751
388.563, 152.989, 584.571, 5969
377.108, 172.83, 1569.89, 2422
359.909, 202.619, 172.177, 455
323.808, 265.149, 125.318, 277
400.364, 156.55, 601.572, 5969
370.589, 208.12, 177.255, 455
333.697, 272.02, 129.021, 277
412.423, 159.662, 619.352, 5969
395.822, 188.417, 1585.76, 2422
381.022, 214.05, 180.807, 455
343.421, 279.177, 132.704, 277
424.18, 163.299, 634.254, 5969
404.851, 196.778, 1595.15, 2422
392.112, 218.843, 187.328, 455
353.124, 286.371, 136.194, 277
335.109, 317.575, 1335.36, 7751
436.095, 166.662, 652.007, 5969
414.309, 204.395, 1603.09, 2422
403.57, 222.996, 191.227, 455
363.135, 293.031, 140.094, 277
344.697, 324.967, 1333.77, 7751
448.24, 169.626, 671.52, 5969
423.841, 211.886, 1611.35, 2422
413.618, 229.592, 196.008, 455
373.082, 299.804, 143.543, 277
356.543, 328.45, 1329.88, 7751
459.993, 173.269, 684.956, 5969
433.172, 219.724, 1619.7, 2422
424.995, 233.886, 200.909, 455
382.867, 306.855, 146.754, 277
367.672, 333.174, 1326.83, 7751
472.2, 176.125, 704.003, 5969
442.794, 227.058, 1628.33, 2422
435.894, 239.01, 208.361, 455
392.801, 313.649, 150.752, 277
379.709, 336.325, 1323.86, 7751
484.206, 179.33, 718.841, 5969
452.623, 234.034, 1635.22, 2422
447.382, 243.111, 213.745, 455
402.742, 320.431, 154.208, 277
390.956, 340.844, 1320.65, 7751
496.674, 181.736, 740.548, 5969
462.449, 241.014, 1636.95, 2422
458.218, 248.343, 215.488, 455
412.646, 327.276, 158.026, 277
403.532, 343.062, 1317.19, 7751
507.834, 186.405, 746.991, 5969
469.233, 253.265, 220.053, 455
422.847, 333.608, 161.153, 277
415.18, 346.888, 1314.31, 7751
520.727, 188.074, 771.064, 5969
480.474, 257.794, 225.817, 455
432.896, 340.202, 165.364, 277
427.068, 350.297, 1312.12, 7751
532.762, 191.228, 786.231, 5969
491.856, 262.08, 230.222, 455
442.878, 346.912, 168.889, 277
439.716, 352.389, 1307.76, 7751
545.055, 193.937, 803.345, 5969
502.543, 267.571, 235.202, 455
452.049, 355.027, 1305.36, 7751
452.922, 353.516, 172.457, 277
557.568, 196.264, 823.103, 5969
514.36, 271.103, 240.128, 455
463.807, 358.663, 1302.06, 7751
463.236, 359.651, 175.431, 277
569.234, 200.059, 834.078, 5969
525.354, 276.06, 244.47, 455
476.562, 360.571, 1299.08, 7751
473.237, 366.329, 179.188, 277
439.981, 423.93, 374.621, 2614
582.153, 201.682, 855.473, 5969
536.55, 280.667, 248.259, 455
489.073, 362.9, 1296.33, 7751
483.377, 372.766, 182.965, 277
451.164, 428.562, 381.767, 2614
594.47, 204.349, 873.025, 5969
547.2, 286.222, 257.089, 455
502.113, 364.315, 1292.16, 7751
493.621, 379.024, 186.404, 277
464.483, 429.493, 389.133, 2614
623.48, 178.101, 418.537, 516
607.107, 206.459, 891.59, 5969
559.128, 289.562, 260.05, 455
514.78, 366.374, 1290.2, 7751
503.763, 385.457, 190.481, 277
476.774, 432.204, 394.869, 2614
633.872, 184.101, 425.879, 516
618.714, 210.356, 901.092, 5969
570.372, 294.087, 265.536, 455
527.679, 368.034, 1285.77, 7751
514.084, 391.581, 193.031, 277
490.476, 432.47, 405.479, 2614
646.623, 186.016, 433.066, 516
631.749, 211.778, 922.293, 5969
581.538, 298.747, 271.538, 455
540.702, 369.476, 1283.21, 7751
524.258, 397.958, 196.156, 277
504.325, 432.484, 412.231, 2614
656.929, 192.165, 438.183, 566
644.168, 214.269, 941.572, 5969
592.931, 303.013, 275.871, 455
553.659, 371.035, 1280.11, 7751
534.441, 404.321, 200.903, 277
518.594, 431.769, 422.045, 2614
665.823, 200.76, 445.429, 566
656.518, 216.877, 956.386, 5969
604.34, 307.252, 279.245, 455
566.879, 372.137, 1277.33, 7751
544.934, 410.147, 204.578, 277
531.444, 433.513, 427.331, 2614
679.553, 200.98, 457.103, 516
672.248, 213.633, 453.612, 566
669.19, 218.929, 974.491, 5969
616.148, 310.801, 286.505, 455
579.916, 373.556, 1274.46, 7751
555.147, 416.457, 208.464, 277
546.78, 430.949, 438.131, 2614
689.805, 207.222, 465.141, 566
680.153, 223.941, 459.664, 566
681.904, 220.908, 992.445, 5969
626.885, 316.203, 289.878, 455
593.992, 373.176, 1271.35, 7751
565.695, 422.188, 211.121, 277
560.148, 431.795, 444.534, 2614
700.685, 212.378, 473.508, 516
694.6, 222.917, 1010.48, 5969
686.658, 236.673, 468.504, 566
638.385, 320.285, 294.616, 455
607.459, 373.85, 1268.42, 7751
576.311, 427.8, 455.234, 2614
576.106, 428.155, 214.785, 277
710.989, 218.531, 479.131, 516
707.456, 224.651, 1027.33, 5969
692.997, 249.695, 478.224, 566
650.653, 323.036, 298.867, 455
620.708, 374.901, 1264.95, 7751
591.461, 425.56, 464.044, 2614
586.497, 434.158, 218.962, 277
722.897, 227.906, 1045.93, 5969
724.14, 225.753, 488.639, 516
703.801, 260.981, 482.058, 566
699.92, 267.704, 491.315, 566
664.645, 328.802, 306.85, 455
638.556, 373.988, 1261.34, 7751
609.248, 424.751, 473.262, 2614
599.53, 441.583, 222.538, 277
742.233, 230.415, 1075.25, 5969
741.447, 231.776, 501.647, 566
711.475, 283.69, 500.102, 566
681.896, 334.922, 314.419, 455
659.788, 373.214, 1256.54, 7751
632.57, 420.356, 487.802, 2614
615.36, 450.165, 228.094, 277
762.718, 230.933, 1110.78, 5969
754.536, 245.105, 514.509, 566
719.791, 305.285, 513.801, 566
699.502, 340.427, 322.329, 455
680.767, 372.877, 1251.55, 7751
657.976, 412.353, 504.458, 2614
631.084, 458.931, 233.872, 277
779.634, 237.634, 1118.18, 5969
770.124, 254.105, 525.589, 566
728.259, 326.619, 526.472, 566
724.814, 332.585, 532.866, 566
716.466, 347.044, 328.243, 455
703.105, 370.187, 1246.61, 7751
686.874, 398.299, 524.8, 2614
682.068, 406.624, 515.625, 2614
646.941, 467.466, 238.466, 277
800.905, 236.791, 1160.86, 5969
785.617, 263.271, 538.768, 516
730.713, 358.368, 547.018, 2614
714.108, 387.129, 543.88, 2614
709.803, 394.585, 534.27, 2614
733.801, 353.02, 335.796, 455
725.681, 367.084, 1240.98, 7751
662.848, 475.913, 244.69, 277
817.917, 243.326, 1165.7, 5969
801.06, 272.523, 543.346, 516
748.28, 363.941, 1235.25, 7751
751.572, 358.238, 343.856, 455
739.674, 378.848, 557.216, 2614
734.528, 387.761, 566.695, 2614
678.899, 484.112, 250.238, 277
839.932, 241.196, 1208.99, 5969
815.967, 282.703, 559.094, 516
776.26, 351.478, 583.832, 2614
766.166, 368.961, 572.181, 2614
746.767, 402.562, 572.881, 566
743.51, 408.202, 580.513, 566
771.981, 358.889, 1229.85, 7751
769.568, 363.07, 351.839, 455
694.841, 492.5, 255.979, 277
858.053, 245.809, 1228, 5969
831.184, 292.347, 568.987, 516
821.321, 309.431, 622.999, 2614
815.401, 319.684, 613.453, 2614
809.08, 330.632, 606.419, 2614
802.847, 341.429, 596.644, 2614
795.525, 354.11, 1224.27, 7751
786.863, 369.114, 357.761, 455
748.124, 436.211, 596.852, 566
710.864, 500.747, 260.674, 277
876.756, 249.414, 1262.57, 5969
873.066, 255.805, 664.561, 2614
863.515, 272.349, 653.797, 2614
851.32, 293.47, 638.395, 2614
843.004, 307.874, 628.184, 2614
845.602, 303.374, 582.884, 516
820.142, 347.472, 1217.83, 7751
804.878, 373.91, 365.791, 455
752.38, 464.84, 612.099, 566
746.608, 474.837, 621.092, 566
727.003, 508.795, 266.606, 277
894.865, 254.049, 1269.46, 5969
892.88, 257.486, 669.619, 2614
860.587, 313.42, 592.575, 516
844.796, 340.771, 1210.78, 7751
822.451, 379.473, 374.138, 455
750.288, 504.463, 637.632, 566
743.238, 516.674, 271.711, 277
912.923, 258.771, 1162.82, 625
870.578, 332.114, 1203.91, 7751
875.156, 324.185, 606.349, 516
840.281, 384.591, 382.305, 455
751.348, 538.627, 656.657, 566
740.566, 557.303, 672.273, 566
759.697, 524.165, 277.888, 277
922.264, 278.591, 1187.51, 625
898.266, 320.157, 1194.48, 7751
894.295, 327.035, 1198.47, 7751
889.854, 334.727, 618.371, 516
857.998, 389.904, 387.195, 455
775.786, 532.299, 282.85, 277
745.271, 585.153, 683.836, 566
735.686, 601.754, 697.779, 566
721.322, 626.634, 715.275, 566
931.934, 297.843, 1212.63, 625
923.992, 311.6, 1189.2, 7751
904.513, 345.337, 628.299, 516
876.442, 393.957, 396.839, 455
792.137, 539.979, 287.75, 277
735.944, 637.308, 715.943, 566
729.147, 649.081, 725.055, 566
715.136, 673.349, 736.513, 566
711.015, 680.486, 746.675, 566
951.313, 300.278, 1183.8, 7751
941.226, 317.749, 1236.2, 625
918.889, 356.438, 638.071, 516
893.876, 399.761, 403.014, 455
808.718, 547.259, 293.838, 277
981.819, 283.439, 1176.83, 7751
977.589, 290.766, 1180.2, 7751
951.3, 336.301, 1259.23, 625
932.708, 368.502, 651.591, 516
912.373, 403.724, 411.258, 455
825.214, 554.688, 298.456, 277
1002.83, 283.042, 1175.53, 7751
960.605, 356.184, 1281.01, 625
947.205, 379.392, 662.598, 516
930.214, 408.823, 418.858, 455
841.729, 562.083, 305.138, 277
970.415, 375.192, 1300.86, 625
967.191, 380.775, 1312.36, 625
961.159, 391.223, 677.016, 516
948.856, 412.533, 428.408, 455
858.298, 569.384, 309.59, 277
978.505, 397.18, 1325.21, 625
974.906, 403.413, 1338.83, 625
975.203, 402.9, 687.785, 516
966.626, 417.754, 433.291, 455
875.038, 576.389, 315.513, 277
989, 415.001, 700.612, 516
983.645, 424.277, 1359.79, 625
985.321, 421.374, 440.834, 455
891.848, 583.273, 320.712, 277
1002.94, 426.85, 710.823, 516
1003.55, 425.8, 449.475, 455
991.877, 446.019, 1384, 625
909.233, 589.161, 328.599, 277
1022.02, 429.815, 456.471, 455
1016.28, 439.747, 722.606, 516
1000.27, 467.484, 1407.28, 625
995.028, 476.562, 1423.76, 625
925.19, 597.523, 330.537, 277
1041.14, 432.694, 465.832, 455
1030.01, 451.964, 733.633, 516
1005.91, 493.706, 1438.98, 625
942.628, 603.321, 337.665, 277
1058.83, 438.061, 471.381, 455
1043.22, 465.097, 748.1, 516
1011, 520.902, 1469.61, 625
959.392, 610.284, 342.055, 277
1077.87, 441.077, 479.91, 455
1057.07, 477.099, 759.224, 516
1015.9, 548.416, 1499.68, 625
1011.72, 555.656, 1512.85, 625
976.621, 616.443, 348.239, 277
1095.81, 446.007, 487.881, 455
1070, 490.701, 771.509, 516
1020.03, 577.262, 1532.13, 625
1014.81, 586.301, 1546.16, 625
993.764, 622.75, 354.064, 277
1115.1, 448.583, 494.214, 455
1083.3, 503.668, 783.046, 516
1022.26, 609.387, 1569.51, 625
1010.7, 629.416, 358.303, 277
290.937, 308.918, 1347.29, 7751
290.877, 308.953, 467.92, 467
244.61, 335.666, 1206.51, 8963
233.423, 342.124, 241.721, 2614
220.966, 349.316, 1357.86, 1635
128.594, 402.648, 1165.06, 7140
122.443, 406.199, 325.355, 2485
122.063, 406.418, 1273.02, 7143
122.063, 406.418, 160.287, 493
301.268, 316.811, 1343.2, 7751
300.107, 317.481, 482.269, 467
253.501, 344.389, 1222.79, 8963
244.904, 349.352, 249.578, 2614
221.233, 363.019, 1348.81, 1635
134.002, 413.382, 1167.46, 7140
124.405, 418.922, 333.132, 2485
123.79, 419.278, 166.207, 493
123.732, 419.311, 1275.75, 7143
306.64, 327.565, 498.397, 467
287.782, 338.453, 1215.01, 8963
262.598, 352.993, 1241.3, 8963
256.795, 356.343, 258.479, 2614
222.328, 376.243, 1341.37, 1635
139.093, 424.299, 1168.74, 7140
129.732, 429.703, 343.342, 2485
129.732, 429.703, 167.614, 493
313.738, 337.324, 511.36, 467
269.966, 362.595, 1255.02, 8963
268.849, 363.24, 268.931, 2614
221.96, 390.312, 1332.33, 1635
144.115, 435.256, 1170.63, 7140
131.402, 442.595, 1284.79, 7143
131.402, 442.595, 351.609, 2485
131.402, 442.595, 175.675, 493
320.56, 347.242, 523.765, 467
280.283, 370.495, 276.998, 2614
280.255, 370.512, 1271.64, 8963
220.045, 405.274, 1321.67, 1635
149.333, 446.099, 1172.57, 7140
133.072, 455.488, 1291.69, 7143
133.072, 455.488, 365.18, 2485
133.072, 455.488, 178.646, 493
327.014, 357.372, 539.038, 467
290.414, 378.503, 1291.71, 8963
290.92, 378.21, 282.717, 2614
220.366, 418.945, 1314.27, 1635
154.57, 456.932, 1174.61, 7140
139.072, 465.88, 182.418, 493
333.554, 367.452, 550.708, 467
307.485, 382.503, 1355.05, 8963
298.129, 387.905, 1296.31, 8963
304.118, 384.447, 291.36, 2614
217.27, 434.589, 1302.74, 1635
160.022, 467.641, 1176.21, 7140
140.742, 478.772, 186.449, 493
339.995, 377.59, 562.786, 467
318.272, 390.132, 299.436, 2614
308.51, 395.768, 1325.9, 8963
216.086, 449.129, 1294.53, 1635
165.284, 478.459, 1178.62, 7140
346.023, 387.966, 575.751, 467
331.568, 396.312, 308.887, 2614
317.295, 404.552, 1340.88, 8963
212.242, 465.204, 1283.15, 1635
171.128, 488.942, 1180.07, 7140
148.412, 502.057, 195.823, 493
352.491, 398.088, 592.144, 467
345.654, 402.036, 318.585, 2614
327.17, 412.707, 1360.25, 8963
207.534, 481.779, 1272.4, 1635
175.942, 500.019, 1181.89, 7140
160.545, 508.908, 1283.29, 8605
359.98, 407.621, 326.685, 2614
358.403, 408.531, 603.383, 467
336.273, 421.308, 1375.43, 8963
203.303, 498.078, 1262.84, 1635
181.414, 510.716, 1183.36, 7140
167.788, 518.583, 1280.04, 8605
377.521, 411.35, 338.005, 2614
364.662, 418.774, 616.347, 467
345.87, 429.624, 1392.65, 8963
195.632, 516.363, 1249.21, 1635
186.714, 521.512, 1185.61, 7140
175.965, 527.718, 1276.48, 8605
392.201, 416.731, 346.047, 2614
369.959, 429.572, 631.442, 467
355.625, 437.848, 1409.55, 8963
197.17, 529.332, 1244.9, 1635
188.498, 534.339, 1236.74, 1635
192.319, 532.133, 1187.22, 7140
183.617, 537.157, 1272.48, 8605
405.744, 422.768, 350.6, 2614
376.33, 439.75, 642.645, 467
365.526, 445.988, 1427.77, 8963
197.791, 542.83, 1189.2, 7140
191.49, 546.468, 1269.15, 8605
182.797, 551.487, 1226.2, 1635
381.741, 450.483, 657.376, 467
375.061, 454.339, 1444.45, 8963
203.375, 553.463, 1191.44, 7140
199.477, 555.713, 1266.49, 8605
172.024, 571.563, 1212.64, 1635
385.091, 462.405, 1462.8, 8963
387.286, 461.138, 669.638, 467
207.8, 564.764, 1262.49, 8605
203.093, 567.482, 1192.88, 1635
169.062, 587.13, 1203.37, 1635
394.844, 470.63, 1479.9, 8963
393.312, 471.515, 685.706, 467
215.514, 574.167, 1259.86, 8605
214.45, 574.781, 1195.08, 7140
404.443, 478.945, 1494.24, 8963
398.993, 482.092, 698.9, 467
223.786, 583.247, 1256.07, 8605
219.957, 585.458, 1197.15, 7140
414.539, 486.972, 1511.88, 8963
404.606, 492.707, 709.405, 467
232.476, 592.087, 1252.4, 8605
225.31, 596.224, 1198.31, 7140
424.624, 495.007, 1528.87, 8963
409.31, 503.848, 722.723, 467
240.804, 601.135, 1248.31, 8605
231.059, 606.761, 1200.56, 7140
434.899, 502.931, 1547.24, 8963
414.813, 514.527, 736.497, 467
248.621, 610.478, 1245.88, 8605
236.634, 617.399, 1202.78, 7140
445.483, 510.676, 1566.1, 8963
419.67, 525.579, 750.784, 467
257.409, 619.261, 1242.14, 8605
242.305, 627.981, 1204.4, 7140
455.839, 518.554, 1583.11, 8963
426.151, 535.694, 758.931, 467
422.714, 537.678, 769.812, 467
266.016, 628.148, 1237.97, 8605
247.997, 638.551, 1207.09, 7140
465.877, 526.614, 1599.28, 8963
430.605, 546.979, 777.47, 467
275.29, 636.65, 1233.67, 8605
253.751, 649.086, 1208.03, 7140
476.866, 534.126, 1619.18, 8963
434.589, 558.535, 793.233, 467
283.432, 645.805, 1231.26, 8605
259.481, 659.634, 1210.12, 7140
486.369, 542.496, 1632.09, 8963
439.906, 569.322, 800.796, 467
292.761, 654.276, 1227.92, 8605
265.285, 670.139, 1212.49, 7140
444.005, 580.811, 818.24, 467
302.07, 662.758, 1224.39, 8605
269.402, 681.618, 1214.32, 7140
450.002, 594.669, 836.689, 467
313.586, 673.429, 1219.31, 8605
278.432, 693.726, 1216.61, 7140
456.978, 611.426, 854.429, 467
327.018, 686.459, 1214.51, 8605
287.261, 709.413, 1219.14, 7140
463.685, 628.339, 871.38, 467
340.884, 699.238, 1209.55, 8605
295.939, 725.187, 1221.9, 7140
469.566, 645.728, 893.511, 467
355.414, 711.634, 1204.17, 8605
303.902, 741.374, 1224.53, 7140
475.416, 663.135, 913.256, 467
369.698, 724.172, 1198.64, 8605
314.267, 756.174, 1227.59, 7140
481.104, 680.636, 937.851, 467
384.155, 736.61, 1193.49, 8605
322.677, 772.104, 1230.53, 7140
487.233, 697.882, 953.633, 467
399.383, 748.602, 1187.38, 8605
332.237, 787.369, 1233.61, 7140
492.138, 715.835, 977.718, 467
415.869, 759.868, 1181.38, 8605
340.791, 803.215, 1236, 7140
497.721, 733.396, 997.244, 467
428.699, 773.246, 1177.41, 8605
349.978, 818.696, 1239.29, 7140
502.671, 751.323, 1018.4, 467
444.871, 784.693, 1171.79, 8605
359.164, 834.176, 1241.96, 7140
507.423, 769.364, 1038.48, 467
462.886, 795.077, 1164.79, 8605
368.451, 849.599, 1244.51, 7140
511.776, 787.635, 1060.8, 467
473.467, 809.753, 1162.91, 8605
377.893, 864.932, 1247.39, 7140
687.75, 706.821, 769.101, 566
515.513, 806.262, 1084.1, 467
494.324, 818.496, 1153.93, 8605
386.92, 880.506, 1250.65, 7140
693.454, 724.312, 773.468, 566
682.005, 730.922, 782.225, 566
520.686, 824.06, 1099.08, 467
508.358, 831.178, 1149.56, 8605
396.244, 895.906, 1253.04, 7140
672.865, 756.984, 795.223, 566
663.085, 762.631, 804.427, 566
526.901, 841.257, 1142.06, 467
525.533, 842.046, 1117.51, 467
519.816, 845.347, 1133.67, 467
405.497, 911.349, 1256.02, 7140
