# format: x, y, z, (trackId)+
509, 39.9204, 578.154, 39
521, -104.308, 149.054, 618
521, -73.9017, 348.303, 2551
521, -41.7367, 149.897, 558
521, -34.3457, 26.5351, 574
521, -12.4236, 1281.57, 2099
521, 40.54, 595.059, 39
533, -110.551, 153.766, 1155
533, -74.3126, 355.556, 2551
533, -42.003, 154.407, 558
533, -32.9476, 28.1536, 574
533, -10.6662, 1263.4, 2099
533, 40.5674, 605.1, 39
545, -132.5, 220.017, 425
545, -113.295, 157.722, 1155
545, -74.2722, 361.847, 2551
545, -42.0973, 155.648, 558
545, -31.5035, 28.6919, 574
545, -7.56328, 1242.29, 2099
545, 40.6657, 619.366, 39
557, -136.983, 221.203, 425
557, -115.49, 160.816, 1155
557, -73.6903, 369.069, 2551
557, -41.8935, 158.801, 558
557, -29.3848, 29.8002, 574
557, -4.15518, 1225.17, 2099
557, 41.2506, 635.221, 39
569, -137.5, 226.063, 425
569, -118.782, 165.674, 1155
569, -73.1928, 376.194, 2551
569, -42.1427, 165.208, 558
569, -26.7449, 31.2378, 574
569, 0.650196, 1207.12, 2099
569, 41.8631, 647.7, 39
581, -141.946, 231.624, 425
581, -120.344, 168.207, 1155
581, -73.8355, 384.276, 2551
581, -41.8591, 166.443, 558
581, -24.9725, 32.259, 574
581, 6.78507, 1186.69, 2099
581, 41.595, 660.499, 39
593, -145.487, 235.6, 425
593, -124.98, 173.757, 1155
593, -72.8668, 391.185, 2551
593, -41.8942, 167.675, 558
593, -23.6733, 34.3264, 574
593, 12.4544, 1172.25, 2099
593, 42.631, 679.704, 39
605, -146.348, 239.743, 425
605, -126.678, 176.381, 1155
605, -72.3264, 400.102, 2551
605, -41.2494, 173.622, 558
605, -20.989, 35.8442, 574
605, 20.2808, 1150.49, 2099
605, 42.9123, 691.628, 39
617, -148.847, 245.138, 425
617, -129.767, 180.491, 1155
617, -71.1695, 408.331, 2551
617, -41.3787, 176.865, 558
617, -18.542, 36.1374, 574
617, 36.3866, 1114.51, 2099
617, 42.8408, 703.13, 39
629, -149.766, 250.26, 425
629, -133.598, 182.215, 1155
629, -70.5494, 414.715, 2551
629, -42.0994, 178.37, 558
629, -16.6841, 36.7351, 574
629, 39.4197, 1109.88, 2099
629, 43.8203, 714.658, 39
641, -152.304, 256.197, 425
641, -136.334, 187.565, 1155
641, -70.4766, 423.447, 2551
641, -41.0318, 184.538, 558
641, -13.7459, 37.3335, 574
641, 43.0865, 729.25, 39
641, 54.5277, 1080.82, 2099
641, 60.9395, 1068.48, 2099
653, -153.143, 259.823, 425
653, -139.89, 192.039, 1155
653, -147.5, 179.469, 1155
653, -69.6864, 431.614, 2551
653, -41.2945, 186.134, 558
653, -11.4593, 39.1276, 574
653, 43.5668, 744.716, 39
653, 79.4569, 1037.14, 2099
665, -153.87, 262.981, 425
665, -142.861, 195.445, 1155
665, -68.4286, 437.618, 2551
665, -40.7273, 190.159, 558
665, -8.77635, 40.5698, 574
665, 43.7334, 757.759, 39
665, 93.5612, 1016.04, 2099
665, 102.023, 996.251, 2099
665, 125.721, 965.282, 2099
677, -155.276, 269.971, 425
677, -146.999, 199.929, 1155
677, -67.3013, 445.19, 2551
677, -40.2102, 192.933, 558
677, -5.15177, 41.6653, 574
677, 43.8388, 770.673, 39
677, 133.039, 955.706, 2099
677, 160.274, 917.366, 2099
689, -156.014, 272.765, 425
689, -148.984, 202.186, 1155
689, -66.7343, 454.15, 2551
689, -39.4361, 197.212, 558
689, -3.20721, 41.997, 574
689, 44.1106, 785.299, 39
701, -157.923, 277.301, 425
701, -153.613, 206.744, 1155
701, -65.5652, 460.091, 2551
701, -39.6817, 201.593, 558
701, 0.0715637, 44.1243, 574
701, 44.3324, 796.654, 39
713, -158.856, 283.043, 425
713, -156.662, 210.571, 1155
713, -64.489, 468.836, 2551
713, -39.818, 205.282, 558
713, 4.08728, 46.2527, 574
713, 44.5175, 814.121, 39
725, -159.959, 214.481, 1155
725, -159.555, 287.184, 425
725, -62.1779, 477.144, 2551
725, -39.0243, 208.741, 558
725, 44.3008, 822.689, 39
740, -164.57, 219.137, 1155
740, -161.122, 293.31, 425
740, -60.907, 486.438, 2551
740, -37.8866, 213.531, 558
740, 44.4159, 847.117, 39
740, 136.481, 1610.67, 8305
758, -171.159, 225.511, 1155
758, -162.36, 298.379, 425
758, -58.5288, 498.755, 2551
758, -37.1143, 216.105, 558
758, 19.014, 49.6808, 574
758, 44.7144, 868.79, 39
758, 141.08, 1609.3, 8305
776, -176.64, 231.484, 1155
776, -164.087, 306.997, 425
776, -62.5, 514.138, 2551
776, -62.5, 504.137, 2551
776, -55.5278, 508.697, 2551
776, -36.395, 219.531, 558
776, 23.214, 50.8771, 574
776, 44.5548, 882.637, 39
776, 149.49, 1604.42, 8305
794, -181.72, 236.71, 1155
794, -164.55, 315.047, 425
794, -53.6258, 521.145, 2551
794, -35.0572, 227.386, 558
794, 29.5774, 52.1851, 574
794, 44.3196, 903.301, 39
812, -187.052, 242.717, 1155
812, -165.648, 319.689, 425
812, -50.1351, 532.528, 2551
812, -33.3254, 235.182, 558
812, 35.5737, 54.3401, 574
812, 44.0959, 928.551, 39
830, -193.359, 248.812, 1155
830, -166.405, 326.286, 425
830, -46.2396, 545.385, 2551
830, -32.9057, 239.277, 558
830, 43.0145, 56.551, 574
830, 37.5, 956.06, 39
830, 44.0071, 943.708, 39
830, 164.69, 1597.84, 8305
848, -200.907, 255.512, 1155
848, -167.798, 334.816, 425
848, -43.8753, 554.223, 2551
848, -31.1197, 241.845, 558
848, 43.8338, 968.133, 39
848, 49.2991, 60.1098, 574
848, 168.118, 1593.94, 8305
866, -207.234, 260.409, 1155
866, -168.505, 340.889, 425
866, -39.2378, 565.96, 2551
866, -29.6005, 250.737, 558
866, 43.5268, 982.169, 39
866, 58.1824, 59.9076, 574
866, 171.881, 1592.72, 8305
884, -213.794, 267.081, 1155
884, -168.768, 347.752, 425
884, -35.3417, 578.705, 2551
884, -29.0609, 251.867, 558
884, 43.182, 1006.86, 39
884, 64.8706, 61.2795, 574
884, 175.912, 1588.54, 8305
902, -219.964, 274.328, 1155
902, -169.671, 358.253, 425
902, -31.6709, 589.183, 2551
902, -26.5804, 257.945, 558
902, 42.5775, 1032.67, 39
902, 72.1474, 63.1618, 574
902, 179.1, 1587.33, 8305
920, -226.033, 276.812, 1155
920, -169.77, 359.153, 425
920, -27.2404, 601.954, 2551
920, -24.9665, 262.414, 558
920, 42.1023, 1052.79, 39
920, 80.6801, 64.7155, 574
920, 181.226, 1583.76, 8305
938, -232.176, 284.283, 1155
938, -169.642, 368.851, 425
938, -22.2955, 614.563, 2551
938, -23.5149, 268.639, 558
938, 41.7493, 1061.35, 39
938, 91.854, 67.3594, 574
938, 183.28, 1581.98, 8305
956, -241.102, 291.141, 1155
956, -169.584, 375.73, 425
956, -20.8187, 273.699, 558
956, -18.0471, 626.733, 2551
956, 41.2774, 1084.14, 39
956, 100.542, 69.5705, 574
956, 185.262, 1579.36, 8305
974, -245.666, 295.904, 1155
974, -169.783, 381.772, 425
974, -19.2803, 278.603, 558
974, -12.6495, 636.572, 2551
974, 40.5025, 1107.53, 39
974, 106.24, 70.3827, 574
974, 187.275, 1576.17, 8305
992, -251.7, 302.443, 1155
992, -169.599, 389.745, 425
992, -17.6506, 283.771, 558
992, -7.36721, 648.193, 2551
992, 40.1526, 1126.97, 39
992, 117.681, 73.0686, 574
992, 188.144, 1574.25, 8305
1010, -257.108, 305.757, 1155
1010, -169.538, 395.611, 425
1010, -15.092, 289.059, 558
1010, 0.109043, 664.341, 2551
1010, 39.0358, 1148.91, 39
1010, 128.509, 74.6499, 574
1010, 188.729, 1571.06, 8305
1028, -262.5, 310.58, 1155
1028, -169.143, 403.437, 425
1028, -13.4261, 295.186, 558
1028, 3.11768, 671.777, 2551
1028, 38.222, 1172.28, 39
1028, 137.387, 76.5017, 574
1028, 189.144, 1569.18, 8305
1046, -267.5, 316.954, 1155
1046, -168.859, 409.531, 425
1046, -10.6117, 300.469, 558
1046, 10.1666, 687.555, 2551
1046, 37.7726, 1190.21, 39
1046, 189.128, 1565.65, 8305
1064, -168.045, 416.327, 425
1064, -8.59198, 304.05, 558
1064, 15.8706, 696.922, 2551
1064, 36.7195, 1209.22, 39
1064, 157.097, 78.5533, 574
1064, 188.731, 1563.63, 8305
1082, -167.264, 423.976, 425
1082, -6.07836, 310.596, 558
1082, 22.2894, 709.978, 2551
1082, 35.8274, 1233.66, 39
1082, 139.825, 76.7171, 574
1082, 174.315, 81.64, 574
1082, 188.547, 1560.03, 8305
1100, -166.733, 431.618, 425
1100, -3.90472, 313.746, 558
1100, 29.6152, 724.044, 2551
1100, 34.8412, 1255.59, 39
1100, 184.3, 83.6852, 574
1100, 186.692, 1558.44, 8305
1118, -287.5, 250.806, 4961
1118, -165.511, 436.595, 425
1118, -1.42897, 319.385, 558
1118, 33.9822, 1273.13, 39
1118, 35.7809, 734.61, 2551
1118, 185.02, 1554.78, 8305
1118, 199.614, 85.2929, 574
1136, -287.027, 253.871, 4961
1136, -164.94, 443.216, 425
1136, 2.35319, 326.656, 558
1136, 33.1302, 1296.37, 39
1136, 44.098, 747.523, 2551
1136, 183.822, 1553.65, 8305
1136, 210.803, 88.8499, 574
1154, -279.769, 258.441, 4961
1154, -164.159, 450.087, 425
1154, 4.42497, 330.013, 558
1154, 31.7715, 1312.3, 39
1154, 50.4016, 758.48, 2551
1154, 180.57, 1549.38, 8305
1154, 226.277, 91.1302, 574
1172, -268.228, 262.987, 4961
1172, -162.791, 458.012, 425
1172, 7.73743, 335.453, 558
1172, 30.7444, 1334.03, 39
1172, 59.7177, 773.375, 2551
1172, 178.643, 1548.57, 8305
1172, 238.43, 92.0873, 574
1190, -259.463, 266.526, 4961
1190, -160.869, 462.84, 425
1190, 11.162, 340.915, 558
1190, 29.4085, 1352.53, 39
1190, 65.7681, 783.007, 2551
1190, 175.21, 1544.48, 8305
1190, 251.676, 94.6337, 574
391.419, 148.042, 391.139, 399
356.342, 208.798, 192.993, 571
341.577, 234.371, 1037.62, 6242
339.347, 238.233, 1448.06, 1059
341.418, 234.646, 382.954, 2099
337.311, 241.76, 218.699, 2099
335.69, 244.567, 448.736, 563
338.918, 238.976, 393.954, 2099
337.692, 241.101, 371.954, 2099
338.918, 238.976, 349.954, 2099
338.918, 238.976, 289.454, 2099
316.747, 277.378, 301.23, 17
402.77, 152.383, 400.082, 399
366.255, 215.628, 196.8, 571
351.811, 240.645, 1047.05, 6242
347.824, 247.551, 1441.31, 1059
343.954, 254.255, 239.135, 2099
345.611, 251.385, 462.669, 563
326.418, 284.627, 308.511, 17
413.776, 157.319, 413.153, 399
376.074, 222.62, 204.192, 571
362.239, 246.583, 1058.61, 6242
356.854, 255.911, 1436.57, 1059
354.869, 259.35, 475.059, 563
351.353, 265.439, 259.363, 2099
335.861, 292.271, 318.471, 17
424.745, 162.32, 424.028, 399
385.378, 230.505, 209.769, 571
372.828, 252.243, 1065.9, 6242
364.823, 266.107, 1428.51, 1059
364.332, 266.958, 490.691, 563
359.049, 276.109, 277.462, 2099
345.264, 299.986, 326.045, 17
435.976, 166.868, 435.446, 399
394.893, 238.025, 216.166, 571
383.238, 258.213, 1074, 6242
374.144, 273.963, 501.66, 563
373.687, 274.755, 1423.42, 1059
367.498, 285.474, 296.105, 2099
354.956, 307.198, 333.71, 17
447.12, 171.565, 447.581, 399
404.466, 245.445, 220.856, 571
393.789, 263.938, 1084.07, 6242
383.771, 281.289, 515.095, 563
381.333, 285.511, 1415.85, 1059
376.517, 293.853, 312.134, 2099
364.291, 315.029, 341.939, 17
478.522, 141.176, 21.403, 1977
458.122, 176.51, 456.615, 399
413.581, 253.656, 227.399, 571
404.597, 269.217, 1094.93, 6242
392.997, 289.309, 530.033, 563
389.413, 295.517, 1408.63, 1059
385.398, 302.471, 334.855, 2099
373.77, 322.611, 353.607, 17
487.652, 149.362, 19.4785, 1977
469.47, 180.855, 469.799, 399
422.627, 261.988, 232.591, 571
415.001, 275.198, 1102.6, 6242
402.887, 296.18, 539.25, 563
397.097, 306.208, 1401.79, 1059
395.509, 308.958, 343.535, 2099
383.563, 329.649, 360.125, 17
494.437, 161.61, 17.6376, 1977
480.386, 185.947, 478.993, 399
432.293, 269.246, 239.784, 571
425.687, 280.688, 1113.29, 6242
412.391, 303.718, 554.417, 563
404.953, 316.601, 1395.72, 1059
405.434, 315.768, 364.765, 2099
392.352, 338.426, 371.582, 17
499.716, 176.467, 15.5077, 1977
491.18, 191.252, 490.925, 399
441.708, 276.94, 243.327, 571
436.529, 285.91, 1123.33, 6242
421.781, 311.454, 569.753, 563
416.031, 321.413, 382.749, 2099
412.287, 327.899, 1388.53, 1059
402.757, 344.405, 377.364, 17
505.273, 190.842, 13.13, 1977
502.484, 195.673, 503.723, 399
451.107, 284.66, 248.581, 571
447.29, 291.271, 1132.59, 6242
431.23, 319.088, 581.588, 563
427.004, 326.407, 398.549, 2099
418.722, 340.752, 1379.81, 1059
412.37, 351.754, 385.513, 17
513.728, 200.196, 513.065, 399
508.944, 208.484, 10.8347, 1977
459.795, 293.611, 258.222, 571
458.098, 296.551, 1140.51, 6242
440.823, 326.472, 594.402, 563
438.558, 330.396, 417.769, 2099
425.487, 353.034, 1372.63, 1059
421.797, 359.426, 394.675, 17
524.58, 205.4, 525.475, 399
469.16, 301.391, 1150.82, 6242
469.365, 301.037, 262.01, 571
450.078, 334.442, 608.154, 563
450.315, 334.031, 436.216, 2099
433.188, 363.696, 1367.06, 1059
431.177, 367.18, 405.196, 17
535.764, 210.03, 536.713, 399
480.137, 306.378, 1160.73, 6242
478.237, 309.67, 268.191, 571
462.586, 336.777, 454.893, 2099
459.599, 341.95, 620.477, 563
441.027, 374.119, 411.758, 17
439.886, 376.094, 1360.34, 1059
546.982, 214.599, 549.152, 399
491.17, 311.269, 1170.6, 6242
487.553, 317.534, 273.11, 571
475.022, 339.237, 471.195, 2099
479.411, 331.636, 465.454, 2099
469.133, 349.437, 632.575, 563
450.815, 381.166, 421.561, 17
445.278, 390.755, 1351.4, 1059
557.818, 219.831, 559.014, 399
502.282, 316.023, 1179.51, 6242
496.085, 326.756, 280.453, 571
488.738, 339.48, 491.951, 2099
478.597, 357.046, 645.882, 563
460.582, 388.248, 428.397, 17
451.308, 404.312, 1344.4, 1059
568.683, 225.012, 569.499, 399
513.759, 320.144, 1191.62, 6242
504.686, 335.859, 288.089, 571
502.576, 339.514, 514.819, 2099
488.187, 364.436, 658.09, 563
470.35, 395.33, 437.283, 17
457.928, 416.845, 1337.28, 1059
579.887, 229.607, 581.268, 399
524.387, 325.735, 1196, 6242
516.486, 339.421, 532.107, 2099
514.567, 342.744, 290.225, 571
497.347, 372.569, 673.63, 563
479.793, 402.974, 446.579, 17
461.639, 434.418, 1327.3, 1059
591.22, 233.977, 596.351, 399
535.955, 329.698, 1209.84, 6242
531.576, 337.284, 553.855, 2099
523.018, 352.106, 297.801, 571
507.042, 379.778, 684.138, 563
489.627, 409.942, 456.078, 17
467.617, 448.064, 1319.92, 1059
582.889, 272.407, 603.31, 2099
549.868, 329.601, 587.177, 2099
547.095, 334.403, 1216.55, 6242
531.913, 360.699, 303.539, 571
516.301, 387.741, 698.959, 563
499.092, 417.548, 464.38, 17
476.372, 456.899, 1316.22, 1059
612.791, 244.615, 612.424, 399
565.515, 326.5, 612.397, 2099
562.433, 331.837, 594.861, 2099
558.456, 338.726, 1227.49, 6242
540.678, 369.518, 309.246, 571
525.805, 395.28, 709.593, 563
509.259, 423.937, 472.505, 17
623.734, 249.662, 627.06, 399
585.121, 316.541, 640.45, 2099
569.861, 342.971, 1237.19, 6242
549.452, 378.322, 315.049, 571
535.24, 402.937, 726.919, 563
518.927, 431.192, 481.521, 17
670.049, 193.441, 862.928, 2099
634.806, 254.484, 638.021, 399
607.478, 301.817, 679.551, 2099
581.356, 347.062, 1248.59, 6242
558.23, 387.117, 322.713, 571
544.557, 410.8, 737.938, 563
528.753, 438.173, 490.262, 17
680.442, 199.441, 866.954, 2099
669.39, 218.582, 834.801, 2099
658.852, 236.834, 802.604, 2099
651.129, 250.211, 777.343, 2099
643.212, 263.925, 754.304, 2099
632.635, 282.245, 722.51, 2099
645.891, 259.283, 648.644, 399
592.488, 351.781, 1253.82, 6242
566.551, 396.705, 329.493, 571
554.264, 417.987, 748.868, 563
538.552, 445.201, 496.588, 17
510.442, 493.889, 1187.7, 6149
656.579, 264.772, 661.884, 399
604.48, 355.01, 1266.71, 6242
575.293, 405.564, 332.894, 571
562.929, 426.979, 768.695, 563
565.834, 421.947, 756.906, 563
547.706, 453.345, 509.739, 17
520.834, 499.889, 1186.23, 6149
667.643, 269.608, 673.964, 399
616.13, 358.832, 1276.16, 6242
584.261, 414.03, 339.631, 571
572.816, 433.853, 775.735, 563
557.928, 459.64, 512.055, 17
528.726, 510.22, 1183.09, 6149
678.528, 274.755, 682.998, 399
627.878, 362.484, 1286.82, 6242
592.073, 424.499, 347.016, 571
582.125, 441.73, 789.023, 563
567.79, 466.559, 524.802, 17
537.442, 519.122, 1180.62, 6149
692.197, 281.08, 695.312, 399
642.569, 367.038, 1298.67, 6242
602.917, 435.717, 353.199, 571
593.615, 451.828, 807.4, 563
579.882, 475.615, 535.612, 17
549.969, 527.426, 1178.19, 6149
708.453, 288.924, 713.419, 399
660.078, 372.712, 1311.77, 6242
615.313, 450.247, 363.726, 571
607.734, 463.375, 827.677, 563
594.989, 485.449, 545.492, 17
564.771, 537.788, 1174.68, 6149
724.923, 296.397, 732.068, 399
678.189, 377.342, 1328.76, 6242
627.5, 465.137, 372.569, 571
621.609, 475.342, 847.307, 563
609.582, 496.174, 560.307, 17
579.899, 547.586, 1171.5, 6149
740.928, 304.674, 748.425, 399
695.963, 382.557, 1342.19, 6242
640.813, 478.08, 378.314, 571
635.669, 486.989, 865.536, 563
624.637, 506.097, 573.925, 17
595.185, 557.11, 1168.16, 6149
757.51, 311.954, 766.962, 399
754.463, 317.232, 756.975, 399
714.327, 386.749, 1358.15, 6242
652.422, 493.971, 389.625, 571
649.717, 498.658, 886.5, 563
639.438, 516.461, 587.047, 17
610.494, 566.593, 1164.24, 6149
773.741, 319.842, 781.368, 399
732.244, 391.715, 1371.37, 6242
664.841, 508.462, 397.988, 571
663.737, 510.375, 903.967, 563
654.499, 526.374, 600.24, 17
625.901, 575.908, 1161.12, 6149
789.921, 327.817, 800.436, 399
750.725, 395.705, 1387.28, 6242
677.327, 522.834, 926.104, 563
676.646, 524.015, 407.906, 571
669.472, 536.441, 610.867, 17
641.613, 584.694, 1157.06, 6149
805.784, 336.341, 811.81, 399
769.443, 399.285, 1402.9, 6242
691.601, 534.111, 943.159, 563
687.993, 540.361, 418.627, 571
688.728, 539.088, 956.498, 563
684.569, 546.293, 625.459, 17
656.996, 594.049, 1155.26, 6149
822.371, 343.611, 833.511, 399
788.105, 402.962, 1418.89, 6242
705.118, 546.699, 965.446, 563
700.772, 554.228, 426.475, 571
699.596, 556.264, 637.133, 17
672.531, 603.141, 1151.25, 6149
838.495, 351.684, 851.092, 399
807.013, 406.212, 1435.29, 6242
719.136, 558.42, 984.331, 563
714.618, 566.245, 650.971, 17
711.691, 571.315, 436.39, 571
688.383, 611.685, 1147.85, 6149
854.615, 359.763, 863.201, 399
826.181, 409.012, 1451.02, 6242
733.025, 570.364, 1002.98, 563
729.722, 576.085, 664.241, 17
723.189, 587.399, 446.67, 571
704.183, 620.32, 1144.98, 6149
870.748, 367.82, 883.128, 399
845.012, 412.397, 1466.72, 6242
746.542, 582.952, 1025.88, 563
744.815, 585.943, 673.464, 17
735.419, 602.216, 453.71, 571
720.06, 628.82, 1141.52, 6149
887.057, 375.573, 899.415, 399
863.853, 415.763, 1479.1, 6242
760.323, 595.082, 1042.88, 563
759.83, 595.935, 688.809, 17
736.101, 637.035, 1137.49, 6149
902.852, 384.214, 916.081, 399
883.244, 418.177, 1494.72, 6242
774.155, 607.124, 1063.64, 563
775.024, 605.618, 702.471, 17
756.136, 638.334, 479.635, 571
752.231, 645.098, 1134.33, 6149
918.907, 392.406, 934.966, 399
903.176, 419.653, 1512.19, 6242
790.244, 615.257, 714.85, 17
788.021, 619.107, 1081.9, 563
768.467, 652.975, 1131.22, 6149
767.717, 654.276, 485.017, 571
934.833, 400.822, 946.804, 399
922.975, 421.36, 1528.75, 6242
805.488, 624.855, 728.158, 17
801.219, 632.247, 1109.41, 563
786.309, 658.073, 1127.38, 6149
803.436, 628.409, 1096.98, 563
779.206, 670.376, 493.585, 571
950.864, 409.055, 967.491, 399
942.705, 423.187, 1543.44, 6242
820.803, 634.328, 741.559, 17
815.114, 644.181, 1125.53, 563
801.134, 668.395, 1124.31, 6149
790.307, 687.149, 503.295, 571
966.855, 417.358, 985.523, 399
963.16, 423.758, 1560.6, 6242
836.112, 643.812, 753.626, 17
829.12, 655.922, 1140.69, 563
818.363, 674.554, 1120.83, 6149
799.033, 708.035, 516.801, 571
983.323, 424.835, 1576.69, 6242
982.79, 425.758, 998.055, 399
851.463, 653.223, 766.278, 17
841.97, 669.665, 1169.75, 563
834.19, 683.14, 1117.37, 6149
810.45, 724.259, 524.815, 571
1003.27, 426.286, 1591.84, 6242
998.809, 434.013, 1017.74, 399
866.82, 662.624, 779.469, 17
856.689, 680.171, 1177.59, 563
851.152, 689.761, 1113.51, 6149
821.994, 740.264, 532.172, 571
1024.14, 426.142, 1608.83, 6242
1014.73, 442.429, 1033.15, 399
882.166, 672.043, 790.77, 17
869.807, 693.45, 1203.58, 563
867.556, 697.348, 1110.92, 6149
831.981, 758.966, 543.141, 571
1044.94, 426.117, 1625.18, 6242
1030.6, 450.953, 1050.2, 399
897.644, 681.236, 806.37, 17
883.235, 706.192, 1224.78, 563
884.453, 704.082, 1107.38, 6149
841.038, 779.28, 554.33, 571
1063.54, 429.895, 1635.06, 6242
1046.36, 459.652, 1068.28, 399
913.223, 690.251, 816.023, 17
901.589, 710.402, 1103.5, 6149
896.811, 718.677, 1242.57, 563
851.109, 797.836, 564.864, 571
1062.09, 468.412, 1082.42, 399
928.496, 699.798, 830.04, 17
918.684, 716.793, 1100.24, 6149
910.537, 730.904, 1262.06, 563
859.89, 818.626, 577.102, 571
1077.98, 476.877, 1101.53, 399
944.276, 708.467, 840.772, 17
935.643, 723.419, 1096.84, 6149
923.599, 744.279, 1287.47, 563
871.827, 833.952, 583.773, 571
1093.75, 485.563, 1115.91, 399
959.747, 717.669, 855.253, 17
952.974, 729.401, 1094.36, 6149
937.332, 756.494, 1305.9, 563
880.258, 855.348, 595.424, 571
285.803, 311.883, 1241.85, 6149
276.032, 317.524, 516.52, 474
251.796, 331.517, 33.9615, 496
240.764, 337.886, 274.831, 1655
221.118, 349.229, 488.655, 502
178.425, 373.878, 618.458, 936
175.882, 375.346, 215.366, 2841
163.63, 382.419, 243.312, 2841
182.684, 371.418, 201.677, 575
174.158, 376.341, 124.305, 635
149.382, 390.646, 973.549, 4990
149.541, 390.554, 195.865, 2550
122.063, 406.418, 549.491, 111
294.686, 320.611, 1239.56, 6149
301.268, 316.811, 1030.62, 7278
283.552, 327.039, 537.147, 474
259.819, 340.741, 33.7668, 496
227.978, 359.125, 256.839, 1655
226.535, 359.958, 502.561, 502
175.161, 389.619, 612.048, 936
181.862, 385.75, 217.882, 575
177.387, 388.333, 127.676, 635
167.199, 394.215, 250.875, 2841
155.116, 401.192, 986.42, 4990
155.02, 401.247, 200.126, 2550
124.194, 419.044, 565.45, 111
303.886, 329.156, 1236.65, 6149
291.197, 336.481, 552.482, 474
266.769, 350.585, 34.5936, 496
232.384, 370.437, 514.175, 502
211.887, 382.271, 237.79, 1655
198.844, 389.802, 226.981, 575
187.69, 396.242, 224.57, 575
181.46, 399.838, 131.848, 635
171.772, 405.432, 605.129, 936
181.694, 399.703, 207.615, 1655
159.921, 412.274, 208.378, 2550
169.771, 406.587, 259.797, 2841
160.7, 411.824, 1000.12, 4990
155.713, 414.703, 185.912, 1655
142.723, 422.203, 179.454, 1655
129.916, 429.597, 580.349, 111
312.815, 337.857, 1234.64, 6149
317.598, 335.095, 1034.55, 7278
298.176, 346.309, 564.435, 474
274.949, 359.719, 35.084, 496
237.708, 381.22, 528.19, 502
192.546, 407.294, 233.852, 575
180.254, 414.391, 204.651, 1655
166.274, 422.462, 193.699, 1655
148.554, 432.693, 179.338, 1655
134.54, 440.784, 167.95, 1655
182.856, 412.889, 136.984, 635
168.337, 421.271, 598.141, 936
173.333, 418.387, 267.643, 2841
166.457, 422.357, 1013.67, 4990
164.744, 423.345, 209.972, 2550
132.66, 441.869, 596.695, 111
321.267, 346.833, 1232.87, 6149
327.027, 343.508, 1036.53, 7278
304.868, 356.301, 579.2, 474
310.607, 352.988, 578.517, 474
282.323, 369.318, 37.2914, 496
243.169, 391.923, 542.831, 502
198.293, 417.832, 239.74, 575
202.354, 415.488, 226.866, 575
187.507, 424.06, 138.794, 635
177.224, 429.997, 271.167, 2841
172.488, 432.731, 1025.3, 4990
164.901, 437.111, 590.907, 936
140.731, 451.066, 614.046, 111
170.484, 433.888, 216.377, 2550
331.184, 354.964, 1229.91, 6149
333.158, 353.824, 1037.97, 7278
311.968, 366.058, 597.696, 474
289.206, 379.2, 37.0499, 496
248.776, 402.542, 557.202, 502
204.14, 428.313, 244.72, 575
208.354, 425.88, 232.961, 575
189.294, 436.884, 142.982, 635
180.251, 442.105, 280.46, 2841
178.773, 442.959, 1036.43, 4990
175.806, 444.672, 222.357, 2550
161.879, 452.713, 584.067, 936
141.79, 464.311, 629.37, 111
340.356, 363.525, 1227.66, 6149
340.186, 363.623, 1040.63, 7278
319.969, 375.296, 610.861, 474
298.669, 387.593, 38.6243, 496
