# format: x, y, z, (trackId)+
413, -17.3824, 1174.14, 4504
413, 8.03564, 1346.35, 7309
413, 33.4953, 1217.7, 4504
413, 36.8372, 1136.45, 4509
413, 55.0121, 1463, 4319
413, 73.4437, 695.444, 4460
413, 78.556, 0.368814, 4460
413, 86.733, 540.26, 752
413, 96.4799, 441.087, 5236
425, -53.1002, 1174.79, 4504
425, -39.6256, 1174.31, 4504
425, 3.64602, 1366.84, 7309
425, 20.9548, 1216.87, 4504
425, 45.3632, 1130.62, 4509
425, 57.0563, 1455.75, 4319
425, 90.5316, 709.384, 4460
425, 89.796, 2.62534, 4460
425, 102.5, 7.21713, 4460
425, 100, 554.223, 752
425, 100.308, 437.182, 5236
425, 102.5, 1174.14, 4504
437, -101.018, 1175.75, 4504
437, -85.6623, 1175.73, 4504
437, -55.8362, 1175, 4504
437, 2.23661, 1216.1, 4504
437, -1.02566, 1387.59, 7309
437, 55.1047, 1125.01, 4509
437, 58.8308, 1449.5, 4319
437, 100.517, 1173.88, 4504
437, 101.045, 718.026, 4460
437, 101.579, 433.981, 5236
437, 102.5, 68.9063, 4460
437, 102.5, 12.2248, 4460
449, -105, 1176.21, 4504
449, -25.9176, 1214.24, 4504
449, -8.78888, 1215.57, 4504
449, -5.11902, 1404.21, 7309
449, 65.9392, 1119.8, 4509
449, 60.456, 1442.8, 4319
449, 88.3635, 1173.55, 4504
449, 105.432, 429.362, 5236
461, -51.7697, 1213.58, 4504
461, -39.8795, 1214.07, 4504
461, -10.5671, 1427.03, 7309
461, 62.288, 1435.98, 4319
461, 74.4519, 1113.62, 4509
461, 78.4495, 1173.16, 4504
461, 109.469, 424.298, 5236
461, 112.5, 1193.1, 4504
473, -108.702, 1212.51, 4504
473, -86.1535, 1212.59, 4504
473, -69.5313, 1213.14, 4504
473, -54.9865, 1213.16, 4504
473, -15.2771, 1443.77, 7309
473, 63.7013, 1431.91, 4319
473, 67.3675, 1171.7, 4504
473, 85.5307, 1107.65, 4509
473, 111.15, 1194.52, 4504
473, 110.303, 421.067, 5236
485, -20.1123, 1462.03, 7309
485, 50.3279, 1170.57, 4504
485, 64.8733, 1424.88, 4319
485, 97.5987, 1101.65, 4509
485, 102.243, 1196.36, 4504
485, 114.383, 416.723, 5236
485, 116.542, 1613.83, 4940
497, -26.9088, 1485, 7309
497, 23.8189, 1169, 4504
497, 37.0847, 1169.52, 4504
497, 66.0799, 1416.35, 4319
497, 92.9259, 1603.22, 4940
497, 115, 1612.69, 4940
497, 92.6009, 1197.7, 4504
497, 110.08, 1095.46, 4509
497, 115.387, 412.865, 5236
509, -33.57, 1507.83, 7309
509, 14.3233, 1168.24, 4504
509, 52.303, 1585.23, 4940
509, 72.5483, 1593.39, 4940
509, 68.0373, 1412.76, 4319
509, 78.082, 1200.77, 4504
509, 119.031, 408.281, 5236
509, 122.185, 1090.27, 4509
521, -48.5699, 1165.42, 4504
521, -14.1687, 1166.95, 4504
521, -38.6827, 1523.11, 7309
521, 18.3766, 1570.52, 4940
521, 32.9422, 1577.07, 4940
521, 46.7535, 1582.24, 4940
521, 62.6448, 1202.5, 4504
521, 67.0448, 1411.04, 4319
521, 120.186, 404.347, 5236
521, 127.5, 1085.84, 4509
533, -126.125, 1162.13, 4504
533, -94.5089, 1162.95, 4504
533, -71.5664, 1164.2, 4504
533, -51.3285, 1165.09, 4504
533, -45.2222, 1544.17, 7309
533, 5.73822, 1564.68, 4940
533, 44.5285, 1205.49, 4504
533, 50.2425, 1204.51, 4504
533, 63.1625, 1403.77, 4319
533, 122.24, 400.979, 5236
545, -130.693, 1162.11, 4504
545, -117.021, 1161.73, 4504
545, -98.387, 1163.08, 4504
545, -51.0248, 1566.97, 4940
545, -25.2456, 1551.35, 4940
545, 24.1682, 1208.16, 4504
545, 59.7723, 1396.79, 4319
545, 70.9457, 1394.36, 4319
545, 124.735, 396.422, 5236
557, -58.8261, 1582.71, 7309
557, -55.5115, 1538.94, 4940
557, -0.278578, 1211.39, 4504
557, 16.5033, 1209.45, 4504
557, 57.7132, 1385.74, 4319
557, 72.1155, 1387.25, 4319
557, 125.971, 392.304, 5236
569, -76.1753, 1527.76, 4940
569, -68.7268, 1612.52, 7309
569, -37.6243, 1216.02, 4504
569, -16.9604, 1213.51, 4504
569, 72.8499, 1381.38, 4319
569, 129.006, 388.694, 5236
581, -132.294, 1225.95, 4504
581, -101.499, 1223.2, 4504
581, -83.3703, 1221.17, 4504
581, -62.8415, 1218.94, 4504
581, -48.4532, 1217.26, 4504
581, -100.418, 1517.55, 4940
581, -73.5339, 1623.99, 7309
581, 51.2331, 1366.67, 4319
581, 74.0878, 1375.18, 4319
581, 130.122, 384.377, 5236
593, -145.436, 1227.39, 4504
593, -133.107, 1226.09, 4504
593, -119.771, 1224.25, 4504
593, -109.023, 1223.2, 4504
593, -147.5, 932.923, 6860
593, -120.519, 1508.33, 4940
593, -77.5, 1634.86, 7309
593, 49.9995, 1359.63, 4319
593, 131.844, 380.502, 5236
605, -144.458, 1497.86, 4940
605, -147.5, 928.511, 6860
605, 79.9995, 1362.52, 4319
605, 134.242, 376.939, 5236
617, -152.169, 1493.62, 4940
617, -152.361, 916.615, 6860
617, 76.2632, 1356.56, 4319
617, 135.042, 373.162, 5236
629, -155.346, 907.233, 6860
629, 77.0645, 1350.16, 4319
629, 136.303, 368.831, 5236
641, -155.719, 897.023, 6860
641, 77.8276, 1343.81, 4319
641, 138.71, 364.418, 5236
653, -156.246, 890.66, 6860
653, 78.3666, 1337.35, 4319
653, 139.79, 360.899, 5236
665, -156.622, 877.632, 6860
665, 78.9538, 1331.38, 4319
665, 140.335, 356.45, 5236
677, -156.964, 872.336, 6860
677, 79.4699, 1324.75, 4319
677, 141.302, 352.862, 5236
689, -156.586, 860.941, 6860
689, 143.68, 348.034, 5236
689, 169.625, 900.687, 6808
701, -157.093, 850.718, 6860
701, 80.1479, 1312.72, 4319
701, 144.517, 345.034, 5236
701, 164.732, 902.692, 6808
713, -156.963, 842.828, 6860
713, 80.382, 1307.13, 4319
713, 141.663, 911.917, 6808
713, 144.993, 341.275, 5236
713, 177.5, 1078.87, 6443
725, -156.25, 833.253, 6860
725, 80.4422, 1300.22, 4319
725, 131.951, 916.05, 6808
725, 145.578, 336.824, 5236
725, 179.218, 1072.73, 6443
740, -155.203, 822.345, 6860
740, 80.545, 1294.14, 4319
740, 116.222, 923.018, 6808
740, 147.4, 331.715, 5236
740, 175.59, 1066.63, 6443
758, -154.386, 807.726, 6860
758, 80.69, 1282.89, 4319
758, 97.9282, 931.515, 6808
758, 149.252, 326.283, 5236
758, 169.213, 1056.04, 6443
776, -153.017, 795.719, 6860
776, 86.5723, 937.523, 6808
776, 80.6183, 1273.94, 4319
776, 149.971, 319.703, 5236
776, 163.604, 1047.49, 6443
794, -151.113, 780.816, 6860
794, 69.5182, 946.761, 6808
794, 80.4609, 1265.63, 4319
794, 150.297, 314.124, 5236
794, 156.812, 1037.41, 6443
812, -148.8, 765.909, 6860
812, 65.1121, 950.206, 6808
812, 80.0385, 1255.81, 4319
812, 149.2, 1027.69, 6443
812, 150.968, 308.466, 5236
830, -146.198, 752.646, 6860
830, 49.3335, 958.72, 6808
830, 79.8062, 1246.74, 4319
830, 142.754, 1019.99, 6443
830, 152.186, 302.517, 5236
848, -142.87, 737.61, 6860
848, 38.9536, 966.046, 6808
848, 79.1512, 1237.8, 4319
848, 132.587, 1007.78, 6443
848, 153.218, 296.595, 5236
866, -139.778, 723.11, 6860
866, 35.9489, 969.289, 6808
866, 78.4562, 1227.49, 4319
866, 126.689, 1001.41, 6443
866, 154.223, 290.785, 5236
884, -134.923, 705.289, 6860
884, 27.8342, 976.225, 6808
884, 77.6093, 1219.89, 4319
884, 115.105, 989.566, 6443
884, 154.387, 284.997, 5236
902, -134.471, 702.89, 6860
902, 22.3186, 981.691, 6808
902, 76.2746, 1210.11, 4319
902, 107.19, 980.624, 6443
902, 154.647, 278.647, 5236
920, -127.448, 681.787, 6860
920, 17.815, 987.627, 6808
920, 75.1413, 1200.55, 4319
920, 95.1512, 968.835, 6443
920, 154.545, 272.296, 5236
938, -123.032, 667.771, 6860
938, 14.3956, 992.976, 6808
938, 73.8198, 1190.55, 4319
938, 84.7736, 960.797, 6443
938, 154.449, 267.127, 5236
956, -115.534, 650.123, 6860
956, 11.4129, 998.232, 6808
956, 71.7327, 949.186, 6443
956, 72.44, 1182.56, 4319
956, 154.313, 261.25, 5236
974, -114.512, 645.157, 6860
974, 9.89883, 1003.81, 6808
974, 57.0573, 937.007, 6443
974, 70.8524, 1173.67, 4319
974, 153.898, 255.511, 5236
992, -106.5, 626.186, 6860
992, 8.99605, 1008.6, 6808
992, 47.8937, 929.343, 6443
992, 68.8249, 1162.24, 4319
992, 153.014, 249.946, 5236
1010, -100.692, 612.272, 6860
1010, 8.63888, 1013.7, 6808
1010, 28.6086, 914.438, 6443
1010, 67.3314, 1155.17, 4319
1010, 151.465, 244.618, 5236
1028, -91.6977, 594.762, 6860
1028, 9.29853, 1019.37, 6808
1028, 19.1414, 906.465, 6443
1028, 64.6942, 1143.3, 4319
1028, 150.51, 238.291, 5236
1046, -267.5, 235.366, 5095
1046, -84.5284, 580.055, 6860
1046, 0.434799, 893.563, 6443
1046, 10.6186, 1024.52, 6808
1046, 62.554, 1134.71, 4319
1046, 149.906, 232.838, 5236
1064, -272.264, 228.343, 5095
1064, -77.2669, 564.878, 6860
1064, -19.6952, 880.555, 6443
1064, 13.0964, 1029.31, 6808
1064, 60.845, 1128.04, 4319
1064, 149.102, 227.382, 5236
1082, -274.839, 217.327, 5095
1082, -67.123, 546.233, 6860
1082, -39.9229, 867.488, 6443
1082, 16.197, 1034.01, 6808
1082, 57.344, 1114.86, 4319
1082, 147.526, 222.273, 5236
1100, -274.13, 207.214, 5095
1100, -58.2927, 855.117, 6443
1100, -63.5009, 539.817, 6860
1100, 20.0624, 1039.47, 6808
1100, 55.7748, 1109.9, 4319
1100, 145.53, 216.092, 5236
1118, -273.426, 194.354, 5095
1118, -85.6187, 837.549, 6443
1118, -72.3458, 845.519, 6443
1118, -50.4261, 518.413, 6860
1118, 25.7082, 1045.55, 6808
1118, 52.7808, 1098.67, 4319
1118, 144.78, 210.327, 5236
1136, -273.531, 182.991, 5095
1136, -106.436, 826.931, 6443
1136, -40.009, 501.628, 6860
1136, 31.3929, 1050.92, 6808
1136, 49.5708, 1087.81, 4319
1136, 143.568, 205.523, 5236
1154, -274.23, 171.509, 5095
1154, -141.102, 805.523, 6443
1154, -133.438, 811.119, 6443
1154, -119.207, 818.094, 6443
1154, -32.2144, 488.996, 6860
1154, 38.7967, 1056.56, 6808
1154, 46.8052, 1081.14, 6808
1154, 140.476, 199.056, 5236
1172, -274.904, 159.344, 5095
1172, -162.42, 791.918, 6443
1172, -143.844, 800.999, 6443
1172, -21.0752, 472.895, 6860
1172, 43.8344, 1067.17, 6808
1172, 139.804, 193.463, 5236
1190, -275.735, 148.842, 5095
1190, -201.522, 771.364, 6443
1190, -190.721, 778.906, 6443
1190, -16.2553, 459.599, 6860
1190, 40.5754, 1062.07, 4319
1190, 55.9106, 1067.18, 6808
1190, 137.19, 188.105, 5236
405.832, 123.078, 1177.1, 4504
385.615, 158.095, 1182.85, 4504
379.164, 169.269, 457.04, 443
365.314, 193.258, 1250.74, 6443
355.05, 211.035, 1086.18, 6308
349.453, 220.73, 41.7803, 425
337.683, 241.116, 612.604, 4909
402.64, 152.607, 1185.07, 4504
388.536, 177.035, 466.361, 443
377.762, 195.698, 1246.15, 6443
365.861, 216.31, 1080.81, 6308
359.883, 226.664, 42.7434, 425
339.781, 261.483, 627.965, 4909
429.703, 129.732, 577.186, 752
429.703, 129.732, 22.6934, 4460
423.66, 140.199, 1187.57, 4504
415.958, 153.539, 1185.72, 4504
418.219, 149.623, 1441.35, 5878
397.747, 185.081, 479.819, 443
390.646, 197.381, 1237.32, 6443
377.059, 220.915, 1076.07, 6308
370.277, 232.661, 43.0739, 425
341.004, 283.364, 643.895, 4909
439.162, 137.349, 1189.21, 4504
442.303, 131.909, 739.427, 4460
440.171, 135.601, 584.07, 752
439.855, 136.148, 25.3605, 4460
429.949, 153.307, 1449.42, 5878
406.644, 193.672, 494.809, 443
403.272, 199.513, 1231.3, 6443
388.623, 224.886, 1068.16, 6308
380.724, 238.567, 45.1918, 425
345.977, 298.751, 653.166, 4909
339.923, 309.236, 664.352, 4909
455.488, 133.072, 1190.88, 4504
450.066, 142.462, 745.89, 4460
447.14, 147.53, 595.62, 752
443.841, 153.245, 30.9565, 4460
442.321, 155.877, 1463.2, 5878
416.018, 201.435, 1226.06, 6443
415.935, 201.579, 504.613, 443
399.593, 229.885, 1063.72, 6308
390.868, 244.997, 45.8551, 425
343.6, 326.868, 672.775, 4909
456.121, 155.975, 755.134, 4460
455.3, 157.398, 604.415, 752
454.85, 158.176, 1477.74, 5878
445.755, 173.93, 39.587, 4460
429.417, 202.227, 1218.68, 6443
424.34, 211.022, 519.957, 443
411.153, 233.862, 1055.7, 6308
401.795, 250.071, 48.8162, 425
477.071, 143.689, 1626.45, 4940
466.82, 161.444, 1487.54, 5878
460.232, 172.854, 765.605, 4460
461.941, 169.895, 617.345, 752
452.735, 185.84, 43.2511, 4460
448.585, 193.029, 48.5588, 4460
441.796, 204.786, 1213.94, 6443
433.284, 219.53, 530.9, 443
422.168, 238.784, 1051.59, 6308
411.707, 256.903, 48.9163, 425
480.544, 161.673, 1630.34, 4940
477.444, 167.043, 1634.58, 4940
478.963, 164.412, 1499.3, 5878
469.157, 181.397, 629.063, 752
463.144, 191.811, 778.46, 4460
446.606, 220.455, 59.0638, 4460
455.187, 205.593, 1207.07, 6443
441.986, 228.458, 544.734, 443
433.545, 243.077, 1044.81, 6308
422.085, 262.927, 51.064, 425
491.31, 167.027, 1512.75, 5878
477.514, 190.921, 635.52, 752
468.675, 206.232, 1199.33, 6443
465.129, 212.373, 790.325, 4460
454.845, 230.185, 62.2227, 4460
446.23, 245.107, 68.6735, 4460
440.701, 254.684, 72.8907, 4460
431.488, 270.64, 81.2096, 4460
424.515, 282.719, 88.6117, 4460
450.41, 237.867, 557.807, 443
444.675, 247.8, 1039.73, 6308
432.892, 268.209, 51.2893, 425
414.557, 299.966, 91.4535, 4460
383.836, 353.177, 120.088, 4460
379.557, 360.588, 1130.32, 6217
503.532, 169.857, 1523.11, 5878
484.567, 202.705, 649.202, 752
481.867, 207.381, 1192.98, 6443
462.83, 240.355, 809.202, 4460
459.075, 246.859, 569.196, 443
456.229, 251.789, 1033.09, 6308
449.792, 262.937, 75.2939, 4460
439.768, 280.299, 81.5433, 4460
431.297, 294.973, 89.917, 4460
425.007, 305.867, 95.0832, 4460
420.858, 313.052, 99.2842, 4460
412.465, 327.59, 105.083, 4460
394.833, 358.129, 119.812, 4460
443.012, 274.681, 52.626, 425
387.509, 370.815, 1124.69, 6217
525.342, 156.082, 1074.64, 4509
516.093, 172.1, 1536.2, 5878
512.842, 177.732, 1194.15, 6443
496.692, 205.704, 1184.64, 6443
492.732, 212.562, 658.774, 752
470.316, 251.388, 814.649, 4460
460.77, 267.923, 827.908, 4460
467.426, 256.395, 1027.96, 6308
467.286, 256.637, 581.135, 443
453.26, 280.93, 53.3661, 425
397.842, 376.918, 1119.05, 6217
536.52, 160.72, 1072.53, 4509
528.554, 174.518, 1547.66, 5878
521.277, 187.122, 1162.2, 6443
507.921, 210.255, 1182.82, 6443
500.64, 222.865, 669.345, 752
479.018, 260.317, 1021.61, 6308
475.21, 266.913, 596.605, 443
464.822, 284.905, 833.633, 4460
457.077, 298.319, 844.836, 4460
450.934, 308.959, 852.888, 4460
446.738, 316.227, 858.958, 4460
439.015, 329.604, 868.567, 4460
430.503, 344.347, 880.198, 4460
424.836, 354.163, 889.119, 4460
409.938, 379.966, 906.302, 4460
463.855, 286.579, 54.927, 425
407.196, 384.716, 1113.04, 6217
541.674, 175.793, 1065.05, 4509
541.841, 175.503, 1564.29, 5878
531.786, 192.92, 1132.51, 6443
527.494, 200.354, 1172.2, 6443
524.137, 206.168, 1171.27, 6443
508.814, 232.708, 679.602, 752
490.19, 264.966, 1015.63, 6308
483.526, 276.508, 608.666, 443
474.609, 291.953, 56.0238, 425
458.626, 319.636, 855.954, 4460
448.495, 337.184, 867.858, 4460
440.917, 350.31, 880.947, 4460
434.396, 361.604, 889.298, 4460
423.035, 381.282, 904.472, 4460
417.542, 390.796, 1107.61, 6217
553.627, 179.09, 1573.81, 5878
550.422, 184.64, 1062.52, 4509
536.286, 209.125, 1168.07, 6443
516.641, 243.151, 690.748, 752
501.943, 268.608, 1008.66, 6308
491.041, 287.492, 624.32, 443
485.036, 297.892, 57.5498, 425
427.922, 396.817, 1101.15, 6217
566.034, 181.6, 1585.53, 5878
556.772, 197.643, 1057.08, 4509
551.006, 207.63, 1159.82, 6443
524.945, 252.769, 700.743, 752
512.898, 273.635, 1004.96, 6308
499.378, 297.052, 635.247, 443
495.264, 304.177, 57.9933, 425
438.235, 402.955, 1096.19, 6217
578.546, 183.928, 1596.99, 5878
566.097, 205.492, 1152.16, 6443
533.346, 262.218, 710.403, 752
524.455, 277.617, 997.682, 6308
507.033, 307.793, 649.54, 443
506.071, 309.459, 58.9728, 425
448.791, 408.67, 1090.9, 6217
591.899, 184.801, 1612.98, 5878
581.735, 202.405, 1143.61, 6443
568.993, 224.475, 1046.34, 4509
542.514, 270.338, 719.256, 752
536.156, 281.351, 991.13, 6308
514.927, 318.12, 661.469, 443
515.828, 316.56, 61.4754, 425
459.173, 414.688, 1084.55, 6217
604.014, 187.817, 1622.45, 5878
594.016, 205.134, 1139.14, 6443
573.84, 240.081, 1040.77, 4509
550.47, 280.557, 730.772, 752
547.521, 285.666, 985.524, 6308
526.708, 321.716, 61.8509, 425
522.118, 329.666, 675.955, 443
469.572, 420.678, 1079.38, 6217
616.306, 190.527, 1632.29, 5878
609.187, 202.858, 1130.85, 6443
583.221, 247.832, 1038.08, 4509
559.177, 289.477, 979.495, 6308
559.051, 289.695, 740.772, 752
537.289, 327.388, 63.4154, 425
529.462, 340.945, 690.79, 443
479.97, 426.668, 1073.42, 6217
624.162, 200.919, 1123.74, 6443
584.973, 268.797, 1030.48, 4509
570.688, 293.54, 973.467, 6308
567.703, 298.71, 751.422, 752
547.504, 333.695, 64.0613, 425
536.875, 352.106, 702.772, 443
490.597, 432.26, 1067.76, 6217
639.263, 198.764, 1115.81, 6443
588.644, 286.439, 1025.19, 4509
582.362, 297.32, 967.144, 6308
576.841, 306.882, 760.357, 752
558.162, 339.235, 66.2416, 425
543.15, 365.237, 719.011, 443
501.193, 437.908, 1062.36, 6217
655.926, 193.903, 1107.37, 6443
592.856, 303.144, 1018.84, 4509
593.814, 301.485, 961.554, 6308
585.879, 315.227, 770.119, 752
568.718, 344.951, 66.1897, 425
551.227, 375.247, 729.396, 443
511.706, 443.699, 1056.95, 6217
670.234, 193.121, 1101.9, 6443
664.829, 202.483, 885.892, 6808
652.047, 224.622, 878.867, 6808
605.748, 304.814, 955.29, 6308
595.182, 323.115, 1012.43, 4509
594.994, 323.44, 778.892, 752
579.376, 350.492, 67.3707, 425
557.199, 388.903, 746.463, 443
522.311, 449.331, 1050.89, 6217
682.942, 195.111, 1096.41, 6443
679.775, 200.596, 889.724, 6808
675.253, 208.428, 886.422, 6808
670.05, 217.439, 882.306, 6808
662, 231.383, 877.259, 6808
652.769, 247.371, 871.922, 6808
645.465, 260.022, 865.432, 6808
616.993, 309.337, 948.887, 6308
604.049, 331.757, 790.38, 752
596.673, 344.531, 1005.47, 4509
590.055, 355.994, 69.591, 425
563.958, 401.196, 761.465, 443
532.912, 454.969, 1044.55, 6217
639.516, 294.325, 855.19, 6808
626.27, 317.268, 845.467, 6808
628.235, 313.865, 946.428, 6308
613.576, 339.256, 796.945, 752
598.266, 365.774, 997.189, 4509
600.739, 361.49, 70.7706, 425
570.336, 414.149, 777.23, 443
543.639, 460.389, 1039.5, 6217
640.449, 316.71, 937.482, 6308
634.383, 327.216, 843.93, 6808
626.525, 340.827, 838.485, 6808
622.947, 347.025, 807.845, 752
611.17, 367.423, 71.2684, 425
600.911, 385.191, 990.21, 4509
576.964, 426.668, 790.31, 443
554.064, 466.332, 1034.01, 6217
528.726, 510.22, 1597.73, 4350
652.071, 320.58, 931.548, 6308
631.681, 355.896, 833.343, 6808
622.038, 372.598, 72.0602, 425
600.074, 410.642, 980.991, 4509
583.43, 439.469, 805.309, 443
564.893, 471.576, 1028.51, 6217
537.126, 519.67, 1610.8, 4350
666.933, 324.837, 923.614, 6308
643.997, 364.564, 831.781, 6808
631.893, 385.528, 824.738, 6808
624.752, 397.897, 819.245, 6808
635.238, 379.735, 74.3375, 425
597.593, 444.939, 970.797, 4509
583.773, 468.876, 959.189, 4509
589.644, 458.706, 827.707, 443
578.257, 478.43, 1021.11, 6217
550.167, 527.083, 1623.96, 4350
684.41, 330.566, 915.72, 6308
658.265, 375.852, 847.558, 752
650.829, 388.731, 75.2751, 425
631.411, 422.363, 811.954, 6808
598.487, 479.39, 957.403, 4509
592.584, 489.614, 950.812, 4509
581.311, 509.141, 944.563, 4509
574.959, 520.142, 939.652, 4509
565.179, 537.08, 932.803, 4509
595.685, 484.243, 860.465, 443
594.259, 486.714, 1012.37, 6217
565.788, 536.026, 1635.8, 4350
702.498, 335.237, 905.213, 6308
673.217, 385.954, 855.158, 752
667.176, 396.417, 79.5847, 425
635.164, 451.864, 802.215, 6808
629.499, 461.675, 797.31, 6808
610.437, 494.692, 1004.76, 6217
609.634, 496.084, 864.876, 443
579.81, 547.74, 932.167, 4509
573.286, 559.04, 928.493, 4509
573.286, 559.04, 482.18, 50
720.093, 340.762, 896.977, 6308
687.837, 396.631, 874.154, 752
683.372, 404.366, 80.6306, 425
639.485, 480.379, 792, 6808
626.917, 502.148, 996.503, 6217
611.776, 528.373, 904.162, 443
586.657, 571.881, 491.079, 50
737.714, 346.241, 888.307, 6308
701.963, 408.165, 885.831, 752
699.203, 412.944, 81.2474, 425
644.86, 507.069, 783.478, 6808
643.04, 510.222, 987.232, 6217
625.735, 540.195, 910.707, 443
622.905, 545.098, 921.592, 443
602.16, 581.028, 503.557, 50
756.346, 349.97, 876.86, 6308
717.551, 417.165, 899.708, 752
715.299, 421.066, 83.1006, 425
659.422, 517.848, 978.586, 6217
653.827, 527.539, 776.99, 6808
625.941, 575.839, 949.877, 443
616.779, 591.707, 514.561, 50
773.84, 355.669, 869.231, 6308
733.568, 425.423, 914.211, 752
731.3, 429.352, 85.2598, 425
675.776, 525.521, 970.248, 6217
663.943, 546.018, 771.11, 6808
633.54, 598.677, 977.538, 443
632.417, 600.622, 525.068, 50
791.49, 361.1, 861.431, 6308
749.127, 434.475, 930.035, 752
747.448, 437.382, 87.8023, 425
692.117, 533.217, 963.481, 6217
671.996, 568.068, 762.663, 6808
648.224, 609.244, 536.135, 50
641.646, 620.637, 995.598, 443
809.819, 365.352, 851.504, 6308
765.027, 442.934, 943.532, 752
763.388, 445.773, 86.9406, 425
708.75, 540.409, 954.4, 6217
683.504, 584.136, 757.282, 6808
664.072, 617.793, 547.534, 50
