# format: x, y, z, (trackId)+
1064, 162.862, 1611.71, 6449
1082, -201.792, 228.784, 6357
1082, -169.047, 495.185, 2539
1082, 163.039, 1629.41, 6449
1100, -200.082, 225.046, 6357
1100, -181.908, 503.752, 2539
1100, 162.715, 1636.56, 6449
1118, -192.345, 512.386, 2539
1118, -196.275, 221.673, 6357
1136, -205.541, 520.802, 2539
1136, -192.054, 217.71, 6357
1154, -221.113, 531.487, 2539
1154, -188.759, 214.657, 6357
1172, -235.711, 541.256, 2539
1172, -183.934, 208.989, 6357
1190, -251.459, 550.926, 2539
1190, -180.927, 207.111, 6357
405.734, 387.248, 1516.69, 5433
414.286, 396.436, 1520.74, 5433
424.475, 402.788, 1522.5, 5433
434.394, 409.607, 1526.48, 5433
447.303, 411.248, 1152.95, 5433
443.773, 417.363, 1529.5, 5433
458.494, 415.864, 1152.42, 5433
453.147, 425.126, 1532.19, 5433
462.786, 432.432, 1156.28, 5433
461.806, 434.128, 1535.52, 5433
485.87, 416.448, 1158.78, 5433
475.882, 433.748, 1158.65, 5433
470.231, 443.536, 1538.77, 5433
488.439, 435.999, 1163.07, 5433
478.036, 454.017, 1542.44, 5433
491.456, 454.773, 1166.67, 5433
485.92, 464.363, 1545.15, 5433
498.935, 465.819, 1169.87, 5433
494.691, 473.171, 1548.28, 5433
505.197, 478.974, 1175.07, 5433
502.549, 483.559, 1549.04, 5433
512.082, 491.048, 1178.67, 5433
510.442, 493.889, 1554.45, 5433
520.834, 499.889, 1181.08, 5433
528.726, 510.22, 1185.95, 5433
876.82, 861.303, 1456.4, 5503
248.18, 333.605, 1163.58, 5385
246.35, 334.661, 772.564, 5503
202.524, 359.964, 1303.36, 4822
135.021, 398.937, 1207.13, 5414
254.59, 343.76, 784.027, 5503
246.881, 348.211, 1153.77, 5385
206.521, 371.513, 1300.21, 4822
141.19, 409.232, 1215.54, 5414
262.509, 353.044, 793.974, 5503
238.992, 366.622, 1137.78, 5385
221.471, 376.738, 1467.88, 5433
194.957, 392.046, 1460.21, 5433
186.66, 396.836, 1456.99, 5433
175.759, 403.129, 1454.52, 5433
167.523, 407.885, 1450.7, 5433
161.446, 411.393, 1448.28, 5433
210.743, 382.932, 1296.87, 4822
147.412, 419.496, 1219.64, 5414
269.158, 363.062, 1482.4, 5433
255.55, 370.918, 1476.89, 5433
233.06, 383.903, 1470.16, 5433
270.644, 362.204, 804.942, 5503
234.005, 383.357, 1125.61, 5385
215.317, 394.147, 1294.08, 4822
164.454, 423.513, 1448.79, 5433
152.134, 430.626, 1444.51, 5433
143.645, 435.527, 1441.31, 5433
137.222, 439.235, 1438.64, 5433
153.517, 429.828, 1226.8, 5414
294.092, 362.523, 1488.73, 5433
284.063, 368.313, 1484.79, 5433
278.296, 371.643, 815.016, 5503
235.356, 396.434, 1117.88, 5385
226.031, 401.818, 1107.55, 5385
219.679, 405.485, 1291.31, 4822
159.913, 439.991, 1234.29, 5414
133.072, 455.488, 1434.58, 5433
311.491, 366.334, 1493.01, 5433
286.344, 380.853, 824.041, 5503
227.007, 415.111, 1101.89, 5385
224.246, 416.705, 1288.8, 4822
166.528, 450.029, 1241.35, 5414
335.209, 366.497, 1499.16, 5433
294.442, 390.034, 834.64, 5503
228.677, 428.003, 1285.35, 4822
219.711, 433.179, 1089.08, 5385
172.852, 460.234, 1246.42, 5414
348.168, 372.871, 1501.97, 5433
302.172, 399.427, 845.456, 5503
233.201, 439.247, 1282.79, 4822
208.542, 453.484, 1070.39, 5385
179.345, 470.341, 1253.96, 5414
360.588, 379.557, 1504.95, 5433
310.827, 408.287, 855.266, 5503
237.532, 450.603, 1279.48, 4822
200.626, 471.911, 1055.78, 5385
185.976, 480.369, 1260.47, 5414
319.11, 417.361, 865.284, 5503
242.069, 461.841, 1275.63, 4822
191.412, 491.087, 1041.95, 5385
184.248, 495.224, 1033.63, 5385
192.887, 490.236, 1267.94, 5414
327.64, 426.292, 876.828, 5503
246.515, 473.13, 1273.36, 4822
199.383, 500.342, 1273.95, 5414
180.614, 511.178, 1026.05, 5385
172.507, 515.859, 1014.54, 5385
335.949, 435.352, 885.39, 5503
254.421, 482.422, 1270.25, 5414
207.279, 509.639, 1281.4, 5414
160.995, 536.362, 1001.45, 5385
345.208, 443.862, 900.478, 5503
255.387, 495.72, 1267.54, 4822
213.653, 519.816, 1286.24, 5414
352.654, 453.42, 903.695, 5503
260.234, 506.778, 1265.17, 4822
221.17, 529.332, 1294.77, 5414
361.268, 462.303, 916.05, 5503
264.589, 518.12, 1261.76, 4822
228.291, 539.077, 1301.23, 5414
370.17, 471.02, 927.993, 5503
268.822, 529.533, 1258.05, 4822
235.62, 548.702, 1307.95, 5414
378.466, 480.087, 936.829, 5503
273.883, 540.467, 1256.2, 4822
242.934, 558.336, 1314.94, 5414
387.544, 488.702, 947.95, 5503
278.108, 551.885, 1252.84, 4822
250.921, 567.581, 1322.89, 5414
396.194, 497.564, 957.64, 5503
282.926, 562.959, 1250.15, 4822
258.155, 577.261, 1327.8, 5414
178.101, 623.48, 1059.4, 4589
404.802, 506.451, 966.987, 5503
287.48, 574.187, 1247.1, 4822
265.741, 586.738, 1335.36, 5414
184.101, 633.872, 1068, 4589
413.755, 515.138, 977.478, 5503
292.241, 585.294, 1244.49, 4822
273.471, 596.131, 1341.54, 5414
186.941, 646.089, 1078.62, 4589
423.644, 523.285, 990.995, 5503
296.751, 596.547, 1240.67, 4822
281.299, 605.468, 1349.13, 5414
192.863, 656.526, 1082.27, 4589
431.164, 532.8, 995.955, 5503
301.618, 607.593, 1238.41, 4822
289.264, 614.726, 1355.89, 5414
199.226, 666.709, 1092.38, 4589
440.86, 541.058, 1009.51, 5503
305.917, 618.967, 1234.92, 4822
296.972, 624.132, 1361.99, 5414
205.484, 676.952, 1100.59, 4589
450.179, 549.534, 1019.45, 5503
310.901, 629.946, 1232.35, 4822
305.354, 633.149, 1369.76, 5414
211.795, 687.165, 1108.61, 4589
510.22, 528.726, 1562.12, 5433
459.445, 558.041, 1030.51, 5503
313.234, 642.456, 1376.66, 5414
315.385, 641.214, 1229.35, 4822
218.806, 696.974, 1118.47, 4589
518.634, 537.724, 1565.2, 5433
520.55, 536.618, 1191.43, 5433
468.049, 566.929, 1038.27, 5503
321.46, 651.563, 1383.41, 5414
320.42, 652.163, 1226.9, 4822
225.231, 707.12, 1124.95, 4589
527.909, 549.69, 1196.29, 5433
521.312, 553.499, 1568.21, 5433
480.224, 577.221, 1054.3, 5503
331.583, 663.039, 1392.16, 5414
326.158, 666.171, 1222.4, 4822
233.376, 719.739, 1137.01, 4589
530.671, 568.88, 1201.01, 5433
523.041, 573.285, 1573.74, 5433
495.519, 589.175, 1072.36, 5503
344.204, 676.537, 1402.52, 5414
333.508, 682.712, 1219.04, 4822
243.915, 734.439, 1147.88, 4589
531.691, 589.075, 1206.25, 5433
523.936, 593.553, 1578.9, 5433
508.137, 602.675, 1082.5, 5503
357.07, 689.893, 1412.93, 5414
340.592, 699.407, 1214.32, 4822
254.508, 749.108, 1162.37, 4589
527.118, 612.5, 1213.36, 5433
524.546, 613.985, 1583.02, 5433
518.187, 617.657, 1586.76, 5433
522.687, 615.059, 1100.33, 5503
370.07, 703.172, 1423.78, 5414
347.82, 716.018, 1209.62, 4822
264.873, 763.908, 1171.05, 4589
222.478, 788.384, 1323.68, 5433
537.232, 627.446, 1115.26, 5503
522.618, 635.883, 1219.81, 5433
520.06, 637.36, 1590.32, 5433
383.448, 716.233, 1434.86, 5414
354.921, 732.703, 1205.35, 4822
276.08, 778.222, 1185.17, 4589
240.773, 798.606, 1318.57, 5433
552.139, 639.624, 1131.75, 5503
523.275, 656.288, 1224.74, 5433
516.538, 660.178, 1228.03, 5433
510.324, 663.766, 1597.23, 5433
505.347, 666.639, 1598.93, 5433
396.165, 729.676, 1444.29, 5414
362.772, 748.955, 1200.16, 4822
334.893, 765.051, 560.289, 5433
334.893, 765.051, 498.454, 5433
333.054, 766.113, 441.088, 5433
334.893, 765.051, 371.954, 5433
286.699, 792.876, 1195.32, 4589
270.251, 802.372, 1310.44, 5433
263.357, 806.352, 1313.67, 5433
567.208, 651.708, 1148.45, 5503
506.471, 686.775, 1235.02, 5433
503.928, 688.243, 1603.03, 5433
492.545, 694.815, 1606.59, 5433
410.032, 742.454, 1455.81, 5414
369.853, 765.651, 1197.19, 4822
353.968, 774.823, 433.386, 5433
337.658, 784.239, 443.938, 5433
356.607, 773.299, 181.292, 5433
341.612, 781.956, 188.168, 5433
328.549, 789.498, 194.805, 5433
350.862, 776.616, 141.32, 5433
329.16, 789.145, 151.522, 5433
346.655, 779.045, 962.108, 5433
334.031, 786.333, 972.684, 5433
350.929, 776.577, 885.167, 5433
340.171, 782.788, 895.665, 5433
331.999, 787.506, 903.638, 5433
340.155, 782.798, 821.537, 5433
327.452, 790.132, 833.192, 5433
346.269, 779.268, 741.998, 5433
344.608, 780.227, 674.052, 5433
336.493, 784.912, 682.251, 5433
326.928, 790.434, 689.746, 5433
348.382, 778.048, 614.58, 5433
331.923, 787.55, 627.126, 5433
347.81, 778.378, 556.986, 5433
351.714, 776.124, 493.22, 5433
344.211, 780.455, 499.881, 5433
328.273, 789.658, 508.185, 5433
347.531, 778.539, 371.1, 5433
330.631, 788.296, 383.773, 5433
346.45, 779.163, 311.458, 5433
332.406, 787.272, 319.576, 5433
351.309, 776.358, 267.11, 5433
337.121, 784.549, 273.074, 5433
347.067, 778.807, 227.401, 5433
333.284, 786.764, 234.793, 5433
342.113, 781.667, 95.9499, 5433
347.39, 778.621, 49.7273, 5433
347.867, 778.345, 1371.21, 5433
330.957, 788.108, 1382.8, 5433
342.805, 781.267, 1225.79, 5433
346.762, 778.983, 1039.97, 5433
333.867, 786.428, 8.89526, 5433
341.66, 781.929, 1595.99, 5433
329.012, 789.231, 1606.42, 5433
343.975, 780.592, 1518, 5433
326.207, 790.85, 1527.63, 5433
341.387, 782.086, 1448.45, 5433
328.252, 789.669, 1456.97, 5433
340.043, 782.862, 1307.27, 5433
327.253, 790.246, 1316.14, 5433
339.532, 783.157, 1136.87, 5433
323.135, 792.624, 1477.65, 5433
296.35, 808.089, 1303.71, 5433
298.571, 806.806, 1208.37, 4589
581.912, 664.004, 1163.93, 5503
494.933, 714.221, 1242.22, 5433
473.45, 726.624, 1249.39, 5433
454.434, 737.603, 1256.23, 5433
484.938, 719.992, 1614.24, 5433
423.641, 755.381, 1466.66, 5414
376.742, 782.458, 1191.55, 4822
360.122, 792.054, 1291.74, 5433
352.052, 796.713, 1288.74, 5433
334.56, 806.812, 1293.26, 5433
323.721, 813.07, 1297.08, 5433
364.081, 789.768, 950.733, 5433
363.185, 790.286, 481.4, 5433
354.158, 795.498, 472.82, 5433
336.954, 805.43, 458.971, 5433
365.334, 789.045, 422.091, 5433
336.054, 805.95, 397.423, 5433
362.839, 790.485, 356.484, 5433
336.57, 805.652, 329.716, 5433
364.917, 789.286, 301.591, 5433
364.8, 789.353, 262.838, 5433
366.448, 788.402, 176.01, 5433
361.48, 791.27, 130.471, 5433
337.864, 804.905, 111.409, 5433
361.053, 791.517, 1509.16, 5433
359.822, 792.227, 1436.05, 5433
359.519, 792.402, 1366.73, 5433
361.122, 791.477, 1208.44, 5433
364.184, 789.709, 1117.12, 5433
334.682, 806.742, 1154.54, 5433
362.635, 790.603, 1025.49, 5433
362.703, 790.564, 875.494, 5433
367.321, 787.898, 796.652, 5433
334.779, 806.686, 767.934, 5433
363.479, 790.116, 728.079, 5433
362.307, 790.792, 664.39, 5433
361.772, 791.102, 600.97, 5433
361.907, 791.023, 544.777, 5433
336.313, 805.8, 522.678, 5433
362.262, 790.819, 219.226, 5433
360.462, 791.858, 80.569, 5433
350.056, 797.866, 74.5226, 5433
360.808, 791.658, 39.8314, 5433
336.513, 805.685, 23.9033, 5433
362.818, 790.497, 1585.7, 5433
348.563, 798.728, 718.454, 5433
336.019, 805.97, 199.51, 5433
337.008, 805.399, 155.939, 5433
332.138, 808.211, 1066.58, 5433
334.157, 807.045, 918.102, 5433
335.124, 806.486, 845.038, 5433
334.455, 806.873, 702.609, 5433
332.464, 808.022, 637.393, 5433
334.315, 806.954, 283.009, 5433
332.938, 807.749, 243.467, 5433
329.475, 809.748, 1616.48, 5433
327.637, 810.809, 1538.79, 5433
329.3, 809.849, 1393.69, 5433
328.223, 810.471, 1326.14, 5433
333.879, 807.205, 986.327, 5433
597.789, 675.622, 1180.71, 5503
456.173, 757.384, 1257.2, 5433
446.082, 763.21, 1261.33, 5433
425.901, 774.861, 1266.94, 5433
403.354, 787.879, 1274.55, 5433
391.078, 794.966, 1278.41, 5433
369.679, 807.321, 1285.73, 5433
357.94, 814.098, 1276.16, 5433
455.143, 757.978, 1622.2, 5433
440.301, 766.547, 1626.58, 5433
427.587, 773.888, 1631.38, 5433
410.742, 783.613, 1636.34, 5433
402.533, 788.353, 1636.95, 5433
437.56, 768.13, 1476.87, 5414
384.064, 799.016, 1187.9, 5433
373.586, 805.065, 1193.82, 5433
346.641, 820.622, 1175.9, 5433
372.315, 805.799, 1499.05, 5433
355.285, 815.631, 1490.25, 5433
342.477, 823.026, 1481.2, 5433
363.604, 810.828, 1010.46, 5433
350.87, 818.18, 998.188, 5433
368.603, 807.942, 940.785, 5433
355.114, 815.73, 931.793, 5433
364.378, 810.381, 295.356, 5433
354.779, 815.924, 290.637, 5433
355.289, 815.629, 208.72, 5433
360.564, 812.584, 167.53, 5433
366.417, 809.205, 126.63, 5433
357.594, 814.298, 120.817, 5433
372.718, 805.566, 1571.98, 5433
340.641, 824.086, 1551.29, 5433
370.213, 807.012, 1423.12, 5433
344.279, 821.986, 1406.23, 5433
368.563, 807.966, 1357.99, 5433
360.102, 812.85, 1350.79, 5433
342.991, 822.73, 1338.28, 5433
364.264, 810.447, 1100.28, 5433
345.582, 821.234, 1079.8, 5433
361.338, 812.137, 862.26, 5433
349.673, 818.872, 852.925, 5433
353.408, 816.715, 712.671, 5433
368.727, 807.87, 658.08, 5433
354.514, 816.077, 649.355, 5433
346.607, 820.641, 644.133, 5433
368.48, 808.013, 596.294, 5433
355.943, 815.251, 589.175, 5433
356.527, 814.915, 531.95, 5433
361.391, 812.106, 471.533, 5433
351.015, 818.097, 464.912, 5433
358.969, 813.504, 411.183, 5433
369.163, 807.619, 350.643, 5433
354.985, 815.805, 343.58, 5433
357.849, 814.151, 252.827, 5433
357.876, 814.136, 73.7643, 5433
355.117, 815.728, 32.1645, 5433
359.92, 812.955, 783.661, 5433
339.691, 824.635, 1629.33, 5433
612.552, 687.883, 1195.55, 5503
451.593, 780.812, 1487.63, 5414
391.643, 815.424, 1183.34, 4822
367.228, 829.521, 1275.59, 5433
363.971, 831.401, 1490.8, 5433
365.255, 830.66, 1347.54, 5433
362.232, 832.405, 1559.95, 5433
333.801, 848.82, 1244.3, 4589
628.736, 699.324, 1213.2, 5503
466.153, 793.191, 1498.21, 5414
399.184, 831.856, 1179.59, 4822
346.538, 862.25, 1259.15, 4589
643.237, 711.736, 1226.34, 5503
481, 805.404, 1509.32, 5414
406.31, 848.526, 1174.52, 4822
359.246, 875.698, 1271.34, 4589
659.401, 723.188, 1243.48, 5503
495.66, 817.724, 1519.95, 5414
413.93, 864.911, 1170.27, 4822
371.975, 889.134, 1284.06, 4589
674.922, 735.012, 1258.77, 5503
510.731, 829.807, 1530.94, 5414
421.579, 881.279, 1166.57, 4822
385.352, 902.195, 1297.37, 4589
690.394, 746.864, 1274.2, 5503
526.092, 841.724, 1542.23, 5414
428.99, 897.786, 1161.92, 4822
398.754, 915.242, 1310.68, 4589
708.59, 757.143, 1294.16, 5503
541.282, 853.738, 1552.52, 5414
436.558, 914.2, 1157.42, 4822
411.732, 928.534, 1322.03, 4589
723.077, 769.563, 1307.2, 5503
557.869, 864.946, 1564.67, 5414
444.382, 930.468, 1153.45, 4822
425.281, 941.496, 1333.72, 4589
741.652, 779.624, 1327.92, 5503
572.834, 877.091, 1574.21, 5414
451.884, 946.921, 1148.67, 4822
439.744, 953.93, 1347.08, 4589
756.713, 791.713, 1340.73, 5503
589.019, 888.531, 1585.69, 5414
459.619, 963.24, 1144.36, 4822
454.63, 966.12, 1361.44, 4589
774.223, 802.388, 1358.4, 5503
606.246, 899.369, 1597.91, 5414
467.949, 979.216, 1372.35, 4589
467.276, 979.604, 1139.46, 4822
791.156, 813.397, 1375.32, 5503
624.06, 909.869, 1610.49, 5414
484.339, 990.538, 1387.74, 4589
475.006, 995.926, 1135.07, 4822
806.716, 825.197, 1388.97, 5503
638.219, 922.48, 1618.43, 5414
499.041, 1002.83, 1401.19, 4589
482.967, 1012.11, 1131.55, 4822
821.265, 837.582, 1402.87, 5503
656.883, 932.488, 1631.21, 5414
513.075, 1015.52, 1411.06, 4589
490.784, 1028.39, 1126.97, 4822
834.643, 850.643, 1417.8, 5503
670.442, 945.445, 1636.95, 5414
529.673, 1026.72, 1426.89, 4589
498.771, 1044.56, 1123.07, 4822
545.952, 1038.1, 1439.59, 4589
506.705, 1060.76, 1118.48, 4822
561.021, 1050.19, 1451.72, 4589
514.4, 1077.1, 1113.96, 4822
76.5113, 413, 897.84, 4589
39.0447, 413, 938.459, 3630
-23.1601, 413, 1433.46, 3608
-21.407, 413, 1032.5, 4910
-31.8489, 413, 1370.85, 6030
82.4061, 425, 909.189, 4589
40.249, 425, 935.365, 3630
-21.9091, 425, 1434.82, 3608
-22.128, 425, 1034.35, 4910
-30.8199, 425, 1377.74, 6030
86.7507, 437, 917.783, 4589
56.1951, 437, 932.013, 3630
-20.6101, 437, 1436.37, 3608
-23.3782, 437, 1036.99, 4910
-30.1916, 437, 1384.48, 6030
89.8817, 449, 923.322, 4589
49.8453, 449, 928.929, 3630
-19.2317, 449, 1438.31, 3608
-24.0282, 449, 1038.87, 4910
-29.4582, 449, 1389.56, 6030
95.5766, 461, 934.991, 4589
42.5, 461, 925.81, 3630
-18.1285, 461, 1439.06, 3608
-24.6118, 461, 1041.29, 4910
-28.7203, 461, 1396.24, 6030
112.251, 473, 1427.79, 5433
101.217, 473, 944.536, 4589
45.286, 473, 922.55, 3630
-16.0479, 473, 1440.57, 3608
-25.3453, 473, 1043.64, 4910
-27.5323, 473, 1402.57, 6030
107.587, 485, 1424.13, 5433
105.165, 485, 951.616, 4589
46.8646, 485, 919.468, 3630
-14.9116, 485, 1442.31, 6030
-26.5234, 485, 1409, 6030
-25.7791, 485, 1045.2, 4910
109.728, 497, 960.083, 4589
101.89, 497, 1420.68, 5433
48.0775, 497, 915.88, 3630
-13.7827, 497, 1443.57, 6030
-25.6479, 497, 1415.45, 6030
-26.7565, 497, 1047.82, 4910
116.379, 509, 970.465, 4589
97.6544, 509, 1417.04, 5433
49.8685, 509, 912.987, 3630
-11.6854, 509, 1444.66, 3608
-24.445, 509, 1421.83, 6030
-27.1451, 509, 1050.12, 4910
120.866, 521, 978.054, 4589
93.7731, 521, 1413.68, 5433
51.4167, 521, 909.798, 3630
-10.0424, 521, 1445.77, 6030
-23.4178, 521, 1428.48, 6030
-27.5934, 521, 1052.54, 4910
125.847, 533, 987.154, 4589
90.4842, 533, 1411.12, 5433
52.8839, 533, 906.912, 3630
-6.43396, 533, 1447.6, 6030
-22.3569, 533, 1434.69, 6030
-28.0529, 533, 1054.55, 4910
131.78, 545, 998.135, 4589
88.3136, 545, 1406.97, 5433
54.9325, 545, 903.023, 3630
-6.74312, 545, 1449.29, 6030
-22.909, 545, 1442.02, 6030
-28.2746, 545, 1056.82, 4910
136.43, 557, 1004.44, 4589
136.611, 557, 974.951, 5385
85.6017, 557, 1404.06, 5433
56.3464, 557, 900.457, 3630
-24.9995, 557, 1448.18, 6030
-28.7131, 557, 1059, 4910
137.5, 569, 1009.58, 4589
130.297, 569, 966.858, 5385
84.5053, 569, 1400.14, 5433
57.9152, 569, 897.564, 3630
-3.34817, 569, 1451.35, 6030
-18.9522, 569, 1453.79, 6030
-28.9711, 569, 1060.52, 4910
117.13, 581, 952.798, 5385
84.1126, 581, 1397.62, 5433
59.9687, 581, 894.164, 3630
-1.07476, 581, 1454.14, 3608
-17.135, 581, 1460.04, 6030
-29.0704, 581, 1062.97, 4910
105.896, 593, 941.889, 5385
83.8183, 593, 1394.93, 5433
61.8783, 593, 890.361, 3630
0.44673, 593, 1454.75, 3608
-17.5, 593, 1466.92, 6030
-29.6125, 593, 1065.19, 4910
90.842, 605, 926.467, 5385
84.5266, 605, 1390.83, 5433
63.9046, 605, 887.566, 3630
2.71524, 605, 1455.71, 3608
-14.4985, 605, 1472.13, 6030
-29.5076, 605, 1067.79, 4910
76.5517, 617, 914.323, 3630
86.1042, 617, 1387.88, 5433
66.0135, 617, 884.461, 3630
4.9855, 617, 1457.56, 3608
-13.3308, 617, 1480.66, 6030
-29.404, 617, 1070.18, 4910
88.4295, 629, 1384.32, 5433
68.4932, 629, 904.535, 5385
67.9992, 629, 881.603, 3630
55.6731, 629, 892.984, 5385
6.22499, 629, 1458.45, 3608
-11.5935, 629, 1486.3, 6030
-29.4403, 629, 1071.92, 4910
90.82, 641, 1380.96, 5433
69.9412, 641, 878.128, 3630
48.349, 641, 885.844, 5385
9.11151, 641, 1460.64, 3608
-10.2718, 641, 1492.31, 6030
-29.5638, 641, 1073.66, 4910
94.8282, 653, 1377.25, 5433
72.7353, 653, 874.921, 5385
24.0198, 653, 864.879, 5385
10.8396, 653, 1461.29, 3608
-8.92914, 653, 1498.77, 6030
-29.3774, 653, 1076.74, 4910
99.9457, 665, 1373.1, 5433
74.5564, 665, 871.703, 3630
10.0005, 665, 854.328, 5385
-7.70981, 665, 838.531, 5385
13.6639, 665, 1462.44, 3608
-6.62327, 665, 1506.28, 6030
-29.2175, 665, 1079.26, 4910
100.698, 677, 1372.25, 5433
76.9019, 677, 868.147, 3630
15.7796, 677, 1465.13, 3608
-10.443, 677, 835.098, 5385
-22.8682, 677, 825.029, 5385
-5.38956, 677, 1511.4, 6030
-28.7517, 677, 1081.04, 4910
109.615, 689, 1367.05, 5433
78.925, 689, 865.86, 3630
17.7994, 689, 1465.91, 3608
-3.90957, 689, 1517.91, 6030
-29.2921, 689, 819.161, 5385
-52.9568, 689, 800.42, 5385
-28.2778, 689, 1083.41, 4910
114.975, 701, 1363.68, 5433
81.5934, 701, 861.576, 3630
20.3454, 701, 1466.87, 3608
-1.91456, 701, 1525.17, 6030
-28.0903, 701, 1085.52, 4910
-75.8408, 701, 784.936, 5385
-89.0179, 701, 771.097, 5385
-122.5, 701, 749.951, 5385
126.058, 713, 1359.12, 5433
83.9463, 713, 858.751, 3630
22.959, 713, 1467.89, 3608
-0.431728, 713, 1530.8, 6030
-27.7394, 713, 1087.81, 4910
-104.655, 713, 762.281, 5385
-120.406, 713, 748.896, 5385
-136.978, 713, 735.814, 5385
-168.899, 713, 712.442, 5385
132.461, 725, 1355.51, 5433
85.8881, 725, 856.199, 3630
25.3035, 725, 1470.08, 3608
1.41821, 725, 1537.45, 6030
-27.2733, 725, 1090.12, 4910
-139.226, 725, 733.462, 5385
-169.453, 725, 711.28, 5385
144.167, 740, 1350.25, 5433
90.0754, 740, 850.897, 3630
29.0577, 740, 1471.73, 3608
3.98294, 740, 1545.36, 6030
-26.3692, 740, 1093, 4910
163.051, 758, 1342.99, 5433
93.1241, 758, 847.385, 3630
32.7068, 758, 1473.11, 3608
6.75207, 758, 1555.53, 6030
-25.675, 758, 1096.65, 4910
187.916, 776, 1335.4, 5433
97.4893, 776, 842.318, 3630
36.1282, 776, 1476.25, 3608
9.52482, 776, 1563.69, 6030
-24.7901, 776, 1100.28, 4910
202.5, 794, 1328.96, 5433
101.461, 794, 837.151, 3630
41.101, 794, 1477.76, 3608
13.1971, 794, 1574.52, 6030
-23.7106, 794, 1103.25, 4910
106.94, 812, 831.203, 3630
45.3306, 812, 1479.76, 3608
15.7961, 812, 1582.32, 6030
-22.47, 812, 1106.38, 4910
109.077, 830, 828.854, 3630
49.9759, 830, 1482.6, 3608
19.5239, 830, 1593.57, 6030
-21.02, 830, 1109.87, 4910
115.055, 848, 822.362, 3630
54.4759, 848, 1483.8, 3608
23.7088, 848, 1605.19, 6030
-19.3902, 848, 1114.18, 4910
119.117, 866, 818.091, 3630
58.9757, 866, 1486.47, 3608
