# format: x, y, z, (trackId)+
456.25, 179.751, 1322.86, 403
450.783, 189.22, 1589.6, 6202
486.885, 150.69, 1415.6, 3990
480.393, 161.936, 1346.41, 403
472.581, 175.466, 1330.07, 403
476.196, 169.204, 1514.54, 6152
461.514, 194.635, 1592.42, 6202
492.657, 164.693, 1351.8, 4355
487.859, 173.004, 1521.58, 6152
484.898, 178.132, 1332.9, 403
472.463, 199.671, 1593.11, 6202
397.289, 329.875, 1515.95, 4001
504.666, 167.894, 1355.96, 4355
502.053, 172.419, 1339.24, 403
498.656, 178.303, 1526.57, 6152
483.584, 204.408, 1597.51, 6202
407.458, 336.261, 1486.79, 4001
390.653, 365.369, 1483.16, 4001
519.125, 166.85, 1345.84, 403
516.884, 170.73, 1361.04, 403
509.761, 183.068, 1533.16, 6152
494.837, 208.918, 1598.57, 6202
407.468, 360.244, 1482.95, 4001
532.623, 167.47, 1349.62, 403
529.361, 173.12, 1366.99, 4355
521.337, 187.017, 1541.1, 6152
506.192, 213.25, 1602.94, 6202
547.272, 166.096, 1354.96, 403
541.928, 175.353, 1372.66, 4355
543.626, 172.412, 1349.68, 403
532.376, 191.897, 1546.97, 6152
516.961, 218.597, 1603.83, 6202
441.328, 349.598, 1482.92, 4001
561.091, 166.162, 1358.66, 403
554.211, 178.078, 1376.47, 4355
543.634, 196.398, 1554.26, 6152
528.202, 223.127, 1604.88, 6202
464.095, 334.163, 1482.63, 4001
565.007, 183.38, 1477.79, 4001
574.373, 167.157, 1363.33, 403
566.554, 180.699, 1382.74, 4355
555.174, 200.41, 1560.5, 6152
539.724, 227.17, 1609.18, 6202
490.011, 313.277, 1482.06, 4001
483.232, 325.018, 1482.47, 4001
587.303, 168.761, 1367.35, 403
578.866, 183.375, 1387.76, 4355
568.034, 202.136, 1478.2, 4001
563.203, 210.504, 1478.21, 4001
556.833, 221.538, 1478.58, 4001
551.808, 230.241, 1479.49, 4001
547.541, 237.631, 1479.65, 4001
541.263, 248.505, 1479.33, 4001
536.787, 256.257, 1479.82, 4001
525.549, 275.722, 1480.78, 4001
512.066, 299.076, 1481.36, 4001
507.619, 306.778, 1481.59, 4001
503.402, 314.081, 1482.19, 4001
566.173, 205.359, 1567.09, 6152
550.665, 232.22, 1611.16, 6202
591.534, 185.433, 1392.96, 4355
577.6, 209.568, 1573.94, 6152
561.926, 236.716, 1613.84, 6202
556.533, 246.057, 1480.35, 4001
552.366, 253.274, 1480.12, 4001
546.544, 263.359, 1479.61, 4001
540.57, 273.705, 1480.63, 4001
604.038, 187.775, 1397.86, 4355
589.148, 213.566, 1580.63, 6152
573.46, 240.738, 1615.37, 6202
623.48, 178.101, 1598.42, 5699
616.804, 189.664, 1403.4, 4355
600.163, 218.488, 1586.89, 6152
584.664, 245.332, 1618.41, 6202
633.561, 184.641, 1598.64, 5699
629.954, 190.887, 1410.35, 4355
611.895, 222.166, 1593.64, 6152
596.055, 249.602, 1620.41, 6202
642.851, 192.549, 1599.76, 5699
640.958, 195.828, 1411.67, 4355
624.145, 224.95, 1600.29, 6202
607.54, 253.71, 1622.67, 6202
654.704, 196.02, 1418.46, 4355
652.185, 200.383, 1602.86, 5699
637.164, 226.399, 1606.65, 6202
667.798, 197.34, 1424.5, 4355
661.387, 208.444, 1603.86, 5699
643.799, 238.907, 1613.37, 6152
630.579, 261.806, 1627.3, 6202
680.167, 199.916, 1429.12, 4355
682.942, 195.111, 1403.23, 4833
671.028, 215.746, 1603.95, 5699
657.942, 238.412, 1620.54, 6202
693.087, 201.538, 1435.39, 4833
693.017, 201.659, 1410.4, 4833
661.451, 256.333, 1627.04, 6202
654.019, 269.206, 1632.64, 6202
705.595, 203.874, 1439.56, 4833
703.726, 207.111, 1414.65, 4833
699.964, 213.627, 1421.52, 4833
688.804, 232.957, 1608.26, 5699
679.976, 248.246, 1633.36, 6202
719.118, 204.45, 1444.54, 4833
706.044, 227.096, 1432.34, 4833
697.856, 241.278, 1609.21, 5699
691.665, 252.002, 1637.01, 6152
676.618, 278.063, 1636.96, 6202
734.609, 207.62, 1449.96, 4833
712.675, 245.611, 1449.53, 4833
708.818, 252.291, 1609.7, 5699
752.674, 212.33, 1458.06, 4355
719.725, 269.4, 1468.89, 4833
722.237, 265.049, 1611.76, 5699
770.786, 216.96, 1465.56, 4355
735.594, 277.913, 1614.95, 5699
726.487, 293.687, 1490.44, 4833
748.257, 291.981, 1615.72, 5699
733.254, 317.967, 1510.38, 4833
761.227, 305.515, 1619.31, 5699
737.068, 347.362, 1534.8, 4833
774.186, 319.07, 1620.46, 5699
738.903, 380.182, 1561.69, 4833
786.792, 333.236, 1621.76, 5699
741.933, 410.935, 1583.72, 4833
738.326, 417.181, 1593.74, 4833
858.728, 244.639, 1463.07, 403
799.097, 347.923, 1625.64, 5699
746.418, 439.165, 1606.77, 4833
735.599, 457.905, 1626.06, 4833
875.737, 251.18, 1470.02, 403
811.816, 361.893, 1626.84, 4833
746.033, 475.833, 1635.73, 4833
890.856, 260.993, 1473.04, 403
824.176, 376.486, 1628.39, 5699
667.405, 648.021, 361.317, 3924
904.877, 272.708, 1479.94, 403
835.656, 392.602, 1631.44, 5699
680.612, 661.145, 363.71, 3924
918.854, 284.499, 1486.02, 403
847.477, 408.127, 1632.06, 5699
694.948, 672.315, 367.249, 3924
932.232, 297.327, 1492.15, 403
859.342, 423.576, 1635.9, 5699
709.863, 682.482, 369.674, 3924
945.999, 309.482, 1496.68, 403
871.495, 438.527, 1636.94, 5699
725.534, 691.338, 372.303, 3924
958.331, 324.122, 1504.01, 403
884.222, 452.483, 1637.16, 5699
740.737, 701.006, 375.236, 3924
969.697, 340.436, 1510.23, 403
756.167, 710.281, 376.882, 3924
984.196, 351.323, 1513.49, 403
771.527, 719.676, 380.89, 3924
995.259, 368.161, 1521.24, 403
787.192, 728.544, 383.25, 3924
1006.02, 385.516, 1527.62, 403
803.068, 737.045, 385.418, 3924
1017.11, 402.317, 1533.94, 403
818.852, 745.708, 387.997, 3924
1026.37, 422.268, 1541.41, 403
856.093, 717.203, 425.734, 3924
834.726, 754.212, 389.225, 3924
1036.48, 440.765, 1547.4, 403
849.466, 764.681, 393.402, 3924
1044.45, 462.96, 1555.25, 403
898.677, 715.446, 355.716, 3924
866.242, 771.624, 396.974, 3924
1054.66, 481.275, 1561.3, 403
882.439, 779.57, 399.53, 3924
1060.57, 507.036, 1569.73, 403
898.524, 787.711, 402.139, 3924
1184.32, 328.697, 531.454, 403
1067.43, 531.159, 1578.08, 403
914.847, 795.439, 403.79, 3924
263.123, 324.977, 281.807, 3924
234.567, 341.464, 1227.77, 403
238.458, 339.218, 1487.95, 4001
211.096, 355.015, 1075.32, 4582
198.758, 362.138, 1219.62, 5382
174.858, 375.937, 1512.82, 3991
139.336, 396.446, 1012.2, 6410
272.466, 333.44, 285.337, 3924
253.883, 344.168, 1487.23, 4001
209.678, 369.69, 1216.96, 403
208.737, 370.233, 1093.57, 4582
201.675, 374.311, 1235.22, 5382
175.331, 389.521, 1515.43, 3991
145.642, 406.661, 997.206, 6410
280.892, 342.431, 287.556, 3924
265.086, 351.557, 1486.63, 4001
201.385, 388.334, 1207.56, 403
209.543, 383.624, 1253.44, 5382
203.952, 386.852, 1113.06, 4582
173.96, 404.168, 1516.68, 3991
151.989, 416.853, 981.965, 6410
289.849, 351.116, 289.634, 3924
279.155, 357.291, 1486.7, 4001
215.085, 394.281, 1267.03, 5382
201.147, 402.328, 1128.46, 4582
185.631, 411.286, 1197.8, 403
172.23, 419.023, 1519.9, 3991
158.422, 426.996, 967.306, 6410
300.178, 359.009, 1484.69, 4001
295.384, 361.777, 1485.16, 4001
297.807, 360.378, 290.691, 3924
220.114, 405.234, 1283.04, 5382
197.766, 418.137, 1143.32, 4582
181.479, 427.54, 1191.43, 403
170.76, 433.729, 1521.59, 3991
164.961, 437.077, 952.61, 6410
313.6, 365.116, 1484.5, 4001
307.404, 368.694, 292.936, 3924
224.969, 416.287, 1302.32, 5382
188.822, 437.157, 1165.95, 4582
170.346, 447.824, 1182.18, 403
171.735, 447.022, 937.242, 6410
166.976, 449.77, 1523.63, 3991
332.885, 367.839, 1484.11, 4001
315.576, 377.832, 294.249, 3924
230.138, 427.16, 1319.28, 5382
181.501, 455.24, 1185.88, 403
178.371, 457.047, 923.693, 6410
164.317, 465.161, 1526.26, 3991
163.81, 465.454, 1175.99, 403
166.48, 463.913, 1203.28, 4582
349.646, 372.018, 1483.52, 4001
324.919, 386.294, 294.77, 3924
235.302, 438.035, 1334.18, 5382
185.186, 466.969, 909.989, 6410
170.564, 475.411, 1207.96, 4582
161.144, 480.85, 1223.23, 4582
160.618, 481.153, 1528.48, 3991
155.981, 483.83, 1168.53, 403
334.659, 394.527, 298.074, 3924
239.942, 449.212, 1352.9, 5382
192.237, 476.754, 895.054, 6410
155.737, 497.828, 1235.49, 4582
150.43, 500.892, 1244.3, 4582
156.528, 497.371, 1531.89, 3991
150.313, 500.959, 1162.81, 403
344.265, 402.837, 300.587, 3924
244.792, 460.268, 1369.24, 5382
199.204, 486.588, 880.623, 6410
149.494, 515.288, 1532.81, 3991
150.343, 514.799, 1157.12, 403
150.082, 514.949, 1252.82, 4582
352.419, 411.986, 301.044, 3924
249.994, 471.121, 1382.86, 5382
206.506, 496.229, 864.759, 6410
363.109, 419.671, 304.007, 3924
254.425, 482.42, 1404.05, 5382
213.74, 505.909, 850.614, 6410
370.082, 429.501, 304.83, 3924
259.268, 493.48, 1419.98, 5382
221.437, 515.321, 835.075, 6410
380.836, 437.149, 307.317, 3924
263.734, 504.758, 1435.63, 5382
228.562, 525.064, 823.694, 6410
389.596, 445.948, 309.774, 3924
268.79, 515.695, 1451.06, 5382
236.657, 534.247, 806.213, 6410
400.101, 453.739, 312.368, 3924
273.212, 526.998, 1471.39, 5382
244.154, 543.775, 792.261, 6410
409.908, 461.934, 312.794, 3924
277.535, 538.359, 1490.94, 5382
251.882, 553.17, 777.514, 6410
418.383, 470.897, 315.269, 3924
282.314, 549.456, 1503.37, 5382
259.897, 562.398, 762.256, 6410
428.875, 478.696, 316.625, 3924
286.638, 560.816, 1521.76, 5382
267.843, 571.668, 747.316, 6410
438.602, 486.936, 319.574, 3924
290.871, 572.228, 1540.72, 5382
276.019, 580.803, 733.448, 6410
448.23, 495.233, 321.251, 3924
295.632, 583.336, 1551.12, 5382
284.492, 589.768, 716.17, 6410
457.606, 503.677, 322.198, 3924
299.176, 595.147, 1574.99, 5382
292.729, 598.869, 704.222, 6410
468.93, 510.996, 325.097, 3924
303.696, 606.393, 1589.84, 5382
301.32, 607.765, 687.589, 6410
478.274, 519.457, 326.327, 3924
310.398, 616.38, 670.07, 6410
307.769, 617.898, 1608.94, 5382
488.327, 527.509, 327.324, 3924
318.534, 625.539, 659.419, 6410
312.345, 629.113, 1621.76, 5382
498.696, 535.379, 330.275, 3924
327.651, 634.132, 643.08, 6410
316.236, 640.722, 1635.56, 5382
507.893, 543.926, 332.261, 3924
336.693, 642.768, 627.064, 6410
521.77, 553.234, 335.359, 3924
348.116, 653.494, 608.471, 6410
536.371, 565.589, 338.626, 3924
361.633, 666.474, 586.834, 6410
551.899, 577.409, 341.128, 3924
376.169, 678.867, 562.486, 6410
572.037, 586.566, 344.814, 3924
390.607, 691.315, 539.999, 6410
580.704, 602.347, 345.402, 3924
406.008, 703.208, 512.733, 6410
594.7, 615.051, 348.754, 3924
420.132, 715.838, 493.625, 6410
608.03, 628.14, 353.641, 3924
435.738, 727.613, 469.649, 6410
452.457, 738.744, 441.06, 6410
468.205, 750.437, 417.373, 6410
482.367, 763.045, 402.791, 6410
499.74, 773.799, 375.589, 6410
517.382, 784.398, 347.989, 6410
534.783, 795.137, 323.629, 6410
553.359, 805.196, 296.711, 6410
570.328, 816.184, 274.027, 6410
589.503, 825.898, 247.914, 6410
282.932, 1002.9, 972.273, 403
608.166, 835.907, 222.79, 6410
295.54, 1016.4, 967.056, 403
627.562, 845.493, 197.706, 6410
310.244, 1028.7, 959.253, 403
648.681, 854.085, 168.312, 6410
325.926, 1040.43, 952.249, 403
668.193, 863.605, 143.461, 6410
340.31, 1052.91, 947.147, 403
692.747, 870.213, 108.682, 6410
359.977, 1062.34, 939.125, 403
707.389, 882.544, 95.3771, 6410
374.105, 1074.97, 933.316, 403
732.135, 889.041, 61.9487, 6410
393.129, 1084.77, 925.499, 403
755.366, 896.413, 31.1791, 6410
411.567, 1094.91, 917.961, 403
774.402, 906.208, 9.85232, 6410
432.62, 1103.54, 910.111, 403
787.691, 919.32, -2.0465, 6410
451.993, 1113.14, 903.883, 403
32.8073, 413, 243.503, 5829
-39.0779, 413, 136.966, 6372
-65.6458, 413, 855.135, 4130
35.1175, 425, 230.307, 5829
-40.2616, 425, 129.984, 6372
-67.4891, 425, 850.067, 4130
36.633, 437, 219.067, 5829
-42.5468, 437, 122.894, 6372
-69.0626, 437, 846.338, 4130
38.4526, 449, 208.159, 5829
-45.7838, 449, 116.093, 6372
-70.4737, 449, 842.398, 4130
40.6934, 461, 195.085, 5829
-47.6663, 461, 110.804, 6372
-71.8456, 461, 837.63, 4130
42.6015, 473, 183.742, 5829
-51.9738, 473, 103.876, 6372
-73.157, 473, 834.274, 4130
44.8113, 485, 173.243, 5829
-56.3762, 485, 96.5023, 6372
-74.5371, 485, 829.582, 4130
47.0834, 497, 159.424, 5829
-60.9729, 497, 89.7532, 6372
-75.7793, 497, 825.641, 4130
49.2149, 509, 149.399, 5829
-66.6303, 509, 82.5368, 6372
-77.0727, 509, 821.374, 4130
128.811, 521, 1279.05, 4582
51.0442, 521, 136.086, 5829
-73.4548, 521, 75.2665, 6372
-78.2998, 521, 817.409, 4130
118.688, 533, 1293.17, 4582
53.4975, 533, 127.67, 5829
-79.7859, 533, 812.363, 4130
-81.406, 533, 67.4588, 6372
132.5, 545, 1538.39, 3991
132.5, 545, 1144.94, 403
105.098, 545, 1309.13, 4582
98.4807, 545, 1319.06, 4582
56.1241, 545, 114.038, 5829
-80.3786, 545, 808.354, 4130
-87.2063, 545, 61.7, 6372
136.211, 557, 1141.22, 403
129.849, 557, 1541.69, 3991
79.6592, 557, 1341.48, 4582
58.8187, 557, 101.787, 5829
-81.2083, 557, 806.17, 4130
-99.9982, 557, 51.4432, 6372
134.878, 569, 1137.2, 403
121.859, 569, 1543.53, 3991
57.8026, 569, 1368.35, 4582
61.4947, 569, 89.463, 5829
-83.2231, 569, 800.682, 4130
-104.847, 569, 46.2175, 6372
-137.102, 569, 1595.94, 4582
132.993, 581, 1132.65, 403
116.878, 581, 1544.51, 3991
63.9195, 581, 78.2579, 5829
36.8586, 581, 1392.09, 4582
28.2303, 581, 1402.98, 4582
19.9369, 581, 1417.3, 4582
-115.702, 581, 1565.57, 4582
-135.253, 581, 1591.64, 4582
-84.6743, 581, 795.214, 4130
-119.749, 581, 35.9041, 6372
131.571, 593, 1129.17, 403
108.175, 593, 1547.81, 3991
66.5696, 593, 65.8889, 5829
-7.51455, 593, 1440.5, 4582
-17.5521, 593, 1454.37, 4582
-36.0757, 593, 1475.18, 4582
-63.0859, 593, 1505.88, 4582
-84.4088, 593, 1532.18, 4582
-85.0329, 593, 793.192, 4130
-128.674, 593, 31.0383, 6372
-138.265, 593, 22.5565, 6372
130.195, 605, 1124.54, 403
99.0705, 605, 1549.25, 3991
69.3928, 605, 54.0088, 5829
-86.3157, 605, 787.958, 4130
-144.978, 605, 19.1022, 6372
129.714, 617, 1120.32, 403
89.0961, 617, 1551.77, 3991
72.6089, 617, 41.1893, 5829
-87.5213, 617, 783.533, 4130
-152.5, 617, 10.097, 6372
128.893, 629, 1115.23, 403
83.0937, 629, 1553.97, 3991
74.8324, 629, 31.9371, 5829
-88.4756, 629, 779.069, 4130
128.839, 641, 1111.7, 403
78.355, 641, 17.0227, 5829
71.6134, 641, 1555.68, 3991
-89.3753, 641, 775.488, 4130
129.085, 653, 1106.74, 403
80.7237, 653, 7.57699, 5829
56.8904, 653, 1559.59, 3991
-90.1119, 653, 771.258, 4130
129.015, 665, 1104.88, 403
82.0826, 665, 3.45467, 5829
39.2009, 665, 1562.01, 3991
-90.9811, 665, 767.134, 4130
129.806, 677, 1099.22, 403
33.4359, 677, 1564.58, 3991
-91.8943, 677, 763.33, 4130
130.699, 689, 1094.46, 403
28.2172, 689, 1576.51, 3991
-92.8271, 689, 758.535, 4130
131.867, 701, 1090.89, 403
-7.78948, 701, 1568.74, 3991
-9.27855, 701, 1592.48, 3991
-93.7141, 701, 754.401, 4130
133.461, 713, 1087.11, 403
-15.23, 713, 1573.05, 3991
-94.2757, 713, 750.658, 4130
135.039, 725, 1082.92, 403
-34.1879, 725, 1576.37, 3991
-47.9731, 725, 1578.48, 3991
-94.7941, 725, 746.062, 4130
138.02, 740, 1077.29, 403
-62.6709, 740, 1581.63, 3991
-71.9418, 740, 1582.06, 3991
-84.6915, 740, 1586.26, 3991
-95.8014, 740, 741.425, 4130
142.066, 758, 1070.27, 403
-96.6042, 758, 734.649, 4130
-113.616, 758, 1587.92, 3991
-131.466, 758, 1592.09, 3991
-149.57, 758, 1593.06, 3991
-166.329, 758, 1597.38, 3991
-192.5, 758, 1599.07, 3991
146.114, 776, 1064.95, 403
-97.7343, 776, 727.746, 4130
151.913, 794, 1057.99, 403
-98.4767, 794, 722.917, 4130
157.533, 812, 1052.34, 403
-99.1214, 812, 715.647, 4130
165.087, 830, 1044.62, 403
-99.668, 830, 708.66, 4130
171.592, 848, 1039.12, 403
-100.114, 848, 704.058, 4130
180.82, 866, 1031.29, 403
-100.612, 866, 697.304, 4130
190.397, 884, 1024.56, 403
-101.222, 884, 689.539, 4130
200.268, 902, 1017.16, 403
-101.452, 902, 685.31, 4130
213.538, 920, 1009.66, 403
-101.74, 920, 678.27, 4130
225.198, 938, 1002.26, 403
-101.947, 938, 671.553, 4130
237.358, 956, 995.452, 403
-102.345, 956, 665.444, 4130
247.067, 974, 988.174, 403
-102.319, 974, 659.094, 4130
252.5, 992, 983.425, 403
-102.147, 992, 653.025, 4130
-102.205, 1010, 646.647, 4130
-102.082, 1028, 640.023, 4130
-101.865, 1046, 633.506, 4130
-101.572, 1064, 626.845, 4130
-101.332, 1082, 621.449, 4130
-100.871, 1100, 615.177, 4130
-100.388, 1118, 608.8, 4130
-100.01, 1136, 602.283, 4130
-99.3734, 1154, 595.603, 4130
-99.2128, 1172, 590.949, 4130
-98.0245, 1190, 584.182, 4130
-126.866, 403.645, 453.628, 6372
-129.625, 402.053, 1541.83, 5025
-141.812, 395.016, 730.838, 7248
-180.371, 372.754, 645.991, 6372
-196.284, 363.566, 314.511, 394
-213.105, 353.855, 309.36, 394
-250.35, 332.352, 5.44215, 3729
-276.153, 317.454, 613.472, 6372
-289.17, 309.939, 1498.56, 4362
-133.709, 413.551, 1551.25, 5025
-137.95, 411.103, 449.361, 6372
-150.702, 403.74, 734.596, 7248
-201.057, 374.668, 640.518, 6372
-213.198, 367.658, 634.921, 6372
-241.654, 351.229, 626.839, 6372
-250.743, 345.981, 622.705, 6372
-263.643, 338.533, 617.749, 6372
-202.813, 373.653, 316.746, 6335
-219.621, 363.949, 316.727, 394
-268.828, 335.54, 20.1579, 3729
-284.573, 326.449, 40.9253, 3729
-294.958, 320.454, 52.0943, 3729
-295.292, 320.261, 1509.94, 4362
-136.207, 425.965, 1564.1, 5025
-149.256, 418.431, 444.578, 6372
-159.975, 412.242, 742.04, 7248
-210.445, 383.104, 322.119, 394
-226.032, 374.105, 326.388, 394
-225.164, 374.605, 632.823, 6372
-243.49, 364.025, 627.379, 6372
-253.497, 358.248, 623.292, 6372
-300.675, 331.009, 50.0427, 3729
-301.033, 330.803, 1520.93, 4362
-138.703, 438.38, 1576.98, 5025
-161.552, 425.189, 442.214, 6372
-169.99, 420.317, 746.299, 7248
-218.003, 392.596, 328.332, 394
-232.031, 384.498, 334.306, 394
-307.241, 341.075, 1533.02, 4362
-317.598, 335.095, 380.509, 6372
-142.096, 450.278, 1588.53, 5025
-179.395, 428.743, 750.803, 7248
-177.347, 429.925, 437.991, 6372
-225.28, 402.252, 332.658, 6335
-238.421, 394.664, 344.436, 394
-313.095, 351.552, 1542.65, 4362
-326.308, 343.923, 382.058, 6372
-145.019, 462.447, 1599.53, 5025
-190.827, 436, 758.428, 7248
-198.499, 431.57, 431.568, 6372
-233.457, 411.387, 337.543, 6335
-245.008, 404.718, 351.429, 394
-319.184, 361.892, 388.486, 6372
-336.092, 352.13, 383.211, 6372
-318.82, 362.103, 1556.79, 4362
-147.279, 474.998, 1612.52, 5025
-202.043, 443.38, 763.529, 7248
-207.386, 440.295, 431.207, 6372
-221.839, 431.951, 424.697, 6372
-230.765, 426.798, 420.594, 6372
-242.658, 419.931, 344.733, 394
-266.316, 406.272, 412.896, 6372
-293.565, 390.54, 399.384, 6372
-307.398, 382.553, 397.085, 6372
-319.434, 375.605, 391.493, 6372
-324.711, 372.558, 1564.8, 4362
-149.203, 487.744, 1625.59, 5025
-213.768, 450.467, 770.034, 7248
-242.257, 434.019, 419.488, 6372
-271.194, 417.312, 410.417, 6372
-296.602, 402.643, 401.799, 6372
-248.962, 430.148, 346.66, 6335
-259.585, 424.014, 369.406, 394
-330.344, 383.162, 1576.86, 4362
-152.492, 499.701, 1635.89, 5025
-224.982, 457.849, 775.139, 7248
-258.344, 438.588, 352.462, 6335
-264.302, 435.148, 381.805, 394
-336.549, 393.436, 1588.92, 4362
-237.786, 464.313, 781.154, 7248
