# format: x, y, z, (trackId)+
509, 97.3013, 937.177, 7734
509, 113.052, 612.227, 10094
521, -120.437, 1295.21, 5860
521, -127.5, 1222.32, 7734
521, -124.581, 588.849, 423
521, -121.747, 470.37, 724
521, -127.5, 423.581, 1048
521, -107.7, 796.834, 10312
521, -108.01, 357.828, 1359
521, -97.0514, 644.648, 828
521, -97.2619, 178.224, 8810
521, -91.0644, 689.35, 171
521, -56.9301, 172.039, 797
521, -47.3397, 96.482, 10783
521, -45.6305, 229.039, 190
521, -39.4153, 56.4022, 6330
521, -30.4589, 545.23, 1007
521, -17.605, 523.829, 7085
521, -10.456, 1190.33, 6330
521, -5.82801, 444.364, 6330
521, -7.32512, 274.855, 10095
521, -4.03509, 245.587, 2422
521, -4.69956, 88.7361, 217
521, 6.63917, 844.961, 6330
521, 36.3514, 1301.35, 7734
521, 16.5548, 1420.7, 9908
521, 26.0213, 1289.66, 7734
521, 54.3651, 445.909, 992
521, 40.9595, 88.822, 11353
521, 57.0233, 518.644, 859
521, 61.542, 181.374, 1291
521, 77.9159, 746.915, 7398
521, 87.1541, 931.549, 7734
521, 116.194, 627.993, 10094
521, 126.089, 628.359, 10094
521, 127.5, 324.89, 11354
533, -130, 1229.29, 7734
533, -126.304, 600.26, 423
533, -123.547, 480.959, 724
533, -111.724, 1292.39, 5860
533, -105.69, 812.965, 10312
533, -107.67, 368.235, 1359
533, -98.2869, 659.451, 828
533, -95.8107, 180.513, 797
533, -59.9245, 174.278, 797
533, -94.4671, 708.531, 171
533, -53.9652, 95.0578, 10783
533, -46.3207, 234.846, 190
533, -35.1282, 58.0703, 6330
533, -29.1508, 564.002, 1007
533, -17.0375, 537.853, 7085
533, -5.08926, 1191.01, 6330
533, -4.83692, 91.5134, 217
533, 2.11198, 1278.35, 7734
533, 18.1842, 1284.93, 7734
533, -0.873718, 446.918, 6330
533, -1.96675, 282.245, 10095
533, -2.91818, 246.585, 2422
533, 12.6263, 846.939, 6330
533, 11.3633, 360.013, 748
533, 29.7524, 1424.5, 9908
533, 36.1983, 1427.39, 9908
533, 40.9145, 92.3542, 11353
533, 51.8565, 458.084, 992
533, 56.8677, 525.951, 859
533, 75.5743, 927.67, 7734
533, 78.8768, 762.428, 7398
533, 117.71, 639.131, 10094
545, -128.283, 614.729, 423
545, -124.926, 493.586, 724
545, -100.234, 1238.08, 7734
545, -86.8854, 1242.56, 7734
545, -79.8556, 1246.9, 7734
545, -65.1252, 1252.16, 7734
545, -39.6576, 1261.27, 7734
545, -7.8175, 1271.44, 7734
545, -0.880537, 1276.86, 7734
545, -107.032, 377.044, 1359
545, -97.7339, 1290.25, 5860
545, -103.596, 827.766, 10312
545, -97.257, 724.68, 171
545, -98.5056, 669.595, 828
545, -91.7537, 182.796, 8810
545, -62.0771, 178.299, 797
545, -60.9285, 93.7656, 10783
545, -47.7202, 240.215, 190
545, -28.3171, 569.947, 7085
545, -19.96, 556.795, 7085
545, -31.5242, 59.4089, 6330
545, -4.85429, 95.0978, 217
545, 0.0625229, 1192.33, 6330
545, 0.517006, 248.34, 2422
545, 3.62576, 448.113, 6330
545, 2.67076, 286.926, 10095
545, 7.98862, 368.169, 748
545, 17.8721, 849.116, 6330
545, 21.4825, 586.745, 1240
545, 40.9566, 93.3283, 11353
545, 50.5746, 469.053, 992
545, 61.5721, 921.196, 7734
545, 78.7064, 779.585, 7398
545, 119.491, 654.422, 10094
545, 132.289, 655.106, 10094
545, 130.473, 589.927, 7734
545, 131.498, 228.202, 6012
557, -130.258, 629.413, 423
557, -126.361, 502.727, 724
557, -106.875, 384.024, 1359
557, -100.959, 842.005, 10312
557, -99.8376, 737.311, 171
557, -99.6186, 689.597, 828
557, -86.7665, 1288.2, 5860
557, -78.7657, 1286.11, 5860
557, -89.0499, 185.715, 8810
557, -67.3095, 92.4379, 10783
557, -65.1304, 182.847, 797
557, -64.2344, 1253.51, 7734
557, -41.6486, 1260.09, 7734
557, -48.7207, 243.291, 190
557, -25.9489, 571.71, 7085
557, -17.6419, 564.713, 7085
557, -25.7395, 60.4584, 6330
557, -5.87532, 95.6807, 217
557, 5.83772, 1193.34, 6330
557, 4.52786, 375.111, 748
557, 2.88679, 248.724, 2422
557, 9.25912, 449.534, 6330
557, 8.42463, 293.768, 10095
557, 19.7404, 599.769, 1240
557, 23.3445, 850.199, 6330
557, 41.0967, 95.5859, 11353
557, 58.6625, 918.147, 7734
557, 48.3781, 480.255, 992
557, 56.7099, 553.373, 859
557, 69.5346, 192.325, 1291
557, 78.9351, 795.451, 7398
557, 124.067, 586.182, 7734
557, 121.262, 668.651, 44
557, 135, 672.668, 10094
557, 126.009, 241.667, 6012
569, -136.487, 857.134, 7734
569, -131.331, 637.991, 423
569, -127.613, 510.682, 724
569, -105.794, 391.399, 1359
569, -103.045, 757.979, 171
569, -99.5547, 855.751, 10312
569, -99.9514, 699.134, 828
569, -84.3507, 189.031, 8810
569, -67.7143, 186.16, 797
569, -74.7552, 1285.39, 5860
569, -73.2858, 91.0775, 10783
569, -50.2127, 248.918, 190
569, -24.7953, 597.556, 7085
569, -21.6343, 61.1124, 6330
569, -17.7022, 577.829, 7085
569, -6.18806, 97.5729, 217
569, 0.112724, 381.937, 748
569, 5.53235, 250.048, 2422
569, 10.9169, 1195.81, 6330
569, 24.1114, 906.508, 7734
569, 37.5977, 910.751, 7734
569, 13.9673, 450.022, 6330
569, 13.9583, 302.306, 10095
569, 20.8133, 609.262, 1240
569, 28.6754, 851.733, 6330
569, 45.357, 491.129, 992
569, 41.3131, 97.73, 11353
569, 57.0196, 563.734, 859
569, 78.1063, 1442.32, 9908
569, 72.3364, 196.995, 1291
569, 78.6831, 810.386, 7398
569, 113.81, 582.553, 7734
569, 117.833, 258.46, 6012
569, 123.539, 683.869, 10094
569, 137.411, 689.027, 10094
581, -133.049, 859.469, 7734
581, -112.331, 865.592, 10312
581, -96.5195, 871.451, 10312
581, -134.219, 653.582, 423
581, -129.638, 523.653, 724
581, -105.369, 769.973, 171
581, -104.911, 401.491, 1359
581, -100.211, 717.205, 828
581, -81.7017, 190.741, 8810
581, -70.3988, 190.146, 797
581, -80.604, 90.2405, 10783
581, -54.5854, 1283.15, 5860
581, -51.5602, 256.327, 190
581, -3.12437, 896.475, 7734
581, 9.99441, 902.661, 7734
581, -18.6674, 595.456, 7085
581, -16.7263, 64.213, 6330
581, -5.26345, 393.009, 748
581, -7.65257, 100.197, 217
581, 8.91039, 250.924, 2422
581, 18.7996, 1197.12, 6330
581, 20.5129, 621.727, 1240
581, 19.9052, 308.561, 10095
581, 22.1993, 452.82, 6330
581, 35.6646, 854.006, 6330
581, 43.7761, 497.501, 992
581, 40.9412, 100.054, 11353
581, 57.4273, 574.423, 859
581, 75.0273, 200.534, 1291
581, 78.5565, 826.399, 7398
581, 95.9287, 1448.88, 9908
581, 101.686, 577.33, 7734
581, 110.996, 273.426, 6012
581, 124.671, 697.194, 44
581, 143.202, 700.827, 10094
593, -135.519, 668.083, 423
593, -130.385, 534.643, 724
593, -95, 884.482, 10312
593, -108.643, 789.555, 171
593, -103.892, 409.255, 1359
593, -99.7563, 730.864, 828
593, -87.6424, 88.3074, 10783
593, -84.2476, 874.336, 7734
593, -71.2034, 876.758, 7734
593, -60.749, 880.289, 7734
593, -49.8, 884.512, 7734
593, -25.3698, 891.158, 7734
593, -8.17245, 896.37, 7734
593, -76.1083, 193.32, 797
593, -52.9913, 259.867, 190
593, -45.0303, 1280.26, 5860
593, -32.2574, 1279.15, 5860
593, -19.0095, 606.111, 7085
593, -8.97801, 399.4, 748
593, -11.0157, 64.6071, 6330
593, -7.53048, 102.841, 217
593, 12.0729, 252.254, 2422
593, 26.2589, 1200.06, 6330
593, 19.7491, 637.429, 1240
593, 26.0265, 453.747, 6330
593, 26.0288, 316.021, 10095
593, 43.5663, 854.784, 6330
593, 40.3524, 512.362, 992
593, 41.3701, 102.725, 11353
593, 56.5346, 589.299, 859
593, 78.5149, 841.789, 7398
593, 79.1615, 204.353, 1291
593, 85.9276, 571.785, 7734
593, 101.255, 293.425, 6012
593, 109.438, 1453.56, 9908
593, 117.781, 1456.32, 9908
593, 127.42, 713.917, 10094
593, 144.487, 717.778, 10094
593, 147.5, 231.239, 7734
605, -136.919, 682.865, 423
605, -131.638, 544.996, 724
605, -111.318, 804.836, 171
605, -100.273, 747.427, 828
605, -102.719, 418.579, 1359
605, -94.6744, 87.5991, 10783
605, -90.882, 899.501, 10312
605, -73.8686, 196.217, 797
605, -54.3168, 265.12, 190
605, -20.0389, 1277.54, 5860
605, -11.5135, 1275.85, 5860
605, 10.0266, 1273.8, 5860
605, -19.7219, 622.371, 7085
605, -13.3616, 407.703, 748
605, -7.94492, 103.558, 6330
605, -4.59708, 66.5709, 6330
605, 14.8503, 253.169, 2422
605, 19.3817, 649.72, 1240
605, 35.0792, 1202.09, 6330
605, 33.4576, 454.832, 6330
605, 34.4223, 323.807, 10095
605, 36.6578, 522.392, 992
605, 41.445, 104.736, 11353
605, 50.373, 856.626, 6330
605, 56.9019, 596.284, 859
605, 78.672, 568.122, 7734
605, 78.2553, 855.052, 7398
605, 81.8659, 209.952, 1291
605, 100.043, 295.741, 6012
605, 128.156, 1459.65, 9908
605, 135.471, 1462.48, 9908
605, 127.806, 723.945, 44
605, 147.337, 229.82, 7734
605, 145.852, 730.962, 10094
617, -150, 501.464, 7734
617, -137.936, 689.696, 423
617, -133.13, 555.399, 724
617, -114.45, 821.284, 171
617, -101.504, 85.3249, 10783
617, -100.304, 761.621, 828
617, -101.185, 426.772, 1359
617, -87.6348, 916.065, 10312
617, -71.0919, 198.927, 8810
617, -54.9928, 269.225, 190
617, -20.0311, 634.851, 7085
617, -19.3081, 418.653, 748
617, -12.5, 649.331, 7085
617, -8.80516, 106.493, 217
617, 0.589972, 67.6245, 6330
617, 13.6377, 1273.11, 5860
617, 39.5354, 1268.91, 5860
617, 75.902, 1263.23, 5860
617, 96.216, 1258.45, 5860
617, 131.616, 1256.52, 5860
617, 151.15, 1252.76, 5860
617, 18.3829, 661.667, 1240
617, 19.0065, 254.469, 2422
617, 34.1862, 531.647, 992
617, 38.3473, 1203.26, 6330
617, 40.8933, 455.109, 6330
617, 38.6135, 328.74, 10095
617, 41.2913, 104.791, 11353
617, 56.5067, 560.182, 7734
617, 57.9452, 858.649, 6330
617, 57.2157, 608.073, 859
617, 78.0254, 873.988, 7398
617, 92.118, 318.945, 6012
617, 84.7237, 213.12, 1291
617, 130.022, 739.913, 44
617, 148.361, 745.799, 10094
617, 132.626, 226.093, 7734
617, 150.516, 1466.61, 9908
629, -143.021, 504.692, 7734
629, -124.931, 509.384, 7734
629, -107.381, 514.298, 7734
629, -139.464, 706.098, 423
629, -134.498, 567.659, 724
629, -117.095, 837.306, 171
629, -109.549, 84.0411, 10783
629, -99.7706, 435.496, 1359
629, -100.334, 772.393, 828
629, -84.9108, 928.001, 10312
629, -82.8183, 207.179, 8810
629, -64.5988, 201.201, 8810
629, -56.6115, 276.008, 190
629, -24.7018, 425.34, 748
629, -21.0301, 650.929, 7085
629, -8.31679, 541.592, 7734
629, 15.3209, 548.114, 992
629, 30.4011, 548.815, 7734
629, -8.82054, 108.351, 217
629, 6.95465, 69.3508, 6330
629, 17.6763, 675.698, 199
629, 22.831, 254.434, 2422
629, 40.9599, 108.241, 11353
629, 44.7621, 335.665, 10095
629, 57.9336, 1266.83, 5860
629, 49.0521, 1205.08, 6330
629, 48.5177, 457.877, 6330
629, 56.5971, 621.056, 859
629, 66.9752, 860.967, 6330
629, 77.8496, 885.831, 7398
629, 86.9107, 332.717, 6012
629, 88.2672, 218.419, 1291
629, 105, 1258.52, 5860
629, 121.402, 223.896, 7734
629, 131.338, 753.958, 44
629, 154.09, 760.031, 10094
641, -141.214, 720.735, 423
641, -135.472, 575.517, 724
641, -120.126, 850.72, 171
641, -117.511, 83.2215, 10783
641, -96.7298, 516.232, 7734
641, -81.2821, 520.796, 7734
641, -71.3814, 524.673, 7734
641, -50.0356, 530.55, 7734
641, -39.9578, 532.984, 7734
641, -13.0535, 540.118, 7734
641, 0.658989, 544.328, 7734
641, 8.53455, 548.389, 7734
641, 27.3435, 554.134, 992
641, -100.316, 789.577, 828
641, -98.2841, 443.598, 1359
641, -85.6162, 209.272, 797
641, -80.5586, 945.813, 10312
641, -61.1133, 203.57, 8810
641, -58.4232, 281.762, 190
641, -30.3442, 433.725, 748
641, -21.9822, 664.588, 1007
641, -10.3661, 110.45, 217
641, 16.0534, 687.061, 1240
641, 15.6277, 71.5825, 6330
641, 27.3066, 256.417, 2422
641, 40.9015, 110.901, 11353
641, 56.8731, 460.823, 6330
641, 54.5037, 343.861, 10095
641, 64.9022, 1208.56, 6330
641, 56.1325, 632.016, 859
641, 75.7779, 862.465, 6330
641, 77.0094, 903.537, 7398
641, 82.2842, 344.139, 6012
641, 91.6026, 222.597, 7734
641, 107.905, 221.341, 7734
641, 132.843, 767.799, 10094
641, 153.253, 771.856, 10094
653, -142.814, 733.809, 423
653, -136.545, 583.339, 724
653, -121.607, 82.5032, 10783
653, -123.332, 869.816, 171
653, -100.177, 804.436, 828
653, -95.7919, 452.762, 1359
653, -89.5193, 215.082, 797
653, -77.396, 959.464, 10312
653, -67.5, 517.808, 7734
653, -59.5895, 285.98, 190
653, -56.0311, 206.745, 8810
653, -52.5, 528.704, 7734
653, -34.7921, 441.268, 748
653, -37.5, 536.954, 7734
653, -22.9547, 676.788, 1240
653, 14.6829, 699.97, 199
653, -10.9946, 112.51, 217
653, 22.9005, 73.5669, 6330
653, 24.2732, 563.981, 992
653, 31.7531, 257.902, 2422
653, 41.2054, 112.349, 11353
653, 55.808, 644.751, 859
653, 60.9865, 351.273, 10095
653, 77.8719, 358.349, 6012
653, 67.3057, 1209.14, 6330
653, 64.8818, 461.734, 6330
653, 76.472, 920.8, 7398
653, 92.2645, 219.786, 7734
653, 85.2432, 864, 6330
653, 134.423, 782.319, 44
653, 155.585, 790.637, 10094
665, -165, 172.041, 7734
665, -144.106, 743.805, 423
665, -137.27, 595.375, 724
665, -132.132, 80.9542, 10783
665, -126.354, 884.826, 171
665, -99.9402, 819.025, 828
665, -94.4641, 461.811, 1359
665, -92.5987, 217.974, 797
665, -73.6256, 975.518, 10312
665, -60.5712, 292.012, 190
665, -49.1131, 209.747, 8810
665, -40.2093, 449.258, 748
665, -24.6177, 690.058, 7085
665, -8.1284, 697.342, 1007
665, -11.1334, 116.078, 217
665, 11.7548, 712.176, 199
665, 19.8587, 575.908, 992
665, 30.9846, 74.3068, 6330
665, 37.6329, 259.672, 2422
665, 40.981, 114.508, 11353
665, 55.4718, 655.445, 859
665, 70.334, 213.011, 7734
665, 72.5521, 462.83, 6330
665, 72.7313, 363.237, 10095
665, 67.5, 381.734, 6012
665, 82.4164, 1211.72, 6330
665, 75.8597, 935.029, 7398
665, 96.869, 867.212, 6330
665, 99.0269, 233.68, 1291
665, 135.796, 795.764, 44
665, 157.463, 803.443, 10094
677, -159.781, 767.003, 423
677, -152.597, 172.699, 7734
677, -135.971, 174.529, 7734
677, -128.396, 177.156, 7734
677, -110.12, 179.74, 7734
677, -138.483, 79.7454, 10783
677, -138.754, 607.372, 724
677, -129.876, 905.472, 171
677, -99.9076, 832.577, 828
677, -95.1324, 220.482, 797
677, -92.0601, 468.862, 1359
677, -70.0334, 990.127, 10312
677, -62.845, 297.517, 190
677, -47.1862, 458.674, 748
677, -45.3848, 211.91, 8810
677, -26.0211, 705.895, 7085
677, -7.82553, 704.649, 1240
677, 9.58786, 724.215, 1240
677, 15.8713, 727.024, 199
677, -11.7986, 116.899, 217
677, 16.5159, 583.384, 992
677, 38.6946, 207.606, 7734
677, 53.3418, 210.282, 7734
677, 38.287, 75.3961, 6330
677, 42.0115, 260.001, 2422
677, 40.5164, 115.806, 11353
677, 55.4036, 669.469, 859
677, 69.5938, 389.116, 6012
677, 77.0903, 365.457, 10095
677, 75.4162, 949.875, 7398
677, 85.1783, 465.692, 6330
677, 90.0338, 1213.55, 6330
677, 100.508, 235.796, 1291
677, 105.188, 868.327, 6330
677, 137.716, 811.231, 44
677, 159.748, 820.051, 1260
677, 165.791, 813.462, 1260
689, -146.971, 78.0672, 10783
689, -139.387, 620.551, 724
689, -131.54, 912.434, 171
689, -106.745, 180.903, 7734
689, -87.9786, 184.689, 7734
689, -68.3483, 187.9, 7734
689, -42.5, 191.936, 7734
689, -98.6491, 225.723, 797
689, -99.5209, 847.388, 828
689, -89.6889, 477.746, 1359
689, -66.983, 1002.35, 10312
689, -64.8224, 305.199, 190
689, -55.2055, 469.882, 748
689, -38.871, 214.259, 7734
689, -27.2759, 717.094, 7085
689, -21.2406, 196.929, 7734
689, -8.51942, 199.569, 7734
689, 7.77601, 201.711, 7734
689, 14.8897, 204.359, 7734
689, -12.9534, 119.573, 217
689, -5.18232, 721.578, 1007
689, 8.3552, 733.178, 1240
689, 18.5785, 743.405, 199
689, 12.1745, 597.032, 992
689, 39.7982, 118.488, 11353
689, 47.3981, 261.608, 2422
689, 47.4911, 78.0911, 6330
689, 54.8595, 682.131, 859
689, 66.1519, 401.316, 6012
689, 74.6101, 968.093, 7398
689, 85.9298, 372.735, 10095
689, 93.6918, 466.687, 6330
689, 104.659, 240.571, 1291
689, 107.786, 1217.13, 6330
689, 120.872, 870.564, 6330
689, 139.153, 824.949, 44
689, 159.143, 827.825, 1260
689, 172.5, 423.307, 475
701, -154.027, 76.6877, 10783
701, -140.058, 628.969, 724
701, -135.451, 933.326, 171
701, -102.892, 230.504, 797
701, -99.3951, 864.829, 828
701, -87.0396, 487.902, 1359
701, -86.6192, 185.106, 7734
701, -65.0059, 188.979, 7734
701, -42.9863, 192.18, 7734
701, -24.6562, 195.331, 7734
701, -14.8598, 197.091, 7734
701, -65.065, 307.698, 190
701, -62.1412, 1019.6, 10312
701, -57.7275, 473.419, 748
701, -32.3701, 216.98, 8810
701, -29.1737, 733.492, 7085
701, -13.4049, 120.846, 217
701, -1, 733.867, 199
701, 18.3908, 752.637, 199
701, 6.86285, 612.314, 992
701, 40.0131, 119.627, 11353
701, 53.6376, 261.977, 2422
701, 59.0368, 79.2505, 6330
701, 54.5505, 690.645, 859
701, 63.0794, 417.886, 6012
701, 73.7619, 982.784, 7398
701, 97.6054, 382.175, 10095
701, 105.102, 240.822, 1291
701, 105.192, 468.351, 6330
701, 116.581, 1218.52, 6330
701, 126.806, 872.25, 6330
701, 140.428, 842.17, 44
701, 162.146, 842.629, 1260
701, 172.5, 428.597, 475
713, -162.23, 75.7244, 10783
713, -149.341, 801.589, 423
713, -141.034, 639.941, 724
713, -138.476, 951.299, 171
713, -105.938, 234.849, 797
713, -98.7782, 876.76, 828
713, -84.3109, 495.324, 748
713, -67.427, 486.193, 748
