# format: x, y, z, (trackId)+
485, -63.8397, 691.799, 805
485, -61.2028, 255.227, 792
485, -24.0655, 182.187, 114
485, -20.3636, 539.421, 109
485, -24.0927, 263.056, 665
485, -10.0589, 241.013, 719
485, 1.13937, 78.794, 653
485, 11.9923, 662.069, 72
485, 27.9397, 495.403, 2901
485, 71.8424, 679.666, 14
485, 87.9909, 430.8, 3786
485, 90.3228, 49.9022, 3759
485, 116.832, 1230.99, 7803
497, -102.902, 443.556, 8857
497, -81.6252, 109.416, 239
497, -80.3764, 5.85505, 2614
497, -70.6834, 713.748, 805
497, -52.965, 262.22, 665
497, -25.0084, 268.119, 719
497, -11.3002, 248.875, 719
497, -24.4477, 183.557, 114
497, -21.6813, 552.382, 109
497, 2.15298, 81.3877, 653
497, 11.9098, 677.598, 72
497, 24.913, 504.934, 2901
497, 72.8128, 697.675, 14
497, 89.5625, 438.557, 3786
497, 87.9416, 49.5309, 3759
497, 113.378, 1236.38, 7803
509, -122.5, 496.723, 3592
509, -103.782, 454.019, 3787
509, -83.4083, 110.777, 239
509, -76.2406, 731.051, 805
509, -73.0857, 4.44228, 2614
509, -59.2315, 270.096, 665
509, -26.8246, 276.334, 665
509, -22.6919, 565.146, 109
509, -24.8872, 189.166, 114
509, -11.8137, 253.261, 719
509, 3.56175, 82.4611, 653
509, 11.7969, 697.998, 72
509, 20.7145, 516.561, 2901
509, 74.0913, 712.178, 14
509, 85.7103, 50.8851, 3759
509, 90.8082, 450.689, 3786
509, 108.872, 1241.7, 7803
521, -127.5, 505.695, 3592
521, -105.206, 462.884, 3787
521, -84.5635, 755.141, 805
521, -86.5796, 113.97, 239
521, -62.2296, 12.6303, 2614
521, -53.8637, 19.5552, 2614
521, -55.2783, 275.894, 792
521, -27.4936, 281.28, 665
521, -26.2771, 194.225, 114
521, -23.6344, 580.324, 109
521, -13.0095, 258.991, 719
521, 4.7295, 84.8491, 653
521, 11.6875, 709.937, 72
521, 15.602, 528.028, 2901
521, 75.4356, 733.84, 14
521, 81.8401, 50.4037, 3759
521, 93.5756, 462.195, 3786
521, 105.409, 1246.17, 7803
521, 127.5, 349.954, 3770
533, -126.445, 1132.13, 2614
533, -127.5, 516.097, 3592
533, -110.865, 477.324, 3787
533, -104.973, 470.533, 3787
533, -85.2291, 758.08, 805
533, -90.0623, 116.996, 239
533, -53.1118, 282.469, 792
533, -38.8503, 28.0269, 2614
533, -24.8587, 593.134, 109
533, -28.6695, 291.254, 665
533, -27.5969, 198.579, 114
533, -14.1177, 266.57, 719
533, 5.52136, 86.2672, 653
533, 11.2142, 728.611, 72
533, 11.7483, 540.961, 2901
533, 76.6499, 746.051, 14
533, 80.029, 51.2693, 3759
533, 98.3518, 1252.65, 7803
533, 94.7755, 474.573, 3786
545, -130.628, 531.715, 8857
545, -116.863, 1138.78, 2614
545, -116.869, 490.02, 3787
545, -102.015, 478.719, 3787
545, -95.8627, 790.166, 805
545, -92.8836, 119.761, 239
545, -50.5399, 289.277, 792
545, -19.2366, 40.1955, 2614
545, -25.678, 606.151, 109
545, -30.0886, 294.573, 719
545, -28.8897, 201.789, 114
545, -14.6001, 270.845, 719
545, 6.52385, 551.767, 2901
545, 6.86999, 88.375, 653
545, 10.4883, 745.772, 72
545, 77.6488, 765.205, 14
545, 77.1504, 50.5461, 3759
545, 93.2026, 1258.67, 7803
545, 95.7652, 481.841, 3786
545, 132.125, 386.165, 3770
557, -131.396, 541.441, 3592
557, -121.02, 499.496, 8857
557, -101.76, 1150.42, 2614
557, -103.252, 808.636, 805
557, -100.894, 489.261, 3787
557, -95.1474, 122.529, 239
557, -47.9605, 294.695, 665
557, -31.1761, 303.277, 665
557, -26.9898, 622.04, 109
557, -29.5154, 207.489, 114
557, -15.3021, 276.27, 719
557, 0.0159645, 49.9767, 2614
557, 14.3234, 60.8357, 2614
557, 30.7795, 69.9149, 2614
557, 2.92443, 560.236, 2901
557, 7.88752, 89.94, 2614
557, 10.5865, 763.666, 72
557, 74.8799, 50.7238, 3759
557, 79.2593, 781.34, 14
557, 86.5862, 1264.04, 7803
557, 98.2978, 493.388, 3786
557, 133.864, 395.753, 3770
569, -132.06, 551.067, 3592
569, -126.41, 511.505, 8857
569, -109.815, 825.596, 805
569, -98.6899, 124.974, 239
569, -99.8616, 497.978, 3787
569, -79.9276, 1163.93, 2614
569, -44.6036, 302.006, 792
569, -32.9359, 308.218, 665
569, -30.9383, 212.606, 114
569, -27.6449, 630.531, 109
569, -15.7544, 281.831, 719
569, -3.40499, 576.635, 2901
569, 9.79012, 93.2867, 653
569, 10.4228, 772.197, 72
569, 35.6308, 72.2139, 2614
569, 61.8591, 87.7862, 2614
569, 70.0756, 50.7774, 3759
569, 80.5868, 1268.64, 7803
569, 80.3494, 798.081, 14
569, 99.505, 502.065, 3786
569, 132.352, 420.707, 3770
581, -132.3, 565.523, 3592
581, -130.673, 520.952, 8857
581, -118.394, 849.046, 805
581, -101.925, 127.186, 239
581, -98.6636, 509.368, 3787
581, -70.0848, 1170.2, 2614
581, -58.553, 1178.08, 2614
581, -47.5, 322.431, 792
581, -39.5012, 311.755, 665
581, -32.2043, 217.025, 114
581, -29.8079, 647.86, 109
581, -16.568, 290.587, 719
581, -7.70838, 584.86, 2901
581, 9.97828, 794.175, 72
581, 11.3088, 96.4077, 653
581, 70.5182, 89.7368, 2614
581, 86.9762, 100.308, 2614
581, 108.905, 111.387, 2614
581, 127.382, 121.46, 2614
581, 140.358, 128.531, 2614
581, 67.935, 50.9669, 3759
581, 72.6312, 1276.2, 7803
581, 81.0272, 813.58, 14
581, 101.197, 514.364, 3786
581, 131.616, 437.061, 3770
581, 142.383, 1627.38, 3758
593, -135.291, 529.93, 8857
593, -132.439, 574.477, 3592
593, -123.091, 858.888, 805
593, -105.182, 129.906, 239
593, -96.6395, 521.815, 3787
593, -48.0035, 1184.14, 2614
593, -30.0184, 1195.82, 2614
593, -36.4221, 323.156, 665
593, -32.5604, 219.376, 114
593, -30.3574, 658.513, 109
593, -17.7989, 294.507, 719
593, -12.3733, 598.023, 2901
593, 9.63699, 809.982, 72
593, 12.5237, 96.4293, 653
593, 63.688, 1282.97, 7803
593, 64.6115, 51.1859, 3759
593, 82.6303, 830.648, 14
593, 103.43, 521.927, 3786
593, 129.84, 453.185, 3770
593, 129.146, 122.46, 2614
593, 136.311, 1636.62, 3758
593, 147.5, 132.722, 2614
605, -142.261, 542.293, 8857
605, -133.641, 887.945, 805
605, -132.715, 588.728, 3592
605, -108.432, 133.742, 239
605, -94.9152, 531.561, 3787
605, -36.3297, 325.001, 792
605, -31.4719, 673.199, 109
605, -33.6722, 225.328, 114
605, -19.4241, 1203.37, 2614
605, 2.09065, 1215.67, 2614
605, -19.7706, 610.863, 2901
605, -18.6329, 299.56, 719
605, 9.51967, 822.373, 72
605, 13.9538, 98.3162, 653
605, 55.1625, 1289.32, 7803
605, 59.7427, 51.5944, 3759
605, 83.8675, 848.324, 14
605, 77.5, 840.231, 14
605, 104.878, 535.272, 3786
605, 128.781, 470.217, 3770
617, -146.851, 551.241, 8857
617, -140.437, 903.496, 805
617, -132.691, 598.305, 3592
617, -110.694, 135.712, 239
617, -93.1004, 541.558, 3787
617, -35.139, 330.707, 719
617, -19.1381, 307.262, 719
617, -32.7797, 685.753, 109
617, -33.4697, 229.421, 114
617, -23.9658, 620.601, 2901
617, -5, 1218.02, 2614
617, 23.304, 1228.9, 2614
617, 55.9308, 1246.86, 2614
617, 95.2351, 1270.53, 2614
617, 118.702, 1282.63, 2614
617, 147.843, 1295.17, 2614
617, 150.402, 1301.01, 2614
617, 9.19291, 846.373, 72
617, 15.1999, 99.7241, 653
617, 47.2789, 1294.12, 7803
617, 56.8136, 52.3679, 3759
617, 84.6464, 865.167, 14
617, 106.089, 544.496, 3786
617, 126.914, 483.848, 3770
617, 152.5, 192.887, 710
629, -148.447, 923.348, 805
629, -151.456, 558.568, 8857
629, -132.755, 608.578, 3592
629, -114.421, 137.999, 239
629, -90.4907, 553.311, 3787
629, -37.6235, 340.083, 792
629, -28.0913, 335.687, 792
629, -35.6611, 234.01, 114
629, -35.0003, 701.177, 109
629, -30.4421, 633.764, 2901
629, -20.7034, 312.742, 719
629, 8.66735, 856.979, 72
629, 17.0949, 102.391, 653
629, 36.3457, 1302.15, 7803
629, 56.49, 1248.45, 2614
629, 78.9176, 1259.91, 2614
629, 96.3332, 1270.13, 2614
629, 112.579, 1279.95, 2614
629, 120.487, 1285.38, 2614
629, 137.112, 1295.44, 2614
629, 53.2039, 51.0761, 3759
629, 85.3542, 879.306, 14
629, 108.657, 561.19, 3786
629, 124.376, 505.39, 3770
629, 157.5, 198.374, 710
641, -156.158, 940.585, 805
641, -156.281, 568.452, 8857
641, -133.019, 620.257, 3592
641, -118.385, 142.216, 239
641, -88.4658, 562.815, 3787
641, -41.5148, 347.633, 792
641, -23.3906, 342.714, 792
641, -34.9977, 716.686, 109
641, -35.3323, 644.186, 2901
641, -36.7945, 237.525, 114
641, -20.6222, 317.218, 719
641, -11.1568, 1163.89, 8735
641, 8.07251, 875.892, 72
641, 19.1922, 104.666, 653
641, 26.0022, 1308.09, 7803
641, 49.8379, 51.7539, 3759
641, 86.9252, 904.062, 14
641, 109.449, 563.372, 3770
641, 121.481, 526.304, 3770
641, 157.5, 204.057, 710
653, -162.347, 959.146, 805
653, -161.862, 580.236, 8857
653, -132.586, 631.607, 3592
653, -120.854, 144.252, 239
653, -85.9588, 575.31, 3787
653, -42.8664, 658.058, 2901
653, -42.8132, 351.629, 665
653, -37.0536, 726.395, 109
653, -38.3499, 241.624, 114
653, -19.6992, 347.026, 792
653, -21.3032, 322.643, 719
653, 14.4189, 1314.91, 7803
653, 7.98136, 888.847, 72
653, 20.29, 106.73, 653
653, 46.6145, 51.4125, 3759
653, 87.6209, 912.397, 14
653, 110.921, 577.837, 3786
653, 119.26, 539.718, 3770
653, 162.307, 205.77, 710
665, -162.5, 586.919, 8857
665, -132.042, 643.109, 3592
665, -125.09, 146.597, 239
665, -84.0252, 582.937, 3787
665, -49.9597, 671.201, 2901
665, -44.1347, 360.234, 665
665, -38.0345, 739.421, 109
665, -38.738, 246.816, 114
665, -23.8081, 328.877, 719
665, -15.3253, 355.211, 792
665, -4.50557, 1319.61, 7803
665, 6.41724, 912.8, 72
665, 22.5842, 107.884, 653
665, 41.6849, 52.8066, 3759
665, 88.712, 934.078, 14
665, 112.53, 588.66, 3770
665, 117.906, 559.988, 3770
665, 162.5, 208.235, 710
677, -167.5, 597, 8857
677, -131.238, 654.322, 3592
677, -127.813, 148.667, 239
677, -80.6626, 596.371, 3787
677, -55.7515, 682.144, 2901
677, -46.1917, 366.449, 665
677, -40.7248, 250.532, 114
677, -39.4881, 755.967, 109
677, -26.5127, 1127.26, 8735
677, -24.1354, 337.851, 719
677, -10.7459, 361.442, 792
677, 6.44848, 923.265, 72
677, 23.9222, 110.111, 653
677, 38.3165, 52.4119, 3759
677, 91.0426, 954.324, 14
677, 87.5, 944.48, 14
677, 112.775, 589.252, 3770
677, 117.5, 571.009, 3770
677, 167.004, 212.16, 710
689, -132.009, 151.72, 239
689, -131.441, 666.326, 3592
689, -78.2168, 602.156, 3787
689, -64.3237, 697.39, 2901
689, -47.2661, 374.218, 665
689, -34.3367, 1111.47, 8735
689, -40.2705, 765.571, 109
689, -41.2588, 256.398, 114
689, -31.0488, 1340.25, 7803
689, -23.4387, 1335.85, 7803
689, -24.8392, 342.393, 719
689, -4.82296, 370.36, 792
689, 5.81814, 939.679, 72
689, 26.4495, 111.579, 653
689, 33.769, 51.5582, 3759
689, 90.2357, 964.818, 14
689, 111.155, 602.134, 3770
689, 167.705, 9.31101, 5693
689, 169.429, 217.504, 710
701, -134.367, 155.029, 239
701, -130.978, 675.43, 3592
701, -72.1947, 710.432, 2901
701, -74.6719, 619.351, 3787
701, -42.5882, 1095.02, 8735
701, -44.546, 1346.57, 7803
701, -48.9883, 380.433, 665
701, -41.9092, 780.063, 109
701, -42.7711, 260.066, 114
701, -26.3709, 348.152, 719
701, -0.0900269, 376.804, 792
701, 5.17948, 957.57, 72
701, 27.5035, 114.716, 653
701, 30.0332, 51.9243, 3759
701, 91.5423, 982.262, 14
701, 107.203, 613.801, 3770
701, 116.516, 618.719, 3786
701, 168.863, 24.4645, 5693
701, 170.5, 219.617, 710
713, -138.292, 157.329, 239
713, -129.889, 690.064, 3592
713, -76.5483, 718.136, 2901
713, -67.4888, 1357.83, 7803
713, -72.1566, 626.151, 3787
713, -52.264, 1077.98, 8735
713, -50.6906, 386.255, 665
713, -43.2787, 793.816, 109
713, -43.428, 264.281, 114
713, -27.2129, 355.388, 719
713, 3.36313, 382.034, 792
713, 5.2788, 974.612, 72
713, 24.9121, 53.2524, 3759
713, 29.5116, 115.186, 653
713, 92.0971, 997.817, 14
713, 103.285, 631.491, 3786
713, 117.934, 627.837, 3786
713, 170.095, 37.9535, 5693
713, 173.118, 224.242, 710
713, 177.5, 530.86, 9509
725, -141.729, 159.826, 239
725, -129.698, 699.25, 3592
725, -90.2757, 1368.08, 7803
725, -89.3093, 739.212, 2901
725, -61.9162, 1060.8, 8735
725, -66.2617, 644.841, 3787
725, -53.2333, 395.156, 665
725, -45.1034, 269.655, 114
725, -44.9831, 808.439, 109
725, -28.2245, 360.158, 719
725, 4.71426, 993.633, 72
725, 9.78867, 388.861, 792
725, 20.3166, 53.4107, 3759
725, 32.4019, 118.181, 653
725, 92.8794, 1018.25, 14
725, 98.612, 649.918, 3770
725, 111.848, 640.171, 3786
725, 171.296, 56.6987, 5693
725, 162.5, 44.2209, 5693
725, 178.742, 528.404, 9509
725, 174.154, 226.901, 710
740, -147.197, 163.531, 239
740, -138.302, 1391.22, 7803
740, -123.135, 1383.53, 7803
740, -104.451, 1374.16, 7803
740, -128.345, 718.021, 3592
740, -92.4591, 743.906, 2901
740, -76.7667, 1035.51, 8735
740, -65.1506, 648.405, 3787
740, -54.9553, 402.791, 665
740, -46.6366, 822.725, 109
740, -46.3172, 276.554, 114
740, -30.0799, 368.867, 719
740, 3.6264, 1010.02, 72
740, 16.9508, 398.309, 792
740, 15.8607, 53.6298, 3759
740, 34.4222, 120.919, 653
740, 87.5, 1041.15, 14
740, 93.642, 1032.24, 14
740, 96.9774, 674.045, 3786
740, 121.461, 652.581, 3786
740, 97.5, 1045.16, 14
740, 175.95, 233.139, 710
740, 173.036, 75.4847, 5693
740, 176.869, 523.078, 9509
758, -192.5, 1407.06, 7803
758, -170.517, 1404.96, 7803
758, -148.994, 1395.07, 7803
758, -152.331, 166.892, 239
758, -126.575, 732.781, 3592
758, -98.7234, 1005.76, 8735
758, -109.407, 769.9, 2901
758, -57.9888, 669.17, 3787
758, -56.7715, 409.577, 665
758, -49.6648, 847.977, 109
758, -48.718, 281.929, 114
758, -42.5, 836.862, 109
758, -31.4394, 376.136, 719
758, 2.66174, 1031.81, 72
758, 6.57364, 52.8335, 3759
758, 26.2801, 409.284, 792
758, 37.4539, 124.08, 653
758, 85.6742, 702.989, 3770
758, 94.6326, 1054.48, 14
758, 97.5, 1066.96, 14
758, 122.702, 666.708, 3786
758, 173.003, 515.594, 9509
758, 174.741, 101.078, 5693
758, 178.739, 238.886, 710
776, -157.435, 171.213, 239
776, -118.601, 986.722, 8735
776, -122.916, 789.263, 2901
776, -125.21, 749.107, 3592
776, -52.4072, 682.773, 3787
776, -59.9434, 422.289, 665
776, -51.2305, 864.88, 109
776, -49.5873, 289.67, 114
776, -33.4107, 385.283, 719
776, 0.272026, 53.045, 3759
776, 1.38102, 1066.07, 72
776, 7.5, 1050.85, 72
776, 34.481, 418.432, 792
776, 40.2739, 125.444, 653
776, 77.614, 734.362, 3770
776, 96.1949, 1086.17, 14
776, 102.5, 1101.24, 14
776, 125.289, 687.245, 3786
776, 168.751, 508.51, 9509
776, 175.958, 119.565, 5693
776, 180.01, 243.703, 710
794, -164.408, 175.958, 239
794, -138.11, 811.656, 2901
794, -122.471, 765.639, 3592
794, -62.5559, 431.674, 665
794, -53.8093, 888.371, 109
794, -51.7632, 294.081, 114
794, -44.1388, 704.831, 3787
794, -35.0797, 394.757, 719
794, -8.24812, 53.8047, 3759
794, 0.527096, 1083.92, 72
794, 44.9024, 427.976, 792
794, 43.8338, 129.532, 653
794, 68.9469, 760.869, 3770
794, 96.6896, 1109.18, 14
794, 102.5, 1116.81, 14
794, 127.151, 699.975, 3786
794, 165.479, 504.869, 9509
794, 177.305, 143.525, 5693
794, 182.163, 249.93, 710
794, 202.347, 965.104, 786
794, 201.925, 928.793, 786
812, -168.584, 179.031, 239
812, -149.715, 828.097, 2901
812, -121.059, 779.91, 3592
812, -66.1403, 442.792, 665
812, -55.7466, 905.809, 109
812, -53.715, 302.385, 114
812, -40.8499, 713.182, 3787
812, -37.3861, 403.589, 719
812, -14.3911, 53.5821, 3759
812, -0.405521, 1105.94, 72
812, 48.5011, 133.466, 653
812, 56.3055, 440.92, 792
812, 61.9834, 786.109, 3770
812, 98.2896, 1135.83, 14
812, 129.307, 715.554, 3786
812, 160.529, 498.41, 9509
812, 178.959, 175.358, 5693
812, 190.143, 920.753, 786
812, 183.508, 254.646, 710
812, 197.81, 974.349, 786
830, -175.535, 183.599, 239
830, -169.03, 854.325, 2901
830, -118.768, 798.758, 3592
830, -68.4106, 451.041, 665
830, -58.7419, 927.433, 109
830, -54.8585, 307.915, 114
830, -38.9289, 412.379, 719
830, -31.5606, 736.584, 3787
830, -24.7378, 54.1566, 3759
830, -2.03348, 1136.48, 72
830, 51.2428, 817.863, 3770
830, 51.2299, 135.395, 653
830, 65.3114, 448.643, 792
830, 99.6282, 1164.53, 14
830, 130.502, 730.876, 3786
830, 157.039, 493.222, 9509
830, 176.871, 913.129, 786
830, 179.899, 191.026, 5693
830, 188.647, 984.879, 9457
830, 185.269, 260.583, 710
830, 187.5, 203.813, 5693
848, -185.971, 876.056, 2901
848, -180.493, 187.312, 239
848, -115.61, 816.336, 3592
848, -71.4387, 461.648, 665
848, -61.3868, 948.14, 109
848, -57.9704, 314.71, 114
848, -41.1971, 422.636, 719
848, -34.0753, 54.8646, 3759
848, -23.8978, 751.815, 3787
848, -3.02053, 1156.13, 72
848, 34.5154, 868.072, 3770
848, 42.1991, 840.733, 3770
848, 54.9496, 138.088, 653
848, 79.5255, 462.607, 792
848, 100.502, 1186.56, 14
848, 132.186, 747.408, 3786
848, 157.279, 901.391, 786
848, 151.052, 486.859, 9509
848, 177.787, 996.92, 9457
848, 180.823, 217.223, 5693
848, 186.841, 266.691, 710
866, -197.994, 891.79, 2901
866, -188.689, 192.839, 239
866, -113.101, 836.24, 3592
866, -74.8652, 472.971, 665
866, -63.5801, 963.295, 109
866, -60.0515, 321.702, 114
866, -43.8203, 433.259, 719
866, -41.7403, 55.2706, 3759
866, -16.1458, 767.163, 3787
866, -4.59436, 1186.02, 72
866, 32.6524, 872.392, 3770
866, 59.8449, 141.821, 653
866, 91.405, 473.912, 792
866, 100.753, 1211.13, 14
866, 132.752, 889.627, 786
866, 134.736, 765.8, 3786
866, 145.247, 480.598, 9509
866, 165.806, 1009.73, 9457
866, 181.478, 244.167, 5693
866, 188.603, 269.836, 710
884, -220.975, 921.507, 2901
884, -214.524, 911.423, 2901
884, -192.903, 195.969, 239
884, -110.106, 853.619, 3592
884, -75.7501, 474.841, 665
884, -65.8445, 984.216, 109
884, -61.7799, 328.2, 114
884, -53.8794, 55.1038, 3759
884, -44.274, 436.25, 719
884, -8.91819, 781.611, 3787
884, -5.71512, 1208.8, 72
884, 15.2812, 921.413, 3770
884, 62.998, 144.598, 653
884, 104.444, 875.657, 786
884, 104.939, 485.611, 792
884, 102.606, 1249.89, 14
884, 136.046, 776.988, 3786
884, 139.042, 473.84, 9509
884, 154.972, 1021.34, 9457
884, 182.712, 267.075, 710
902, -230, 947.434, 1296
902, -200.552, 200.657, 239
902, -106.711, 867.795, 3592
902, -80.2139, 490.004, 665
902, -69.2011, 1007.53, 109
902, -64.588, 335.9, 114
902, -59.709, 55.6276, 3759
902, -47.4498, 449.55, 719
902, -6.39242, 1230.74, 72
902, 2.1896, 804.094, 3787
902, 12.0419, 930.973, 3770
902, 75.1455, 861.084, 786
902, 92.0436, 869.059, 786
902, 67.0578, 148.018, 653
902, 102.883, 1253.19, 14
902, 115.624, 495.426, 792
902, 141.506, 1034.72, 9457
902, 133.832, 467.076, 9509
902, 137.644, 795.164, 3786
902, 182.049, 293.397, 5693
902, 189.734, 283.483, 710
902, 225.128, 696.396, 1296
920, -220.27, 941.806, 1296
920, -208.302, 933.769, 1296
920, -206.511, 204.64, 239
920, -103.14, 887.726, 3592
920, -83.7406, 500.659, 665
920, -71.2006, 55.4942, 3759
920, -71.458, 1024.57, 109
920, -66.0015, 342.497, 114
920, -49.8, 457.884, 719
920, -9.26888, 977.443, 3770
920, -8.75771, 1261.5, 72
920, 10.5431, 817.665, 3787
920, 37.4791, 843.197, 786
920, 54.626, 852.604, 786
920, 71.4168, 149.404, 653
920, 103.701, 1285.94, 14
920, 127.114, 1047.86, 9457
920, 131.006, 507.132, 792
920, 127.626, 462.186, 9509
920, 139.334, 807.222, 3786
920, 182.859, 313.387, 710
920, 203.829, 709.751, 1296
920, 191.894, 287.602, 710
938, -213.824, 208.86, 239
938, -189.476, 922.625, 1296
938, -99.4759, 904.894, 3592
938, -86.9432, 511.188, 665
938, -85.3017, 56.0894, 3759
938, -78.9481, 56.1473, 3759
938, -74.3815, 1049.79, 109
938, -68.4587, 348.473, 114
938, -52.2915, 467.383, 719
938, -35.68, 812.888, 786
938, -7.16633, 824.125, 786
938, 20.7108, 835.718, 786
938, -25.8299, 1017.07, 3770
938, -18.6403, 998.586, 3770
938, -10.1734, 1285.61, 72
938, 75.4039, 153.667, 653
938, 113.007, 1061.47, 9457
938, 104.418, 1314, 14
938, 121.034, 455.468, 9509
938, 147.561, 519.734, 792
938, 140.788, 824.425, 3786
938, 166.87, 732.355, 1296
938, 173.894, 724.846, 1296
938, 182.896, 340.85, 5693
938, 192.548, 294.86, 710
956, -243.016, 729.8, 786
956, -221.083, 213.711, 239
956, -164.387, 909.924, 1296
956, -146.05, 898.048, 1296
956, -99.9796, 784.274, 786
956, -83.6577, 792.81, 786
956, -56.9474, 803.007, 786
956, -39.4997, 811.668, 786
956, -95.9239, 919.877, 3592
956, -91.714, 55.5957, 3759
956, -90.1616, 519.921, 665
956, -77.0106, 1066.1, 109
956, -70.4495, 354.231, 114
956, -53.2699, 474.672, 719
956, -36.4063, 1040.3, 3770
956, -12.0807, 1313.5, 72
956, -7.5, 1299.21, 72
956, 31.1454, 856.538, 3787
956, 79.971, 156.254, 653
956, 97.343, 1078.87, 9457
956, 105.248, 1339.32, 14
956, 113.326, 448.588, 9509
956, 141.644, 749.377, 1296
956, 161.007, 737.075, 1296
956, 142.615, 844.38, 3786
956, 163.677, 532.317, 792
956, 182.975, 363.961, 5693
956, 192.774, 298.61, 710
974, -239.873, 729.407, 786
974, -226.77, 734.066, 786
974, -214.128, 739.243, 786
974, -206.243, 743.893, 786
974, -175.664, 754.966, 786
974, -144.079, 767.583, 786
974, -121.944, 776.864, 786
974, -104.394, 784.05, 786
974, -85.5063, 791.619, 786
974, -226.535, 217.003, 239
974, -128.722, 889.102, 1296
974, -112.19, 880.091, 1296
974, -92.531, 868.768, 1296
974, -104.421, 55.8332, 3759
974, -91.9521, 937.49, 3592
974, -93.2797, 529.077, 665
974, -80.4307, 1089.61, 109
974, -73.0997, 361.972, 114
974, -57.3843, 1084.86, 3770
974, -49.914, 1068.02, 3770
974, -56.3065, 484.812, 719
974, -12.8641, 1327.69, 72
974, 43.4848, 876.394, 3787
974, 64.7322, 1111.44, 9457
974, 77.3655, 1094.69, 9457
974, 59.9066, 789.876, 1296
974, 92.9436, 778.342, 1296
974, 95.0722, 771.827, 1296
974, 105.521, 766.641, 1296
974, 115.138, 759.36, 1296
974, 84.4187, 160.066, 653
974, 105.951, 442.72, 9509
974, 105.782, 1362.33, 14
974, 144.098, 860.126, 3786
974, 180.025, 545.214, 792
974, 182.603, 386.633, 5693
974, 193.557, 303.731, 710
992, -233.939, 221.787, 239
992, -115.584, 56.4988, 3759
992, -97.148, 541.727, 665
992, -74.676, 861.179, 1296
992, -56.8064, 849.716, 1296
992, -31.1851, 838.236, 1296
992, -3.83818, 826.359, 1296
992, -0.0339317, 820.261, 1296
992, 20.5366, 809.852, 1296
992, 37.7859, 802.071, 1296
992, 56.6895, 791.776, 1296
992, -86.7207, 958.991, 3592
