# format: x, y, z, (trackId)+
1046, 122.388, 120.481, 446
1046, 159.638, 829.91, 5871
1064, -271.113, 1212.33, 474
1064, 119.613, 123.241, 446
1064, 156.253, 820.043, 5871
1064, 268.959, 89.8435, 408
1082, -277.343, 1231.65, 474
1082, 118.925, 124.311, 446
1082, 154.361, 811.437, 5871
1082, 262.578, 90.9075, 408
1100, -282.439, 1247.54, 474
1100, 115.646, 128.354, 446
1100, 150.514, 801.507, 5871
1100, 252.936, 92.7328, 408
1118, -287.5, 1266.68, 474
1118, 114.756, 128.727, 446
1118, 149.161, 793.432, 5871
1118, 243.616, 93.142, 408
1136, 111.734, 131.467, 446
1136, 145.15, 783.932, 5871
1136, 230.139, 94.8641, 408
1154, 109.815, 133.317, 446
1154, 141.253, 773.913, 5871
1154, 223.334, 96.0433, 408
1172, 107.544, 134.047, 446
1172, 139.181, 766.029, 5871
1172, 211.589, 97.022, 408
1190, 104.687, 137.174, 446
1190, 134.848, 756.499, 5871
1190, 198.8, 98.9321, 408
406.418, 122.063, 1022.63, 4874
399.847, 133.445, 28.4996, 448
397.603, 137.332, 1142.29, 5871
365.248, 193.372, 1574.16, 6103
360.128, 202.24, 1571.46, 6103
369.294, 186.364, 36.6177, 430
342.629, 232.549, 549.717, 395
323.489, 265.7, 40.7287, 408
309.639, 289.689, 607.506, 711
418.979, 124.307, 1024, 4874
410.149, 139.601, 1135.98, 5871
410.611, 138.8, 29.1742, 448
386.353, 180.817, 1576.69, 6103
380.374, 191.172, 37.6021, 430
351.478, 241.223, 561.362, 395
334.359, 270.872, 41.3944, 408
321.529, 293.096, 600.441, 711
428.652, 131.553, 1025.02, 4874
422.626, 141.991, 1130, 5871
421.07, 144.685, 28.7613, 448
408.156, 167.053, 1581.53, 6103
403.219, 175.604, 1578.88, 6103
391.637, 195.666, 40.6099, 430
359.609, 251.14, 578.777, 395
345.661, 275.298, 42.4683, 408
335.1, 293.589, 589.63, 711
441.346, 133.567, 1587.38, 6103
440.356, 135.281, 1585.69, 6103
438.882, 137.835, 1026.28, 4874
434.985, 144.584, 1124.41, 5871
431.732, 150.218, 30.431, 448
402.552, 200.76, 40.8294, 430
367.123, 262.124, 597.271, 395
356.384, 280.724, 42.6059, 408
349.784, 292.156, 576.926, 711
455.488, 133.072, 1587.54, 6103
449.074, 144.18, 1026.95, 4874
447.772, 146.436, 1118.01, 5871
441.989, 156.453, 30.9825, 448
413.861, 205.171, 41.4045, 430
375.192, 272.148, 612.919, 395
368.038, 284.539, 43.4512, 408
363.368, 292.629, 566.155, 711
459.963, 149.32, 1112.61, 5871
458.831, 151.282, 1027.92, 4874
452.486, 162.271, 31.3382, 448
425.285, 209.385, 43.564, 430
382.839, 282.904, 630.493, 395
378.045, 291.206, 554.486, 711
378.724, 290.031, 44.1966, 408
472.67, 151.312, 1106.59, 5871
468.603, 158.355, 1028.55, 4874
463.041, 167.989, 32.7451, 448
436.654, 213.694, 44.0653, 430
391.644, 291.653, 542.92, 711
390.574, 293.505, 645.693, 395
390.254, 294.06, 45.7203, 408
485.568, 152.971, 1099.89, 5871
478.657, 164.942, 1029.21, 4874
473.382, 174.078, 34.1048, 448
447.826, 218.343, 45.2477, 430
406.272, 290.317, 531.654, 711
401.919, 297.855, 46.5543, 408
397.533, 305.453, 666.8, 395
498.343, 154.845, 1094.15, 5871
488.704, 171.54, 1029.79, 4874
483.78, 180.068, 35.6138, 448
459.38, 222.33, 45.0283, 430
419.921, 290.675, 520.352, 711
413.251, 302.228, 46.1777, 408
405.543, 315.579, 679.125, 395
511.147, 156.668, 1088.02, 5871
499.021, 177.67, 1030.68, 4874
493.959, 186.438, 35.3877, 448
470.872, 226.425, 47.5039, 430
434.5, 289.425, 509.91, 711
424.36, 306.987, 47.4458, 408
412.011, 328.376, 700.544, 395
524.108, 158.218, 1081.71, 5871
509.369, 183.748, 1031.3, 4874
504.197, 192.706, 36.7914, 448
481.529, 231.968, 48.3735, 430
448.607, 288.989, 497.795, 711
436.511, 309.94, 48.1239, 408
419.291, 339.767, 717.227, 395
536.999, 159.891, 1075.82, 5871
519.819, 189.646, 1032.14, 4874
514.231, 199.325, 36.2021, 448
493.176, 235.794, 49.0496, 430
462.904, 288.227, 486.53, 711
448.196, 313.702, 48.0346, 408
426.551, 351.193, 733.724, 395
549.798, 161.721, 1069.95, 5871
530.271, 195.544, 1032.64, 4874
524.326, 205.841, 36.9142, 448
504.63, 239.955, 49.9037, 430
477, 287.812, 475.646, 711
460.378, 316.603, 50.1953, 408
432.63, 364.663, 754.105, 395
561.373, 165.674, 1064.82, 5871
540.89, 201.151, 1033.13, 4874
534.158, 212.811, 38.1509, 448
515.561, 245.023, 52.9725, 430
489.531, 290.108, 470.373, 711
471.656, 321.068, 50.2362, 408
439.905, 376.063, 770.566, 395
574.297, 167.289, 1058.61, 5871
553.592, 203.151, 1034.1, 4874
544.158, 219.491, 38.3891, 448
527.419, 248.483, 53.9466, 430
483.477, 324.594, 50.9971, 408
446.106, 389.322, 789.311, 395
587.214, 168.916, 1052.96, 5871
562.002, 212.583, 1034.27, 4874
554.083, 226.3, 39.9694, 448
538.721, 252.908, 53.8659, 430
495.974, 326.948, 52.0349, 408
452.898, 401.557, 805.331, 395
597.695, 174.761, 1048, 5871
573.605, 216.488, 1034.73, 4874
563.665, 233.703, 40.7089, 448
549.478, 258.277, 54.5774, 430
508.041, 330.048, 52.1624, 408
459.616, 413.922, 824.136, 395
583.778, 222.867, 1035.4, 4874
573.702, 240.318, 40.4798, 448
562.202, 260.238, 55.5729, 430
520.243, 332.912, 52.9582, 408
464.212, 429.961, 845.301, 395
596.392, 225.018, 1035.66, 4874
582.835, 248.5, 42.6338, 430
573.845, 264.071, 58.0904, 430
533.004, 334.809, 54.4165, 408
469.768, 444.338, 866.653, 395
606.497, 231.517, 1036.19, 4874
592.976, 254.936, 43.3636, 448
584.941, 268.852, 54.9002, 430
545.295, 337.521, 54.8723, 408
476.759, 456.228, 883.259, 395
617.882, 235.797, 1037.25, 4874
602.703, 262.088, 43.6122, 448
597.461, 271.168, 59.8409, 430
557.932, 339.634, 55.1184, 408
484.265, 467.229, 897.649, 395
628.512, 241.385, 1037.65, 4874
608.938, 275.288, 57.2878, 430
571.095, 340.835, 56.4113, 408
639.984, 245.515, 1038.89, 4874
621.727, 277.137, 45.9639, 448
619.409, 281.152, 60.0996, 448
583.478, 343.387, 57.3249, 408
651.58, 249.43, 1039.08, 4874
631.49, 284.227, 60.6847, 448
630.892, 285.262, 45.6972, 448
597.572, 342.975, 58.5467, 408
662.524, 254.475, 1040.11, 4874
640.703, 292.27, 49.8386, 448
609.123, 346.969, 58.8426, 408
674.803, 257.207, 1040.62, 4874
655.591, 290.484, 64.8182, 448
649.831, 300.459, 47.8021, 448
627.254, 339.564, 59.2352, 408
685.992, 261.828, 1040.93, 4874
667.292, 294.217, 66.6216, 448
659.436, 307.823, 50.7792, 408
635.875, 348.632, 61.4558, 408
734.287, 208.178, 1202.93, 5439
700.953, 265.914, 1041.43, 4874
681.494, 299.618, 67.8205, 430
668.767, 321.662, 51.321, 408
652.304, 350.176, 62.43, 408
746.872, 222.38, 1212.35, 5439
719.002, 270.652, 1042.55, 4874
699.269, 304.83, 69.2959, 430
682.631, 333.649, 50.8937, 408
673.417, 349.608, 64.137, 408
758.446, 238.333, 1220.79, 5439
737.237, 275.068, 1043.1, 4874
716.753, 310.548, 72.2398, 430
696.423, 345.759, 55.5642, 408
770.701, 253.107, 1228.27, 5439
755.645, 279.185, 1043.45, 4874
734.634, 315.576, 73.1676, 430
781.53, 270.351, 1236.52, 5439
774.423, 282.661, 1043.33, 4874
753.633, 318.67, 74.8139, 408
735.443, 350.175, 67.3668, 448
793.473, 285.665, 1043.63, 4874
792.167, 287.926, 1246.03, 5439
770.081, 326.18, 76.496, 408
756.758, 349.257, 69.5703, 408
737.166, 383.191, 55.7523, 448
812.975, 287.885, 1043.92, 4874
802.246, 306.47, 1255.31, 5439
789.223, 329.026, 79.0966, 430
778.39, 347.789, 70.0472, 408
755.538, 387.37, 57.7056, 448
832.519, 290.034, 1044.82, 4874
815.35, 319.773, 1260.01, 5439
804.798, 338.049, 74.927, 408
761.95, 412.265, 59.422, 448
852.511, 291.408, 1045.3, 4874
825.158, 338.784, 75.1677, 408
822.362, 343.627, 1272.38, 5439
775.372, 425.016, 60.1509, 448
873.027, 291.872, 1046.43, 4874
843.565, 342.903, 76.5455, 408
834.26, 359.019, 1279.38, 5439
787.751, 439.576, 62.3284, 448
894.299, 291.028, 1048, 4874
870.766, 331.789, 77.0214, 408
862.36, 346.349, 83.5306, 430
841.319, 382.792, 1290.28, 5439
799.832, 454.65, 63.1337, 448
915.711, 289.942, 1050.39, 4874
892.153, 330.746, 79.2351, 408
879.798, 352.145, 85.9557, 430
850.132, 403.527, 1297.61, 5439
847.172, 408.655, 1301.91, 5439
811.984, 469.602, 63.7591, 448
936.802, 289.412, 1051.1, 4874
917.832, 322.268, 80.1484, 408
901.056, 351.326, 88.0291, 430
857.625, 426.55, 1309.48, 5439
823.115, 486.324, 66.9516, 448
958.884, 287.165, 1051.28, 4874
944.062, 312.837, 81.8678, 408
918.184, 357.658, 89.1513, 430
865.342, 449.184, 1318.35, 5439
835.636, 500.635, 67.2257, 448
981.821, 283.436, 1051.19, 4874
969.619, 304.571, 84.2012, 408
963.878, 314.515, 82.1385, 408
935.051, 364.444, 91.9389, 430
869.525, 477.938, 1331.09, 5439
847.457, 516.162, 69.0213, 448
1002.39, 283.814, 1051.34, 4874
997.434, 292.393, 86.2328, 408
991.514, 302.647, 85.5297, 408
954.686, 366.436, 91.6583, 430
880.322, 495.238, 1336.55, 5439
875.774, 503.115, 1341.78, 5439
858.934, 532.283, 70.5579, 448
1020.27, 288.833, 87.0182, 430
972.719, 371.202, 95.3966, 430
886.89, 519.862, 1346.93, 5439
881.363, 529.435, 1352.7, 5439
870.488, 548.27, 71.8321, 448
1030.42, 307.262, 90.4892, 430
991.211, 375.172, 96.3556, 430
883.363, 561.971, 1363.58, 5439
881.464, 565.26, 72.61, 448
1010.66, 377.494, 98.8769, 430
890.907, 584.905, 1374.1, 5439
884.968, 595.191, 1379.82, 5439
892.651, 581.883, 75.4183, 448
1028.52, 382.555, 99.7159, 430
903.295, 599.447, 75.8458, 448
895.456, 613.024, 1385.03, 5439
888.065, 625.827, 1392.13, 5439
1047.25, 386.101, 101.734, 430
913.773, 617.298, 77.8566, 448
894.425, 650.811, 1400.39, 5439
890.476, 657.65, 1405.33, 5439
881.935, 672.444, 1411.6, 5439
1066.49, 388.785, 102.929, 430
924.975, 633.896, 79.2947, 448
893.951, 687.632, 1415, 5439
888.581, 696.932, 1420.72, 5439
879.545, 712.584, 1428.28, 5439
1086.48, 390.17, 105.378, 430
933.918, 654.406, 80.5446, 448
885.73, 737.87, 1435.46, 5439
881.064, 745.952, 1440.81, 5439
872.968, 759.974, 1447.87, 5439
1104.26, 395.374, 107.075, 430
944.227, 672.552, 82.8826, 448
879.754, 784.222, 1454.16, 5439
873.179, 795.61, 1459.91, 5439
865.879, 808.253, 1466.64, 5439
858.048, 821.817, 1473.27, 5439
851.613, 832.963, 1478.15, 5439
1077.03, 478.53, 107.869, 448
954.993, 689.904, 83.3252, 448
865.112, 845.582, 1479.83, 5439
1142.81, 400.595, 111.087, 430
964.214, 709.932, 85.0877, 448
169.259, 379.169, 137.564, 241
174.373, 390.074, 141.226, 241
179.884, 400.748, 145.738, 241
185.443, 411.395, 149.708, 241
190.294, 422.451, 152.694, 241
196.42, 432.77, 155.955, 241
201.556, 443.661, 161.828, 241
207.196, 454.261, 165.771, 241
211.807, 465.456, 169.691, 241
217.305, 476.138, 173.086, 241
223.316, 486.524, 177.182, 241
228.766, 497.234, 181.965, 241
233.403, 508.413, 185.195, 241
239.264, 518.885, 190.323, 241
245.563, 529.105, 193.452, 241
