# format: x, y, z, (trackId)+
569, 123.391, 307.707, 1229
581, -127.013, 77.7508, 1229
581, -110.284, 79.146, 1229
581, -93.9317, 80.1087, 1229
581, -73.863, 80.6893, 1229
581, -54.4121, 81.3683, 1229
581, -28.7095, 82.4811, 1229
581, -13.3841, 81.5813, 1229
581, -83.3907, 248.291, 542
581, -79.3208, 422.038, 610
581, 35.6515, 1491.15, 6146
581, 52.2244, 1488.79, 6146
581, 45.0254, 193.476, 1229
581, 64.7129, 67.3939, 438
581, 74.4116, 117.38, 501
581, 90.0425, 284.454, 1229
581, 107.211, 17.517, 1229
581, 119.152, 1475.8, 6103
581, 121.306, 307.621, 1229
581, 141.703, 184.405, 1229
593, -134.061, 1506.42, 6146
593, -122.3, 1505.23, 6146
593, -105.334, 1504.35, 6146
593, -66.077, 1499.66, 6146
593, -25.3042, 1497.12, 6146
593, -18.6311, 1495.33, 6146
593, 10.7719, 1493.57, 6146
593, -126.702, 78.9879, 1229
593, -107.914, 80.1844, 1229
593, -90.4301, 79.8644, 1229
593, -74.8159, 81.3394, 1229
593, -81.7286, 430.491, 610
593, -83.6454, 251.423, 542
593, 19.9016, 191.684, 1229
593, 64.4071, 68.3598, 438
593, 74.3475, 283.665, 1229
593, 74.3542, 120.702, 501
593, 103.509, 18.4669, 1229
593, 112.29, 307.865, 1229
593, 114.456, 1407.85, 1790
593, 131.048, 1486.89, 6103
593, 136.793, 185.483, 1229
605, -103.651, 1504.54, 6146
605, -93.6551, 1503.6, 6146
605, -81.2895, 1502.85, 6146
605, -64.4743, 1499.91, 6146
605, -37.6384, 1498.91, 6146
605, -27.3662, 1498.02, 6146
605, -85.5042, 440.01, 610
605, -83.9739, 256.23, 542
605, 0.484915, 189.224, 1229
605, 12.8253, 191.089, 1229
605, 63.2197, 282.918, 1229
605, 64.3728, 69.8689, 438
605, 73.97, 122.003, 501
605, 96.2969, 19.1822, 1229
605, 106.186, 307.599, 1229
605, 111.15, 1411.35, 1790
605, 130.142, 184.738, 1229
617, -152.5, 177.112, 1229
617, -88.5489, 449.073, 610
617, -84.2046, 261.07, 542
617, -65.498, 184.849, 1229
617, -49.8244, 185.952, 1229
617, -43.8482, 187.999, 1229
617, -24.0432, 188.099, 1229
617, 53.5809, 282.069, 1229
617, 63.5038, 70.4728, 438
617, 74.0394, 124.675, 501
617, 91.48, 18.8064, 1229
617, 99.5602, 307.656, 1229
617, 123.42, 185.423, 1229
629, -143.803, 180.505, 1229
629, -129.295, 181.888, 1229
629, -116.066, 182.498, 1229
629, -95.4893, 184.222, 1229
629, -89.6806, 184.121, 1229
629, -67.1195, 185.65, 1229
629, -91.2308, 458.476, 610
629, -84.4527, 266.652, 542
629, 32.0918, 281.61, 1229
629, 62.9222, 70.6093, 438
629, 73.9865, 127.527, 501
629, 84.3662, 21.3082, 1229
629, 90.6985, 308.301, 1229
629, 103.815, 1419.02, 1790
629, 117.819, 186.842, 1229
641, -94.6777, 465.945, 610
641, -84.8679, 271.195, 542
641, 9.59932, 280.894, 1229
641, 20.8738, 280.878, 1229
641, 63.3009, 74.7976, 438
641, 73.4579, 128.445, 501
641, 81.2483, 308.411, 1229
641, 78.8701, 22.3319, 1229
641, 99.315, 1423.16, 1790
641, 110.121, 186.98, 1229
653, -97.2671, 477.103, 610
653, -85.2276, 278.726, 542
653, -6.78678, 278.714, 1229
653, 4.41626, 279.527, 1229
653, 63.0796, 75.1643, 438
653, 72.8877, 308.603, 1229
653, 70.9163, 23.408, 1229
653, 72.5344, 133.043, 501
653, 94.1268, 1427.46, 1790
653, 99.1191, 186.471, 1229
665, -101.073, 487.3, 610
665, -85.1653, 282.858, 542
665, -26.5309, 278.217, 1229
665, 64.208, 309.419, 1229
665, 62.5189, 23.7292, 1229
665, 62.5951, 76.1518, 438
665, 72.5593, 133.948, 501
665, 89.3705, 1430.8, 1790
665, 93.3637, 186.848, 1229
677, -104.131, 493.734, 610
677, -96.7518, 273.222, 1229
677, -84.745, 283.123, 1229
677, -46.2732, 276.862, 1229
677, 54.129, 310.027, 1229
677, 54.3523, 25.5326, 1229
677, 61.7177, 77.0106, 438
677, 71.8179, 136.895, 501
677, 82.5892, 187.657, 1229
677, 83.67, 1434.29, 1790
689, -158.405, 271.639, 1229
689, -135.906, 271.304, 1229
689, -98.8037, 274.266, 1229
689, -107.847, 503.586, 610
689, -84.6817, 292.251, 542
689, 40.7153, 309.835, 1229
689, 47.9891, 25.9592, 1229
689, 60.5137, 79.6082, 438
689, 73.6487, 188.597, 1229
689, 71.3643, 138.954, 501
689, 76.0931, 1439.24, 1790
701, -161.175, 270.947, 1229
701, -149.977, 271.503, 1229
701, -137.862, 273.201, 1229
701, -128.656, 272.478, 1229
701, -116.767, 272.713, 1229
701, -101.493, 274.021, 1229
701, -86.1471, 296.827, 542
701, -110.937, 512.396, 610
701, 24.683, 310.252, 1229
701, 31.4294, 310.232, 1229
701, 36.3884, 27.6548, 1229
701, 62.3505, 188.263, 1229
701, 59.8787, 80.923, 438
701, 69.6532, 1444.18, 1790
701, 70.1496, 141.517, 501
713, -115.481, 525.035, 610
713, -85.1279, 304.949, 542
713, 14.1329, 310.75, 1229
713, 29.5111, 28.2423, 1229
713, 48.6549, 190.273, 1229
713, 59.0536, 82.5002, 438
713, 61.91, 1448.73, 1790
713, 69.8691, 144.558, 501
725, -117.781, 529.673, 610
725, -84.6066, 305.776, 542
725, 1.51951, 311.272, 1229
725, 16.5154, 28.91, 1229
725, 35.5787, 192.19, 1229
725, 53.4939, 1453.33, 1790
725, 58.1852, 83.0494, 438
725, 69.3858, 148.581, 501
740, -122.97, 543.68, 610
740, -84.4761, 314.433, 542
740, -19.6821, 311.638, 1229
740, 0.457535, 30.6685, 1229
740, 20.0352, 192.04, 1229
740, 43.2423, 1458.47, 1790
740, 56.9525, 84.7789, 438
740, 68.6722, 149.676, 501
740, 186.308, 109.08, 493
758, -127.947, 555.373, 610
758, -82.9146, 320.024, 1229
758, -55.0884, 312.112, 1229
758, -45.0679, 310.414, 1229
758, -21.8175, 32.3387, 1229
758, -12.6697, 31.6338, 1229
758, -11.3489, 194.089, 1229
758, 0.0926971, 193.332, 1229
758, 26.9124, 1466.44, 1790
758, 55.7141, 85.2529, 438
758, 67.2805, 154.447, 501
758, 183.08, 111.701, 493
776, -131.992, 566.012, 610
776, -87.5, 312.881, 1229
776, -83.2941, 319.749, 1229
776, -40.983, 35.0179, 1229
776, -17.133, 194.847, 1229
776, 7.7327, 1474.88, 1790
776, 15.9313, 1471.54, 1790
776, 55.028, 88.0784, 438
776, 65.5256, 157.67, 501
776, 169.697, 115.123, 493
794, -192.439, 313.251, 1229
794, -168.986, 312.902, 1229
794, -159.109, 312.256, 1229
794, -136.587, 312.614, 1229
794, -111.24, 312.477, 1229
794, -139.352, 581.687, 610
794, -72.647, 197.588, 1229
794, -53.6891, 196.211, 1229
794, -82.22, 336.955, 542
794, -71.5752, 37.4153, 1229
794, -55.5498, 36.1406, 1229
794, -12.2832, 1483.73, 1790
794, -3.31207, 1479.77, 1790
794, 52.6093, 91.3033, 438
794, 64.2422, 161.66, 501
794, 159.475, 118.451, 493
812, -197.609, 313.373, 1229
812, -174.224, 312.926, 1229
812, -145.205, 596.7, 610
812, -115.959, 200.378, 1229
812, -105.766, 199.884, 1229
812, -89.6324, 198.414, 1229
812, -88.8307, 39.0266, 1229
812, -81.6457, 344.534, 542
812, -34.6594, 1491.98, 1790
812, 49.7272, 93.7188, 438
812, 61.7293, 164.339, 501
812, 148.745, 120.754, 493
830, -205.2, 202.737, 1229
830, -196.025, 203.261, 1229
830, -179.447, 202.713, 1229
830, -157.759, 202.286, 1229
830, -146.188, 201.282, 1229
830, -119.821, 202.505, 1229
830, -150.051, 608.984, 610
830, -136.198, 43.252, 1229
830, -121.014, 41.5084, 1229
830, -80.7245, 352.484, 542
830, -57.6337, 1501.29, 1790
830, 48.9129, 95.4162, 438
830, 59.4935, 169.782, 501
830, 135.291, 123.952, 493
848, -214.021, 203.773, 1229
848, -198.007, 204.115, 1229
848, -189.049, 203.374, 1229
848, -179.866, 202.556, 1229
848, -189.997, 47.1885, 1229
848, -176.249, 45.6638, 1229
848, -161.769, 44.1946, 1229
848, -148.477, 43.8915, 1229
848, -157.258, 625.501, 610
848, -101.189, 1517.31, 1790
848, -94.1965, 1514.03, 1790
848, -84.5523, 1510.15, 1790
848, -79.749, 359.303, 542
848, 46.2119, 97.9275, 438
848, 57.8063, 172.236, 501
848, 120.666, 127.5, 493
866, -211.31, 48.3085, 1229
866, -198.779, 46.4533, 1229
866, -181.409, 1543.38, 1790
866, -167.667, 1538.07, 1790
866, -153.046, 1533.37, 1790
866, -141.136, 1529.74, 1790
866, -122.465, 1523.55, 1790
866, -177.5, 47.4535, 1229
866, -163.075, 636.446, 610
866, -78.3231, 367.825, 542
866, 42.5525, 99.3566, 438
866, 55.3798, 176.904, 501
866, 99.362, 131.205, 493
884, -215.699, 1553.5, 1790
884, -193.101, 1546.26, 1790
884, -170.094, 652.975, 610
884, -77.1435, 374.085, 542
884, 40.4378, 101.619, 438
884, 52.7302, 180.155, 501
884, 84.7033, 134.644, 493
884, 92.9541, 133.119, 493
902, -176.006, 664.852, 610
902, -75.6378, 383.437, 542
902, 38.668, 102.299, 438
902, 49.8139, 184.398, 501
902, 69.6965, 138.408, 493
902, 227.5, 1110.38, 490
920, -182.988, 679.828, 610
920, -74.0117, 390.816, 542
920, 40.3253, 149.962, 493
920, 56.0584, 140.407, 493
920, 35.9526, 106.105, 438
920, 47.1762, 188.632, 501
920, 230.237, 1131.81, 490
938, -189.12, 692.432, 610
938, -72.429, 396.899, 542
938, 14.2422, 170.287, 1790
938, 22.7594, 164.609, 1790
938, 34.6905, 156.042, 1790
938, 32.3484, 108.041, 438
938, 45.1407, 191.566, 501
938, 229.26, 1149.83, 490
956, -195.252, 705.654, 610
956, -70.4463, 404.607, 542
956, 11.3176, 175.063, 1790
956, 28.7172, 109.408, 438
956, 42.1082, 194.936, 501
956, 227.529, 1176.44, 490
974, -203.053, 720.498, 610
974, -68.3923, 413.189, 542
974, -36.8299, 205.285, 1790
974, -23.7191, 195.824, 1790
974, 26.4091, 110.828, 438
974, 38.5431, 198.91, 501
974, 225.93, 1188.15, 490
992, -209.54, 734.469, 610
992, -61.9117, 223.5, 1790
992, -54.939, 216.089, 1790
992, -43.6768, 209.287, 1790
992, -66.3531, 417.88, 542
992, 20.9654, 114.256, 438
992, 34.8011, 203.325, 501
992, 224.529, 1213.64, 490
1010, -217.96, 749.973, 610
1010, -124.031, 260.595, 1790
1010, -106.629, 250.171, 1790
1010, -92.8613, 240.278, 1790
1010, -63.6155, 427.707, 542
1010, 19.1152, 115.75, 438
1010, 31.4283, 206.598, 501
1010, 221.595, 1244.34, 490
1028, -247.87, 332.427, 1790
1028, -229.745, 320.885, 1790
1028, -211.949, 311.878, 1790
1028, -195.74, 301.94, 1790
1028, -175.203, 289.845, 1790
1028, -144.245, 272.299, 1790
1028, -128.912, 262.447, 1790
1028, -223.343, 760.225, 610
1028, -61.8382, 435.822, 542
1028, 15.3603, 117.421, 438
1028, 28.4411, 210.277, 501
1028, 220.501, 1250, 490
1046, -250.425, 333.642, 1790
1046, -230.31, 321.528, 1790
1046, -212.8, 312.003, 1790
1046, -199.611, 304.751, 1790
1046, -189.016, 297.697, 1790
1046, -232.651, 776.854, 610
1046, -59.2928, 444.562, 542
1046, 10.5091, 118.977, 438
1046, 23.5635, 214.907, 501
1046, 217.347, 1281.85, 490
1046, 222.5, 1266.91, 490
1064, -238.86, 787.542, 610
1064, -57.1763, 451.233, 542
1064, 7.38323, 121.289, 438
1064, 21.5864, 216.73, 501
1064, 215.205, 1299.26, 490
1082, -248.314, 805.343, 610
1082, -54.1109, 457.784, 542
1082, 4.05794, 123.819, 438
1082, 16.1423, 221.647, 501
1082, 212.918, 1317.42, 490
1100, -255.423, 818.965, 610
1100, -50.8895, 465.178, 542
1100, -1.31834, 125.519, 438
1100, 10.8893, 226.658, 501
1100, 209.519, 1339.02, 490
1118, -261.791, 829.404, 610
1118, -48.3231, 473.766, 542
1118, -5.36066, 127.135, 438
1118, 7.57811, 229.552, 501
1118, 205.897, 1363.05, 490
1136, -272.626, 847.455, 610
1136, -45.469, 480.696, 542
1136, -9.83498, 129.962, 438
1136, 2.15588, 233.949, 501
1136, 202.652, 1385.82, 490
1154, -280.076, 860.659, 610
1154, -42.1092, 489.065, 542
1154, -14.6426, 131.052, 438
1154, -1.94202, 237.692, 501
1154, 198.276, 1409.81, 490
1172, -289.765, 876.795, 610
1172, -38.5263, 496.944, 542
1172, -20.4994, 134.012, 438
1172, -7.32754, 241.782, 501
1172, 194.893, 1426.05, 490
1190, -296.921, 888.4, 610
1190, -35.7763, 504.083, 542
1190, -24.7969, 135.126, 438
1190, -12.2124, 245.094, 501
1190, 190.365, 1449.81, 490
406.418, 122.063, 110.892, 634
394.973, 141.887, 138.565, 403
393.806, 143.907, 9.83302, 1229
396.322, 139.55, 90.6175, 450
389.134, 152, 97.9623, 1229
383.639, 161.518, 304.28, 1229
378.044, 171.209, 296.152, 1229
386.19, 157.1, 113.515, 403
379.669, 168.393, 488.86, 490
379.943, 167.92, 209.605, 1229
374.929, 176.604, 1592.91, 6146
372.133, 181.447, 588.489, 2272
363.951, 195.618, 581.848, 2272
353.851, 213.112, 573.404, 2272
345.53, 227.525, 567.345, 2272
338.975, 238.878, 563.638, 2272
329.9, 254.597, 556.013, 2272
317.366, 276.306, 544.971, 2272
371.794, 182.035, 179.466, 1229
362.4, 198.305, 46.7373, 543
352.21, 215.955, 1461.15, 6146
348.333, 222.669, 401.554, 146
342.152, 233.376, 531.288, 662
338.839, 239.113, 51.9206, 493
329.177, 255.849, 72.9064, 538
322.49, 267.431, 1192.15, 8096
320.238, 271.332, 651.195, 7205
318.283, 274.718, 439.014, 2374
308.918, 290.937, 479.198, 272
419.311, 123.732, 1493.95, 1336
419.311, 123.732, 1353.57, 1336
419.311, 123.732, 1312.25, 1336
419.311, 123.732, 119.035, 634
419.311, 123.732, 40.2107, 405
410.948, 138.217, 10.0475, 1229
407.674, 143.888, 95.436, 450
406.645, 145.67, 304.017, 1229
395.244, 165.417, 297.3, 1229
402.583, 152.706, 137.641, 403
395.694, 164.638, 1593.32, 6146
394.877, 166.053, 208.208, 1229
401.555, 154.487, 125.103, 2272
391.938, 171.143, 508.207, 490
385.241, 182.743, 180.398, 1229
367.72, 213.09, 577.497, 2272
357.128, 231.435, 569.168, 2272
372.793, 204.303, 47.2821, 543
366.408, 215.363, 1461.87, 6146
358.549, 228.975, 417.734, 146
351.547, 241.102, 553.833, 2272
341.958, 257.711, 558.414, 2272
350.645, 242.665, 52.5701, 493
337.589, 265.279, 76.0368, 538
332.79, 273.592, 1214.42, 8096
328.982, 280.186, 659.297, 7205
327.131, 283.393, 449.998, 2374
317.355, 300.325, 489.721, 272
425.998, 136.15, 1316.96, 1336
419.426, 147.533, 95.4543, 450
428.793, 131.309, 10.703, 1229
422.999, 141.344, 7.8823, 1229
414.082, 156.79, 1594.2, 6146
408.243, 166.903, 296.549, 1229
410.065, 163.747, 208.347, 1229
410.257, 163.413, 123.263, 403
394.853, 190.095, 125.264, 2272
385.36, 206.537, 120.75, 2272
407.203, 168.704, 522.159, 490
407.203, 168.704, 507.895, 490
402.78, 176.364, 511.894, 490
398.906, 183.075, 179.856, 1229
383.431, 209.877, 1465.07, 6146
384.017, 208.862, 48.7671, 543
368.885, 235.073, 421.516, 146
363.15, 245.005, 54.3844, 493
361.142, 248.483, 566.513, 662
346.922, 273.113, 78.1681, 538
343.063, 279.797, 1222.25, 8096
337.727, 289.04, 666.852, 7205
335.02, 293.727, 466.942, 2374
327.203, 307.268, 505.734, 272
432.569, 148.768, 1597.46, 6146
442.595, 131.402, 124.67, 1229
441.821, 132.744, 94.7621, 1229
429.663, 153.801, 97.1274, 450
442.595, 131.402, 39.6198, 405
436.837, 141.376, 8.3934, 1229
430.963, 151.551, 1324.15, 1336
427.514, 157.524, 205.797, 1229
427.92, 156.82, 305.07, 1229
426.345, 159.548, 295.311, 1229
421.627, 167.72, 126.336, 403
415.868, 177.696, 537.392, 490
413.733, 181.393, 180.548, 1229
401.94, 201.819, 1466.18, 6146
402.975, 200.027, 124.59, 2272
392.417, 218.313, 118.734, 2272
387.925, 226.093, 114.767, 2272
380.396, 239.135, 113.23, 2272
372, 253.677, 105.963, 2272
362.977, 269.305, 103.603, 2272
394.861, 214.081, 50.9474, 543
378.858, 241.799, 440.107, 146
375.561, 247.51, 56.9175, 493
371.105, 255.228, 580.026, 662
355.589, 282.102, 81.7125, 2272
344.538, 301.242, 92.1492, 2272
341.121, 307.161, 89.5412, 2272
336.316, 315.484, 87.3812, 2272
353.395, 285.902, 1242.5, 8096
346.194, 298.374, 677.654, 7205
343.814, 302.497, 475.757, 2374
335.368, 317.126, 520.562, 272
455.488, 133.072, 1598.45, 6146
455.373, 133.271, 131.128, 634
455.488, 133.072, 94.3653, 1229
455.392, 133.238, 38.5465, 405
451.076, 140.714, 8.3464, 1229
445.293, 150.729, 204.932, 1229
445.488, 150.393, 290.407, 1229
441.018, 158.135, 100.773, 450
433.999, 170.292, 130.139, 403
429.133, 178.721, 1332.53, 1336
421.688, 191.616, 1338.78, 1336
426.864, 182.649, 542.356, 490
427.451, 181.633, 180.535, 1229
416.12, 201.259, 1467.44, 6146
405.899, 218.963, 51.7141, 543
391.193, 244.434, 112.448, 2272
381.398, 261.399, 106.313, 2272
373.482, 275.109, 101.455, 538
363.957, 291.608, 85.8857, 2272
389.316, 247.684, 450.421, 146
388.662, 248.818, 58.2821, 493
380.484, 262.983, 602.554, 662
363.786, 291.904, 1263.45, 8096
354.747, 307.559, 686.202, 7205
351.957, 312.393, 493.036, 2374
347.988, 319.268, 85.9535, 2272
343.893, 326.359, 535.175, 272
465.082, 140.455, 203.486, 1229
465.88, 139.072, 132.534, 634
465.709, 139.369, 39.086, 405
467.13, 136.907, 10.2377, 1229
456.41, 155.474, 294.553, 1229
453.009, 161.366, 307.063, 1229
452.072, 162.988, 103.392, 450
445.088, 175.085, 133.164, 403
441.919, 180.574, 180.412, 1229
434.703, 193.073, 1469.54, 6146
439.279, 185.146, 561.144, 490
425.279, 209.395, 1343.21, 1336
421.101, 216.632, 1347.22, 1336
416.455, 224.678, 1351.1, 1336
416.918, 223.878, 52.8795, 543
401.268, 250.983, 60.4027, 493
399.662, 253.766, 464.32, 146
390.122, 270.289, 618.462, 662
374.115, 298.013, 1274.01, 8096
373.146, 299.692, 83.9771, 538
362.99, 317.283, 694.676, 7205
360.312, 321.921, 504.332, 2374
353.689, 333.394, 545.349, 272
353.38, 333.928, 1394.95, 1336
478.264, 141.622, 134.701, 634
478.467, 141.271, 41.1962, 405
478.529, 141.163, 10.6253, 1229
471.599, 153.167, 292.485, 1229
468.077, 159.266, 307.014, 1229
463.074, 167.932, 104.2, 450
454.238, 183.237, 1472.04, 6146
457.355, 177.838, 181.768, 1229
457.121, 178.243, 136.338, 403
451.004, 188.838, 574.353, 490
428.19, 228.353, 54.3584, 543
425.1, 233.706, 1351.87, 1336
414.561, 251.96, 1359.77, 1336
408.054, 263.229, 1364.08, 1336
397.826, 280.945, 1371.42, 1336
386.488, 300.583, 1378.8, 1336
377.023, 316.978, 1385.85, 1336
372.212, 325.309, 1390.59, 1336
364.504, 338.661, 1395.23, 1336
413.306, 254.132, 61.2178, 493
409.821, 260.169, 474.214, 146
399.723, 277.66, 632.276, 662
384.523, 303.987, 1291.26, 8096
382.379, 307.7, 88.0071, 538
372.026, 325.632, 702.046, 7205
368.381, 331.946, 517.913, 2374
362.342, 342.406, 561.448, 272
486.538, 151.292, 305.197, 1229
488.847, 147.292, 136.619, 634
489.053, 146.936, 41.697, 405
489.165, 146.742, 10.0601, 1229
480.449, 161.837, 1475.84, 6146
474.897, 171.454, 1474.19, 6146
472.886, 174.937, 182.584, 1229
474.279, 172.524, 108.082, 450
468.303, 182.876, 139.796, 403
463.86, 190.571, 593.565, 490
438.468, 234.551, 55.7126, 493
427.01, 254.397, 62.9234, 493
420.041, 266.467, 485.987, 146
409.441, 284.828, 644.767, 662
395.062, 309.733, 1309.86, 8096
390.233, 318.097, 89.175, 538
380.162, 335.54, 711.437, 7205
376.425, 342.012, 532.489, 2374
372.139, 349.436, 574.369, 272
503.307, 146.247, 1477.16, 6146
495.522, 159.73, 1476.67, 6146
501.216, 149.868, 306.591, 1229
500.555, 151.013, 141.899, 634
501.433, 149.493, 42.854, 405
488.396, 172.073, 182.416, 1229
484.572, 178.696, 111.178, 450
480.464, 185.811, 142.608, 403
475.902, 193.713, 603.55, 490
449.083, 240.166, 58.5683, 493
440.364, 255.268, 65.5856, 493
430.376, 272.566, 497.36, 146
418.667, 292.847, 663.345, 662
405.576, 315.522, 1326.51, 8096
399.941, 325.281, 90.2519, 538
388.471, 345.149, 719.307, 7205
385.566, 350.18, 542.64, 2374
380.828, 358.387, 590.55, 272
514.949, 150.082, 306.711, 1229
512.062, 155.082, 146.323, 634
512.707, 153.965, 44.9428, 405
501.956, 172.586, 182.784, 1229
495.961, 182.97, 114.091, 450
491.96, 189.9, 146.186, 403
488.683, 195.576, 624.417, 490
461.304, 242.999, 59.1865, 543
453.978, 255.687, 67.2022, 493
440.58, 278.893, 508.446, 146
428.353, 300.071, 680.7, 662
416.085, 321.319, 1344.72, 8096
408.669, 334.164, 93.3359, 538
396.566, 355.127, 730.403, 7205
392.896, 361.484, 559.186, 2374
390.082, 366.358, 601.563, 272
520.481, 164.5, 182.991, 1229
522.823, 160.444, 147.853, 634
524.518, 157.509, 44.6756, 405
