# format: x, y, z, (trackId)+
535.764, 628.294, 21.7971, 487
421.106, 694.491, 898.858, 6763
287.535, 771.608, 180.211, 481
271.408, 780.919, 1255.72, 1487
234.299, 802.344, 887.746, 522
550.718, 640.444, 22.5926, 487
420.365, 715.704, 900.333, 6763
414.13, 719.304, 900.646, 6763
292.18, 789.711, 182.744, 481
277.511, 798.18, 1269.77, 1487
237.042, 821.545, 907.296, 522
566.463, 652.138, 22.4984, 487
415.509, 739.292, 900.619, 6763
291.767, 810.734, 187.918, 481
283.792, 815.338, 1284.09, 1487
240.751, 840.188, 924.7, 522
583.496, 663.089, 24.1443, 487
410.95, 762.709, 901.901, 6763
297.643, 828.126, 189.841, 481
289.055, 833.085, 1304.98, 1487
244.639, 858.728, 942.029, 522
602.076, 673.147, 25.5544, 487
405.737, 786.503, 902.572, 6763
299.019, 848.117, 195.72, 481
294.746, 850.583, 1326.38, 1487
249.309, 876.816, 963.33, 522
616.375, 685.676, 24.7546, 487
403.671, 808.48, 903.829, 6763
302.947, 866.633, 1329.61, 1487
299.19, 868.802, 200.563, 481
635.28, 695.546, 26.326, 487
395.799, 833.81, 903.988, 6763
307.682, 884.684, 1355.01, 1487
305.009, 886.228, 203.087, 481
651.746, 706.823, 27.4176, 487
383.758, 861.546, 905.126, 6763
313.872, 901.895, 1369.82, 1487
303.135, 908.094, 207.694, 481
672.557, 715.593, 29.3383, 487
372.401, 888.888, 905.74, 6763
319.648, 919.345, 1389.09, 1487
304.108, 928.317, 211.3, 481
689.092, 726.831, 29.8225, 487
366.502, 913.078, 906.12, 6763
358.68, 917.594, 906.51, 6763
325.974, 936.477, 1405.66, 1487
304.359, 948.957, 216.579, 481
710.071, 735.503, 30.6385, 487
346.972, 945.139, 907.121, 6763
332.206, 953.664, 1422.52, 1487
306.221, 968.666, 219.745, 481
725.136, 747.59, 31.3958, 487
338.962, 970.548, 907.491, 6763
323.949, 979.215, 907.923, 6763
339.532, 970.219, 1436.49, 1487
307.486, 988.72, 224.475, 481
741.332, 759.024, 34.9869, 487
342.96, 989.024, 1458.96, 1487
322.593, 1000.78, 908.683, 6763
311.82, 1007, 908.376, 6763
300.006, 1013.82, 909.11, 6763
306.508, 1010.07, 229.299, 481
352.409, 1004.35, 1469.55, 1487
296.471, 1036.65, 909.563, 6763
308.499, 1029.7, 233.365, 481
358.503, 1021.62, 1488.54, 1487
306.48, 1051.66, 238.264, 481
364.942, 1038.69, 1507.33, 1487
310.399, 1070.18, 240.994, 481
301.986, 1075.03, 1127.08, 961
372.287, 1055.23, 1520.06, 1487
324.787, 1082.65, 1146.27, 961
303.183, 1095.13, 246.435, 481
378.561, 1072.39, 1540.02, 1487
355.999, 1085.42, 1174.96, 961
348.5, 1089.75, 1163.33, 961
311.615, 1111.04, 248.926, 481
589.651, 971.305, 1211, 961
381.765, 1091.33, 1193.32, 961
385.778, 1089.01, 1552.68, 1487
314.688, 1130.05, 253.311, 481
429.161, 1084.75, 1234.89, 961
418.143, 1091.11, 1220.74, 961
391.955, 1106.23, 1573.61, 1487
469.028, 1082.52, 1270.27, 961
456.102, 1089.98, 1253.16, 961
399.391, 1122.72, 1587.62, 1487
847.896, 884.561, 1631.2, 961
833.754, 892.726, 1616.27, 961
523.401, 1071.91, 1314.94, 961
514.494, 1077.05, 1305.16, 961
505.825, 1082.06, 1296.2, 961
497.243, 1087.01, 1286.95, 961
405.978, 1139.7, 1607.3, 1487
38.5157, 413, 49.1444, 452
-14.3605, 413, 1378.7, 5213
37.9027, 425, 52.2756, 452
-12.9047, 425, 1378.43, 5213
-102.5, 425, 146.732, 463
37.729, 437, 52.3529, 452
-11.7856, 437, 1377.92, 5213
-102.5, 437, 146.454, 463
36.7784, 449, 52.242, 452
-10.7853, 449, 1377.08, 5213
-107.5, 449, 154.521, 463
37.1096, 461, 54.5504, 452
-9.34782, 461, 1376.47, 5213
-111.811, 461, 159.258, 463
36.8257, 473, 55.3201, 452
-8.26746, 473, 1375.44, 5213
-112.131, 473, 162.934, 463
35.5619, 485, 56.8153, 452
-6.85124, 485, 1374.74, 5213
-114.881, 485, 167.362, 463
-117.5, 485, 190.718, 438
35.2937, 497, 58.8404, 452
-5.59937, 497, 1373.6, 5213
-115.827, 497, 170.42, 463
34.8946, 509, 60.8797, 452
-4.59327, 509, 1373.33, 5213
-122.958, 509, 191.274, 463
33.8342, 521, 60.9135, 452
-2.83465, 521, 1372.72, 5213
-122.743, 521, 196.343, 438
32.7423, 533, 62.3289, 452
-1.37384, 533, 1372.01, 5213
-118.417, 533, 181.781, 463
-124.202, 533, 203.121, 463
32.1341, 545, 64.5801, 452
0.092802, 545, 1371.25, 5213
-118.771, 545, 186.697, 463
-123.9, 545, 206.702, 438
31.5047, 557, 66.653, 452
1.21211, 557, 1370.77, 5213
-119.545, 557, 190.464, 463
-123.892, 557, 211.163, 438
30.0721, 569, 66.6683, 452
3.14728, 569, 1369.01, 5213
-120.025, 569, 192.859, 463
-123.34, 569, 214.518, 463
29.5601, 581, 68.8634, 452
4.50429, 581, 1368.57, 5213
-123.597, 581, 218.921, 463
-121.173, 581, 196.604, 463
28.7986, 593, 68.882, 452
6.2656, 593, 1367.86, 5213
-122.403, 593, 223.164, 438
-120.404, 593, 200.657, 463
26.6968, 605, 71.0091, 452
7.89517, 605, 1367.45, 5213
-121.79, 605, 226.425, 438
-120.966, 605, 206.814, 463
25.157, 617, 73.9172, 452
-121.225, 617, 231.316, 438
-120.519, 617, 208.601, 463
-152.328, 617, 549.238, 961
14.0291, 629, 1367.22, 5213
23.8373, 629, 72.7963, 452
-120.26, 629, 235.865, 438
-120.485, 629, 211.598, 463
-153.44, 629, 554.744, 961
21.6138, 641, 1401.09, 5213
13.6315, 641, 1365.31, 5213
23.7374, 641, 75.0752, 452
-118.953, 641, 239.133, 438
-120.51, 641, 216.52, 463
-150.714, 641, 565.726, 961
20.6504, 653, 77.6011, 452
14.6296, 653, 1364.79, 5213
-118.404, 653, 244.159, 438
-121.173, 653, 220.166, 463
-148.415, 653, 576.006, 961
20.0244, 665, 78.1617, 452
17.275, 665, 1363.17, 5213
-116.425, 665, 247.707, 438
-120.569, 665, 222.909, 463
-144.927, 665, 588.368, 961
18.8491, 677, 1362.79, 5213
18.2109, 677, 80.7331, 452
-115.412, 677, 251.737, 438
-120.091, 677, 229.159, 463
-141.911, 677, 597.56, 961
20.5177, 689, 1362, 5213
16.2878, 689, 81.2714, 452
-113.826, 689, 256.693, 438
-119.56, 689, 231.101, 463
-137.622, 689, 610.316, 961
22.8911, 701, 1361.64, 5213
14.2754, 701, 83.175, 452
-111.725, 701, 260.974, 438
-119.07, 701, 234.723, 463
-134.564, 701, 619.63, 961
24.8807, 713, 1360.97, 5213
12.5769, 713, 84.4827, 452
-111.484, 713, 264.093, 463
-118.722, 713, 237.289, 463
-131.664, 713, 626.202, 961
26.9114, 725, 1360.29, 5213
10.0887, 725, 86.0696, 452
-108.029, 725, 270.39, 463
-117.083, 725, 241.982, 463
-125.313, 725, 642.144, 961
29.7757, 740, 1358.38, 5213
6.8759, 740, 87.9183, 452
-107.044, 740, 272.281, 463
-119.387, 740, 655.043, 961
-116.848, 740, 247.805, 463
32.5237, 758, 1357.56, 5213
4.9645, 758, 89.3225, 452
-103.179, 758, 279.597, 438
-117.944, 758, 252.535, 463
-112.413, 758, 669.911, 961
36.25, 776, 1356.61, 5213
1.70565, 776, 90.4978, 452
-99.2558, 776, 289.179, 438
-104.683, 776, 686.092, 961
-114.486, 776, 258.055, 463
39.5901, 794, 1355.89, 5213
-1.67126, 794, 95.0102, 452
-93.3325, 794, 702.813, 961
-95.9637, 794, 293.115, 438
-112.082, 794, 265.205, 463
43.7745, 812, 1354.08, 5213
-5.39679, 812, 95.8677, 452
-81.0044, 812, 726.098, 961
-92.4593, 812, 300.358, 438
-110.568, 812, 269.594, 463
46.5206, 830, 1353.11, 5213
-10.516, 830, 98.1648, 452
-73.0164, 830, 739.761, 961
-86.9543, 830, 306.206, 438
-108.41, 830, 275.27, 463
51.1861, 848, 1351.75, 5213
-13.6166, 848, 100.636, 452
-62.0245, 848, 755.999, 961
-82.4596, 848, 312.979, 438
-105.718, 848, 282.904, 463
55.0579, 866, 1350.79, 5213
-18.0626, 866, 103.143, 452
-47.7079, 866, 775.536, 961
-78.3676, 866, 317.735, 438
-104.6, 866, 284.776, 463
58.1948, 884, 1350.1, 5213
-30.348, 884, 799.264, 961
-22.4377, 884, 104.194, 452
-73.0144, 884, 324.288, 438
-100.996, 884, 290.773, 463
63.0393, 902, 1348.62, 5213
-10.3126, 902, 824.284, 961
-20.4825, 902, 811.161, 961
-27.2419, 902, 107.727, 452
-65.8602, 902, 331.957, 438
-98.3924, 902, 297.929, 463
66.5186, 920, 1346.95, 5213
-3.78939, 920, 832.295, 961
-32.071, 920, 109.628, 452
-59.834, 920, 339.263, 438
-94.7106, 920, 304.837, 463
237.5, 938, 1028.62, 522
71.1097, 938, 1345.85, 5213
19.3178, 938, 859.871, 961
-36.1749, 938, 110.94, 452
-54.2268, 938, 345.339, 438
-91.7351, 938, 308.908, 463
242.387, 956, 1052.56, 522
75.2763, 956, 1345.17, 5213
44.0279, 956, 887.146, 961
33.7372, 956, 874.887, 961
-40.8801, 956, 113.16, 452
-44.3718, 956, 354.793, 438
-88.072, 956, 315.805, 463
244.755, 974, 1073.35, 522
79.5717, 974, 1343.91, 5213
68.191, 974, 912.639, 961
55.8048, 974, 898.577, 961
-43.0969, 974, 356.649, 438
-47.4251, 974, 114.94, 452
-84.3642, 974, 320.173, 463
245.001, 992, 1090.08, 522
91.5908, 992, 937.23, 961
79.0924, 992, 922.152, 961
84.9691, 992, 1342.39, 5213
-34.703, 992, 364.981, 438
-51.6541, 992, 117.568, 452
-80.1526, 992, 325.92, 463
245.162, 1010, 1104.16, 522
122.031, 1010, 965.921, 961
109.283, 1010, 952.632, 961
89.2669, 1010, 1341.4, 5213
-25.3152, 1010, 373.278, 438
-57.0266, 1010, 119.457, 452
-76.2815, 1010, 332.395, 463
245.25, 1028, 1125.99, 522
155.437, 1028, 998.085, 961
136.847, 1028, 981.075, 961
93.2647, 1028, 1340.23, 5213
-23.7694, 1028, 374.716, 438
-65.112, 1028, 123.116, 452
-71.5129, 1028, 336.417, 463
245.255, 1046, 1147.5, 522
205.595, 1046, 1043.75, 961
186.001, 1046, 1026.2, 961
169.791, 1046, 1010.25, 961
98.6081, 1046, 1339.25, 5213
-11.9498, 1046, 384.27, 438
-66.7786, 1046, 343.048, 463
-71.7628, 1046, 125.118, 452
257.214, 1064, 1088.71, 961
