# format: x, y, z, (trackId)+
641, 72.4613, 492.982, 3584
641, 126.547, 658.283, 2390
653, -72.2814, 471.855, 8294
653, -60.9889, 162.623, 1809
653, -56.8454, 631.858, 43
653, 30.1331, 995.65, 6922
653, 58.6249, 331.363, 4190
653, 77.5172, 504.839, 3584
653, 141.69, 651.647, 2390
665, -76.9626, 467.801, 8294
665, -58.7917, 646.8, 43
665, -58.414, 166.472, 1809
665, 27.6683, 1002.39, 6922
665, 76.8814, 341.992, 4190
665, 86.6428, 348.597, 4190
665, 82.8741, 514.661, 3584
665, 161.813, 644.118, 2390
677, -80.4479, 465.316, 8294
677, -59.7511, 654.687, 43
677, -56.1216, 170.529, 1809
677, -32.7263, 14.6312, 4803
677, 24.065, 1011.05, 6922
677, 87.8474, 525.398, 3584
677, 116.609, 362.836, 4190
677, 166.577, 637.586, 2390
689, -172.5, 1037.67, 5910
689, -84.5619, 461.73, 8294
689, -52.602, 16.564, 4803
689, -40.6427, 14.9896, 4803
689, -29.0871, 13.932, 4803
689, -13.7283, 11.5174, 4803
689, -61.4208, 669.472, 43
689, -53.0129, 174.903, 1809
689, 20.0266, 1019.52, 6922
689, 91.9648, 533.794, 3584
689, 121.026, 366.939, 4190
689, 143.105, 377.699, 4190
689, 160.156, 388.847, 4190
689, 172.5, 216.881, 599
701, -172.5, 1048.39, 5910
701, -89.0981, 458.705, 8294
701, -81.5534, 17.4573, 4803
701, 19.9221, 8.35798, 4803
701, -63.398, 681.798, 43
701, -48.5538, 179.235, 1809
701, 16.487, 1027.71, 6922
701, 97.45, 544.079, 3584
701, 172.877, 390.126, 4190
701, 172.5, 223.124, 599
713, -174.711, 1057.22, 5910
713, -95.5741, 18.5181, 4803
713, -92.8019, 455.525, 8294
713, -64.6385, 689.774, 43
713, -46.5415, 182.493, 1809
713, 12.5978, 1035.92, 6922
713, 42.8725, 4.37447, 4803
713, 102.954, 553.445, 3584
713, 176.991, 224.736, 599
725, -174.868, 1071.8, 5910
725, -110.701, 19.8464, 4803
725, -97.6999, 452.044, 8294
725, -65.9424, 702.25, 43
725, -43.5528, 187.055, 1809
725, 8.44782, 1044.63, 6922
725, 58.2799, 1.3294, 4803
725, 108.469, 561.989, 3584
725, 176.81, 228.671, 599
740, -175.044, 1077.03, 5910
740, -123.521, 21.9217, 4803
740, -105.212, 446.509, 8294
740, -67.9023, 717.427, 43
740, -38.79, 190.77, 1809
740, 3.20709, 1055.93, 6922
740, 69.9263, 0.427728, 4803
740, 115.543, 575.012, 3584
740, 175.915, 233.819, 599
758, -175.441, 1095.23, 5910
758, -138.553, 25.4896, 4803
758, -109.177, 444.28, 8294
758, -70.1641, 734.795, 43
758, -31.9518, 199.102, 1809
758, -2.67204, 1066.2, 6922
758, 125.693, 592.083, 3584
758, 174.099, 239.201, 599
776, -176.142, 1114.29, 5910
776, -145.71, 27.9081, 4803
776, -118.049, 437.543, 8294
776, -71.7788, 752.165, 43
776, -28.8064, 202.671, 1809
776, -10.1918, 1080.42, 6922
776, 132.393, 603.803, 3584
776, 172.128, 243.998, 599
794, -176.25, 1127.7, 5910
794, -151.283, 30.476, 4803
794, -125.433, 432.918, 8294
794, -74.5339, 769.923, 43
794, -18.7365, 1094.77, 6922
794, -21.6301, 210.431, 1809
794, 145.516, 622.884, 3584
794, 169.561, 250.773, 599
812, -177.158, 1143.05, 5910
812, -155.038, 34.3291, 4803
812, -133.679, 427.328, 8294
812, -77.5956, 790.07, 43
812, -25.5151, 1106.34, 6922
812, -14.3769, 216.95, 1809
812, 151.394, 632.626, 3584
812, 166.682, 255.585, 599
830, -177.924, 1158.87, 5910
830, -155.71, 37.8157, 4803
830, -140.539, 422.628, 8294
830, -79.5676, 805.592, 43
830, -33.5494, 1118.69, 6922
830, -8.20076, 222.34, 1809
830, 168.61, 654.394, 3584
830, 163.822, 261.452, 599
848, -178.916, 1174.64, 5910
848, -148.454, 417.993, 8294
848, -154.901, 40.6332, 4803
848, -81.5811, 820.602, 43
848, -41.92, 1132.22, 6922
848, -1.90487, 227.942, 1809
848, 160.811, 266.826, 599
848, 173.98, 662.91, 3584
866, -217.5, 361.491, 546
866, -179.978, 1190.92, 5910
866, -158.073, 412.425, 8294
866, -150.592, 43.047, 4803
866, -84.5478, 842.277, 43
866, -50.2299, 1144.99, 6922
866, 6.96005, 235.183, 1809
866, 157.16, 271.405, 599
866, 185.793, 678.873, 3584
884, -222.369, 369.77, 546
884, -181.159, 1203.84, 5910
884, -167.019, 406.823, 8294
884, -144.192, 45.9392, 4803
884, -87.1739, 859.414, 43
884, -60.0387, 1158.82, 6922
884, 14.4529, 242.187, 1809
884, 152.787, 278.281, 599
884, 200.809, 697.198, 3584
902, -226.732, 373.227, 546
902, -182.306, 1217.56, 5910
902, -176.267, 401.435, 8294
902, -132.82, 48.6746, 4803
902, -90.1193, 878.702, 43
902, -69.612, 1172.33, 6922
902, 22.8962, 248.949, 1809
902, 149.088, 283.17, 599
902, 213.229, 712.21, 3584
920, -229.698, 382.608, 546
920, -185.089, 396.332, 8294
920, -184.933, 1245.27, 5910
920, -119.556, 52.0188, 4803
920, -92.2523, 889.901, 43
920, -79.7676, 1185.45, 6922
920, 32.0892, 256.006, 1809
920, 143.754, 288.921, 599
920, 230.556, 732.969, 3584
938, -233.245, 391.123, 8294
938, -194.361, 391.284, 8294
938, -185.139, 1249.68, 5910
938, -97.2369, 55.1748, 4804
938, -86.1115, 57.3707, 4803
938, -90.1055, 1199.14, 6922
938, -94.6442, 911.121, 43
938, 38.1285, 260.599, 1809
938, 140.226, 293.469, 599
938, 235.723, 740.565, 3584
956, -231.388, 395.393, 8294
956, -204.008, 386.183, 8294
956, -187.766, 1268.46, 5910
956, -101.697, 1213.33, 6922
956, -97.4463, 928.934, 43
956, -78.2688, 57.9876, 4803
956, -77.5, 16.6328, 4804
956, 48.924, 267.522, 1809
956, 134.652, 300.452, 599
956, 242.5, 748.062, 3584
974, -235.487, 406.913, 546
974, -214.784, 380.22, 8294
974, -189.701, 1284.7, 5910
974, -113.927, 1227.84, 6922
974, -100.386, 948.99, 43
974, 59.9876, 275.492, 1809
974, 128.631, 306.181, 599
992, -236.118, 409.963, 546
992, -226.411, 374.286, 8294
992, -192.131, 1303.85, 5910
992, -123.556, 1240.54, 6922
992, -102.79, 962.952, 43
992, -2.28083, 202.18, 4804
992, 24.0092, 197.531, 4804
992, 35.9591, 194.995, 4804
992, 46.4968, 192.41, 4804
992, 63.4337, 189.305, 4804
992, 68.0548, 281.211, 1809
992, 123.352, 311.959, 599
992, 252.5, 440.087, 474
1010, -234.446, 369.74, 8294
1010, -237.871, 420.635, 546
1010, -193.566, 1311.61, 5910
1010, -136.785, 1255.48, 6922
1010, -105.465, 982.791, 43
1010, -68.2322, 214.591, 4804
1010, -46.1572, 210.376, 4804
1010, -9.42268, 203.645, 4804
1010, 23.0409, 194.387, 4804
1010, 48.6965, 191.608, 4804
1010, 64.6541, 189.946, 4804
1010, 79.3615, 186.058, 4804
1010, 90.509, 185.264, 4804
1010, 107.227, 181.841, 4804
1010, 78.1475, 286.865, 1809
1010, 117.136, 318.31, 599
1010, 255.652, 446.832, 474
1028, -246.806, 363.573, 8294
1028, -238.958, 427.578, 546
1028, -196.046, 1332.21, 5910
1028, -181.994, -1.59785, 4804
1028, -151.005, 1270.55, 6922
1028, -109.061, 1000.59, 43
1028, -82.954, 218.531, 4804
1028, 90.8615, 295.424, 1809
1028, 109.588, 324.179, 599
1028, 125.991, 177.393, 4804
1028, 137.484, 174.276, 4804
1028, 255.943, 452.64, 474
1046, -258.224, 358.185, 8294
1046, -240.296, 432.149, 546
1046, -198.499, 1347.2, 5910
1046, -188.498, -0.91941, 4804
1046, -162.723, 1284.11, 6922
1046, -108.885, 224.729, 4804
1046, -111.215, 1018.56, 43
1046, 100.224, 301.391, 1809
1046, 103.12, 329.007, 599
1046, 155.641, 170.641, 4804
1046, 255.427, 460.651, 474
1064, -271.085, 352.545, 8294
1064, -241.823, 439.978, 546
1064, -201.407, 1364.34, 5910
1064, -200.6, 0.349344, 4804
1064, -178.954, 1299.55, 6922
1064, -124.616, 229.186, 4804
1064, -113.432, 1032.43, 43
1064, 96.595, 335.122, 599
1064, 114.068, 309.992, 1809
1064, 168.093, 165.047, 4804
1064, 254.494, 469.754, 474
1064, 272.5, 837.022, 155
1082, -277.5, 780.675, 3636
1082, -277.481, 349.025, 8294
1082, -242.476, 448.379, 546
1082, -206.841, 4.67492, 4804
1082, -204.292, 1378.45, 5910
1082, -192.041, 1315.14, 6922
1082, -135.875, 232.651, 4804
1082, -116.994, 1052.97, 43
1082, 5.58985, 329.489, 4804
1082, 26.2204, 329.231, 4804
1082, 55.6223, 328.875, 4804
1082, 73.1408, 328.646, 4804
1082, 89.2893, 332.498, 4804
1082, 115.536, 328.645, 4804
1082, 124.336, 315.829, 1809
1082, 181.797, 160.622, 4804
1082, 253.973, 476.963, 474
1082, 277.5, 853.076, 155
1100, -281.478, 795.221, 3636
1100, -282.433, 344.711, 8294
1100, -242.786, 454.774, 546
1100, -204.328, 1328.33, 6922
1100, -211.849, 9.07032, 4804
1100, -206.814, 1393.85, 5910
1100, -147.874, 237.285, 4804
1100, -119.667, 1069.99, 43
1100, -20.4037, 329.496, 4804
1100, -5.42255, 330.014, 4804
1100, 28.0268, 339.559, 4804
1100, 47.0869, 338.629, 4804
1100, 58.4147, 339.763, 4804
1100, 66.087, 339.318, 4804
1100, 82.2677, 343.907, 4804
1100, 95.4685, 339.521, 4804
1100, 121.27, 332.628, 1809
1100, 136.106, 325.714, 1809
1100, 194.387, 155.574, 4804
1100, 253.098, 483.922, 474
1100, 282.5, 867.559, 155
1118, -281.61, 802.722, 3636
1118, -244.017, 462.764, 546
1118, -223.324, 1346.04, 6922
1118, -215.529, 12.7, 4804
1118, -209.619, 1408.02, 5910
1118, -157.744, 241.083, 4804
1118, -122.331, 1086.17, 43
1118, -40.4797, 330.763, 4804
1118, -8.42953, 341.383, 4804
1118, 10.7571, 340.683, 4804
1118, 72.5401, 353.649, 599
1118, 140, 338.568, 1809
1118, 152.03, 331.5, 4804
1118, 203.316, 151.091, 4804
1118, 252.099, 490.445, 474
1118, 287.366, 880.196, 155
1136, -280.993, 816.082, 3636
1136, -238.537, 1361.59, 6922
1136, -244.876, 469.711, 546
1136, -217.868, 16.7923, 4804
1136, -213.325, 1425.87, 5910
1136, -162.963, 244.513, 4804
1136, -125.183, 1104.1, 43
1136, -56.1366, 331.489, 4804
1136, -26.8057, 341.648, 4804
1136, 60.8673, 361.524, 599
1136, 153.239, 337.935, 4804
1136, 208.42, 146.381, 4804
1136, 250.957, 498.511, 474
1136, 292.115, 896.956, 155
1154, -280.62, 830.721, 3636
1154, -254.006, 1377.04, 6922
1154, -245.852, 477.815, 546
1154, -216.151, 1441.98, 5910
1154, -218.739, 22.6582, 4804
1154, -166.813, 248.462, 4804
1154, -128.984, 1123.35, 43
1154, -69.4623, 330.125, 4804
1154, -43.6242, 342.709, 4804
1154, 58.5001, 363.507, 599
1154, 144.335, 340.702, 1809
1154, 186.102, 326.368, 4804
1154, 211.866, 143.087, 4804
1154, 249.647, 507.123, 474
1154, 296.351, 911.605, 155
1172, -274.746, 1395.57, 6922
1172, -280.341, 836.049, 3636
1172, -245.649, 483.543, 546
1172, -219.713, 1456.68, 5910
1172, -218.526, 25.807, 4804
1172, -168.645, 250.848, 4804
1172, -131.553, 1142.5, 43
1172, -72.9497, 334.634, 4804
1172, -50.5988, 343.982, 4804
1172, 44.6303, 371.979, 599
1172, 187.248, 337.843, 4804
1172, 196.884, 354.82, 1809
1172, 193.441, 326.135, 4804
1172, 214.696, 138.549, 4804
1172, 247.832, 514.448, 474
1172, 300.433, 927.008, 155
1190, -305.574, 1495.2, 615
1190, -296.03, 1415.88, 6922
1190, -288.951, 1407.85, 6922
1190, -279.82, 851.499, 3636
1190, -252.5, 500.601, 546
1190, -245.925, 490.746, 546
1190, -223.373, 1472.74, 5910
1190, -216.402, 30.0414, 4804
1190, -168.77, 254.441, 4804
1190, -134.594, 1157.16, 43
1190, -84.7972, 332.093, 4804
1190, -58.063, 344.218, 4804
1190, 38.0179, 376.817, 599
1190, 189.81, 337.544, 4804
1190, 190.677, 363.263, 1809
1190, 204.326, 351.901, 4804
1190, 212.853, 362.021, 1809
1190, 198.735, 326.487, 4804
1190, 202.5, 393.954, 4804
1190, 214.892, 136.622, 4804
1190, 212.5, 208.633, 4804
1190, 213.817, 184.244, 4804
1190, 217.5, 220.845, 4804
1190, 246.173, 523.736, 474
1190, 304.225, 941.053, 155
405.644, 123.405, 323.598, 155
386.692, 156.23, 125.869, 599
382.96, 162.694, 176.843, 474
372.241, 181.259, 71.8299, 592
363.159, 196.99, 1315.53, 2390
335.107, 245.577, 217.136, 760
324.724, 263.561, 382.565, 2061
321.825, 268.583, 43.5539, 545
311.169, 287.04, 503.321, 187
310.4, 288.371, 332.501, 729
308.918, 290.937, 168.454, 623
417.343, 127.14, 331.569, 155
398.196, 160.304, 128.526, 599
394.799, 166.188, 182.81, 474
382.037, 188.293, 73.6609, 592
371.851, 205.935, 1314.96, 2390
345.845, 250.979, 223.49, 760
332.4, 274.267, 387.469, 2061
330.775, 277.08, 46.6697, 545
320.408, 295.038, 518.987, 187
319.535, 296.548, 339.362, 729
316.811, 301.268, 173.954, 623
429.226, 130.558, 345.159, 155
411.456, 161.337, 133.904, 599
406.809, 169.387, 188.25, 474
391.571, 195.78, 75.9433, 592
380.221, 215.438, 1314.56, 2390
356.471, 256.573, 230.531, 760
340.849, 283.633, 389.448, 2061
339.6, 285.795, 47.1833, 545
329.796, 302.776, 532.722, 187
328.73, 304.623, 347.789, 729
441.413, 133.45, 352.979, 155
423.622, 164.265, 137.581, 599
418.369, 173.364, 192.576, 474
401.717, 202.205, 78.6178, 592
388.754, 224.658, 1314.18, 2390
367.057, 262.239, 235.315, 760
348.479, 294.417, 395.59, 2061
348.333, 294.67, 48.7761, 545
339.062, 310.727, 546.132, 187
337.04, 314.229, 359.355, 729
453.259, 136.933, 359.045, 155
435.862, 167.064, 139.151, 599
430.571, 176.229, 197.85, 474
411.771, 208.791, 82.5899, 592
396.184, 235.79, 1313.52, 2390
377.545, 268.073, 241.631, 760
356.154, 305.124, 398.103, 2061
357.86, 302.169, 49.6117, 545
348.071, 319.123, 562.209, 187
345.397, 323.755, 369.607, 729
465.187, 140.273, 370.771, 155
449.673, 167.144, 145.391, 599
442.124, 180.219, 202.903, 474
421.041, 216.736, 82.8975, 592
403.558, 247.017, 1313.46, 2390
388.54, 273.029, 249.846, 760
366.956, 310.414, 50.1488, 545
364.258, 315.086, 401.513, 2061
357.655, 326.524, 574.173, 187
354.557, 331.889, 379.139, 729
477.869, 142.307, 381.113, 155
461.856, 170.042, 148.699, 599
454.385, 182.982, 209.837, 474
430.663, 224.07, 84.1763, 592
411.903, 256.562, 1313.19, 2390
399.248, 278.483, 251.714, 760
375.808, 319.082, 52.0174, 545
371.024, 327.367, 407.102, 2061
366.551, 335.115, 594.62, 187
363.003, 341.261, 387.861, 729
488.641, 147.648, 388.175, 155
475.118, 171.071, 153.781, 599
466.134, 186.631, 214.102, 474
440.371, 231.255, 86.9752, 592
418.234, 269.598, 1312.5, 2390
409.905, 284.024, 260.622, 760
385.454, 326.374, 53.4421, 545
379.064, 337.442, 410.511, 729
372.249, 349.246, 398.945, 729
376.317, 342.199, 601.722, 187
501.323, 149.683, 400.769, 155
502.02, 148.476, 279.781, 7036
488.17, 172.466, 156.468, 599
477.91, 190.235, 218.449, 474
449.999, 238.579, 90.082, 592
425.014, 281.855, 1312.39, 2390
420.732, 289.271, 268.877, 760
394.393, 334.891, 54.8626, 545
387.424, 346.962, 413.61, 729
380.912, 358.242, 407.052, 729
385.425, 350.424, 617.647, 187
513.514, 152.568, 409.125, 155
513.866, 151.958, 287.644, 7036
501.065, 174.13, 161.652, 599
489.783, 193.671, 224.915, 474
464.106, 238.145, 91.0544, 592
431.164, 295.201, 1312, 2390
431.722, 294.235, 273.127, 760
403.461, 343.185, 54.1669, 545
394.274, 359.097, 636.172, 187
393.119, 361.098, 418.37, 729
524.767, 157.076, 417.189, 155
524.17, 158.11, 294.006, 7036
513.429, 176.716, 163.808, 599
502.365, 195.879, 231.219, 474
468.64, 254.292, 94.0927, 592
442.709, 299.206, 279.51, 760
437.564, 308.117, 1311.78, 2390
411.809, 352.725, 56.3109, 545
403.749, 366.687, 646.691, 187
397.842, 376.918, 425.148, 2061
537.437, 159.132, 430.591, 155
533.867, 165.316, 303.633, 7036
527.271, 176.741, 169.153, 599
514.499, 198.862, 235.669, 474
477.898, 262.257, 95.5516, 592
453.802, 303.992, 285.216, 760
442.524, 323.525, 1311.31, 2390
421.171, 360.51, 58.3246, 545
412.795, 375.018, 666.182, 187
407.123, 384.843, 433.02, 2061
549.085, 162.956, 434.263, 155
544.305, 171.235, 312.179, 7036
540.2, 178.346, 172.529, 599
526.854, 201.462, 240.13, 474
487.904, 268.925, 99.1951, 592
464.827, 308.896, 292.48, 760
445.19, 342.909, 1310.67, 2390
430.044, 369.142, 59.6607, 545
422.585, 382.062, 674.091, 187
415.354, 394.586, 433.991, 2061
561.061, 166.214, 446.256, 155
554.434, 177.692, 314.04, 7036
554.316, 177.897, 178.864, 599
538.773, 204.818, 246.706, 474
496.61, 277.847, 101.116, 592
475.597, 314.242, 297.001, 760
451.452, 356.063, 1310.25, 2390
438.805, 377.968, 61.9697, 545
431.786, 390.126, 692.712, 187
424.21, 403.246, 457.695, 2061
424.394, 402.929, 435.011, 2061
573.529, 168.619, 456.284, 155
566.611, 180.6, 181.07, 599
563.77, 185.521, 323.334, 7036
551.087, 207.489, 250.857, 474
505.755, 286.007, 102.823, 592
487.389, 317.817, 306.828, 760
455.018, 373.885, 1309.6, 2390
448.162, 385.761, 62.0842, 545
441.089, 398.011, 706.569, 187
433.09, 411.867, 462.879, 2061
432.019, 413.721, 438.816, 2061
585.962, 171.084, 467.017, 155
580.373, 180.765, 186.039, 599
573.578, 192.533, 332.357, 7036
563.186, 210.532, 255.326, 474
514.982, 294.024, 105.183, 592
498.265, 322.979, 311.398, 760
457.193, 394.118, 1308.93, 2390
456.821, 394.762, 64.2167, 545
450.438, 405.818, 721.607, 187
440.317, 423.349, 474.753, 2061
439.803, 424.239, 443.782, 2061
597.166, 175.678, 474.738, 155
593.297, 182.38, 188.541, 599
583.43, 199.47, 340.079, 7036
576.077, 212.206, 261.987, 474
524.176, 302.1, 107.24, 592
509.2, 328.039, 316.967, 760
465.728, 403.336, 65.894, 545
457.882, 416.925, 1307.91, 2390
459.762, 413.67, 735.773, 187
450.57, 429.59, 483.103, 2061
609.771, 177.846, 487.307, 155
606.931, 182.765, 193.568, 599
593.055, 206.799, 345.002, 7036
588.024, 215.512, 265.897, 474
532.72, 311.302, 109.416, 592
520.698, 332.125, 324.09, 760
474.131, 412.78, 66.0017, 545
469.094, 421.505, 751.074, 187
460.421, 436.528, 1307.32, 2390
458.423, 439.988, 495.249, 729
622.028, 180.615, 493.619, 155
621.693, 181.196, 198.421, 599
602.309, 214.77, 353.411, 7036
600.939, 217.143, 271.92, 474
542.156, 318.958, 112.656, 592
531.86, 336.791, 329.978, 760
483.899, 419.863, 67.6312, 545
478.352, 429.47, 764.643, 187
466.232, 450.462, 504.626, 729
465.98, 450.899, 1306.57, 2390
633.572, 184.621, 506.004, 155
633.658, 184.472, 201.457, 599
613.758, 218.939, 277.933, 474
612.049, 221.9, 360.179, 7036
551.617, 326.571, 115.823, 592
543.409, 340.787, 337.943, 760
491.996, 429.838, 69.0575, 545
487.631, 437.398, 782.784, 187
488.872, 435.248, 80.2566, 545
488.872, 435.248, 65.5892, 545
476.506, 456.667, 513.848, 729
645.333, 188.25, 508.921, 155
646.765, 185.771, 205.627, 599
625.884, 221.937, 283.656, 474
621.342, 229.803, 369.845, 7036
559.671, 336.622, 116.095, 592
554.679, 345.269, 342.654, 760
501.061, 438.138, 69.9349, 545
497.409, 444.463, 790.464, 187
484.626, 466.603, 521.405, 729
657.1, 191.869, 522.803, 155
637.577, 225.684, 287.488, 474
630.733, 237.539, 376.39, 7036
568.811, 344.79, 117.065, 592
566.346, 349.061, 349.05, 760
509.575, 447.391, 72.3418, 545
506.405, 452.881, 810.056, 187
494.657, 473.229, 532.848, 729
669.717, 194.016, 533.171, 155
651.574, 225.44, 294.99, 474
640.315, 244.943, 381.519, 7036
578.415, 352.156, 354.957, 760
577.269, 354.14, 120.875, 592
518.708, 455.572, 74.3768, 545
516.033, 460.205, 823.639, 187
502.549, 483.559, 540.713, 729
682.906, 195.173, 628.043, 2390
681.915, 196.888, 542.349, 155
663.216, 229.276, 297.694, 474
648.975, 253.942, 390.592, 7036
589.455, 357.034, 361.133, 760
585.655, 363.616, 123.724, 592
526.972, 465.257, 75.1542, 545
525.461, 467.875, 837.206, 187
510.442, 493.889, 552.788, 729
692.355, 202.807, 623.723, 2390
693.334, 201.111, 552.547, 155
692.945, 201.784, 410.417, 4190
676.039, 231.066, 304.327, 474
658.141, 262.066, 398.255, 7036
600.355, 362.154, 365.763, 760
594.898, 371.607, 125.318, 592
534.866, 475.584, 849.489, 187
536.283, 473.131, 75.2894, 545
520.834, 499.889, 561.524, 729
705.961, 203.239, 561.206, 155
700.647, 212.444, 414.168, 4190
698.436, 216.273, 618.827, 2390
688.961, 232.684, 309.039, 474
667.235, 270.315, 405.654, 7036
613.208, 363.893, 375.183, 760
602.821, 381.884, 128.345, 592
544.543, 482.824, 864.621, 187
545.002, 482.029, 77.4746, 545
528.726, 510.22, 570.399, 729
718.539, 205.454, 570.794, 155
704.92, 229.043, 613.407, 2390
701.923, 234.233, 424.462, 4190
697.713, 241.526, 430.729, 4190
701.675, 234.664, 316.487, 474
675.707, 279.642, 412.984, 7036
624.225, 368.81, 379.781, 760
611.383, 391.054, 129.875, 592
553.469, 491.363, 882.33, 187
553.537, 491.247, 78.3563, 545
537.833, 518.445, 616.258, 729
536.618, 520.55, 580.885, 729
733.893, 208.861, 583.276, 155
717.536, 237.19, 322.054, 474
711.135, 248.277, 605.954, 2390
708.371, 253.065, 433.523, 4190
699.937, 267.674, 441.6, 4190
691.861, 281.662, 452.386, 4190
686.756, 290.504, 421.53, 7036
639.155, 372.951, 389.717, 760
622.483, 401.827, 133.229, 592
566.61, 498.603, 595.354, 4190
560.302, 509.528, 605.529, 4190
555.212, 518.344, 611.897, 4190
565.687, 500.202, 897.345, 187
564.276, 502.645, 80.6521, 545
547.109, 532.38, 592.505, 729
751.871, 213.721, 595.978, 155
736.565, 240.233, 328.307, 474
719.131, 270.429, 596.989, 2390
699.882, 303.769, 460.808, 4190
690.291, 320.381, 472.86, 4190
678.948, 340.028, 483.007, 4190
