# format: x, y, z, (trackId)+
569, 22.577, 711.156, 411
569, 87.3276, 991.552, 6561
581, -54.2041, 432.266, 506
581, -15.4088, 1358.5, 5950
581, 23.7519, 727.208, 411
581, 101.476, 1017.45, 6561
593, -53.656, 439.422, 506
593, -13.8405, 1367.48, 5950
593, 25.2587, 740.041, 411
593, 113.843, 1036.82, 6561
593, 123.181, 1056.28, 6561
593, 147.5, 167.616, 1609
593, 147.5, 54.2775, 525
605, -53.0839, 449.721, 506
605, -11.2127, 1380.42, 5950
605, 26.9757, 759.505, 411
605, 139.37, 1076.66, 6561
605, 145.334, 1088.17, 6561
605, 146.989, 54.1388, 525
617, -52.8063, 456.94, 506
617, -9.64383, 1387.22, 5950
617, 28.4361, 771.295, 411
617, 149.355, 53.8511, 525
617, 152.5, 1100.21, 6561
617, 152.5, 172.402, 1609
629, -51.9903, 468.092, 506
629, -6.70651, 1399.86, 5950
629, 30.4281, 788.772, 411
629, 146.613, 53.3735, 525
629, 157.303, 177.293, 1609
641, -50.835, 474.702, 506
641, -4.25559, 1411.85, 5950
641, 32.2816, 802.791, 411
641, 143.217, 54.193, 525
641, 157.5, 182.824, 1609
653, -50.1029, 485.685, 506
653, -2.36237, 1420.05, 5950
653, 34.175, 816.894, 411
653, 138.971, 55.4497, 525
653, 161.945, 184.835, 1609
665, -49.5851, 491.843, 506
665, 0.267715, 1432.11, 5950
665, 35.4022, 831.298, 411
665, 136.631, 56.3831, 604
665, 162.5, 186.946, 1609
677, -48.5175, 501.087, 506
677, 3.26284, 1443.49, 5950
677, 37.5636, 848.915, 411
677, 135.778, 57.3336, 604
677, 166.423, 189.9, 1609
689, -47.0102, 510.329, 506
689, 5.95903, 1454.01, 5950
689, 40.0026, 865.841, 411
689, 134.455, 57.6697, 604
689, 169.371, 194.093, 1609
701, -46.5281, 520.135, 506
701, 8.6334, 1465.9, 5950
701, 41.3189, 879.731, 411
701, 132.471, 59.6069, 604
701, 170.945, 196.851, 1609
713, 12.7245, 1481.81, 5950
713, 43.184, 893.304, 411
713, 130.355, 60.1058, 604
713, 172.512, 200.254, 1609
725, -43.82, 537.768, 506
725, 14.8245, 1486.16, 5950
725, 45.2318, 906.657, 411
725, 128.439, 62.076, 604
725, 174.67, 203.417, 1609
740, -42.9978, 545.178, 506
740, 8.77968, 72.1182, 1281
740, 17.0501, 1496.54, 5950
740, 47.4449, 924.1, 411
740, 124.06, 63.3261, 604
740, 176.341, 207.274, 1609
758, -40.3329, 561.471, 506
758, 1.27914, 151.017, 1281
758, 7.21853, 3.21667, 1281
758, 0.0795364, 246.956, 1281
758, 10.9373, 241.2, 1281
758, 1.2718, 216.885, 1281
758, 4.90631, 188.135, 1281
758, -1.46721, 108.189, 1281
758, 12.077, 99.4037, 1281
758, 8.21533, 72.8937, 1281
758, -0.132523, 51.4936, 1281
758, -1.78106, 25.4834, 1281
758, 1.42685, 274.986, 1281
758, 6.25217, 266.275, 1281
758, 12.7513, 44.9274, 1281
758, 14.9167, 126.331, 1281
758, 23.3348, 1518.32, 5950
758, 51.3677, 950.637, 411
758, 121.306, 63.7276, 604
758, 178.705, 212.139, 1609
776, -38.7772, 575.091, 506
776, -22.3451, 1.04507, 5972
776, -1.64486, 150.456, 1281
776, 11.3543, 150.614, 1281
776, -4.42066, 6.29397, 1281
776, 12.6767, 10.9109, 1281
776, 1.271, 278.803, 1281
776, 15.1208, 272.208, 1281
776, 2.38436, 253.198, 1281
776, 1.29782, 225.593, 1281
776, 10.3069, 234.166, 1281
776, -7.5, 192.38, 1281
776, -1.62966, 115.966, 1281
776, 11.5647, 120.12, 1281
776, 0.667419, 85.3701, 1281
776, 12.1415, 91.6621, 1281
776, 0.263443, 56.9256, 1281
776, 13.713, 62.43, 1281
776, -0.907364, 30.6059, 1281
776, 10.6625, 38.8785, 1281
776, -0.370941, 197.842, 1281
776, 9.54117, 203.008, 1281
776, 0.115681, 174.746, 1281
776, 17.5, 178.436, 1281
776, 27.4586, 1531.77, 5950
776, 51.8097, 963.511, 411
776, 55.5251, 978.435, 411
776, 115.948, 65.5303, 604
776, 180.988, 216.061, 1609
794, -29.3311, 5.45474, 5972
794, -35.2551, 590.987, 506
794, 4.89458, 149.428, 1281
794, 33.0755, 1548.82, 5950
794, 58.0796, 995.807, 411
794, 109.823, 67.1501, 604
794, 182.977, 220.648, 1609
812, -51.7459, 22.4526, 5972
812, -34.1384, 597.5, 506
812, 37.9887, 1564.71, 5950
812, 61.2593, 1016.88, 411
812, 104.716, 69.1245, 604
812, 185.229, 226.077, 1609
830, -207.5, 56.6575, 4023
830, -86.6027, 43.3303, 5972
830, -30.3628, 613.108, 506
830, 44.6376, 1584.52, 5950
830, 65.3985, 1044.7, 411
830, 98.814, 70.3453, 604
830, 186.837, 229.54, 1609
848, -207.346, 68.5107, 4023
848, -105.815, 62.2183, 5972
848, -92.3538, 50.5412, 5972
848, -27.5002, 627.854, 506
848, 49.6979, 1598.56, 5950
848, 70.3304, 1074.46, 411
848, 91.6019, 71.5544, 604
848, 188.744, 234.844, 1609
866, -199.338, 80.7855, 5972
866, -153.569, 86.3107, 5972
866, -24.1764, 644.176, 506
866, 55.7551, 1616.73, 5950
866, 71.6446, 1079.53, 411
866, 84.9557, 73.0855, 604
866, 190.867, 240.389, 1609
884, -185.646, 109.944, 5972
884, -159.323, 94.2001, 5972
884, -194.025, 92.7644, 4023
884, -21.5399, 655.655, 506
884, 61.7251, 1633.41, 5950
884, 76.5828, 75.7639, 604
884, 76.7398, 1109.49, 411
884, 191.952, 243, 1609
884, 222.5, 1180.45, 433
902, -214.137, 127.827, 4023
902, -180.808, 112.527, 4023
902, -18.592, 666.778, 506
902, 66.3868, 78.0865, 604
902, 80.9716, 1135.68, 411
902, 194.112, 249.653, 1609
902, 223.467, 1198.16, 433
920, -170.301, 128.342, 4023
920, -14.6005, 680.85, 506
920, 60.0048, 77.9815, 604
920, 84.9132, 1153.66, 411
920, 195.208, 253.195, 1609
920, 217.908, 1219.88, 433
938, -159.169, 145.558, 4023
938, -11.1146, 694.741, 506
938, 48.5071, 80.0733, 604
938, 88.6844, 1177.59, 411
938, 196.781, 258.339, 1609
938, 211.841, 1242.29, 433
956, -145.923, 162.865, 4023
956, -6.67643, 710.959, 506
956, 36.7497, 82.3579, 604
956, 93.3158, 1200.89, 411
956, 198.287, 263.851, 1609
956, 205.352, 1264.69, 433
974, -123.509, 190.778, 4023
974, -3.0624, 723.671, 506
974, 29.7626, 83.0741, 604
974, 97.8788, 1225.77, 411
974, 198.93, 1287.06, 433
974, 198.982, 267.167, 1609
992, -122.741, 194.369, 4023
992, 1.50845, 738.457, 506
992, 14.9008, 84.513, 604
992, 102.823, 1248.8, 411
992, 188.014, 1327.4, 433
992, 200.434, 272.519, 1609
1010, -103.49, 218.349, 4023
1010, -4.6417, 87.9242, 604
1010, 4.52965, 746.432, 506
1010, 106.788, 1270.18, 411
1010, 185.056, 1331.53, 433
1010, 201.423, 277.113, 1609
1028, -86.0363, 237.139, 4023
1028, -8.56741, 88.5573, 604
1028, 9.97604, 764.792, 506
1028, 112.892, 1298.78, 411
1028, 173.451, 1366.18, 433
1028, 202.347, 281.192, 1609
1046, -73.0785, 251.173, 4023
1046, -64.848, 261.707, 4023
1046, -28.3528, 90.1619, 604
1046, 14.6211, 775.948, 506
1046, 116.618, 1316.21, 411
1046, 164.908, 1386.88, 433
1046, 203.447, 286.012, 1609
1064, -49.1919, 277.913, 4023
1064, -45.1562, 91.9913, 604
1064, 19.4162, 790.713, 506
1064, 122.519, 1344.83, 411
1064, 157.063, 1408.91, 433
1064, 203.76, 290.046, 1609
1064, 271.271, 551.272, 449
1082, -64.4848, 93.8613, 604
1082, -33.2437, 294.591, 4023
1082, -23.329, 304.977, 4023
1082, 24.5412, 803.906, 506
1082, 127.896, 1370.14, 411
1082, 147.144, 1434.19, 433
1082, 204.619, 295.359, 1609
1082, 266.901, 560.945, 449
1100, -83.4869, 96.2934, 604
1100, -7.53099, 319.604, 4023
1100, 5.17658, 332.898, 4023
1100, 30.1962, 819.018, 506
1100, 135.167, 1463.58, 433
1100, 132.529, 1390.81, 411
1100, 204.813, 299.82, 1609
1100, 262.434, 569.017, 449
1118, -116.514, 99.8316, 604
1118, 9.6953, 337.879, 4023
1118, 20.5125, 350.685, 4023
1118, 34.6107, 829.701, 506
1118, 126.145, 1486.28, 433
1118, 137.745, 1411.45, 411
1118, 205.581, 305.315, 1609
1118, 256.679, 579.134, 449
1136, -119.461, 100.45, 604
1136, 41.0836, 365.526, 4023
1136, 53.241, 378.146, 4023
1136, 40.1591, 843.863, 506
1136, 111.507, 1519.59, 433
1136, 144.187, 1436.16, 411
1136, 205.621, 308.307, 1609
1136, 250.893, 588.476, 449
1154, -158.488, 103.353, 604
1154, 45.7461, 859.383, 506
1154, 64.1895, 386.72, 4023
1154, 76.7588, 399.184, 4023
1154, 87.9613, 409.495, 4023
1154, 147.181, 1451.55, 411
1154, 206.011, 313.528, 1609
1154, 247.087, 594.776, 449
1154, 297.5, 72.1342, 7843
1172, -197.717, 107.914, 604
1172, -180.768, 105.87, 604
1172, -164.223, 104.901, 604
1172, 51.9447, 871.924, 506
1172, 98.4576, 417.535, 4023
1172, 118.349, 434.836, 4023
1172, 126.981, 443.499, 4023
1172, 154.763, 1483, 411
1172, 206.36, 318.13, 1609
1172, 238.357, 606.827, 449
1172, 302.192, 57.1055, 7843
1190, -202.246, 108.414, 604
1190, 58.1892, 885.96, 506
1190, 132.21, 448.777, 4023
1190, 154.119, 466.161, 4023
1190, 166.763, 476.673, 4023
1190, 159.692, 1503.12, 411
1190, 206.384, 323.396, 1609
1190, 233.714, 615.021, 449
1190, 306.038, 41.2749, 7843
406.398, 122.098, 120.293, 1609
396.202, 139.757, 982.682, 7853
390.262, 150.046, 1503.61, 6157
391.939, 147.142, 640.128, 7853
390.766, 149.174, 334.684, 7853
380.466, 167.013, 722.673, 7843
373.152, 179.681, 1003.22, 7097
350.917, 218.194, 508.032, 433
350.154, 219.515, 195.664, 449
342.611, 232.581, 272.121, 46
339.323, 238.275, 445.036, 1611
334.662, 246.349, 1333.44, 7712
330.087, 254.273, 1338.52, 7712
316.441, 277.908, 180.791, 102
419.106, 124.087, 122.624, 1609
405.347, 147.918, 978.1, 7853
401.217, 155.072, 1505.3, 6157
400.83, 155.742, 637.355, 7853
398.753, 159.34, 329.433, 7853
392.143, 170.788, 711.786, 7843
384.657, 183.755, 1005.59, 7097
363.091, 221.108, 530.127, 433
361.112, 224.535, 200.234, 449
352.067, 240.202, 1323.74, 7712
352.941, 238.687, 277.401, 46
348.102, 247.069, 451.244, 1611
325.846, 285.618, 185.731, 102
429.703, 129.732, 125.291, 1609
414.055, 156.836, 976.423, 7853
413.157, 158.392, 1514.55, 6157
409.264, 165.135, 633.016, 7853
406.529, 169.872, 41.6977, 525
403.813, 174.576, 702.311, 7843
403.743, 174.697, 322.492, 7853
395.87, 188.334, 1008.68, 7097
387.416, 202.975, 1297.86, 7712
377.292, 220.512, 1308.33, 7712
373.859, 226.456, 533.934, 433
372.762, 228.357, 207.776, 449
363.103, 245.088, 286.864, 46
353.586, 261.57, 465.235, 1611
335.036, 293.7, 191.88, 102
437.644, 139.979, 1256.5, 7712
429.205, 154.596, 1265.15, 7712
423.212, 164.975, 1270.21, 7712
415.558, 178.232, 1278.69, 7712
396.421, 211.379, 1293.37, 7712
442.595, 131.402, 130.146, 1609
424.259, 163.162, 1519.12, 6157
422.446, 166.303, 971.658, 7853
419.937, 170.648, 42.2123, 525
415.651, 178.072, 690.787, 7843
417.569, 174.749, 630.987, 7853
409.315, 189.045, 316.251, 7853
407.038, 192.989, 1011.02, 7097
386.471, 228.613, 558.275, 433
383.857, 233.141, 212.19, 449
373.522, 251.042, 294.463, 46
360.952, 272.812, 476.105, 1611
344.46, 301.378, 197.4, 102
335.17, 317.469, 1601.23, 6721
455.488, 133.072, 133.766, 1609
435.968, 166.881, 1525.59, 6157
434.203, 169.938, 42.8456, 525
430.416, 176.498, 967.88, 7853
427.112, 182.22, 682.064, 7843
424.462, 186.809, 626.954, 7853
418.3, 197.483, 1013.73, 7097
413.395, 205.979, 308.576, 7853
398.099, 232.472, 569.124, 433
395.271, 237.37, 217.878, 449
383.449, 257.848, 303.808, 46
366.326, 287.504, 490.833, 1611
353.883, 309.056, 202.039, 102
346.774, 321.369, 1604.02, 6721
342.988, 327.928, 1305.62, 6317
465.88, 139.072, 135.454, 1609
447.118, 171.569, 43.6427, 525
447.286, 171.278, 1531.22, 6157
439.108, 185.443, 671.003, 7843
438.611, 186.303, 965.824, 7853
431.367, 198.85, 623.789, 7853
429.693, 201.75, 1016.51, 7097
417.892, 222.19, 301.434, 7853
410.335, 235.279, 585.362, 433
406.974, 241.1, 224.372, 449
393.867, 263.802, 311.371, 46
374.75, 296.915, 497.112, 1611
363.298, 316.75, 207.227, 102
360.04, 322.393, 1608.93, 6721
353.38, 333.928, 1302.96, 6317
478.772, 140.742, 135.454, 1609
461.758, 170.211, 44.8781, 525
459.056, 174.892, 1537.82, 6157
450.875, 189.062, 660.986, 7843
445.256, 198.794, 961.16, 7853
440.868, 206.395, 1019.35, 7097
437.947, 211.453, 620.583, 7853
422.33, 238.504, 600.963, 433
419.604, 243.225, 292.979, 7853
408.545, 262.38, 283.353, 7853
418.337, 245.419, 230.043, 449
404.078, 270.117, 316.595, 46
381.636, 308.988, 506.692, 1611
373.035, 323.885, 1612.53, 6721
372.612, 324.618, 211.807, 102
372.592, 324.652, 253.336, 7853
361.89, 343.188, 246.333, 7853
362.49, 342.148, 1300.23, 6317
475.009, 171.26, 45.347, 525
470.434, 179.184, 1543.22, 6157
462.871, 192.285, 649.623, 7843
450.159, 214.302, 955.904, 7853
452.279, 210.629, 1021.11, 7097
441.673, 228.999, 615.767, 433
434.292, 241.784, 613.811, 433
430.153, 248.954, 236.364, 449
418.251, 269.568, 283.006, 7853
408.049, 287.239, 273.618, 7853
401.52, 298.546, 268.579, 7853
393.597, 312.27, 263.096, 7853
390.163, 318.218, 259.322, 7853
383.551, 329.67, 253.92, 102
375.95, 342.836, 247.77, 7853
414.391, 276.253, 325.503, 46
386.525, 324.518, 1616.79, 6721
385.727, 325.901, 523.743, 1611
382.48, 331.526, 217.366, 102
373.441, 347.182, 1297.44, 6317
489.983, 169.324, 46.7472, 525
481.727, 183.624, 1548.11, 6157
474.417, 196.286, 641.75, 7843
463.67, 214.9, 1024.68, 7097
459.048, 222.906, 955.106, 7853
449.959, 238.648, 613.474, 7853
449.557, 239.345, 638.018, 433
446.336, 244.924, 629.818, 7853
443.964, 249.031, 608.244, 7853
441.562, 253.193, 241.099, 449
424.678, 282.436, 333.408, 46
400.131, 324.953, 1621.23, 6721
392.067, 338.92, 534.286, 1611
391.579, 339.766, 222.977, 102
384.422, 352.162, 1294.57, 6317
379.557, 360.588, 1086.32, 5826
503.621, 169.702, 47.0027, 525
493.484, 187.26, 1554.51, 6157
486.435, 199.47, 629.896, 7843
474.896, 219.456, 1026.37, 7097
462.818, 240.376, 949.936, 7853
462.449, 241.014, 656.902, 433
459.058, 246.888, 647.384, 433
449.518, 263.413, 606.352, 7853
453.472, 256.563, 247.096, 449
435.12, 288.35, 342.031, 46
413.355, 326.047, 1625.57, 6721
401.528, 346.533, 226.804, 102
397.08, 354.238, 548.231, 1611
395.479, 357.01, 1291.4, 6317
387.474, 370.875, 1076.57, 5826
519.225, 166.676, 47.4934, 525
505.226, 190.924, 1560.4, 6157
498.325, 202.876, 621.166, 7843
486.581, 223.217, 1029.35, 7097
471.702, 248.987, 663.865, 433
467.274, 256.658, 945.922, 7853
465.47, 259.782, 254.118, 449
453.106, 281.198, 602.882, 7853
443.453, 297.917, 600.979, 7853
445.628, 294.15, 351.062, 46
426.436, 327.39, 1630.32, 6721
410.292, 355.354, 233.834, 102
406.487, 361.944, 1289.45, 6317
403.981, 366.285, 558.326, 1611
397.842, 376.918, 1068.19, 5826
533.414, 166.101, 48.5509, 525
538.234, 157.752, 36.503, 525
516.83, 194.824, 1565.8, 6157
510.191, 206.323, 611.239, 7843
498.217, 227.063, 1032.28, 7097
476.851, 264.07, 259.721, 449
469.112, 277.474, 938.301, 7853
453.092, 305.221, 596.897, 7853
444.484, 320.131, 591.648, 7853
455.833, 300.473, 358.048, 46
439.63, 328.538, 1631.94, 6721
419.981, 362.572, 239.202, 102
417.391, 367.057, 1286.1, 6317
406.784, 385.429, 573.649, 7853
406.305, 386.26, 1059.68, 5826
549.236, 162.696, 49.8445, 525
528.703, 198.26, 1572.55, 6157
522.212, 209.503, 600.156, 7843
509.963, 230.718, 1035.46, 7097
488.906, 267.19, 267.237, 449
472.633, 295.376, 934.035, 7853
466.153, 306.599, 365.485, 46
453.046, 329.301, 1636.93, 6721
447.242, 339.354, 588.924, 7853
437.94, 355.466, 583.132, 7853
430.983, 367.516, 578.628, 7853
423.28, 380.857, 576.159, 7853
415.635, 394.099, 580.606, 1611
429.848, 369.482, 243.487, 102
428.551, 371.727, 1282.85, 6317
416.01, 393.449, 1048.37, 5826
413.626, 397.578, 569.166, 7853
561.061, 166.214, 50.3161, 525
540.239, 202.279, 1577.17, 6157
534.219, 212.705, 589.224, 7843
521.214, 235.231, 1037.44, 7097
509.495, 255.529, 708.52, 433
500.792, 270.603, 271.837, 449
469.152, 325.405, 926.307, 7853
476.582, 312.536, 373.545, 46
439.6, 376.59, 1280.45, 6317
439.276, 377.152, 246.68, 102
426.188, 399.82, 1041.69, 5826
424.018, 403.578, 589.347, 1611
574.411, 167.091, 50.5071, 525
552.144, 205.658, 1583.78, 6157
546.181, 215.988, 579.303, 7843
533.058, 238.717, 1040, 7097
522.439, 257.11, 725.029, 433
513.171, 273.162, 277.584, 449
486.962, 318.557, 381.538, 46
461.693, 362.324, 917.41, 7853
451.107, 380.66, 910.985, 7853
448.694, 384.839, 907.427, 7853
434.84, 408.835, 901.585, 7853
451.051, 380.756, 1277.21, 6317
448.596, 385.009, 253.859, 102
436.055, 406.73, 1032.72, 5826
563.842, 209.397, 1589.47, 6157
558.186, 219.193, 569.62, 7843
544.887, 242.229, 1043.04, 7097
535.806, 257.957, 742.957, 433
525.143, 276.425, 284.37, 449
497.197, 324.829, 389.846, 46
462.254, 385.352, 1274.7, 6317
458.241, 392.303, 259.074, 102
459.803, 389.598, 223.454, 6562
452.131, 402.886, 1433.5, 6562
444.127, 416.749, 1445.43, 6562
457.303, 393.928, 908.559, 7853
448.624, 408.961, 235.726, 6562
446.147, 413.251, 1026.16, 5826
442.303, 419.909, 1603.28, 6562
442.303, 419.909, 1537.34, 6562
575.835, 212.624, 1595.83, 6157
570.338, 222.145, 558.616, 7843
556.438, 246.221, 1045.49, 7097
548.117, 260.634, 755.345, 433
537.729, 278.626, 292.655, 449
507.827, 330.417, 396.506, 46
479.334, 379.77, 199.66, 6562
472.512, 391.585, 213.735, 6562
459.633, 413.892, 232.597, 6562
455.079, 421.781, 242.909, 6562
472.665, 391.32, 1413.91, 6562
466.944, 401.23, 1428.07, 6562
454.502, 422.78, 1445.77, 6562
473.404, 390.04, 1272.33, 6317
465.702, 403.38, 830.453, 6562
468.015, 399.374, 264.078, 102
456.108, 419.998, 1016.29, 5826
456.532, 419.263, 847.112, 6562
452.695, 425.909, 1602.98, 6562
452.695, 425.909, 1582.55, 6562
452.695, 425.909, 1567.69, 6562
452.695, 425.909, 1536.57, 6562
452.695, 425.909, 1499.55, 6562
452.695, 425.909, 1469.8, 6562
450.195, 430.239, 1626.56, 6561
610.594, 176.42, 1137.43, 6561
587.589, 216.266, 1601.67, 6157
582.337, 225.363, 548.989, 7843
568.316, 249.647, 1048.29, 7097
562.127, 260.367, 778.334, 433
549.63, 282.013, 295.684, 449
518.162, 336.517, 404.545, 46
503.972, 361.095, 178.093, 6562
497.119, 372.964, 189.964, 6562
500.907, 366.403, 1387.47, 6562
491.723, 382.311, 801.954, 6562
478.079, 405.943, 827.202, 6562
462.834, 432.348, 851.92, 6562
458.818, 439.303, 861.351, 6562
484.376, 395.036, 1269.11, 6317
485.588, 392.937, 209.782, 6562
477.436, 407.057, 268.207, 102
461.709, 434.297, 1615.92, 6561
466.203, 426.512, 1007.1, 5826
615.833, 191.347, 1157, 6561
599.558, 219.535, 1606.9, 6157
594.665, 228.01, 537.318, 7843
579.787, 253.78, 1050.07, 7097
575.019, 262.038, 789.566, 433
562.067, 284.471, 302.67, 449
528.651, 342.349, 413.689, 46
517.665, 361.377, 169.502, 6562
517.782, 361.175, 1374.93, 6562
514.041, 367.654, 783.044, 6562
496.104, 398.723, 1266.02, 6317
486.841, 414.767, 274.98, 102
479.969, 426.67, 1584.82, 6561
476.406, 432.841, 1000.15, 5826
465.98, 450.899, 866.954, 6562
618.202, 211.243, 1186.05, 6561
611.466, 222.909, 1613.19, 6157
606.534, 231.452, 529.045, 7843
592.116, 256.424, 1053.69, 7097
588.209, 263.192, 806.387, 433
574.963, 286.135, 310.261, 449
539.068, 348.307, 420.416, 46
534.742, 355.8, 1360.49, 6562
534.944, 355.45, 155.12, 6562
529.307, 365.213, 768.661, 6562
507.39, 403.174, 1263.28, 6317
497.775, 419.829, 1556.84, 6561
496.507, 422.025, 281.723, 102
486.438, 439.464, 989.536, 5826
623.317, 226.384, 1618.8, 6157
620.445, 231.358, 1212.62, 6561
614.854, 241.042, 1232.21, 6561
618.892, 234.048, 517.602, 7843
609.478, 250.354, 1264.27, 6561
603.734, 260.303, 1055.86, 7097
602.172, 263.007, 825.29, 433
586.77, 289.685, 315.016, 449
551.195, 351.303, 139.317, 6562
549.859, 353.616, 1348.42, 6562
547.454, 357.781, 750.511, 6562
549.747, 353.81, 429.468, 46
516.965, 410.591, 1525.97, 6561
519.384, 406.4, 1259.87, 6317
506.315, 429.037, 285.413, 102
496.57, 445.916, 980.884, 5826
635.657, 229.01, 1624.93, 6157
631.022, 237.038, 507.037, 7843
615.62, 263.715, 1261.13, 6561
608.419, 276.188, 1285.21, 6561
615.802, 263.399, 1058.86, 7097
615.499, 263.924, 838.689, 433
599.85, 291.029, 321.134, 449
563.875, 353.339, 1337.31, 6562
564.362, 352.496, 128.821, 6562
561.911, 356.742, 740.203, 6562
549.481, 378.271, 1454.22, 6561
539.911, 394.846, 1485.89, 6561
560.143, 359.805, 436.761, 46
530.829, 410.577, 1256.81, 6317
515.962, 436.327, 289.307, 102
506.348, 452.98, 974.288, 5826
647.43, 232.619, 1630.58, 6157
643.191, 239.961, 497.617, 7843
629.58, 263.536, 858.913, 433
627.674, 266.838, 1061.16, 7097
615.429, 288.045, 1291.88, 6561
608.227, 300.52, 1313.12, 6561
601.878, 311.517, 1333.6, 6561
592.45, 327.846, 1358.87, 6561
583.018, 344.183, 1385.94, 6561
569.825, 367.034, 1425.55, 6561
612.576, 292.988, 328.239, 449
576.951, 354.691, 1327.07, 6562
577.611, 353.548, 724.713, 6562
577.531, 353.686, 119.567, 6562
570.627, 365.645, 443.974, 46
542.224, 414.84, 1255.21, 6317
525.318, 444.122, 295.63, 102
516.646, 459.143, 962.647, 5826
503.294, 482.269, 353.373, 5018
659.294, 236.069, 1636.5, 6157
655.593, 242.48, 486.184, 7843
642.937, 264.4, 873.107, 433
639.71, 269.989, 1064.19, 7097
625.413, 294.753, 335.181, 449
589.603, 356.777, 107.937, 6562
589.322, 357.264, 1316.55, 6562
581.36, 371.055, 452.695, 46
553.843, 418.716, 1251.13, 6317
535.186, 451.03, 302.03, 102
527.002, 465.206, 957.322, 5826
516.977, 482.569, 335.278, 5018
670.694, 240.325, 1637.25, 6157
667.626, 245.637, 476.763, 7843
657.301, 263.522, 891.154, 433
652.021, 272.667, 1067.09, 7097
637.931, 297.072, 340.523, 449
601.32, 360.483, 1306.23, 6562
601.114, 360.84, 97.5987, 6562
591.741, 377.074, 458.781, 46
565.661, 422.246, 1248.28, 6317
544.969, 458.085, 305.793, 102
537.173, 471.589, 946.765, 5826
532.557, 479.585, 310.628, 5018
680.275, 247.729, 465.383, 7843
671.143, 263.545, 906.693, 433
664.019, 275.885, 1069.51, 7097
651.669, 297.275, 346.985, 449
612.111, 365.793, 1297.67, 6562
612.442, 365.22, 693.143, 6562
612.069, 365.866, 86.1636, 6562
602.458, 382.512, 467.441, 46
577.617, 425.538, 1246.04, 6317
554.515, 465.551, 311.771, 102
547.249, 478.137, 293.106, 5018
551.226, 471.248, 277.987, 5018
547.274, 478.094, 936.916, 5826
692.265, 250.962, 456.91, 7843
685.804, 262.153, 926.311, 433
676.154, 278.867, 1072.26, 7097
663.669, 300.491, 353.852, 449
622.184, 372.345, 76.1729, 6562
622.552, 371.709, 1287.57, 6562
623.036, 370.869, 683.631, 6562
612.952, 388.336, 477.47, 46
589.248, 429.393, 1242.97, 6317
562.652, 475.458, 268.935, 5018
564.252, 472.688, 316.609, 102
557.625, 484.166, 931.011, 5826
708.152, 253.445, 441.811, 7843
704.564, 259.66, 952.106, 433
691.295, 282.643, 1075.7, 7097
681.35, 299.867, 364.187, 449
635.516, 379.253, 671.372, 6562
634.441, 381.116, 1270.5, 6562
633.96, 381.948, 66.0032, 6562
625.88, 395.944, 484.04, 46
604.565, 432.862, 1238.5, 6317
582.282, 471.458, 241.99, 5018
576.158, 482.065, 321.967, 102
570.508, 491.851, 919.106, 5826
726.916, 256.944, 425.309, 7843
726.609, 257.476, 980.111, 433
709.721, 286.727, 1079.71, 7097
699.128, 305.076, 369.171, 449
648.655, 392.496, 653.43, 6562
648.503, 392.76, 1261.24, 6562
646.691, 395.899, 48.9638, 6562
