# format: x, y, z, (trackId)+
413, -84.5918, 20.783, 565
413, -81.3798, 127.077, 565
413, -83.1613, 64.595, 565
413, -77.4085, 1235.3, 565
413, -77.6386, 1195.04, 565
413, -78.9389, 1166.66, 565
413, -78.2991, 1127.16, 565
413, -80.4243, 222.384, 565
413, -73.5364, 1284.18, 565
413, -60.9969, 1294.26, 565
413, -75.1368, 1077.11, 565
413, -74.0951, 1014.66, 565
413, -71.7185, 927.187, 565
413, -70.0586, 791.168, 565
413, -71.1923, 484.139, 565
413, -74.8775, 343.99, 565
413, -68.8007, 1375.28, 565
413, -66.3174, 1343.27, 565
413, -67.7759, 650.688, 565
413, -0.883741, 1126.99, 6028
413, 7.25524, 1229.37, 565
413, 16.2912, 1218.97, 565
413, 38.8007, 1204.12, 565
413, 21.9981, 1053.27, 565
413, 54.8468, 1030.34, 565
413, 19.1992, 893.392, 565
413, 34.4948, 884.659, 565
413, 44.9713, 874.145, 565
413, 24.0968, 1314.61, 565
413, 22.9457, 1259.52, 565
413, 20.5723, 1185.21, 565
413, 21.6672, 1150.37, 565
413, 25.2643, 1384.5, 565
413, 24.4664, 1361.69, 565
413, 25.8881, 1105.63, 565
413, 28.374, 976.115, 565
413, 27.5737, 733.697, 565
413, 29.3931, 575.387, 565
413, 32.3721, 171.523, 565
413, 30.0005, 867.284, 565
413, 30.8848, 410.842, 565
413, 35.4722, 321.187, 565
413, 30.5693, 278.87, 565
413, 33.2155, 94.1832, 565
413, 33.2615, 35.9782, 565
413, 33.7449, 14.6606, 565
413, 37.709, 499.179, 565
413, 38.6472, 154.774, 565
413, 52.5, 146.454, 565
413, 81.6953, 1230.35, 5863
425, -81.0517, 126.848, 565
425, -83.1465, 62.3076, 565
425, -85.0343, 19.9745, 565
425, -75.2262, 1195.03, 565
425, -76.1885, 1126.5, 565
425, -79.1872, 219.728, 565
425, -74.7528, 1285.23, 565
425, -55.3863, 1296.87, 565
425, -72.6799, 1232.39, 565
425, -75.0764, 1166.27, 565
425, -73.2132, 1075.93, 565
425, -71.2186, 1011.38, 565
425, -68.3978, 789.598, 565
425, -73.3097, 338.54, 565
425, -67.0533, 1372.51, 565
425, -66.0297, 1334.76, 565
425, -69.8872, 923.82, 565
425, -65.3203, 645.139, 565
425, -68.972, 476.787, 565
425, -61.3227, 1350.72, 565
425, 3.49094, 1236.77, 565
425, 17.331, 1264.83, 565
425, 22.021, 1259.21, 565
425, -1.51187, 1130.9, 6028
425, 3.60682, 1067.35, 565
425, 22.4082, 1050.7, 565
425, 8.10092, 904.822, 565
425, 14.3942, 174.024, 565
425, 25.6267, 166.625, 565
425, 19.4805, 707.013, 565
425, 44.5984, 682.083, 565
425, 20.5457, 516.659, 565
425, 39.3888, 497.379, 565
425, 55.3725, 483.348, 565
425, 11.3005, 337.916, 565
425, 38.9204, 318.157, 565
425, 51.4437, 307.024, 565
425, 15.8357, 6.97845, 565
425, 20.7164, 1315.04, 565
425, 17.3047, 1185.56, 565
425, 18.4522, 1152.71, 565
425, 21.2834, 1387.21, 565
425, 21.9277, 1360.41, 565
425, 23.9604, 1107.66, 565
425, 26.3379, 978.305, 565
425, 24.1936, 738.477, 565
425, 25.2871, 582.199, 565
425, 28.444, 870.624, 565
425, 28.5896, 417.136, 565
425, 29.1555, 284.268, 565
425, 32.8143, 94.6315, 565
425, 32.995, 37.8872, 565
425, 34.2368, 14.8432, 565
425, 32.7676, 174.79, 565
425, 38.5491, 154.968, 565
425, 49.6949, 143.739, 565
425, 56.8529, 863.156, 565
425, 57.5639, 1027.47, 565
425, 60.864, 1186.52, 565
425, 63.3813, 1238.89, 5863
425, 70.2016, 1235.22, 5863
437, -80.9444, 59.8119, 565
437, -83.8206, 20.5755, 565
437, -75.1418, 216.793, 565
437, -78.7, 124.334, 565
437, -69.0308, 1165.49, 565
437, -70.3963, 1124.41, 565
437, -68.8386, 333.911, 565
437, -66.0175, 1230.35, 565
437, -66.108, 1192.89, 565
437, -67.3693, 1074.23, 565
437, -66.2589, 1008.64, 565
437, -61.5119, 783.92, 565
437, -62.992, 470.481, 565
437, -62.737, 1369.05, 565
437, -60.824, 1331.72, 565
437, -60.5764, 1280.62, 565
437, -60.7504, 917.082, 565
437, -53.9035, 1384.45, 565
437, -54.9773, 634.919, 565
437, -52.9844, 1352.13, 565
437, -51.3049, 1299.63, 565
437, -7.43209, 1245.9, 565
437, 5.83966, 1232.08, 565
437, 11.3291, 1235.83, 565
437, 16.5236, 1261.25, 565
437, 21.7099, 1255.93, 565
437, -2.27926, 1134.44, 6028
437, -3.31273, 1078.71, 565
437, -0.109797, 914.321, 565
437, 12.7941, 1314.04, 565
437, 8.48511, 1186.72, 565
437, 6.59785, 352.081, 565
437, 5.38042, 183.992, 565
437, 27.2075, 179.171, 565
437, 6.11604, 18.9263, 565
437, 13.9702, 1387.03, 565
437, 14.7931, 1361.29, 565
437, 12.1278, 1153.27, 565
437, 6.71124, 723.94, 565
437, 10.3684, 530.981, 565
437, 17.7802, 1053.34, 565
437, 19.1857, 588.67, 565
437, 18.9923, 1111.07, 565
437, 19.7179, 981.951, 565
437, 21.0037, 879.164, 565
437, 18.6457, 743.073, 565
437, 23.8667, 421.127, 565
437, 23.9553, 289.257, 565
437, 28.5009, 98.8062, 565
437, 31.1717, 39.2936, 565
437, 32.4043, 16.0665, 565
437, 53.2915, 1243.59, 5863
437, 58.2627, 665.203, 565
437, 64.3954, 469.544, 565
437, 62.0557, 295.124, 565
437, 61.9935, 129.107, 565
437, 64.3953, 850.69, 565
437, 65.5011, 1178.57, 565
437, 67.7808, 1013.97, 565
449, -80.2657, 20.778, 565
449, -75.2126, 58.6917, 565
449, -68.9475, 213.198, 565
449, -69.5165, 120.258, 565
449, -62.5196, 1122.74, 565
449, -63.5006, 328.751, 565
449, -52.2714, 1162.54, 565
449, -51.6344, 1069.65, 565
449, -55.3543, 1279.18, 565
449, -42.4581, 1275.7, 565
449, -5.81738, 1268.19, 565
449, -55.1143, 1228.52, 565
449, -39.3913, 1226.05, 565
449, -22.7711, 1224.25, 565
449, -4.96737, 1221.87, 565
449, -56.6751, 1192.43, 565
449, -36.2194, 1191.01, 565
449, -25.1897, 1189.97, 565
449, -5.9635, 1188.56, 565
449, -52.8315, 1002.57, 565
449, -51.8849, 912.111, 565
449, -48.2307, 777.062, 565
449, -37.9796, 770.165, 565
449, -22.5169, 763.836, 565
449, 0.0375557, 752.551, 565
449, -52.6576, 462.516, 565
449, -49.3269, 1366.41, 565
449, -44.0032, 1328.9, 565
449, -28.2877, 1325.65, 565
449, -51.0158, 628.057, 565
449, -15.0238, 610.548, 565
449, 6.6533, 598.073, 565
449, -46.9185, 1384.4, 565
449, -19.6907, 1384.73, 565
449, 2.05854, 1386.11, 565
449, -35.9102, 1356.35, 565
449, -22.373, 1357.28, 565
449, 1.61387, 1360.78, 565
449, 6.46299, 1361.42, 565
449, -33.9268, 1302.52, 565
449, -18.4234, 1306.59, 565
449, -2.13531, 1311.06, 565
449, -4.51449, 1156.3, 565
449, -22.5, 1064.95, 565
449, -17.5, 899.954, 565
449, 2.30427, 1057.65, 565
449, -6.26658, 1249.97, 565
449, -4.19017, 1139, 565
449, -4.1579, 1089.83, 565
449, 6.26081, 986.594, 565
449, -2.92271, 925.272, 565
449, 9.77337, 885.906, 565
449, 1.76617, 193.664, 565
449, 20.0227, 184.491, 565
449, 9.35497, 1112, 565
449, 2.63131, 362.69, 565
449, 2.46958, 27.2557, 565
449, 6.94095, 542.323, 565
449, 16.1788, 428.826, 565
449, 7.5, 728.861, 565
449, 19.3535, 292.312, 565
449, 30.3494, 1255.46, 5863
449, 25.6434, 99.4905, 565
449, 24.2834, 41.8979, 565
449, 27.6806, 14.6232, 565
449, 64.2412, 646.98, 565
449, 66.1518, 1167.06, 565
449, 66.3256, 839.939, 565
449, 67.6258, 460.168, 565
449, 66.9086, 283.286, 565
449, 66.281, 117.847, 565
449, 69.5234, 1004.76, 565
461, -73.8049, 21.4378, 565
461, -64.723, 56.4449, 565
461, -62.5178, 116.955, 565
461, -55.0562, 208.22, 565
461, -47.7341, 322.506, 565
461, -39.7958, 316.265, 565
461, -22.3236, 311.184, 565
461, -0.572205, 302.802, 565
461, 7.02938, 298.563, 565
461, -43.4377, 1119.75, 565
461, -33.2419, 1118.34, 565
461, -10.3754, 1115.72, 565
461, -34.9577, 1160.69, 565
461, -20.3848, 1159.22, 6028
461, -6.31331, 1142.62, 565
461, -33.2562, 452.728, 565
461, -20.337, 445.792, 565
461, -12.4661, 438.831, 565
461, -31.7851, 1366.44, 565
461, -12.3656, 1363.82, 565
461, -37.1957, 1066.57, 565
461, -26.5645, 1063.85, 565
461, -12.8404, 1060.85, 565
461, -37.9738, 998.619, 565
461, -19.7432, 994.818, 565
461, 5.76889, 986.079, 565
461, -29.1273, 903.615, 565
461, -19.7888, 898.607, 565
461, -4.84697, 892.338, 565
461, -21.9943, 1272.73, 565
461, 12.8992, 1262.69, 5863
461, -30.143, 1191.09, 565
461, -35.0257, 769.572, 565
461, -21.7502, 763.254, 565
461, 1.59997, 750.612, 565
461, -25.0589, 1325.96, 565
461, -13.5853, 1321.32, 565
461, -32.4782, 1225.18, 565
461, -24.7759, 1224.2, 565
461, -35.3158, 621.443, 565
461, -17.6498, 611.754, 565
461, -20.3368, 1385.21, 565
461, -21.5862, 196.19, 565
461, 4.55191, 194.618, 565
461, -3.72999, 1093.72, 565
461, -1.58065, 933.028, 565
461, 9.26437, 105.005, 565
461, 4.68997, 375.657, 565
461, 3.52546, 38.1348, 565
461, 19.1159, 44.3584, 565
461, 8.67873, 556.391, 565
461, 20.7263, 16.4808, 565
461, 63.5153, 1160.2, 565
461, 63.6047, 826.835, 565
461, 63.538, 640.651, 565
461, 68.2602, 999.522, 565
