# format: x, y, z, (trackId)+
689, 12.3777, 693.737, 6437
689, 160.103, 1399.47, 5467
701, -63.6738, 447.109, 396
701, 10.2853, 694.315, 6437
701, 162.156, 1412.31, 5467
713, -54.4995, 455.335, 396
713, 8.21798, 694.43, 6437
713, 164.757, 1428.53, 5467
725, -39.8904, 467.996, 396
725, 6.16631, 695.37, 6437
725, 166.71, 1439.26, 5467
740, -30.3447, 480.659, 396
740, 3.57244, 696.126, 6437
740, 169.973, 1456.49, 5467
758, -4.53098, 496.482, 396
758, 5.52906, 506.398, 396
758, -0.313683, 697.072, 6437
758, 173.758, 1479.52, 5467
776, -4.8061, 697.882, 6437
776, 18.9785, 514.289, 396
776, 31.0504, 524.516, 396
776, 177.336, 1506.89, 5467
794, -9.17339, 698.818, 6437
794, 61.2851, 545.545, 396
794, 180.002, 1520.86, 5467
812, -13.5802, 699.854, 6437
812, 93.1544, 564.887, 396
812, 103.283, 575.875, 396
812, 124.08, 589.047, 396
812, 183.882, 1544.5, 5467
830, -18.2696, 700.581, 6437
830, 130.888, 594.032, 396
830, 145.158, 603.885, 396
830, 160.301, 612.763, 396
830, 181.985, 625.916, 396
830, 203.68, 639.188, 396
830, 186.96, 1566.67, 5467
848, -23.0719, 701.445, 6437
848, 190.33, 1588.53, 5467
848, 187.5, 630.454, 396
848, 204.826, 639.848, 396
848, 210.029, 644.035, 396
866, -29.4946, 702.544, 6437
866, 193.477, 1610.04, 5467
884, -34.413, 702.838, 6437
884, 196.109, 1627.57, 5467
902, -40.0002, 703.897, 6437
920, -46.8736, 704.614, 6437
938, -53.2349, 705.64, 6437
956, -59.8182, 706.428, 6437
974, -68.898, 707.591, 6437
992, -74.8448, 708.01, 6437
1010, -83.8967, 709.357, 6437
1028, -90.549, 710.328, 6437
1046, -99.7573, 711.878, 6437
1064, -108.776, 712.779, 6437
1082, -115.901, 713.406, 6437
1100, -126.416, 714.971, 6437
1118, -135.39, 715.883, 6437
1136, -145.882, 716.95, 6437
1154, -155.445, 718.05, 6437
1172, -167.712, 719.159, 6437
1190, -178.915, 720.362, 6437
324.401, 264.121, 1186.88, 5276
313.918, 282.277, 1455.45, 3988
313.918, 282.277, 1427.95, 3988
313.78, 282.517, 1338.59, 3988
311.885, 285.799, 1313.84, 3988
334.62, 270.422, 1194.73, 5276
320.639, 294.638, 1320.95, 3988
344.685, 276.988, 1202.14, 5276
327.283, 307.129, 1335.47, 3988
354.965, 283.183, 1211.87, 5276
335.095, 317.598, 1344, 3988
365.25, 289.369, 1219.56, 5276
375.592, 295.456, 1228.3, 5276
386.132, 301.201, 1236.09, 5276
396.661, 306.964, 1244.4, 5276
407.283, 312.565, 1253.57, 5276
418.075, 317.873, 1260.79, 5276
428.62, 323.609, 1269.97, 5276
439.21, 329.266, 1278.43, 5276
449.75, 335.009, 1286.65, 5276
460.272, 340.786, 1295.86, 5276
470.814, 346.527, 1303.01, 5276
481.716, 351.643, 1312.66, 5276
492.672, 356.667, 1321.21, 5276
503.724, 361.524, 1329.82, 5276
514.555, 366.764, 1338.52, 5276
525.116, 372.473, 1346.08, 5276
535.629, 378.263, 1355.25, 5276
546.483, 383.464, 1365.12, 5276
557.482, 388.413, 1373.38, 5276
568.587, 393.179, 1382.53, 5276
579.502, 398.273, 1390.54, 5276
590.109, 403.901, 1399.26, 5276
601.108, 408.85, 1407.95, 5276
615.535, 413.862, 1419.87, 5276
631.696, 421.871, 1432.95, 5276
665.455, 435.398, 1458.08, 5276
683.079, 440.872, 1471.45, 5276
699.852, 447.821, 1483.78, 5276
840.64, 239.97, 661.096, 396
831.683, 255.483, 673.684, 396
717.159, 453.843, 1498.01, 5276
685.111, 509.353, 3.72474, 5335
634.32, 597.325, 924.772, 396
844.101, 269.974, 678.108, 396
840.752, 275.775, 686.759, 396
829.895, 294.58, 697.699, 396
734.897, 459.12, 1511.87, 5276
697.536, 523.832, 6.20803, 5335
690.122, 536.674, 17.2147, 5335
667.436, 575.967, 900.635, 396
662.133, 585.153, 909.695, 396
841.57, 310.358, 702.014, 396
833.987, 323.492, 712.565, 396
826.412, 336.613, 722.316, 396
822.493, 343.401, 728.911, 396
812.536, 360.646, 740.455, 396
752.702, 464.281, 1525.69, 5276
724.15, 513.735, 846.166, 396
716.412, 527.138, 857.325, 396
705.931, 545.291, 870.298, 396
696.16, 562.215, 884.456, 396
698.089, 558.874, 26.3491, 5335
690.104, 572.704, 37.2279, 5335
824.725, 375.534, 743.633, 396
810.458, 400.245, 760.733, 396
801.079, 416.49, 774.034, 396
794.464, 427.947, 780.435, 396
786.861, 441.117, 789.738, 396
779.869, 453.228, 798.194, 396
774.631, 462.3, 805.235, 396
764.778, 479.366, 815.672, 396
754.958, 496.375, 828.98, 396
742.263, 518.363, 845.072, 396
769.56, 471.084, 1536.7, 5276
691.75, 605.855, 54.8743, 5335
680.794, 624.83, 70.185, 5335
787.191, 476.545, 1550.06, 5276
706.462, 616.372, 55.4548, 5335
694.77, 636.624, 70.9472, 5335
688.467, 647.541, 78.8737, 5335
681.743, 659.186, 85.7199, 5335
805.027, 481.652, 1562.05, 5276
694.115, 673.757, 93.2471, 5335
823.035, 486.461, 1576.97, 5276
841.2, 490.998, 1590.5, 5276
859.344, 495.572, 1604.01, 5276
877.645, 499.874, 1616.79, 5276
896.254, 503.643, 1631.87, 5276
912.113, 512.175, 1636.95, 5276
290.937, 308.918, 1427.19, 7105
220.453, 349.613, 1211.09, 4334
122.063, 406.418, 1016.84, 6287
299.602, 317.772, 1430.41, 7105
225.05, 360.815, 1206.58, 4334
123.886, 419.222, 1023.52, 6287
304.311, 328.91, 1448.47, 7105
228.101, 372.91, 1197.9, 4334
129.732, 429.703, 1028.9, 6287
307.552, 340.895, 1465.37, 7105
232.427, 384.269, 1191.35, 4334
131.616, 442.472, 1034.08, 6287
311.186, 352.654, 1480.94, 7105
235.796, 396.18, 1184.18, 4334
134.54, 454.64, 1041.42, 6287
333.696, 353.514, 1379.17, 3988
314.06, 364.851, 1499.55, 7105
239.482, 407.908, 1177.64, 4334
139.609, 465.57, 1045.54, 6287
336.562, 365.715, 1388.11, 3988
316.65, 377.212, 1516.4, 7105
242.637, 419.943, 1170.81, 4334
142.12, 477.977, 1052.35, 6287
333.834, 381.147, 1403.17, 3988
320.116, 389.067, 1528.61, 7105
246.285, 431.693, 1164.37, 4334
147.149, 488.93, 1058.7, 6287
330.136, 397.138, 1417.54, 3988
321.534, 402.105, 1550.42, 7105
249.713, 443.571, 1157.46, 4334
150.08, 501.094, 1064.79, 6287
330.503, 410.783, 1425.12, 3988
324.097, 414.482, 1565.89, 7105
252.14, 456.026, 1149.55, 3988
235.474, 465.648, 1166.57, 3988
234.353, 466.295, 1039.76, 3988
243.531, 460.996, 608.381, 3988
236.106, 465.283, 614.068, 3988
238.969, 463.63, 910.538, 3988
238.328, 464, 798.57, 3988
234.46, 466.234, 699.795, 3988
235.645, 465.549, 525.072, 3988
229.215, 469.262, 430.348, 3988
234.759, 466.061, 117.039, 3988
231.949, 467.683, 325.117, 3988
226.621, 470.759, 50.6414, 3988
154.663, 512.304, 1070.7, 6287
325.431, 427.568, 1585.47, 7105
257.037, 467.055, 1013.76, 3988
236.121, 479.131, 1050.76, 3988
258.016, 466.49, 682.42, 3988
234.687, 479.959, 706.115, 3988
256.114, 467.588, 601.901, 3988
237.878, 478.116, 617.183, 3988
231.373, 481.872, 625.135, 3988
254.917, 468.279, 1143.75, 3988
236.275, 479.042, 1178.53, 3988
251.758, 470.103, 788.949, 3988
227.529, 484.091, 813.575, 3988
238.544, 477.732, 1311.02, 3988
249.915, 471.167, 900.309, 3988
237.321, 478.438, 924.27, 3988
250.134, 471.04, 511.184, 3988
238.862, 477.549, 526.641, 3988
229.836, 482.759, 534.297, 3988
249, 471.695, 412.751, 3988
232.421, 481.267, 434.428, 3988
247.477, 472.574, 311.447, 3988
237.04, 478.6, 328.306, 3988
241.935, 475.774, 115.732, 3988
226.961, 484.419, 128.488, 3988
247.055, 472.818, 1416.98, 3988
239.317, 477.286, 216.081, 3988
245.041, 473.981, 39.1662, 3988
231.286, 481.923, 52.0203, 3988
247.014, 472.842, 1504.95, 3988
158.889, 523.721, 1076.19, 6287
327.026, 440.503, 1602.28, 7105
264.449, 476.632, 996.282, 3988
264.396, 476.663, 769.817, 3988
266.124, 475.665, 672.607, 3988
266.193, 475.625, 589.827, 3988
262.204, 477.928, 1127.29, 3988
261.012, 478.616, 880.429, 3988
261.343, 478.425, 502.283, 3988
260.433, 478.951, 99.985, 3988
259.17, 479.68, 1253.03, 3988
255.137, 482.008, 391.882, 3988
257.609, 480.581, 297.385, 3988
257.629, 480.57, 194.026, 3988
256.365, 481.299, 30.6195, 3988
255.376, 481.87, 1395.25, 3988
257.345, 480.734, 1136.72, 3988
257.345, 480.734, 1115.33, 3988
240.546, 490.432, 1205.27, 3988
239.527, 491.021, 1073.23, 3988
240.334, 490.555, 1343.15, 3988
239.121, 491.256, 946.832, 3988
240.024, 490.734, 1325.07, 3988
236.124, 492.986, 828.455, 3988
235.316, 493.452, 722.349, 3988
234.415, 493.972, 633.877, 3988
233.185, 494.682, 235.777, 3988
235.694, 493.234, 1333.42, 3988
232.028, 495.35, 545.1, 3988
231.745, 495.513, 352.857, 3988
228.852, 497.184, 452.856, 3988
227.693, 497.853, 139.986, 3988
225.267, 499.254, 64.5116, 3988
225.584, 499.071, 0.192071, 3988
163.537, 534.893, 1082.71, 6287
328.863, 453.299, 1617.44, 7105
268.503, 488.148, 665.689, 3988
256.898, 494.848, 653.519, 3988
245.669, 501.331, 644.58, 3988
269.746, 487.43, 582.129, 3988
244.017, 502.285, 558.112, 3988
265.691, 489.771, 982.362, 3988
245.63, 501.354, 961.197, 3988
266.34, 489.397, 760.131, 3988
257.586, 494.451, 748.513, 3988
245.286, 501.552, 733.71, 3988
266.073, 489.551, 495.604, 3988
261.346, 492.28, 485.523, 3988
240.046, 504.578, 466.932, 3988
264.709, 490.339, 93.8856, 3988
236.396, 506.685, 73.8331, 3988
253.724, 496.68, 1223.53, 3988
267.675, 488.626, 1115.68, 3988
262.13, 491.827, 866.181, 3988
251.593, 497.911, 848.322, 3988
260.202, 492.94, 389.457, 3988
244.962, 501.739, 369.172, 3988
260.677, 492.666, 281.348, 3988
244.105, 502.234, 259.288, 3988
260.978, 492.492, 177.729, 3988
237.35, 506.134, 150.876, 3988
261.598, 492.135, 1129.04, 3988
252.547, 497.36, 1091.54, 3988
254.226, 496.391, 18.628, 3988
234.906, 507.545, 2.16326, 3988
251.208, 498.133, 1363.13, 3988
167.67, 546.364, 1088.12, 6287
159.422, 551.126, 1249.14, 396
330.386, 466.276, 1634.04, 7105
267.941, 502.329, 575.125, 3988
256.605, 508.874, 564.672, 3988
264.852, 504.112, 1122.31, 3988
262.935, 505.219, 654.296, 3988
255.94, 509.258, 162.298, 3988
254.472, 510.105, 82.0527, 3988
245.247, 515.431, 76.4462, 3988
261.997, 505.76, 746.67, 3988
253.493, 510.67, 475.503, 3988
258.778, 507.619, 271.026, 3988
253.622, 510.596, 13.5904, 3988
172.335, 557.527, 1093.37, 6287
165.422, 561.518, 1245.9, 396
267.624, 516.368, 1116.27, 4334
175.752, 569.411, 1100.04, 6287
171.49, 571.871, 1236.54, 396
270.342, 528.655, 1108.33, 4334
183.185, 578.975, 1227.02, 396
181.426, 579.991, 1105.97, 6287
273.395, 540.749, 1102.21, 4334
190.378, 588.679, 1224.17, 396
186.26, 591.056, 1111.33, 6287
400.224, 481.381, 1076.77, 4334
275.943, 553.135, 1094.56, 4334
204.406, 594.436, 1211.53, 396
191.004, 602.174, 1117.62, 6287
450.899, 465.98, 1104.25, 4334
278.195, 565.691, 1085.89, 4334
214.782, 602.302, 1204.72, 396
195.737, 613.298, 1123.3, 6287
280.284, 578.341, 1081.05, 4334
228.515, 608.23, 1193.97, 396
200.394, 624.466, 1129.15, 6287
282.434, 590.956, 1072.9, 4334
240.526, 615.152, 1185.52, 396
205.426, 635.417, 1135.72, 6287
284.729, 603.488, 1066.18, 4334
253.51, 621.512, 1176.61, 396
210.697, 646.23, 1141.2, 6287
287.494, 615.748, 1060.85, 4334
259.958, 631.645, 1165.97, 6287
215.49, 657.319, 1146.74, 6287
288.622, 628.953, 1051.37, 4334
282.619, 632.419, 1157.11, 396
237.241, 658.617, 1152.96, 6287
298.272, 637.238, 1146.95, 396
243.468, 668.879, 1158.24, 6287
291.548, 641.12, 1046.78, 4334
314.557, 641.692, 1135.4, 396
292.968, 654.156, 1037.53, 4334
230.817, 690.039, 1164.97, 6287
329.644, 646.838, 1127.31, 396
295.328, 666.65, 1031.11, 4334
236.191, 700.793, 1170.33, 6287
354.141, 650.015, 1110.45, 396
296.602, 683.235, 1022.12, 4334
242.828, 714.281, 1178.61, 6287
386.778, 651.957, 1090.19, 396
298.912, 702.686, 1011.24, 4334
250.916, 730.396, 1186.59, 6287
424.082, 651.204, 1063.25, 396
410.646, 658.961, 1075.01, 396
301.024, 722.252, 1000.13, 4334
259.226, 746.383, 1194.72, 6287
462.118, 650.028, 1038.02, 396
448.505, 657.888, 1050.46, 396
303.009, 741.89, 989.643, 4334
267.385, 762.457, 1204.03, 6287
507.784, 644.448, 1010.03, 396
496.286, 651.086, 1022.49, 396
306.117, 760.88, 980.259, 4334
275.967, 778.287, 1212.92, 6287
582.657, 622.005, 960.219, 396
573.96, 627.026, 968.66, 396
561.069, 634.468, 978.362, 396
547.204, 642.473, 987.745, 396
536.253, 648.796, 996.396, 396
306.175, 781.631, 968.216, 4334
284.588, 794.094, 1222.49, 6287
307.813, 801.47, 956.605, 4334
293.374, 809.807, 1230, 6287
307.72, 822.308, 944.678, 4334
302.16, 825.518, 1238.72, 6287
311.07, 841.159, 1247.55, 6287
308.951, 842.382, 934.984, 4334
320.155, 856.698, 1256.48, 6287
308.594, 863.373, 922.423, 4334
329.259, 872.227, 1265.32, 6287
309.371, 883.709, 911.82, 4334
673.835, 694.07, 109.432, 5335
338.552, 887.646, 1274.27, 6287
308.63, 904.922, 899.391, 4334
676.047, 713.578, 117.559, 5335
348.134, 902.899, 1284.46, 6287
308.118, 926.002, 888.027, 4334
668.901, 738.488, 133.415, 5335
357.517, 918.266, 1290.59, 6287
309.453, 946.016, 877.782, 4334
665.305, 761.349, 142.408, 5335
658.565, 765.24, 149.917, 5335
367.269, 933.42, 1300.93, 6287
303.114, 970.46, 859.686, 4334
643.825, 794.535, 166.871, 5335
376.993, 948.59, 1308.82, 6287
309.819, 987.374, 856.594, 4334
636.048, 819.81, 183.395, 5335
387.059, 963.564, 1317.84, 6287
306.427, 1010.12, 842.465, 4334
612.343, 854.28, 207.15, 5335
397.162, 978.515, 1327, 6287
302.925, 1032.92, 827.761, 4334
595.139, 884.998, 222.66, 5335
591.024, 887.373, 231.245, 5335
575.22, 896.498, 242.418, 5335
407.275, 993.461, 1335.81, 6287
301.624, 1054.46, 817.897, 4334
579.146, 915.016, 246.174, 5335
557.483, 927.523, 261.049, 5335
549.538, 932.11, 266.59, 5335
417.632, 1008.27, 1343.86, 6287
302.667, 1074.64, 807.623, 4334
541.297, 957.652, 277.492, 5335
517.577, 971.347, 295.04, 5335
493.11, 985.473, 310.541, 5335
428.068, 1023.03, 1353.32, 6287
305.348, 1093.88, 799.136, 4334
514.024, 994.183, 302.844, 5335
500.449, 1002.02, 312.12, 5335
482.532, 1012.37, 322.962, 5335
474.618, 1016.93, 330.272, 5335
458.82, 1026.06, 339.958, 5335
438.362, 1037.87, 354.601, 5335
417.84, 1049.72, 368.536, 5335
408.516, 1055.1, 375.251, 5335
386.226, 1067.97, 388.528, 5335
363.985, 1080.81, 402.525, 5335
347.381, 1090.39, 414.389, 5335
336.297, 1096.79, 423.841, 5335
310.018, 1111.97, 437.94, 5335
438.585, 1037.74, 1362.96, 6287
449.236, 1052.37, 1370.45, 6287
448.092, 1053.03, 354.772, 5335
422.941, 1067.55, 366.454, 5335
418.611, 1070.05, 377.454, 5335
394.292, 1084.1, 391.208, 5335
460.084, 1066.89, 1379.54, 6287
471.109, 1081.31, 1389.32, 6287
482.126, 1095.74, 1397.69, 6287
-69.2623, 413, 1488.54, 6083
-97.4217, 413, 827.431, 4738
-69.3843, 425, 1488.36, 6083
-102.179, 425, 824.283, 4738
-102.5, 425, 594.825, 5275
-69.5256, 437, 1488.1, 6083
-102.489, 437, 821.577, 4738
-69.4069, 449, 1487.97, 6083
-107.307, 449, 818.384, 4738
73.1308, 461, 1337.27, 396
-69.5358, 461, 1487.36, 6083
-112.043, 461, 814.544, 4738
80.6973, 473, 1324.57, 396
-69.3793, 473, 1487.28, 6083
-112.429, 473, 812.139, 4738
87.4722, 485, 1316.86, 396
-69.1721, 485, 1486.13, 6083
-117.208, 485, 808.561, 4738
64.9595, 497, 1476.68, 6083
-69.0962, 497, 1485.38, 6083
96.2027, 497, 1306.39, 396
-117.5, 497, 805.579, 4738
102.918, 509, 1297.93, 396
-69.0526, 509, 1484.76, 6083
-122.294, 509, 801.843, 4738
117.276, 521, 1285.48, 396
-68.728, 521, 1484.54, 6083
-125.955, 521, 799.022, 4738
124.584, 533, 1277.7, 396
-68.2877, 533, 1483.85, 6083
-127.303, 533, 795.595, 4738
132.208, 545, 1269.96, 396
-67.7748, 545, 1483.41, 6083
-131.507, 545, 792.186, 4738
-67.2151, 557, 1483.2, 6083
-134.955, 557, 789.933, 4738
-137.5, 557, 469.531, 5275
-66.5192, 569, 1483.02, 6083
-136.497, 569, 786.546, 4738
-65.9821, 581, 1482.81, 6083
-139.882, 581, 782.64, 4738
-142.5, 581, 452.137, 5275
-65.8247, 593, 1482.62, 6083
-141.396, 593, 779.93, 4738
-147.407, 593, 439.048, 5275
-64.7304, 605, 1482.3, 6083
-144.22, 605, 776.602, 4738
-147.462, 605, 431.302, 5275
-64.335, 617, 1482.23, 6083
-146.085, 617, 773.466, 4738
-151.753, 617, 419.415, 5275
-63.7211, 629, 1481.11, 6083
-148.093, 629, 770.463, 4738
-154.708, 629, 408.315, 5275
-62.5959, 641, 1480.52, 6083
-150.126, 641, 766.806, 4738
-154.978, 641, 399.304, 5275
-61.6666, 653, 1480.43, 6083
-151.833, 653, 764.095, 4738
-155.098, 653, 388.341, 5275
-60.6716, 665, 1479.69, 6083
-153.978, 665, 760.407, 4738
-155.101, 665, 379.639, 5275
-59.7943, 677, 1479.12, 6083
-155.591, 677, 757.255, 4738
-155.072, 677, 368.695, 5275
-58.7249, 689, 1478.38, 6083
-154.769, 689, 359.241, 5275
-157.27, 689, 754.21, 4738
-57.6716, 701, 1478.1, 6083
-154.379, 701, 349.956, 5275
-159.339, 701, 750.527, 4738
-56.4661, 713, 1477.62, 6083
-153.255, 713, 339.78, 5275
-160.278, 713, 747.695, 4738
-55.3057, 725, 1477.47, 6083
-151.387, 725, 329.508, 5275
-162.099, 725, 744.389, 4738
-53.9733, 740, 1477.34, 6083
-149.901, 740, 314.497, 5275
-164.512, 740, 740.396, 4738
-51.4658, 758, 1476.83, 6083
-147.771, 758, 302.169, 5275
-165.485, 758, 735.527, 4738
-49.6258, 776, 1476.4, 6083
-144.837, 776, 286.26, 5275
-168.476, 776, 730.397, 4738
-47.2734, 794, 1475.44, 6083
-141.092, 794, 272.051, 5275
-169.977, 794, 725.394, 4738
-44.9421, 812, 1474.59, 6083
-137.772, 812, 256.269, 5275
-171.22, 812, 720.821, 4738
-42.5534, 830, 1474.01, 6083
-133.566, 830, 240.325, 5275
-173.824, 830, 715.05, 4738
-39.7642, 848, 1472.72, 6083
-128.855, 848, 224.201, 5275
-174.87, 848, 711.172, 4738
-36.7358, 866, 1472.28, 6083
-123.957, 866, 211.289, 5275
-175.601, 866, 705.619, 4738
-34.5911, 884, 1472, 6083
-118.377, 884, 194.332, 5275
-176.995, 884, 701.127, 4738
-30.8267, 902, 1471.68, 6083
-111.482, 902, 177.554, 5275
-179.017, 902, 695.609, 4738
-8.79673, 920, 1471.11, 6083
-105.156, 920, 161.066, 5275
-179.709, 920, 691.3, 4738
22.2745, 938, 1455.61, 6083
-24.7639, 938, 1470.42, 6083
-97.1582, 938, 143.71, 5275
-179.975, 938, 686.199, 4738
-25.8385, 956, 1469.69, 6083
-87.9678, 956, 125.432, 5275
-180.278, 956, 681, 4738
-17.9381, 974, 1468.83, 6083
-78.3136, 974, 109.044, 5275
-180.497, 974, 676.193, 4738
-14.3128, 992, 1467.89, 6083
-68.8272, 992, 92.6385, 5275
-180.808, 992, 671.649, 4738
-252.5, 992, 779.012, 5335
-10.0769, 1010, 1466.98, 6083
-57.4102, 1010, 73.1267, 5275
-180.821, 1010, 666.447, 4738
-248.475, 1010, 772.251, 5335
-6.47587, 1028, 1466.62, 6083
-45.449, 1028, 54.2238, 5275
-180.686, 1028, 662.056, 4738
-222.186, 1028, 754.206, 5335
-261.084, 1028, 262.052, 3949
-2.88425, 1046, 1466.3, 6083
-31.3242, 1046, 33.4321, 5275
-180.561, 1046, 656.796, 4738
-196.118, 1046, 736.436, 5335
-241.574, 1046, 242.212, 3949
-257.289, 1046, 257.089, 3949
1.69024, 1064, 1465.78, 6083
-17.8347, 1064, 13.2881, 5275
-144.702, 1064, 698.725, 5335
-147.5, 1064, 711.074, 5335
-166.468, 1064, 717.052, 5335
-172.111, 1064, 188.048, 3949
-198.7, 1064, 207.21, 3949
-216.013, 1064, 224.004, 3949
-180.641, 1064, 652.518, 4738
60.7031, 1082, 6.94975, 3949
32.5, 1082, 30.9535, 3949
6.10039, 1082, 1465.35, 6083
-8.6545, 1082, 2.46673, 5275
-47.5, 1082, 93.5912, 3949
-64.8039, 1082, 103.784, 3949
-93.7405, 1082, 122.11, 3949
-107.309, 1082, 136.83, 3949
-120.565, 1082, 148.737, 3949
-145.689, 1082, 167.535, 3949
-166.865, 1082, 185.178, 3949
-131.955, 1082, 694.208, 5335
-180.349, 1082, 647.384, 4738
65, 1100, 9.93305, 3949
34.7488, 1100, 27.2072, 3949
15.8774, 1100, 43.2602, 3949
-6.20344, 1100, 58.5483, 3949
-20.6028, 1100, 74.5836, 3949
-49.9444, 1100, 94.6332, 3949
-62.3618, 1100, 103.442, 3949
-74.8539, 1100, 113.845, 3949
-87.2536, 1100, 124.986, 3949
-102.686, 1100, 136.19, 3949
9.93168, 1100, 1464.33, 6083
-74.5818, 1100, 657.555, 5335
-90.7671, 1100, 667.974, 5335
-102.221, 1100, 676.57, 5335
-180.059, 1100, 642.6, 4738
287.5, 1118, 782.87, 4334
290, 1118, 455.943, 5335
254.194, 1118, 471.354, 5335
230.004, 1118, 485.802, 5335
14.468, 1118, 1463.19, 6083
-10.5083, 1118, 618.336, 5335
-27.2145, 1118, 632.935, 5335
-61.039, 1118, 651.088, 5335
-168.83, 1118, 637.791, 4738
291.31, 1136, 770.901, 4334
225.618, 1136, 483.975, 5335
215.926, 1136, 493.198, 5335
181.44, 1136, 512.69, 5335
160.906, 1136, 524.957, 5335
136.688, 1136, 537.865, 5335
114.385, 1136, 550.657, 5335
100.129, 1136, 559.416, 5335
83.4964, 1136, 569.534, 5335
59.4477, 1136, 581.606, 5335
36.3983, 1136, 595.128, 5335
22.6944, 1136, 602.037, 5335
10.4192, 1136, 610.42, 5335
-10.1777, 1136, 621.26, 5335
19.768, 1136, 1462.15, 6083
-179.19, 1136, 633.28, 4738
289.102, 1154, 762.183, 4334
137.5, 1154, 539.617, 5335
23.4693, 1154, 1461.78, 6083
-177.307, 1154, 627.873, 4738
286.001, 1172, 752.489, 4334
29.5813, 1172, 1461.24, 6083
-175.819, 1172, 623.295, 4738
282.438, 1190, 740.318, 4334
33.9288, 1190, 1460.82, 6083
-174.983, 1190, 618.469, 4738
-143.591, 393.989, 1548.12, 7725
-258.854, 327.442, 324.105, 397
-265.203, 337.633, 331.438, 397
-161.473, 411.378, 1549.09, 7725
-271.601, 347.795, 337.444, 397
-170.533, 420.003, 1549.12, 7725
-278.56, 357.634, 352.33, 397
-133.072, 455.488, 562.11, 5275
-178.515, 429.251, 1549.91, 7725
-285.218, 367.646, 358.02, 397
-187.011, 438.202, 1550.8, 7725
-290.316, 378.56, 366.292, 397
-140.742, 478.772, 542.454, 5275
-194.944, 447.479, 1552.14, 7725
-202.974, 456.699, 1553.56, 7725
-304.487, 398.091, 386.6, 397
-210.652, 466.122, 1554.24, 7725
-310.922, 408.232, 393.546, 397
-218.036, 475.716, 1554.44, 7725
-317.023, 418.566, 407.169, 397
-225.601, 485.205, 1554.45, 7725
-323.027, 428.956, 410.922, 397
-233.196, 494.676, 1555.12, 7725
-329.569, 439.035, 423.921, 397
-239.92, 504.65, 1555.56, 7725
-335.505, 449.464, 431.781, 397
-246.819, 514.524, 1557.21, 7725
-341.824, 459.673, 438.304, 397
-253.6, 524.465, 1558.31, 7725
-347.984, 469.972, 450.744, 397
-260.671, 534.239, 1559.27, 7725
