-203.127, 512.036, 656.979, 12112
-204.043, 511.508, 615.413, 12112
-200.142, 513.76, 576.803, 12112
-205.011, 510.949, 1535.36, 12112
-204.77, 511.088, 1519.33, 12112
-204.163, 511.438, 1393.78, 12112
-205.891, 510.441, 846.999, 12112
-204.503, 511.242, 805.116, 12112
-204.415, 511.293, 727.963, 12112
-204.134, 511.455, 532.281, 12112
-207.623, 509.441, 1481.07, 12112
-205.537, 510.645, 1371.05, 12112
-209.705, 508.239, 1041.63, 12112
-216.637, 504.236, 548.28, 8478
-225.719, 498.993, 91.29, 4954
-239.178, 491.222, 514.885, 906
-242.47, 489.321, 87.6363, 4953
-248.507, 485.836, 35.4127, 303
-282.675, 466.109, 321.263, 827
-289.703, 462.051, 122.151, 744
-292.382, 460.505, 1112.89, 898
-301.229, 455.397, 498.161, 998
-316.298, 446.697, 338.988, 1185
-324.06, 442.216, 892.501, 450
-330.534, 438.478, 1397.03, 422
-330.837, 438.303, 1379.31, 422
-335.953, 435.349, 149.827, 399
-335.287, 435.734, 1392.76, 422
-340.972, 432.451, 307.249, 31
-353.3, 425.334, 696.248, 973
-357.45, 422.938, 972.154, 861
-368.045, 416.821, 915.262, 11221
-371.942, 414.571, 1238.99, 486
-375.839, 412.321, 411.711, 496
-374.832, 412.903, 1259.31, 486
-384.752, 407.175, 624.986, 1219
-387.747, 405.446, 179.244, 4425
-387.248, 405.734, 1034.54, 6858
-160.045, 550.766, 1169.43, 4772
-165.142, 547.823, 313.43, 3552
-186.816, 535.31, 1571.42, 12113
-188.969, 534.067, 1521.78, 12113
-203.395, 525.738, 1521.24, 12112
-186.851, 535.29, 1482.55, 12112
-186.542, 535.468, 1460.77, 12113
-187.027, 535.188, 1444.69, 12112
-200.661, 527.316, 1435.77, 12112
-185.177, 536.256, 431.807, 667
-187.613, 534.85, 1624.63, 12113
-187.496, 534.917, 1544.03, 12112
-194.708, 530.754, 1538.82, 12112
-204.978, 524.824, 1534.83, 12112
-198.447, 528.595, 1503.9, 12112
-206.329, 524.044, 1500.5, 12112
-199.516, 527.978, 1365.87, 12112
-192.91, 531.791, 1402.27, 12112
-189.732, 533.626, 1349.86, 12112
-193.955, 531.188, 1119.08, 11202
-198.791, 528.396, 1463.87, 12112
-205.058, 524.778, 1460.83, 12112
-201.009, 527.116, 1415.27, 12112
-200.241, 527.559, 1319.89, 12112
-197.421, 529.187, 1298.01, 12112
-201.705, 526.714, 390.143, 666
-205.556, 524.49, 1481.75, 12112
-205.226, 524.681, 1396.59, 12112
-235.584, 507.154, 955.6, 1374
-264.193, 490.636, 891.689, 1374
-273.989, 484.981, 859.425, 1374
-224.354, 513.637, 566.346, 8478
-229.153, 510.867, 93.2043, 4954
-246.215, 501.016, 529.128, 906
-250.255, 498.684, 89.7324, 4953
-253.152, 497.011, 36.9114, 303
-287.493, 477.184, 327.798, 827
-295.688, 472.453, 123.662, 744
-304.666, 467.269, 1148.42, 898
-306.944, 465.954, 517.317, 998
-321.359, 457.632, 346.98, 1185
-329.877, 452.714, 910.603, 450
-336.094, 449.124, 1421.41, 422
-342.306, 445.538, 155.093, 399
-347.324, 442.641, 314.702, 31
-359.52, 435.599, 710.308, 973
-366.395, 431.63, 992.836, 861
-374.688, 426.842, 934.19, 11221
-381.876, 422.692, 1266.04, 486
-389.388, 418.355, 1039.12, 4772
-383.337, 421.848, 422.078, 496
-389.935, 418.039, 185.409, 4425
-395.918, 414.585, 642.047, 1219
-397.578, 413.626, 1065.13, 6858
-167.282, 560.444, 1586.82, 12113
-176.714, 554.999, 1582, 12113
-186.239, 549.5, 1576.91, 12113
-166.885, 560.673, 1527.05, 12113
-178.211, 554.134, 1527.83, 12113
-191.414, 546.512, 1524.7, 12113
-168.206, 559.911, 1495.33, 12113
-177.503, 554.543, 1499.8, 12113
-165.422, 561.518, 1477.71, 12113
-169.692, 559.053, 1450.05, 12113
-182.801, 551.484, 1449.29, 12113
-182.453, 551.685, 1160.36, 11202
-204.453, 538.984, 1148.99, 11202
-165.422, 561.518, 459.954, 1376
-166.305, 561.008, 323.254, 3552
-184.205, 550.674, 1483.77, 12113
-180.577, 552.768, 1544.45, 12113
-188.243, 548.343, 443.203, 667
-191.402, 546.518, 1502.73, 12113
-204.324, 539.058, 398.588, 666
-231.009, 523.652, 573.098, 8478
-231.906, 523.134, 95.6488, 4954
-253.755, 510.519, 543.174, 906
-257.899, 508.127, 90.904, 4953
-258.626, 507.707, 37.1106, 303
-292.986, 487.869, 334.745, 827
-301.052, 483.212, 126.177, 744
-313.421, 476.071, 521.365, 998
-315.185, 475.052, 1168.27, 898
-321.306, 471.518, 1192.23, 898
-325.8, 468.924, 356.082, 1185
-334.84, 463.705, 940.8, 450
-334.647, 463.816, 922.789, 450
-341.518, 459.849, 1442.39, 422
-342.957, 459.018, 1457.4, 422
-349.148, 455.444, 156.916, 399
-353.795, 452.761, 320.605, 31
-377.308, 439.186, 1049.8, 4772
-365.977, 445.728, 727.132, 973
-374.433, 440.846, 1005.47, 861
-377.598, 439.018, 1021.94, 861
-380.966, 437.074, 951.237, 11221
-391.454, 431.019, 191.741, 4425
-392.554, 430.383, 1302.15, 486
-389.866, 431.936, 429.357, 496
-403.486, 424.072, 653.408, 1219
-403.578, 424.018, 1084.01, 6858
-175.625, 569.484, 1542.92, 12113
-167.558, 574.141, 467.303, 1376
-167.881, 573.955, 333.842, 3552
-173.698, 570.597, 1523.32, 12113
-175.874, 569.34, 1499.77, 12113
-177.096, 568.634, 1479.87, 12113
-181.541, 566.068, 1451.1, 12113
-180.082, 566.911, 1581.95, 12113
-181.678, 565.989, 1529.21, 12113
-201.693, 554.433, 1152.55, 11202
-211.929, 548.524, 1145.69, 4772
-192.112, 559.965, 449.392, 667
-206.996, 551.372, 408.351, 666
-214.723, 546.911, 1177.64, 11202
-234.733, 535.358, 97.8322, 4954
-239.193, 532.783, 589.802, 8478
-260.636, 520.403, 555.223, 906
-263.779, 518.588, 37.8705, 303
-265.526, 517.579, 92.9292, 4953
-297.626, 499.046, 343.138, 827
-307.545, 493.32, 129.225, 744
-319.233, 486.572, 525.414, 998
-327.915, 481.559, 1198.38, 898
-330.43, 480.107, 361.951, 1185
-340.656, 474.203, 945.961, 450
-355.196, 465.809, 1066.22, 4772
-362.358, 461.674, 1061.49, 4772
-369.968, 457.28, 1057.14, 861
-347.201, 470.424, 1478.33, 422
-360.006, 463.031, 327.313, 31
-355.853, 465.429, 161.265, 399
-371.67, 456.297, 740.243, 973
-379.268, 451.911, 1028.34, 861
-384.444, 448.922, 1037.04, 861
-387.443, 447.191, 973.036, 11221
-392.251, 444.415, 199.498, 4425
-397.025, 441.658, 438.372, 496
-402.174, 438.686, 1325.9, 486
-413.179, 432.332, 1113, 6858
-413.909, 431.911, 667.573, 1219
-172.853, 584.941, 477.074, 1376
-169.363, 586.955, 343.896, 3552
-195.893, 571.638, 457.486, 667
-210.498, 563.206, 414.249, 666
-220.382, 557.5, 1194.2, 11202
-233.966, 549.657, 1137.23, 4772
-256.959, 536.382, 1124.3, 4772
-279.007, 523.653, 1111.36, 4772
-318.144, 501.057, 1088.28, 4772
-343.853, 486.214, 1075.44, 4772
-353.449, 480.674, 1069.74, 4772
-237.223, 547.776, 100.565, 4954
-246.855, 542.216, 600.415, 8478
-267.6, 530.238, 565.015, 906
-268.931, 529.47, 38.8065, 303
-273.682, 526.727, 94.4499, 4953
-302.148, 510.292, 349.704, 827
-312.838, 504.12, 132.792, 744
-325.221, 496.971, 543.482, 998
-335.167, 491.229, 369.795, 1185
-340.562, 488.114, 1230.64, 898
-345.289, 485.385, 977.665, 450
-352.569, 481.182, 1500.05, 422
-365.764, 473.563, 334.327, 31
-362.995, 475.162, 164.621, 399
-377.853, 466.584, 756.412, 973
-393.53, 457.533, 207.038, 4425
-392.699, 458.012, 1056.32, 861
-393.665, 457.455, 992.221, 11221
-404.328, 451.298, 447.709, 496
-412.603, 446.521, 1358.87, 486
-419.241, 442.688, 1131.8, 6858
-424.239, 439.803, 715.511, 723
-424.239, 439.803, 680.962, 1219
-178.855, 595.332, 484.933, 1376
-197.651, 584.48, 470.369, 667
-174.761, 597.695, 352.529, 3552
-212.598, 575.85, 423.55, 666
-228.847, 566.469, 1211.33, 11202
-239.641, 560.237, 101.83, 4954
-255.216, 551.245, 611.338, 8478
-265.259, 545.447, 1122.77, 4772
-285.397, 533.82, 1110.72, 4772
-310.154, 519.526, 1100.59, 4772
-321.938, 512.723, 1090.75, 4772
-274.67, 540.013, 578.887, 906
-273.182, 540.872, 39.6656, 303
-282.303, 535.606, 97.0953, 4953
-307.551, 521.029, 354.733, 827
-319.092, 514.366, 135.637, 744
-330.817, 507.596, 553.359, 998
-340.169, 502.197, 377.317, 1185
-350.761, 496.082, 984.427, 450
-358.507, 491.61, 592.23, 11175
-349.416, 496.859, 470.011, 11175
-356.329, 492.867, 463.738, 11175
-353.674, 494.4, 1260.31, 898
-359.777, 490.876, 197.462, 11175
-367.451, 486.446, 75.718, 11175
-357.263, 492.328, 1544.97, 422
-360.957, 490.195, 1530.54, 422
-372.396, 483.591, 341.178, 31
-369.558, 485.229, 168.042, 399
-383.634, 477.103, 771.878, 973
-394.297, 470.947, 214.578, 4425
-401.258, 466.927, 1073.27, 861
-400.046, 467.627, 1010.18, 11221
-410.983, 461.313, 457.713, 496
-423.348, 454.174, 1388.5, 486
-425.869, 452.718, 1156.86, 6858
-421.578, 455.195, 1144.76, 6858
-430.239, 450.195, 711.154, 1219
-176.431, 610.588, 361.821, 3552
-182.926, 606.838, 494.316, 667
-201.116, 596.336, 479.047, 667
-215.199, 588.205, 434.837, 666
-238.185, 574.934, 1238.7, 11202
-241.833, 572.828, 103.526, 4954
-263.629, 560.244, 625.907, 8478
-278.623, 551.587, 40.6649, 303
-281.628, 549.853, 585.882, 906
-290.351, 544.816, 99.2122, 4953
-311.032, 532.876, 362.115, 827
-324.303, 525.214, 137.394, 744
-337.263, 517.731, 567.101, 998
-346.244, 512.546, 605.132, 11175
-379.236, 493.499, 579.213, 11175
-349.853, 510.463, 749.296, 11175
-363.157, 502.782, 735.611, 11175
-374.157, 496.43, 720.227, 11175
-352.032, 509.204, 473.834, 11175
-361.753, 503.592, 463.28, 11175
-378.234, 494.077, 447.67, 11175
-344.59, 513.501, 383.984, 1185
-352.708, 508.814, 205.227, 399
-349.966, 510.397, 343.443, 11175
-360.216, 504.479, 333.714, 11175
-374.813, 496.052, 320.022, 11175
-355.703, 507.085, 85.9933, 11175
-370.235, 498.695, 73.7979, 11175
-382.655, 491.524, 59.1308, 11175
-359.14, 505.101, 898.278, 11175
-356.795, 506.455, 996.609, 450
-362.244, 503.309, 1573.12, 422
-366.124, 501.069, 1286.7, 898
-366.957, 500.588, 1555.97, 422
-378.719, 493.797, 347.152, 31
-376.752, 494.932, 174.472, 11175
-389.928, 487.325, 784.57, 973
-396.282, 483.657, 220.134, 4425
-405.948, 478.076, 1029.47, 11221
-410.647, 475.363, 1100.58, 861
-417.835, 471.213, 464.674, 496
-433.149, 462.372, 1413.76, 486
-427.578, 465.588, 1177.29, 6858
-427.578, 465.588, 1163.64, 6858
-432.136, 462.956, 1170.93, 6858
-437.478, 459.872, 707.845, 1219
-436.239, 460.588, 1182.33, 6858
-193.69, 614.48, 505.468, 1376
-199.752, 610.98, 515.734, 1376
-205.487, 607.669, 488.946, 667
-217.896, 600.505, 443.54, 666
-242.945, 586.042, 106.734, 4954
-247.912, 583.175, 1266.1, 11202
-271.529, 569.539, 638.563, 8478
-284.142, 562.257, 39.7817, 303
-288.789, 559.574, 600.588, 906
-299.222, 553.551, 101.496, 4953
-315.565, 544.115, 373.076, 827
-330.152, 535.693, 139.628, 744
-345.826, 526.644, 615.333, 11175
-343.397, 528.046, 576.326, 998
-346.268, 526.389, 918.488, 11175
-348.657, 525.01, 758.111, 11175
-347.274, 525.808, 486.39, 11175
-348.453, 525.127, 393.699, 11175
-348.855, 524.895, 354.219, 11175
-348.715, 524.976, 218.113, 11175
-351.591, 523.315, 100.733, 11175
-361.853, 517.391, 1023.41, 450
-367.705, 514.012, 1600.05, 422
-379.229, 507.359, 1314.07, 898
-385.323, 503.84, 874.638, 11175
-384.812, 504.135, 355.05, 31
-383.089, 505.13, 174.52, 399
-391.033, 500.543, 174.631, 11175
-386.279, 503.288, 711.585, 11175
-389.164, 501.623, 441.71, 11175
-391.569, 500.234, 569.21, 11175
-393.673, 499.02, 305.439, 11175
-394.556, 498.509, 52.2301, 11175
-395.703, 497.847, 799.506, 973
-396.547, 497.36, 227.909, 4425
-412.019, 488.427, 1049.58, 11221
-419.446, 484.14, 1121.09, 861
-425.062, 480.897, 475.279, 496
-437.401, 473.773, 1194.13, 6858
-440.704, 471.866, 705.765, 723
-442.98, 470.552, 1437.83, 486
-201.604, 623.767, 518.818, 1376
-208.416, 619.834, 498.986, 667
-221.619, 612.211, 449.842, 666
-245.509, 598.418, 108.568, 4954
-257.235, 591.648, 1289.19, 11202
-279.872, 578.579, 648.898, 8478
-288.664, 573.503, 41.3659, 303
-296.351, 569.065, 612.879, 906
-307.53, 562.611, 101.872, 4953
-320.646, 555.038, 376.611, 827
-336.19, 546.064, 143.285, 744
-349.221, 538.54, 625.565, 11175
-349.453, 538.406, 588.055, 998
-353.74, 535.931, 232.442, 11175
-350.655, 537.712, 928.602, 11175
-350.563, 537.766, 775.956, 11175
-350.361, 537.882, 497.245, 11175
-353.017, 536.349, 399.924, 1185
-351.962, 536.957, 363.169, 11175
-355.653, 534.826, 108.586, 11175
-367, 528.276, 1046.63, 450
-371.866, 525.466, 1632.56, 422
-374.627, 523.872, 1618.73, 422
-390.767, 514.554, 360, 31
-389.471, 515.302, 177.791, 11175
-392.821, 513.368, 1345.15, 898
-396.447, 511.274, 863.359, 11175
-395.68, 511.717, 699.487, 11175
-398.334, 510.185, 430.898, 11175
-397.365, 510.744, 235.401, 4425
-401.551, 508.327, 815.564, 973
-399.607, 509.45, 561.248, 11175
-401.059, 508.611, 296.971, 11175
-396.277, 511.372, 159.655, 11175
-401.383, 508.425, 41.8013, 11175
-401.461, 508.379, 165.602, 11175
-417.972, 498.847, 1070.07, 11221
-429.124, 492.408, 1148.05, 861
-431.61, 490.973, 483.294, 496
-442.583, 484.638, 702.451, 723
-442.98, 484.409, 1221.88, 6858
-453.988, 478.053, 1469.57, 486
-185.771, 646.765, 1278.88, 1015
-208.5, 633.642, 521.789, 667
-222.765, 625.406, 460.484, 666
-246.082, 611.944, 111.074, 4954
-267.151, 599.78, 1311.14, 11202
-288.488, 587.461, 660.778, 8478
-293.338, 584.661, 42.8614, 303
-304.324, 578.318, 621.237, 906
-316.069, 571.537, 103.793, 4953
-325.066, 566.342, 387.244, 827
-342.119, 556.497, 145.268, 744
-356.598, 548.137, 635.889, 11175
-355.332, 548.869, 597.257, 998
-360.499, 545.885, 234.159, 11175
-356.714, 548.071, 938.299, 11175
-358.306, 547.151, 786.581, 11175
-358.029, 547.312, 507.367, 11175
-357.589, 547.566, 408.135, 1185
-360.482, 545.895, 375.093, 11175
-369.898, 540.459, 124.465, 11175
-371.84, 539.338, 1063.33, 450
-376.296, 536.765, 1636.95, 422
-376.947, 536.389, 3.40147, 11175
-398.169, 524.137, 242.269, 4425
-402.786, 521.471, 29.0256, 11175
-404.734, 520.346, 839.604, 973
-400.167, 522.983, 690.108, 11175
-403.986, 520.778, 552.253, 11175
-396.667, 525.004, 367.525, 31
-396.581, 525.053, 181.089, 399
-403.542, 521.034, 155.609, 11175
-402.206, 521.806, 422.309, 11175
-402.931, 521.387, 285.632, 11175
-408.084, 518.412, 1381.6, 898
-423.792, 509.343, 1090.84, 11221
-437.3, 501.544, 1161.53, 861
-438.543, 500.827, 494.89, 496
-445.644, 496.727, 699.713, 723
-448.545, 495.052, 1236.44, 6858
-462.585, 486.946, 1491.97, 486
-465.92, 485.02, 1508.77, 486
-196.347, 654.515, 1283.04, 1015
-215.365, 643.535, 516.128, 667
-215.958, 643.193, 535.168, 1376
-225.784, 637.52, 468.574, 666
-247.534, 624.962, 112.884, 4954
-277.639, 607.581, 1341.47, 11202
-297.541, 596.09, 674.281, 8478
-298.525, 595.523, 43.6744, 303
-311.019, 588.309, 635.302, 906
-326.245, 579.518, 106.525, 4953
-329.27, 577.772, 392.827, 827
-347.071, 567.494, 149.046, 744
-361.245, 559.311, 608.348, 998
-361.18, 559.348, 416.476, 1185
-375.872, 550.866, 806.394, 11175
-401.059, 536.324, 836.377, 973
-412.638, 529.639, 844.137, 973
-376.183, 550.687, 653.932, 11175
-394.739, 539.973, 673.106, 11175
-369.712, 554.423, 516.405, 11175
-383.507, 546.458, 527.235, 11175
-399.876, 537.007, 541.513, 11175
-376.239, 550.654, 385.826, 11175
-393.947, 540.431, 403.397, 11175
-377.462, 549.948, 248.503, 11175
-393.263, 540.825, 263.032, 11175
-377.32, 550.03, 126.495, 11175
-395.72, 539.407, 142.525, 11175
-375.903, 550.848, 1093.12, 450
-378.089, 549.586, 1079.4, 450
-392.36, 541.347, 9.51797, 11175
-402.685, 535.385, 374.646, 31
-399.948, 536.966, 248.335, 4425
-403.189, 535.095, 184.862, 399
-424.601, 522.732, 1420.74, 898
-429.539, 519.882, 1106.89, 11221
-445.148, 510.869, 500.237, 496
-447.227, 509.669, 1190.67, 861
-448.035, 509.203, 696.9, 723
-454.142, 505.677, 1262.63, 6858
-473.005, 494.786, 1521.74, 486
-193.441, 670.049, 1510.52, 819
-222.584, 653.223, 1292.49, 1015
-222.499, 653.273, 539.257, 1376
-227.365, 650.463, 478.845, 666
-248.066, 638.511, 116.52, 4954
-287.36, 615.825, 1365.77, 11202
-303.043, 606.771, 45.106, 303
-307.34, 604.289, 689.507, 8478
-319.022, 597.545, 646.49, 906
-333.664, 589.091, 398.656, 827
-335.695, 587.919, 108.181, 4953
-352.714, 578.093, 151.442, 744
-367.272, 569.688, 621.372, 998
-365.006, 570.996, 422.326, 1185
-381.865, 561.262, 1102.48, 450
-385.316, 559.27, 809.13, 11175
-393.665, 554.45, 819.293, 11175
-388.583, 557.384, 660.038, 11175
-390.737, 556.14, 529.955, 11175
-383.966, 560.049, 388.454, 11175
-383.966, 560.049, 127.384, 11175
-399.393, 551.143, 257.16, 4425
-396.957, 552.549, 396.457, 11175
-408.785, 545.72, 378.871, 31
-409.432, 545.347, 186.681, 399
-418.941, 539.856, 860.355, 973
-434.445, 530.905, 1135.69, 11221
-438.122, 528.783, 1447.19, 898
-448.636, 522.712, 692.677, 723
-451.806, 520.882, 509.892, 496
-456.635, 518.094, 1213.07, 861
-457.578, 517.549, 1302.01, 6858
-460.127, 516.078, 1282.95, 6858
-483.559, 502.549, 1552.44, 486
-200.996, 679.543, 1528.47, 819
-221.78, 667.544, 537.096, 667
-230.822, 662.324, 551.665, 1376
-230.166, 662.702, 486.045, 666
-246.202, 653.444, 1300.87, 1015
-248.628, 652.043, 116.569, 4954
-296.382, 624.473, 1378.08, 11202
-307.642, 617.971, 45.0249, 303
-315.88, 613.215, 699.095, 8478
-327.071, 606.754, 657.126, 906
-337.959, 600.468, 405.683, 827
-345.014, 596.395, 109.97, 4953
-358.388, 588.673, 155.202, 744
-369.113, 582.481, 429.74, 1185
-372.953, 580.264, 627.532, 998
-386.806, 572.266, 1124.31, 450
-400.472, 564.376, 263.905, 4425
-414.24, 556.427, 388.681, 31
-416.226, 555.281, 191.151, 399
-424.264, 550.64, 876.622, 973
-440.359, 541.347, 1139.39, 11221
-452.931, 534.089, 1478.55, 898
-450.671, 535.393, 690.216, 723
-458.381, 530.942, 521.42, 496
-465.6, 526.774, 1303.45, 6858
-465.313, 526.94, 1230.16, 861
-493.889, 510.442, 1577.23, 486
-216.219, 684.611, 1559.19, 819
-225.661, 679.159, 545.584, 667
-239.985, 670.889, 563.774, 1376
-233.001, 674.922, 493.04, 666
-248.445, 666.005, 120.049, 4954
-266.247, 655.727, 1308.43, 1015
-308.129, 631.547, 1413.65, 11202
-313.001, 628.734, 46.0005, 303
-324.907, 621.86, 709.899, 8478
-334.159, 616.518, 670.083, 906
-341.94, 612.026, 415.888, 827
-356.115, 603.842, 112.558, 4953
-364.036, 599.269, 156.264, 744
-372.437, 594.419, 439.765, 1185
-379.216, 590.505, 642.241, 998
-391.649, 583.327, 1143.8, 450
-401.47, 577.656, 270.491, 4425
-420.189, 566.849, 394.434, 31
-422.31, 565.624, 194.932, 399
-429.9, 561.242, 890.925, 973
-446.224, 551.818, 1168.65, 11221
-452.883, 547.973, 686.821, 723
-470.355, 537.886, 1516.57, 898
-464.969, 540.995, 527.191, 496
-470.713, 537.679, 1333.23, 6858
-474.896, 535.264, 1254.4, 861
-499.889, 520.834, 126.687, 1355
-230.314, 690.329, 1583.13, 819
-228.177, 691.563, 555.444, 667
-234.075, 688.158, 504.4, 666
-248.148, 680.033, 572.668, 1376
-248.836, 679.636, 122.006, 4954
-282.039, 660.466, 1314.32, 1015
-317.46, 640.016, 46.2339, 303
-319.482, 638.848, 1442.28, 11202
-335.416, 629.649, 728.053, 8478
-341.784, 625.972, 679.728, 906
-346.901, 623.018, 421.556, 827
-364.745, 612.716, 113.931, 4953
-369.471, 609.987, 158.826, 744
-376.827, 605.74, 444.397, 1185
-384.36, 601.391, 652.232, 998
-396.344, 594.472, 1160.66, 450
-401.185, 591.677, 278.608, 4425
-426.094, 577.296, 400.298, 31
-425.828, 577.449, 201.889, 399
-435.704, 571.747, 904.432, 973
-451.884, 562.406, 1184.22, 11221
-453.289, 561.595, 683.603, 723
-471.932, 550.831, 538.615, 496
-475.844, 548.573, 1345.64, 6858
-485.513, 542.99, 1546.83, 898
-484.46, 543.598, 1278.07, 861
-506.959, 530.609, 127.585, 1355
-510.22, 528.726, 254.12, 9749
-232.474, 702.939, 562.148, 667
-237.442, 700.071, 511.968, 666
-247.355, 694.347, 1619.49, 819
-248.209, 693.855, 125.146, 4954
-256.655, 688.978, 581.687, 1376
-303.015, 662.212, 1322.11, 1015
-322.664, 650.867, 46.8318, 303
-327.488, 648.082, 1452.03, 11202
-331.042, 646.031, 1468.28, 11202
-345.467, 637.702, 740.565, 8478
-349.655, 635.284, 690.23, 906
-350.513, 634.789, 428.225, 827
-375.271, 620.495, 160.65, 744
-375.993, 620.078, 115.296, 4953
-380.101, 617.707, 453.675, 1185
-390.389, 611.767, 663.529, 998
-402.731, 604.641, 284.993, 4425
-400.724, 605.8, 1183.56, 450
-428.632, 589.687, 209.193, 8869
-432.134, 587.665, 406.441, 31
-440.965, 582.566, 921.593, 973
-453.908, 575.094, 680.702, 723
-457.113, 573.243, 1209.21, 11221
-478.069, 561.144, 546.467, 496
-480.601, 559.683, 1367.3, 6858
-493.074, 552.481, 1295.46, 861
-505.913, 545.069, 1593.85, 898
-511.885, 541.621, 252.083, 9749
-507.638, 544.073, 129.474, 1355
-520.55, 536.618, 391.847, 863
-208.482, 734.111, 80.85, 1084
-235.954, 718.25, 575.458, 667
-238.727, 716.649, 523.402, 666
-248.148, 711.21, 128.94, 4954
-259.916, 704.416, 1635.86, 819
-267.662, 699.944, 593.595, 1376
-326.081, 666.215, 1330.75, 1015
-328.754, 664.672, 47.7719, 303
-345.388, 655.069, 1504.56, 11202
-356.931, 648.404, 751.807, 8478
-355.363, 649.31, 437.642, 827
-359.792, 646.752, 706.523, 906
-382.503, 633.64, 166.508, 744
-384.923, 632.243, 460.749, 1185
-389.604, 629.54, 118.236, 4953
-397.834, 624.789, 677.991, 998
-401.698, 622.558, 295.768, 4425
-406.607, 619.724, 1205.81, 450
-429.194, 606.683, 225.928, 8869
-439.09, 600.969, 416.454, 31
-447.721, 595.987, 940.521, 973
-453.61, 592.587, 675.841, 723
-463.79, 586.709, 1231.61, 11221
-490.842, 571.091, 244.934, 9749
-503.179, 563.968, 248.596, 9749
-486.285, 573.721, 556.403, 496
-486.005, 573.884, 1407.66, 6858
-489.078, 572.109, 1391.7, 6858
-507.351, 561.559, 131.954, 1355
-505.084, 562.868, 1323.81, 861
-524.786, 551.493, 393.523, 863
-530.989, 547.912, 393.035, 863
-522.19, 552.992, 1620.44, 898
-532.38, 547.109, 67.0207, 892
-210.524, 753.717, 194.188, 9749
-229.727, 742.63, 197.858, 9749
-220.221, 748.119, 83.0101, 1084
-239.25, 737.132, 595.247, 667
-240.892, 736.184, 538.054, 666
-245.762, 733.372, 133.258, 4954
-280.586, 713.267, 608.57, 1376
-335.699, 681.447, 48.9015, 303
-344.424, 676.41, 1337.95, 1015
-361.252, 666.694, 1536.56, 11202
-361.74, 666.412, 448.725, 827
-372.567, 660.161, 773.494, 8478
-373.171, 659.812, 733.62, 906
-388.437, 650.999, 478.186, 1185
-390.164, 650.002, 167.957, 744
-402.646, 642.795, 305.628, 4425
-405.602, 641.089, 696.511, 998
-406.987, 640.289, 122.368, 4953
-413.6, 636.471, 1232.77, 450
-429.141, 627.499, 244.177, 9749
-435.923, 623.583, 235.073, 9749
-449.803, 615.569, 236.155, 9749
-461.473, 608.831, 238.501, 9749
-474.694, 601.198, 241.417, 9749
-447.475, 616.913, 425.514, 31
-453.709, 613.314, 670.424, 723
-454.136, 613.068, 971.33, 973
-456.501, 611.702, 955.123, 973
-471.612, 602.978, 1257.92, 11221
-494.388, 589.828, 1433.56, 6858
-495.647, 589.101, 568.562, 496
-516.658, 576.97, 394.78, 863
-506.805, 582.659, 135.437, 1355
-520.15, 574.954, 1365.26, 861
-545.386, 560.384, 67.6874, 892
-545.71, 560.197, 769.056, 9
-236.002, 759.792, 86.5571, 1084
-263.46, 743.939, 199.53, 9749
-270.488, 739.882, 202.212, 9749
-288.1, 729.713, 205.301, 9749
-303.235, 720.975, 207.377, 9749
-322.749, 709.709, 211.293, 9749
-345.399, 696.632, 214.903, 9749
-357.669, 689.548, 217.964, 9749
-375.429, 679.294, 220.225, 9749
-393.153, 669.06, 223.63, 9749
-418.075, 654.672, 229.004, 9749
-435.045, 644.874, 232.996, 9749
-243.847, 755.262, 136.139, 4954
-245.984, 754.029, 601.495, 667
-244.157, 755.084, 550.816, 666
-294.713, 725.895, 626.659, 1376
-342.976, 698.03, 49.6333, 303
-366.737, 684.312, 1347.06, 1015
-366.609, 684.386, 461.315, 827
-375.029, 679.525, 1556.43, 11202
-380.564, 676.329, 1582.38, 11202
-383.706, 674.515, 739.47, 906
-388.006, 672.032, 792.401, 8478
-395.04, 667.971, 484.723, 1185
-402.778, 663.504, 316.432, 4425
-398.629, 665.899, 173.25, 744
-414.615, 656.67, 707.902, 998
-420.129, 653.486, 1261.9, 450
-424.987, 650.681, 123.911, 4953
-431.802, 646.747, 258.164, 8869
-451.562, 635.338, 665.187, 723
-455.758, 632.916, 437.592, 31
-463.823, 628.259, 976.526, 973
-479.108, 619.434, 1287.72, 11221
-498.662, 608.145, 398.561, 863
-509.225, 602.046, 396.925, 863
-501.917, 606.266, 140.025, 1355
-501.347, 606.595, 1464.42, 6858
-505.385, 604.263, 585.281, 496
-533.634, 587.954, 1390.28, 861
-558.919, 573.356, 788.61, 9
-558.204, 573.768, 68.981, 892
-240.9, 777.749, 140.495, 4954
-248.085, 773.6, 561.954, 666
-248.781, 773.198, 620.419, 667
-250.951, 771.946, 88.5197, 1084
-307.905, 739.063, 638.798, 1376
-333.62, 724.217, 212.34, 9749
-353.55, 712.71, 214.675, 9749
-364.555, 706.356, 217.351, 9749
-377.696, 698.769, 218.784, 9749
-384.288, 694.964, 218.963, 9749
-349.796, 714.877, 50.9983, 303
-372.549, 701.741, 469.935, 827
-388.218, 692.694, 1355.95, 1015
-398.462, 686.78, 1620.38, 11202
-396.09, 688.149, 757.434, 906
-397.774, 687.177, 499.562, 1185
-402.086, 684.688, 328.656, 4425
-406.587, 682.089, 818.09, 8478
-406.798, 681.967, 177.144, 744
