# format: x, y, z, (trackId)+
521, 125.918, 121.794, 771
533, -127.5, 115.586, 2845
533, -105.674, 1344.91, 4430
533, -106.255, 231.421, 494
533, -99.7636, 216.995, 494
533, -86.0268, 934.963, 4430
533, -79.6467, 548.618, 4430
533, -82.0751, 147.335, 4430
533, -60.2054, 1218.29, 1035
533, -42.9665, 1495.82, 7952
533, -43.536, 1363.19, 88
533, -24.7542, 1202.47, 836
533, -20.6596, 290.706, 2845
533, -3.25307, 297.284, 600
533, 5.43662, 1217.64, 1034
533, 11.9307, 531.453, 2845
533, 10.7493, 448.939, 678
533, 12.5, 1232.96, 1034
533, 81.8562, 751.553, 2845
533, 81.7498, 556.638, 667
533, 94.3613, 1180.76, 7153
533, 101.262, 217.193, 344
533, 109.855, 1005.44, 8050
533, 126.044, 749.024, 677
533, 127.5, 901.39, 2845
533, 127.5, 123.318, 771
545, -132.5, 1408.68, 884
545, -128.373, 115.337, 2845
545, -102.075, 229.257, 494
545, -99.3433, 1340.4, 4430
545, -80.4133, 932.421, 4430
545, -77.5214, 143.799, 4430
545, -74.0013, 545.37, 4430
545, -63.9205, 1246.85, 1035
545, -45.6818, 1401.85, 88
545, -32.648, 1509.7, 7952
545, -20.4992, 1231.68, 836
545, -10.84, 293.402, 600
545, 8.18009, 1244.91, 1034
545, 10.9389, 459.286, 678
545, 19.3866, 533.967, 2845
545, 82.4292, 563.873, 667
545, 87.8461, 768.398, 2845
545, 106.447, 751.8, 2845
545, 116.352, 753.404, 677
545, 131.273, 763.227, 677
545, 94.9509, 1178.81, 7153
545, 102.575, 222.359, 344
545, 107.773, 1020.86, 8050
545, 130.049, 1402.75, 5210
545, 132.362, 128.071, 771
545, 132.5, 664.308, 5210
545, 132.5, 437.175, 5210
545, 132.5, 209.6, 5210
557, -133.305, 1442.38, 884
557, -125.018, 115.913, 2845
557, -100.608, 230.257, 2845
557, -95.4218, 1338.52, 4430
557, -75.9227, 930.64, 4430
557, -72.8378, 140.454, 4430
557, -69.912, 543.106, 4430
557, -67.6442, 1277.27, 1035
557, -47.33, 1429.97, 88
557, -9.88374, 1539.43, 7952
557, -16.8076, 1254.62, 836
557, -4.71452, 293.724, 2845
557, -3.72602, 311.164, 2845
557, 9.3743, 467.495, 678
557, 10.7327, 1274.47, 1034
557, 33.1181, 537.679, 2845
557, 81.2652, 578.534, 667
557, 89.9303, 784.065, 699
557, 97.5199, 1170.64, 7153
557, 104.219, 227.727, 344
557, 104.956, 1037.66, 8050
557, 123.776, 1406.73, 5210
557, 133.805, 755.578, 2845
557, 126.875, 668.696, 5210
557, 132.817, 1167.09, 5210
557, 129.587, 440.104, 5210
557, 132.265, 212.748, 5210
557, 132.433, 890.858, 5210
557, 137.161, 788.142, 2845
557, 137.5, 130.631, 771
569, -131.499, 1471.72, 884
569, -123.708, 116.714, 2845
569, -106.285, 230.676, 494
569, -94.1557, 233.24, 2845
569, -90.0005, 1333.97, 1035
569, -71.9183, 1312.59, 1035
569, -71.0461, 926.757, 4430
569, -69.0241, 136.863, 4430
569, -65.6292, 539.835, 4430
569, -49.2318, 1460.66, 88
569, -11.175, 1289.27, 836
569, 9.31812, 1562.9, 7952
569, -4.13119, 319.111, 600
569, 3.4746, 295.486, 2845
569, 8.14154, 480.415, 678
569, 13.9751, 1304.26, 1034
569, 44.3271, 540.704, 2845
569, 82.9018, 592.197, 667
569, 93.9068, 803.859, 699
569, 99.583, 1165.12, 7153
569, 101.713, 1055.51, 8050
569, 105.562, 231.936, 5210
569, 122.844, 219.702, 5210
569, 112.728, 1412.85, 5210
569, 122.956, 1173.61, 5210
569, 125.739, 896.23, 5210
569, 123.597, 671.562, 5210
569, 123.224, 445.058, 5210
569, 137.5, 134.631, 771
581, -142.5, 125.829, 2845
581, -129.916, 1505.01, 884
581, -118.149, 116.149, 2845
581, -109.592, 234.334, 2845
581, -87.7556, 232.642, 2845
581, -86.0927, 1330.49, 1035
581, -82.5, 1351.62, 1035
581, -75.5254, 1335.05, 1035
581, -68.006, 924.199, 4430
581, -66.4682, 135.179, 4430
581, -61.9207, 537.208, 4430
581, -51.1981, 1492.5, 88
581, -6.61028, 1316.99, 836
581, -4.25291, 323.909, 600
581, 7.70741, 488.674, 678
581, 16.3984, 296.704, 2845
581, 16.8534, 1336.38, 1034
581, 33.4816, 1588.77, 7952
581, 45.4955, 1606.19, 7952
581, 60.7885, 1623.35, 7952
581, 57.4669, 542.995, 2845
581, 65.4891, 544.209, 2845
581, 82.6878, 605.179, 667
581, 98.869, 1071.29, 8050
581, 96.6904, 817.855, 699
581, 101.472, 1159.23, 7153
581, 120.856, 1178.64, 5210
581, 107.355, 1416.94, 5210
581, 107.102, 236.718, 5210
581, 115.947, 225.936, 5210
581, 114.186, 679.526, 5210
581, 118.77, 901.214, 5210
581, 117.521, 449.743, 5210
581, 142.5, 819.673, 677
581, 142.5, 135.674, 771
593, -146.361, 123.419, 2845
593, -128.394, 1529.3, 884
593, -113.804, 117.91, 2845
593, -111.711, 239.23, 494
593, -84.5487, 232.37, 2845
593, -79.8024, 1365.64, 1035
593, -83.5929, 1328.33, 4430
593, -64.6437, 921.119, 4430
593, -63.1864, 131.078, 4430
593, -59.658, 535.02, 4430
593, -53.3284, 1521.65, 88
593, -1.50479, 1345.87, 836
593, -4.51385, 330.902, 600
593, 5.72158, 499.867, 678
593, 20.1398, 1366.08, 1034
593, 26.4439, 298.457, 2845
593, 66.8491, 1628.52, 7952
593, 77.2541, 546.84, 2845
593, 82.2608, 614.173, 667
593, 94.57, 1091.13, 8050
593, 101.476, 1422.32, 5210
593, 103.515, 1153.66, 7153
593, 100.834, 838.929, 699
593, 109.246, 239.3, 5210
593, 110.269, 1185.82, 5210
593, 113.757, 906.058, 5210
593, 109.642, 683.993, 5210
593, 113.336, 455.759, 5210
593, 147.5, 144.362, 771
605, -144.94, 122.525, 2845
605, -126.424, 1563.21, 884
605, -114.659, 244.003, 494
605, -108.229, 119.732, 2845
605, -85.5246, 1408.65, 1035
605, -81.1721, 1325.29, 4430
605, -78.0044, 231.93, 2845
605, -62.3844, 919.134, 4430
605, -62.1282, 128.731, 4430
605, -57.8391, 532.572, 4430
605, -57.5, 1567.96, 88
605, -54.3374, 1549.51, 88
605, -5.47885, 338.228, 600
605, 4.06614, 1376.6, 836
605, 22.7554, 1391.45, 1034
605, 4.67621, 509.66, 678
605, 40.4945, 299.689, 2845
605, 82.1719, 626.363, 667
605, 94.9315, 550.937, 2845
605, 91.2317, 1104.04, 8050
605, 98.9787, 1426.58, 5210
605, 105.54, 1146.54, 7153
605, 103.906, 854.49, 699
605, 108.105, 1190.45, 5210
605, 107.591, 687.129, 5210
605, 110.78, 242.814, 5210
605, 110.699, 911.317, 5210
605, 111.332, 460.185, 5210
605, 117.5, -2.0465, 5210
617, -150.254, 1558.97, 6998
617, -140.519, 122.066, 2845
617, -123.885, 1594.38, 884
617, -118.392, 250.082, 494
617, -103.746, 119.86, 2845
617, -92.5, 1436.75, 1035
617, -87.1677, 1415, 1035
617, -78.8191, 1322.66, 4430
617, -70.4444, 232.264, 2845
617, -58.0312, 1594.41, 88
617, -60.3316, 917.079, 4430
617, -55.1801, 529.675, 4430
617, -60.4719, 125.109, 4430
617, -56.6532, 1577.78, 88
617, -5.50196, 343.516, 600
617, 3.91584, 517.649, 678
617, 9.28659, 1402.03, 836
617, 26.8167, 1423.61, 1034
617, 60.3529, 302.321, 2845
617, 82.0481, 641.209, 667
617, 86.8162, 1124.27, 8050
617, 96.95, 1430.29, 5210
617, 106.222, 1195.75, 5210
617, 106.988, 1142.11, 7153
617, 108.969, 916.287, 5210
617, 107.403, 871.559, 699
617, 105.293, 692.717, 5210
617, 113.234, 553.425, 2845
617, 124.072, 555.949, 2845
617, 111.066, 250.857, 5210
617, 111.207, 466.529, 5210
617, 116.003, -0.30123, 5210
629, -139.746, 1560.49, 6998
629, -135.805, 122.083, 2845
629, -121.6, 1623.69, 884
629, -120.267, 253.719, 494
629, -97.0015, 120.366, 2845
629, -93.0164, 1453.63, 1035
629, -77.7364, 1319.16, 4430
629, -64.8046, 233.275, 2845
629, -58.6506, 122.778, 4430
629, -59.1695, 1617.11, 88
629, -58.4786, 913.47, 4430
629, -54.2987, 526.927, 4430
629, -6.51073, 349.881, 600
629, 2.14674, 528.126, 678
629, 15.5785, 1436.75, 1034
629, 29.9953, 1449.32, 1034
629, 74.2276, 304.231, 2845
629, 81.5225, 1142.58, 8050
629, 81.9607, 652.919, 667
629, 96.5376, 1434.25, 5210
629, 105.719, 1200.66, 5210
629, 109.261, 1135.39, 7153
629, 108.61, 920.847, 699
629, 106.144, 696.074, 5210
629, 111.163, 889.661, 699
629, 112.337, 469.506, 5210
629, 111.935, 252.197, 5210
629, 116.687, -3.05408, 5210
629, 155.213, 558.367, 2845
641, -127.575, 1565.06, 6998
641, -132.095, 121.175, 2845
641, -122.81, 256.801, 494
641, -121.147, 1635.31, 884
641, -97.8239, 1484.53, 1035
641, -90.687, 121.563, 2845
641, -76.1609, 1314.85, 4430
641, -60.5612, 1635.43, 88
641, -58.0586, 912.22, 4430
641, -54.7582, 232.563, 2845
641, -58.6111, 120.243, 4430
641, -53.5505, 525.829, 4430
641, -8.06473, 358.547, 600
641, 0.399075, 541.361, 678
641, 20.8414, 1460.36, 1034
641, 33.1066, 1480.79, 1034
641, 76.2731, 1162.5, 8050
641, 81.645, 305.372, 2845
641, 97.5889, 307.905, 2845
641, 81.3118, 663.885, 667
641, 97.7914, 1438.87, 5210
641, 107.319, 1207.45, 5210
641, 107.421, 699.859, 5210
641, 110.777, 1130.45, 7153
641, 110.601, 927.069, 699
641, 114.666, 903.631, 699
641, 113.459, 470.903, 5210
641, 113.503, 258.243, 5210
641, 119.196, 3.41808, 5210
653, -151.722, 132.413, 2845
653, -126.08, 122.193, 2845
653, -127.812, 264.018, 494
653, -117.052, 1567.82, 6998
653, -103.026, 1517.88, 1035
653, -82.0209, 122.097, 2845
653, -58.2901, 117.04, 4430
653, -75.7255, 1313.14, 4430
653, -57.7172, 908.095, 4430
653, -53.3465, 523.076, 4430
653, -49.3581, 232.523, 2845
653, -8.30347, 366.015, 600
653, -0.518894, 548.123, 678
653, 30.5221, 1508.46, 1034
653, 72.1011, 1175.71, 8050
653, 81.468, 675.926, 667
653, 101.144, 1444.19, 5210
653, 109.785, 308.569, 344
653, 123.321, 310.243, 2845
653, 110.405, 1212.72, 5210
653, 112.618, 1124.03, 7153
653, 115.376, 929.367, 699
653, 112.217, 705.64, 5210
653, 116.099, 260.313, 5210
653, 118.952, 478.866, 5210
653, 123.521, 9.18513, 5210
665, -162.062, 135.805, 2845
665, -130.906, 269.928, 494
665, -119.988, 119.969, 2845
665, -107.209, 1540.6, 1035
665, -102.078, 1571.47, 6998
665, -79.2238, 122.512, 4430
665, -58.9372, 114.162, 4430
665, -75.9179, 1310.75, 4430
665, -56.999, 906.902, 4430
665, -53.2835, 520.309, 4430
665, -37.8964, 231.53, 2845
665, -9.75564, 371.541, 600
665, -2.50176, 558.972, 678
665, 32.5892, 1515.92, 1034
665, 64.8092, 1198.68, 8050
665, 81.0232, 692.659, 667
665, 104.008, 1446.68, 5210
665, 114.56, 1218.46, 5210
665, 114.49, 1118.28, 7153
665, 118.613, 265.246, 5210
665, 120.731, 937.981, 699
665, 117.95, 710.246, 5210
665, 127.44, 483.38, 5210
665, 128.048, 309.226, 2845
665, 139.324, 312.449, 2845
665, 150.347, 314.039, 2845
665, 129.032, 14.6814, 5210
677, -159.317, 137.439, 2845
677, -132.217, 273.533, 494
677, -114.36, 119.984, 2845
677, -112.958, 1577.04, 1035
677, -86.486, 1576.49, 6998
677, -76.0514, 1307.21, 4430
677, -66.4875, 121.25, 4430
677, -59.9222, 111.206, 4430
677, -58.0877, 904.074, 4430
677, -54.2057, 518.166, 4430
677, -29.9557, 231.899, 2845
677, -10.6231, 378.455, 600
677, -3.73686, 569.449, 678
677, 42.3477, 1557.81, 1034
677, 59.6447, 1214.2, 8050
677, 80.6654, 698.067, 667
677, 110.435, 1452.37, 5210
677, 116.218, 1111.82, 7153
677, 116.979, 273.944, 5210
677, 132.121, 264.619, 5210
677, 121.7, 1224.55, 5210
677, 124.013, 944.392, 5210
677, 124.267, 715.87, 5210
677, 128.217, 964.38, 699
677, 134.348, 486.498, 5210
677, 140.023, 490.018, 5210
677, 140.104, 22.9368, 5210
677, 156.812, 313.135, 2845
677, 165.994, 314.695, 2845
689, -155.624, 137.361, 2845
689, -136.781, 278.275, 494
689, -118.008, 1605.36, 1035
689, -107.199, 119.481, 2845
689, -77.1022, 1304.03, 4430
689, -71.2135, 1580.52, 6998
689, -58.3708, 123.527, 2845
689, -63.2922, 109.701, 4430
689, -58.6135, 901.85, 4430
689, -54.986, 514.721, 4430
689, -18.1805, 231.577, 2845
689, -10.5056, 384.327, 600
689, -5.24572, 579.548, 678
689, 48.9397, 1587.82, 836
689, 52.965, 1233.29, 8050
689, 79.7233, 714.875, 667
689, 117.739, 1106.89, 7153
689, 118.167, 280.245, 344
689, 131.24, 1230.86, 5210
689, 130.747, 981.891, 699
689, 136.401, 950.802, 5210
689, 134.507, 721.367, 5210
689, 146.48, 269.159, 5210
689, 147.236, 494.464, 5210
689, 150.106, 29.5132, 5210
689, 170.127, 38.8243, 5210
689, 172.393, 1407.52, 749
701, -148.175, 136.129, 2845
701, -139.121, 283.9, 494
701, -122.484, 1628.62, 1035
701, -102.886, 119.669, 2845
701, -78.8532, 1301.44, 4430
701, -60.5689, 899.173, 4430
701, -63.6287, 105.251, 4430
701, -52.3101, 1585.87, 6998
701, -58.0217, 514.013, 4430
701, -51.8456, 125.732, 2845
701, -11.6577, 392.485, 600
701, -1.17779, 231.826, 2845
701, -7.42056, 593.1, 678
701, 41.561, 1264.73, 8050
701, 54.4234, 1613.9, 836
701, 79.3341, 726.804, 667
701, 119.882, 1099.82, 7153
701, 118.554, 284.487, 344
701, 133.51, 1465.93, 5210
701, 132.067, 984.796, 5210
701, 145.359, 1240.26, 5210
701, 144.707, 956.457, 5210
701, 153.046, 960.98, 5210
701, 150.439, 728.741, 5210
701, 162.443, 276.758, 5210
701, 158.924, 499.406, 5210
701, 172.169, 504.178, 5210
701, 175, 39.7099, 5210
701, 157.5, 27.8472, 5210
701, 171.012, 1425.19, 749
713, -142.341, 288.936, 494
713, -140.756, 136.86, 2845
713, -94.8292, 119.554, 2845
713, -80.4634, 1299.13, 4430
713, -64.1463, 102.379, 4430
713, -62.7595, 896.499, 4430
713, -59.3672, 510.808, 4430
713, -41.6396, 125.57, 2845
713, -40.1223, 1588, 6998
713, -30.9291, 1590.69, 6998
713, -12.537, 398.368, 600
713, -8.24324, 599.884, 678
713, 3.57941, 232.377, 2845
713, 40.062, 1267.41, 8050
713, 59.6394, 1635.04, 836
713, 78.2881, 739.113, 667
713, 119.776, 289.508, 344
713, 120.876, 1095.05, 7153
713, 141.905, 1469.92, 5210
713, 157.728, 1476.71, 5210
713, 139.533, 1015.62, 699
713, 160.767, 1248.03, 5210
713, 176.209, 1254.65, 5210
713, 171.253, 969.637, 5210
713, 175.977, 737.05, 5210
713, 167.836, 1450.37, 749
713, 176.561, 507.228, 5210
713, 177.5, 284.446, 5210
713, 177.5, 43.0665, 5210
725, -144.944, 292.741, 494
725, -134.733, 137.136, 2845
725, -86.4375, 118.016, 2845
725, -69.01, 97.8313, 4430
725, -87.6269, 82.1806, 4430
725, -82.9088, 1295.56, 4430
725, -65.6457, 893.886, 4430
725, -62.9682, 507.285, 4430
725, -30.6323, 126.906, 2845
725, -13.3699, 1594.18, 6998
725, 1.84378, 1598.47, 6998
725, -10.4958, 610.331, 678
725, -13.0239, 405.352, 600
725, 21.4879, 232.733, 2845
725, 29.7408, 1294.28, 8050
725, 77.4537, 749.188, 667
725, 122.923, 1088.24, 7153
725, 120.496, 293.151, 344
725, 141.778, 1026.82, 699
725, 157.5, 1489.22, 749
725, 163.984, 1479.43, 749
725, 182.5, 1484.6, 5210
725, 180.988, 1256.41, 5210
725, 182.5, 740.454, 5210
740, -187.5, 40.2139, 2845
740, -150.311, 299.48, 494
740, -125.322, 137.301, 2845
740, -87.0066, 1291.84, 4430
740, -72.5388, 94.1043, 4430
740, -75.2757, 119.203, 4430
740, -69.9552, 889.641, 4430
740, -65.1787, 505.341, 4430
740, -11.6874, 128.285, 2845
740, -12.8502, 623.308, 678
740, -14.6487, 413.258, 600
740, 6.83405, 1599.03, 6998
740, 18.9168, 1604, 6998
740, 42.5082, 1608.83, 6998
740, 19.1744, 1318.6, 8050
740, 33.0436, 231.122, 2845
740, 46.8099, 232.183, 2845
740, 76.788, 764.828, 667
740, 124.683, 1081.54, 7153
740, 121.978, 301.85, 344
740, 148.785, 1056.83, 699
740, 158.381, 1513.99, 749
758, -186.277, 42.2771, 2845
758, -155.789, 308.561, 494
758, -112.547, 137.15, 2845
758, -92.9824, 1287.75, 4430
758, -74.5828, 886.997, 4430
758, -72.7979, 500.618, 4430
758, -56.3431, 117.787, 2845
758, -14.9959, 639.034, 678
758, -16.2082, 422.207, 600
758, -6.73159, 128.717, 2845
758, 15.1847, 130.149, 2845
758, 4.804, 1351.27, 8050
758, 57.5462, 1611.25, 6998
758, 80.6526, 1616, 6998
758, 96.8097, 1620.22, 6998
758, 104.827, 1622.02, 6998
758, 64.5702, 233.015, 2845
758, 80.7182, 232.895, 2845
758, 74.5999, 787.77, 667
758, 123.057, 305.908, 344
758, 131.208, 1072.65, 699
758, 154.67, 1080.62, 699
758, 152.069, 1548.77, 749
776, -177.637, 42.8701, 2845
776, -158.152, 312.116, 494
776, -100.396, 1282.77, 4430
776, -81.3285, 883.12, 4430
776, -85.2553, 86.3092, 4430
776, -70.0931, 105.539, 2845
776, -44.4292, 116.486, 2845
776, -79.0344, 497.419, 4430
776, -15.7604, 1394.85, 8050
776, -9.52154, 1379.37, 8050
776, -18.431, 652.465, 678
776, -17.2419, 431.813, 600
776, 24.853, 130.54, 2845
776, 73.6573, 801.576, 667
776, 93.4796, 232.788, 2845
776, 102.491, 233.033, 2845
776, 109.352, 232.741, 2845
776, 109.43, 1623.17, 6998
776, 118.839, 1625.85, 6998
776, 144.592, 1631.3, 6998
776, 164.526, 1636.24, 6998
