# format: x, y, z, (trackId)+
521, -49.0432, 342.986, 195
521, -25.9417, 344.476, 989
521, -20.8283, 1549.24, 5067
521, -22.3326, 778.57, 7686
521, -20.2458, 132.409, 809
521, -15.1793, 811.36, 1326
521, -4.21941, 441.269, 5440
521, 6.47429, 269.169, 9446
521, 39.7449, 760.394, 3613
521, 45.8806, 867.05, 343
521, 46.5244, 618.915, 9447
521, 53.3525, 1423.31, 11056
533, -126.013, 75.2336, 900
533, -111.546, 179.984, 934
533, -106.468, 240.234, 1086
533, -68.5678, 652.414, 606
533, -60.8222, 84.6816, 564
533, -50.4511, 1183.47, 451
533, -50.2875, 350.864, 195
533, -28.9256, 1603.29, 5067
533, -21.8493, 350.458, 989
533, -12.8797, 820.876, 1326
533, -20.2128, 133.699, 809
533, -5.24474, 450.31, 5440
533, 6.16515, 273.717, 9446
533, 41.3058, 783.627, 3613
533, 45.5597, 890.034, 343
533, 50.2971, 631.24, 9447
533, 53.748, 1423.31, 11056
545, -131, 76.355, 900
545, -115.185, 184.834, 934
545, -108.479, 245.937, 1086
545, -72.2655, 665.818, 606
545, -63.1874, 83.8524, 564
545, -50.2856, 1212.76, 451
545, -51.9632, 359.014, 195
545, -33.72, 1634, 5067
545, -20.9209, 362.342, 989
545, -16.4146, 820.472, 7686
545, -4.50961, 839.464, 1326
545, -19.4394, 138.042, 809
545, -5.39016, 462.053, 5440
545, 5.34264, 280.425, 9446
545, 42.8981, 797.389, 3613
545, 45.3981, 907.613, 343
545, 54.0602, 1423.18, 11056
545, 53.1922, 643.013, 9447
545, 132.5, 245.455, 662
557, -136.733, 78.8959, 900
557, -120.561, 189.435, 934
557, -110.241, 252.68, 1086
557, -75.5689, 679.85, 606
557, -66.5491, 86.0415, 564
557, -52.216, 367.147, 989
557, -20.7024, 367.441, 989
557, -49.7895, 1245.89, 451
557, -18.8776, 139.577, 809
557, -3.60374, 844.141, 1326
557, -5.47482, 470.833, 5440
557, 5.60512, 286.834, 9446
557, 44.8118, 930.83, 343
557, 44.4682, 814.982, 3613
557, 54.8425, 1422.63, 11056
557, 58.9693, 661.891, 9447
557, 137.5, 253.607, 662
569, -137.5, 77.2283, 900
569, -125.287, 195.373, 934
569, -112.846, 260.126, 1086
569, -79.9109, 696.019, 606
569, -71.1752, 88.7062, 564
569, -55.6782, 373.434, 195
569, -16.2337, 375.209, 989
569, -49.4204, 1264.71, 451
569, -18.5929, 142.495, 809
569, -12.1516, 853.158, 1326
569, 3.9582, 860.982, 1326
569, -7.09135, 485.498, 5440
569, 4.64533, 292.464, 9446
569, 44.4785, 949.097, 343
569, 46.2053, 834.312, 3613
569, 54.6161, 1422.9, 11056
569, 64.8825, 682.561, 9447
569, 137.5, 254.5, 662
581, -142.5, 83.3994, 900
581, -129.253, 197.191, 934
581, -114.234, 264.547, 1086
581, -84.6977, 713.504, 606
581, -74.4826, 90.7054, 564
581, -57.8439, 383.433, 195
581, -48.6824, 1297.4, 451
581, -17.3994, 387.346, 989
581, -17.3853, 146.96, 809
581, -8.95697, 874.706, 7686
581, 8.49808, 873.407, 1326
581, -7.50733, 493.751, 5440
581, 3.47967, 298.79, 9446
581, 43.9309, 968.222, 343
581, 47.4991, 854.911, 3613
581, 54.7505, 1422.83, 11056
581, 65.2277, 684.908, 9447
581, 142.5, 261.196, 662
593, -147.5, 80.4535, 900
593, -134.837, 202.995, 934
593, -115.437, 268.565, 1086
593, -88.6011, 724.311, 606
593, -79.5266, 93.4296, 564
593, -59.7583, 392.674, 195
593, -47.7647, 1329.28, 451
593, -52.5, 1313.19, 451
593, -17.6506, 390.269, 989
593, -16.0236, 149.832, 809
593, -5.53402, 890.417, 7686
593, -8.32591, 504.543, 5440
593, 3.04379, 305.761, 9446
593, 12.5224, 883.646, 1326
593, 43.3845, 989.067, 343
593, 48.7155, 869.799, 3613
593, 55.0525, 1422.72, 11056
593, 72.6286, 705.931, 9447
593, 147.5, 269.046, 662
605, -140.796, 207.281, 934
605, -118.312, 274.137, 1086
605, -93.2847, 739.957, 606
605, -80.2808, 94.1155, 564
605, -61.0762, 397.903, 195
605, -47.0061, 1357.04, 451
605, -16.1745, 401.181, 989
605, -15.4271, 151.767, 809
605, -9.08226, 514.115, 5440
605, -1.87161, 912.186, 7686
605, 3.07849, 311.475, 9446
605, 17.3566, 897.178, 1326
605, 42.9505, 1005.81, 343
605, 50.7384, 888.607, 3613
605, 55.3008, 1422.58, 11056
605, 78.7975, 726.626, 9447
605, 147.393, 272.389, 662
617, -144.423, 210.712, 934
617, -119.492, 279.965, 1086
617, -98.5404, 757.371, 606
617, -85.8418, 95.8581, 564
617, -63.243, 406.782, 195
617, -46.2044, 1378.83, 451
617, -46.8825, 1362.82, 451
617, -14.9167, 407.617, 989
617, -10.074, 521.594, 5440
617, -14.4459, 155.939, 809
617, 0.287352, 922.379, 7686
617, 21.8908, 909.087, 1326
617, 2.3364, 317.494, 9446
617, 41.9417, 1028.88, 343
617, 51.8576, 905.175, 3613
617, 55.2407, 1422.39, 11056
617, 57.5, 922.279, 3613
617, 81.4519, 733.954, 9447
617, 152.18, 279.814, 662
629, -151.89, 215.848, 934
629, -120.517, 285.278, 1086
629, -102.659, 771.662, 606
629, -90.5912, 99.519, 564
629, -65.8244, 414.468, 195
629, -45.5343, 1400.82, 451
629, -14.2126, 416.448, 989
629, -13.85, 159.168, 809
629, -10.7089, 530.897, 5440
629, 1.6262, 323.967, 9446
629, 3.53437, 940.445, 7686
629, 25, 920.428, 1326
629, 40.9291, 1048.02, 343
629, 53.8378, 926.633, 3613
629, 55.3969, 1422.41, 11056
629, 88.0449, 752.669, 9447
629, 155.624, 283.417, 662
641, -154.179, 219.106, 934
641, -122.473, 289.717, 1086
641, -107.939, 789.482, 606
641, -94.8538, 100.705, 564
641, -66.8546, 422.036, 195
641, -44.7043, 1430.63, 451
641, -11.7094, 542.762, 5440
641, -12.7195, 423.654, 989
641, -12.914, 160.821, 809
641, 1.07689, 330.38, 9446
641, 8.42739, 964.468, 7686
641, 30.3666, 931.877, 1326
641, 40.2406, 1064.34, 343
641, 54.9232, 936.691, 3613
641, 55.5286, 1422.21, 11056
641, 92.8948, 768.565, 9447
641, 156.349, 1253.31, 8899
641, 157.197, 288.4, 662
653, -161.012, 224.358, 934
653, -123.554, 294.974, 1086
653, -115.718, 811.115, 606
653, -98.1276, 101.955, 564
653, -69.379, 431.244, 195
653, -43.7916, 1456.9, 451
653, -12.5, 554.282, 5440
653, -10.771, 434.525, 989
653, -11.1891, 165.051, 809
653, 0.0251579, 336.098, 9446
653, 12.3005, 983.806, 7686
653, 34.8735, 945.899, 1326
653, 58.2597, 957.58, 3613
653, 39.7116, 1082.3, 343
653, 55.6386, 1421.93, 11056
653, 98.3532, 784.05, 9447
653, 145.867, 1249.03, 8899
653, 162.244, 1262.68, 519
653, 160.42, 295.79, 662
665, -161.897, 226.51, 934
665, -126.159, 302.274, 1086
665, -117.399, 815.91, 606
665, -103.108, 105.237, 564
665, -71.9267, 440.673, 195
665, -43.0882, 1481.52, 451
665, -13.8306, 565.985, 5440
665, -10.247, 440.036, 989
665, -10.593, 166.567, 809
665, -0.256939, 342.168, 9446
665, 15.5953, 998.801, 7686
665, 38.3059, 1107.54, 343
665, 39.0603, 955.787, 1326
665, 55.83, 1421.98, 11056
665, 59.0384, 977.726, 3613
665, 104.933, 799.494, 9447
665, 130.661, 1241.83, 8899
665, 161.898, 1282.51, 519
665, 161.485, 300.354, 662
665, 162.5, 187.491, 904
677, -167.341, 230.012, 934
677, -127.59, 306.374, 1086
677, -124.4, 836.002, 606
677, -107.778, 105.125, 564
677, -73.3624, 444.406, 195
677, -41.3794, 1511.71, 451
677, -14.0092, 574.084, 5440
677, -8.26192, 450.113, 989
677, -9.45435, 169.752, 809
677, -1.22892, 348.726, 9446
677, 19.8594, 1020.03, 7686
677, 37.4556, 1124.89, 343
677, 42.5402, 966.269, 1326
677, 55.942, 1421.95, 11056
677, 60.8812, 996.408, 3613
677, 106.909, 1233.25, 8899
677, 120, 1237.72, 8899
677, 109.424, 813.628, 9447
677, 158.598, 1304.72, 519
677, 164.973, 305.614, 662
677, 167.266, 191.435, 904
689, -172.322, 843.356, 606
689, -129.32, 850.21, 606
689, -172.5, 235.163, 934
689, -129.783, 312.441, 1086
689, -112.566, 108.815, 564
689, -76.1549, 457.231, 195
689, -40.8902, 1537.68, 451
689, -15.149, 582.817, 5440
689, -7.33683, 454.375, 989
689, -8.34684, 175.058, 809
689, -2.07384, 355.619, 9446
689, 23.6529, 1035.28, 7686
689, 36.2476, 1146.7, 343
689, 47.7157, 982.293, 1326
689, 55.8984, 1421.51, 11056
689, 63.3728, 1018.22, 3613
689, 95.2226, 1227.9, 8899
689, 117.892, 835.083, 9447
689, 153.731, 1331.85, 519
689, 167.32, 311.241, 662
689, 170.347, 193.39, 904
701, -172.5, 848.48, 10229
701, -136.065, 868.571, 606
701, -130.278, 316.978, 1086
701, -116.244, 111.259, 564
701, -77.5055, 460.722, 195
701, -39.5463, 1558.84, 451
701, -16.6941, 594.58, 5440
701, -4.95647, 466.884, 989
701, -7.05494, 176.043, 809
701, -2.78471, 361.405, 9446
701, 28.9512, 1058.27, 7686
701, 35.1268, 1165.23, 343
701, 50.3994, 990.354, 1326
701, 54.4801, 1214.44, 8899
701, 60.2382, 1215.68, 8899
701, 74.3852, 1220.97, 8899
701, 55.8718, 1421.43, 11056
701, 64.3131, 1027.09, 3613
701, 121.473, 844.731, 9447
701, 149.883, 1349.28, 519
701, 168.623, 317.007, 662
701, 170.331, 199.007, 904
713, -175, 1138.14, 8899
713, -163.226, 1141.41, 8899
713, -176.135, 851.987, 10229
713, -140.778, 882.359, 606
713, -131.763, 322.415, 1086
713, -120.725, 112.148, 564
713, -80.2947, 471.587, 195
713, -38.1458, 1593.23, 451
713, -17.604, 608.421, 5440
713, -4.86673, 179.912, 809
713, -3.85725, 472.858, 989
713, -3.4025, 367.267, 9446
713, 29.9995, 1203.56, 343
713, 33.1138, 1076.89, 7686
713, 39.479, 1208.48, 8899
713, 51.8402, 1213.58, 8899
713, 34.0198, 1183.24, 343
713, 54.8961, 1002.83, 1326
713, 56.0003, 1421.14, 11056
713, 66.4477, 1052.68, 3613
713, 127.671, 859.731, 9447
713, 145.07, 1373.09, 519
713, 170.572, 320.986, 662
713, 170.479, 203.267, 904
713, 177.5, 502.329, 8899
725, -176.36, 857.699, 10229
725, -161.31, 1142.33, 8899
725, -145.334, 1147.26, 8899
725, -134.47, 1151.88, 8899
725, -110.444, 1159.59, 8899
725, -69.772, 1171.9, 8899
725, -64.2184, 1174.47, 8899
725, -50.6382, 1178.62, 8899
725, -32.2887, 1185.31, 8899
725, -14.3986, 1190.08, 8899
725, -1.4237, 1194.97, 8899
725, 13.1736, 1198.52, 8899
725, 31.7384, 1202.97, 343
725, -147.659, 900.193, 606
725, -133.937, 328.597, 1086
725, -126.776, 114.617, 564
725, -82.1167, 479.744, 195
725, -36.7933, 1615.8, 451
725, -18.1751, 611.273, 5440
725, -2.62505, 480.301, 989
725, -4.87438, 374.975, 9446
725, -4.25095, 182.774, 809
725, 37.7062, 1095.12, 7686
725, 55.9241, 1420.95, 11056
725, 59.4444, 1016.38, 1326
725, 69.2072, 1069.57, 3613
725, 136.17, 880.281, 9447
725, 140.561, 1392.4, 519
725, 174.485, 497.466, 8899
725, 173.39, 327.875, 662
725, 170.146, 204.873, 904
740, -176.123, 861.853, 10229
740, -155.677, 922.682, 606
740, -135.785, 335.204, 1086
740, -133.265, 118.056, 564
740, -108.41, 1160.04, 8899
740, -90.6521, 1166.01, 8899
740, -69.0998, 1172.75, 8899
740, -49.1575, 1179.83, 8899
740, -36.6774, 1184.37, 8899
740, -85.1667, 488.662, 195
740, -35.9361, 1633.93, 451
740, -19.5699, 625.506, 5440
740, -5.45721, 381.327, 9446
740, -2.7763, 184.985, 809
740, 0.0668526, 490.571, 989
740, 30.4443, 1233.98, 343
740, 43.3975, 1118.08, 7686
740, 55.4421, 1421.12, 11056
740, 64.3157, 1031.14, 1326
740, 71.4769, 1093.61, 3613
740, 133.463, 1421.47, 519
740, 140.239, 892.216, 9447
740, 148.276, 488.104, 8899
740, 169.547, 209.396, 904
740, 175.383, 332.641, 662
758, -176.343, 870.824, 10229
758, -165.161, 945.875, 606
758, -140.616, 120.393, 564
758, -137.477, 342.234, 1086
758, -89.3274, 502.522, 195
758, -21.7865, 647.851, 5440
758, -7.02168, 391.418, 9446
758, -0.362797, 191.385, 809
758, 2.91771, 505.606, 989
758, 28.5497, 1266.83, 343
758, 51.2942, 1147.92, 7686
758, 55.535, 1420.32, 11056
758, 70.441, 1050.69, 1326
758, 74.7787, 1122.51, 3613
758, 122.624, 476.157, 8899
758, 136.547, 482.506, 8899
758, 123.707, 1464.5, 519
758, 155.747, 925.177, 9447
758, 168.707, 214.661, 904
758, 177.831, 342.206, 662
776, -195.327, 365.882, 8899
776, -173.556, 967.673, 606
776, -175.856, 875.457, 10229
776, -146.093, 122.179, 564
776, -140.217, 350.759, 1086
776, -92.3349, 512.161, 195
776, -22.494, 653.074, 5440
776, -9.00198, 399.393, 9446
776, 2.98111, 196.122, 809
776, 5.30678, 515.306, 989
776, 26.6646, 1287.85, 343
776, 55.4945, 1419.89, 11056
776, 60.3579, 1179.66, 7686
776, 84.6273, 461.508, 8899
776, 97.5562, 468.059, 8899
776, 74.8405, 1063.28, 1326
776, 77.8546, 1144.96, 3613
776, 116.68, 1488.75, 519
776, 166.043, 949.158, 9447
776, 166.896, 219.13, 904
776, 180.862, 350.656, 662
794, -195.787, 365.716, 8899
794, -183.935, 371.88, 8899
794, -148.623, 381.667, 8899
794, -133.784, 388.197, 8899
794, -125.412, 391.362, 8899
794, -109.409, 395.334, 8899
794, -202.5, 248.362, 845
794, -185.344, 995.795, 606
794, -175.624, 884.006, 10229
794, -156.303, 125.826, 564
794, -141.486, 357.473, 1086
794, -95.4553, 524.479, 195
794, -50.0606, 415.346, 8899
794, -44.1499, 420.181, 8899
794, -27.5, 677.774, 5440
794, -9.65216, 409.561, 9446
794, 13.5302, 437.454, 8899
794, 23.1319, 441.091, 8899
794, 33.4816, 444.697, 8899
794, 50.6842, 450.984, 8899
794, 60.21, 455.174, 8899
794, 4.74098, 199.496, 809
794, 9.00682, 529.641, 989
794, 23.8339, 1322.07, 343
794, 27.5, 1305.03, 343
794, 55.2791, 1419.09, 11056
794, 67.4609, 1206.56, 7686
794, 81.2258, 1083.55, 1326
794, 81.2886, 1173.31, 3613
794, 105.462, 1528.22, 519
794, 166.184, 223.022, 904
794, 176.384, 971.305, 9447
794, 183.782, 358.243, 662
812, -193.429, 1015.71, 606
812, -174.643, 890.913, 10229
812, -167.02, 129.176, 564
812, -144.258, 367.605, 1086
812, -103.949, 396.175, 8899
812, -76.7429, 403.728, 8899
812, -69.2725, 408.459, 8899
812, -47.9607, 417.434, 8899
812, -26.7525, 424.376, 8899
812, -12.8914, 421.15, 8899
812, -99.5542, 537.725, 195
812, 10.9148, 536.682, 989
812, 7.45918, 205.259, 809
812, 10.911, 436.392, 8899
812, 21.917, 1344.88, 343
812, 55.0944, 1418.8, 11056
812, 76.4393, 1235.29, 7686
812, 85.2584, 1203.59, 3613
812, 86.2438, 1099.25, 1326
812, 94.5018, 1568.32, 519
812, 82.5, 1189.48, 3613
812, 164.331, 228.361, 904
812, 195.144, 1008.85, 9447
812, 186.147, 366.118, 662
830, -206.845, 1043.38, 606
830, -207.5, 261.429, 845
830, -174.275, 133.667, 564
830, -173.94, 898.823, 10229
830, -146.031, 374.993, 1086
830, -102.372, 546.257, 195
830, -28.7928, 703.747, 5440
830, -12.905, 427.287, 9446
830, 10.114, 209.403, 809
830, 19.0532, 1377.56, 343
830, 14.8482, 551.584, 989
830, 54.91, 1417.45, 11056
830, 82.0608, 1607.99, 519
830, 85.8816, 1265.67, 7686
830, 88.8451, 1229.13, 3613
830, 91.3958, 1116.23, 1326
830, 162.782, 233.732, 904
830, 189.073, 374.375, 662
830, 199.051, 1017.66, 9447
848, -211.417, 1059.44, 606
848, -209.546, 267.319, 845
848, -212.408, 6.95629, 7564
848, -185.211, 136.027, 564
848, -173.526, 905.196, 10229
848, -147.892, 384.07, 1086
848, -106.613, 558.99, 195
848, -29.8791, 720.381, 5440
848, -14.5703, 435.462, 9446
848, 12.6755, 213.112, 809
848, 26.0429, 1404.95, 11056
848, 54.7674, 1418.14, 11056
848, 18.1621, 564.963, 989
848, 73.1465, 1636, 519
848, 93.4377, 1290.39, 7686
848, 91.6744, 1248.12, 3613
848, 97.2133, 1135.11, 1326
848, 161.23, 238.94, 904
848, 191.728, 383.004, 662
848, 211.541, 1044.46, 9447
866, -217.5, 1081.31, 606
866, -217.271, 20.4706, 7564
866, -209.122, 274.013, 845
866, -192.459, 138.395, 564
866, -172.827, 911.441, 10229
866, -149.001, 388.901, 1086
866, -110.722, 572.303, 195
866, -32.3485, 736.402, 5440
866, -16.8067, 447.807, 9446
866, 13.3444, 1435.52, 343
866, 15.7311, 218.289, 809
866, 21.3059, 575.717, 989
866, 53.9992, 1418, 11056
866, 95.495, 1280.02, 3613
866, 103.441, 1319.82, 7686
866, 102.867, 1153.68, 1326
866, 158.553, 243.952, 904
866, 194.348, 390.053, 662
866, 217.5, 1063.16, 9447
884, -208.252, 278.473, 845
884, -204.111, 142.071, 564
884, -171.482, 919.042, 10229
884, -151.709, 399.795, 1086
884, -115.017, 585.614, 195
884, -34.589, 754.181, 5440
884, -18.4686, 453.945, 9446
884, 10.1784, 1466.41, 343
884, 18.4172, 220.602, 809
884, 24.6959, 589.533, 989
884, 53.4129, 1417.61, 11056
884, 99.8886, 1308.95, 3613
884, 107.128, 1167.54, 1326
884, 114.077, 1346.67, 7686
884, 155.164, 250.956, 904
884, 196.363, 396.92, 662
902, -226.515, 529.975, 5876
902, -211.516, 144.492, 564
902, -208.182, 281.745, 845
902, -170.484, 926.204, 10229
902, -153.27, 407.622, 1086
902, -118.433, 595.147, 195
902, -35.8035, 762.192, 5440
902, -20.9326, 466.424, 9446
902, 5.66614, 1508.26, 343
902, 7.87308, 1491.65, 343
902, 21.9994, 227.86, 809
902, 28.9244, 599.762, 989
902, 52.8996, 1417.07, 11056
902, 103.873, 1333.4, 3613
902, 112.437, 1187.05, 1326
902, 123.841, 1379.68, 7686
902, 153.984, 252.959, 904
902, 198.313, 402.954, 662
920, -220.828, 148.488, 564
920, -219.426, 536.976, 5876
920, -206.566, 289.269, 845
920, -169.216, 933.048, 10229
920, -154.756, 414.935, 1086
920, -122.005, 607.676, 195
920, -38.023, 779.159, 5440
920, -23.1916, 476.259, 9446
920, 3.08424, 1533, 343
920, 26.1057, 232.833, 809
920, 33.4425, 615.261, 989
920, 52.0037, 1417.12, 11056
920, 107.925, 1362.48, 3613
920, 117.51, 1205.65, 1326
920, 140.393, 1424.73, 7686
920, 150.615, 259.828, 904
920, 201.576, 414.529, 662
938, -234.805, 151.254, 564
938, -207.584, 545.239, 5876
938, -205.033, 295.729, 845
938, -167.894, 938.955, 10229
938, -156.072, 421.813, 1086
938, -126.898, 621.372, 195
938, -40.8796, 798.976, 5440
938, -24.4789, 482.433, 9446
938, -0.200462, 1557.37, 343
938, 29.2177, 236.278, 809
938, 36.4721, 623.954, 989
938, 51.3315, 1417.45, 11056
938, 112.746, 1393.58, 3613
938, 122.084, 1221.41, 1326
938, 146.703, 1440.09, 7686
938, 147.777, 263.919, 904
938, 203.554, 420.179, 662
956, -241.548, 153.758, 564
956, -203.716, 299.695, 845
956, -189.928, 556.427, 5876
956, -166.029, 947.083, 10229
956, -157.409, 429.934, 1086
956, -131.318, 633.79, 195
956, -42.9626, 814.016, 5440
956, -26.3538, 492.782, 9446
956, -4.28003, 1589.11, 343
956, 31.7598, 241.023, 809
956, 41.3648, 637.959, 989
956, 50.6794, 1417.05, 11056
956, 115, 1423.39, 3613
956, 127.09, 1240.54, 1326
956, 143.657, 269.114, 904
956, 161.632, 1479.06, 7686
956, 205.792, 429.513, 662
974, -247.5, 156.68, 564
974, -202.071, 305.067, 845
974, -176.466, 565.625, 5876
974, -165.07, 954.141, 10229
974, -159.272, 438.675, 1086
974, -135.979, 647.214, 195
974, -45.3219, 826.603, 5440
974, -29.0915, 503.446, 9446
974, -8.5515, 1625.08, 343
974, 35.783, 245.526, 809
974, 45.3431, 650.598, 989
974, 49.9561, 1416.6, 11056
974, 120.649, 1444.76, 3613
974, 131.573, 1256.43, 1326
974, 140.812, 273.847, 904
974, 175.568, 1516.55, 7686
974, 207.583, 436.06, 662
992, -199.605, 312.694, 845
992, -159.313, 576.222, 5876
992, -162.688, 960.541, 10229
992, -160.493, 447.091, 1086
992, -138.39, 654.681, 195
992, -46.9437, 841.727, 5440
992, -31.0984, 511.457, 9446
992, -10.1932, 1634.87, 343
992, 39.6988, 250.081, 809
992, 49.8318, 1416.71, 11056
992, 50.1474, 662.791, 989
992, 125.565, 1474.51, 3613
