# format: x, y, z, (trackId)+
413, 39.2002, 984.864, 5862
413, 47.8897, 35.7328, 4355
413, 58.9996, 49.0551, 4355
413, 82.9666, 76.4643, 4355
413, 95.5907, 98.7145, 4355
413, 93.5448, 1361.86, 5810
425, 38.3376, 972.463, 5862
425, 97.0184, 1357.49, 5810
437, 37.1825, 960.001, 5862
437, 100.066, 1353.74, 5810
449, 36.0903, 948.346, 5862
449, 103.502, 1349.59, 5810
461, 35.0882, 937.173, 5862
461, 106.939, 1345.29, 5810
473, 34.5886, 926.632, 5862
473, 109.846, 1341.32, 5810
485, 32.386, 912.799, 5862
485, 113.269, 1337.38, 5810
497, -116.727, 1388.34, 5983
497, 30.6598, 902.412, 5862
497, 116.147, 1333.12, 5810
509, -90.709, 1389.89, 5983
509, 29.499, 889.393, 5862
509, 118.795, 1329.35, 5810
521, -74.6757, 1391.39, 5983
521, 27.2661, 877.997, 5862
521, 122.917, 1323.76, 5810
533, -41.1189, 1394.31, 5983
533, -27.116, 1395.2, 5983
533, 25.054, 865.326, 5862
533, 130, 1406.57, 5983
533, 124.563, 1322.65, 5810
545, -17.5298, 1395.77, 5983
545, 6.58545, 1398.15, 5983
545, 44.0706, 1400.6, 5983
545, 64.7192, 1401.54, 5983
545, 77.5528, 1403.29, 5983
545, 97.0788, 1405.15, 5983
545, 106.554, 1405.89, 5983
545, 22.8693, 855.323, 5862
545, 125.206, 11.1567, 2581
545, 127.965, 1316.96, 5810
557, 20.0902, 842.913, 5862
557, 126.218, 22.3176, 2581
557, 130.56, 1312.77, 5810
569, 16.6894, 828.78, 5862
569, 128.045, 43.0242, 2581
569, 133.562, 1308.97, 5810
581, 14.5695, 819.678, 5862
581, 129.647, 60.2892, 2581
581, 136.143, 1304.72, 5810
593, 10.6786, 805.752, 5862
593, 131.316, 84.3249, 2581
593, 138.909, 1301.22, 5810
605, 6.88896, 792.686, 5862
605, 133.079, 105.584, 2581
605, 141.627, 1296.55, 5810
617, 3.53592, 781.039, 5862
617, 134.247, 121.798, 2581
617, 144.754, 1291.49, 5810
629, -0.111198, 768.814, 5862
629, 135.835, 142.365, 2581
629, 146.02, 1289.7, 5810
641, -4.21416, 756.496, 5862
641, 137.574, 166.179, 2581
641, 149.177, 1285.19, 5810
653, -8.38067, 744.177, 5862
653, 138.685, 183.502, 2581
653, 151.62, 1280.75, 5810
665, -12.8018, 731.474, 5862
665, 140.061, 204.365, 2581
665, 154.592, 1276.28, 5810
677, -17.7031, 718.068, 5862
677, -2.64059, 675.319, 432
677, -6.89257, 534.669, 432
677, -5.64949, 387.164, 432
677, -2.5, 813.947, 432
677, 141.634, 227.435, 6530
677, 161.962, 217.382, 6530
677, 155.559, 1273.41, 5810
689, -24.4483, 702.275, 5862
689, -12.5, 679.654, 432
689, 8.86742, 666.979, 432
689, 16.3251, 660.741, 432
689, -26.2594, 832.696, 432
689, -13.0327, 822.897, 432
689, 1.00578, 811.25, 432
689, 11.9946, 802.362, 432
689, -20.2172, 545.827, 432
689, -4.86252, 532.764, 432
689, 15.0854, 518.941, 432
689, -22.4753, 399.708, 432
689, -5.27119, 386.968, 432
689, -11.5611, 964.607, 432
689, -0.169849, 955.324, 432
689, -0.869427, 1462.47, 432
689, -10.799, 1339.49, 432
689, -1.37936, 1333.66, 432
689, 5.41994, 1329.37, 432
689, -10.63, 1092.27, 432
689, -0.898323, 1086.54, 432
689, 7.65947, 1080.22, 432
689, -1.79565, 1602.96, 432
689, -2.8059, 1214.39, 432
689, 142.153, 239.098, 2581
689, 157.18, 217.929, 6530
689, 158.636, 1268.72, 5810
689, 152.5, 250.349, 2581
701, -170, 229.877, 6530
701, -31.9214, 840.061, 432
701, -29.4489, 698.043, 5862
701, -31.1068, 557.473, 432
701, -31.2788, 414.646, 432
701, -18.6574, 1473.11, 432
701, 10.1521, 1455.09, 432
701, -21.0315, 1347.47, 432
701, 20, 1320.25, 432
701, -23.3865, 973.584, 432
701, 16.0475, 942.804, 432
701, -18.4964, 1620.19, 432
701, 7.95866, 1593.52, 432
701, -17.7061, 1222.89, 432
701, 7.45165, 1207.13, 432
701, -18.3304, 1098.38, 432
701, 9.94322, 1078.52, 432
701, 20.4276, 792.346, 432
701, 25.1093, 651.634, 432
701, 23.4844, 508.524, 432
701, 137.427, 219.267, 6530
701, 152.536, 218.378, 6530
701, 143.454, 261.248, 2581
701, 160.993, 1264.42, 5810
713, -155.521, 229.559, 6530
713, -153.891, 229.071, 6530
713, -35.566, 848.633, 432
713, -32.3179, 679.851, 5862
713, -35.7569, 569.037, 432
713, -33.5472, 1488.64, 432
713, -30.5056, 1110.7, 432
713, -32.5797, 986.345, 432
713, -34.4474, 709.192, 432
713, -34.0381, 422.469, 432
713, -29.8334, 1357.24, 432
713, -29.8297, 1236.29, 432
713, -26.2307, 1633.19, 432
713, 19.8562, 1576.6, 432
713, 24.748, 1439.84, 432
713, 25.8414, 1313.03, 432
713, 24.2258, 1192.74, 432
713, 23.5839, 932.325, 432
713, 23.7, 783.99, 432
713, 25.7247, 1064.44, 432
713, 22.5, 644.841, 432
713, 22.5, 634.197, 432
713, 26.0528, 498.89, 432
713, 28.4428, 643.042, 432
713, 106.313, 220.676, 6530
713, 144.57, 284.511, 2581
713, 163.628, 1260.12, 5810
725, -132.466, 228.374, 6530
725, -120.975, 227.353, 6530
725, -37.6119, 667.79, 5862
725, -35.0127, 1493.78, 432
725, -32.4715, 1244.69, 432
725, -33.2924, 1118.52, 432
725, -34.5323, 994.299, 432
725, -35.3522, 856.688, 432
725, -31.9796, 721.197, 432
725, -33.6681, 578.798, 432
725, -31.1895, 435.66, 432
725, -32.0498, 1368.97, 432
725, 22.536, 1566.46, 432
725, 21.888, 772.128, 432
725, 25.2561, 634.557, 432
725, 25.4776, 489.995, 432
725, 26.4215, 1432.62, 432
725, 28.6702, 1304.77, 432
725, 27.4256, 1186.17, 432
725, 24.7145, 923.503, 432
725, 28.3906, 1059.88, 432
725, 63.1573, 222.478, 6530
725, 80.5246, 221.577, 6530
725, 91.8279, 220.746, 6530
725, 145.371, 304.102, 2581
725, 165.027, 1257.44, 5810
740, -127.5, 238.277, 6530
740, -97.4547, 227.829, 6530
740, -82.0483, 227.196, 6530
740, -68.7957, 226.608, 6530
740, -47.0443, 225.901, 6530
740, -34.7894, 225.323, 6530
740, -18.6679, 224.846, 6530
740, -1.0813, 224.764, 6530
740, 18.0827, 223.624, 6530
740, 48.9994, 223.128, 6530
740, -44.9933, 649.714, 5862
740, -28.3741, 1509.06, 432
740, -28.1726, 1131.13, 432
740, -28.6958, 1007.03, 432
740, -29.9459, 870.299, 432
740, -23.9254, 1382.06, 432
740, -30.858, 1254.33, 432
740, -24.3658, 730.996, 432
740, 4.20504, 752.34, 432
740, -26.7754, 588.019, 432
740, -18.3519, 596.274, 432
740, 3.04295, 612.139, 432
740, 15.7639, 622.281, 432
740, -10.1658, 455.82, 432
740, 12.8728, 474.266, 432
740, 17.4218, 907.589, 432
740, 16.0223, 1549.26, 432
740, 21.4423, 1417.14, 432
740, 23.5763, 1293.44, 432
740, 24.6223, 1173.48, 432
740, 23.7423, 1047.01, 432
740, 145.4, 319.3, 2581
740, 148.694, 335.096, 2581
740, 168.343, 1251.34, 5810
758, -53.6134, 630.699, 5862
758, -20.9326, 1516.89, 432
758, 1.74891, 1534.17, 432
758, -13.7564, 1143.21, 432
758, 2.57938, 1155.51, 432
758, 16.6573, 1166.28, 432
758, -19.58, 1015.09, 432
758, -5.99106, 1025.29, 432
758, 4.47624, 1031.96, 432
758, -15.481, 1265.35, 432
758, -5.7296, 1272.65, 432
758, 1.32526, 1277.59, 432
758, 11.2462, 1284.52, 432
758, -16.9695, 880.239, 432
758, 1.09961, 894.627, 432
758, 3.13835, 1403.54, 432
758, -10.2752, 602.954, 432
758, 0.0639343, 609.983, 432
758, 148.334, 361.374, 2581
758, 142.5, 351.454, 2581
758, 170.821, 1246.38, 5810
776, -62.7979, 610.982, 5862
776, 148.52, 388.893, 2581
776, 174.328, 1239.9, 5810
794, -72.85, 589.856, 5862
794, 149.569, 421.469, 2581
794, 176.859, 1234.3, 5810
812, -84.0257, 567.753, 5862
812, 149.909, 447.272, 2581
812, 180.296, 1227.71, 5810
830, -206.033, 903.473, 5020
830, -93.2696, 549.42, 5862
830, 150.208, 475.089, 2581
830, 182.578, 1223.43, 5810
848, -194.957, 894.787, 5020
848, -105.665, 526.319, 5862
848, 150.529, 511.937, 2581
848, 157.5, 499.529, 2581
848, 185.525, 1216.82, 5810
866, -180.819, 883.793, 5020
866, -117.618, 505.229, 5862
866, 155, 534.159, 2581
866, 188.208, 1210.62, 5810
884, -165.034, 871.957, 5020
884, -131.659, 480.945, 5862
884, 150.48, 565.33, 2581
884, 190.169, 1205.74, 5810
902, -151.035, 863.475, 5020
902, -140.278, 855.957, 5020
902, -142.894, 461.446, 5862
902, 150.383, 599.03, 2581
902, 193.152, 1199.23, 5810
920, -156.917, 438.302, 5862
920, -132.992, 849.792, 5020
920, -123.43, 842.222, 5020
920, 150.121, 627.711, 2581
920, 195.481, 1193.13, 5810
938, -172.436, 413.584, 5862
938, -106.06, 832.784, 5020
938, -94.0377, 825.095, 5020
938, 149.484, 660.218, 2581
938, 157.5, 647.849, 2581
938, 198.023, 1186.93, 5810
956, -188.61, 389.123, 5862
956, -89.4249, 821.699, 5020
956, -75.458, 814.187, 5020
956, 149.192, 685.75, 2581
956, 199.991, 1180.55, 5810
974, -247.5, 526.837, 6530
974, -205.62, 364.088, 5862
974, -43.5663, 800.279, 5020
974, 147.882, 716.393, 2581
974, 201.668, 1175.91, 5810
974, 248.857, 438.596, 6530
992, -242.396, 520.641, 6530
992, -223.499, 517.371, 6530
992, -224.279, 336.466, 5862
992, -13.7586, 779.538, 5020
992, 146.65, 746.438, 2581
992, 204.049, 1169.46, 5810
992, 224.547, 442.187, 6530
1010, -241.688, 311.158, 5862
1010, -216.37, 515.519, 6530
1010, -202.238, 512.81, 6530
1010, -184.607, 510.498, 6530
1010, -11.4048, 777.623, 5020
1010, 9.83412, 765.995, 5020
1010, 34.7786, 753.117, 5020
1010, 145.489, 775.694, 2581
1010, 187.252, 449.674, 6530
1010, 200.508, 446.185, 6530
1010, 206.034, 1162.39, 5810
1028, -259.124, 289.016, 5862
1028, -180.204, 509.882, 6530
1028, -157.93, 506.459, 6530
1028, -136.152, 502.682, 6530
1028, -125, 499.448, 6530
1028, -92.5, 482.62, 6530
1028, 36.0976, 752.064, 5020
1028, 52.9076, 742.053, 5020
1028, 77.6245, 731.237, 5020
1028, 91.7846, 723.954, 5020
1028, 86.3119, 465.887, 6530
1028, 102.744, 463.798, 6530
1028, 115.67, 461.055, 6530
1028, 125.08, 459.854, 6530
1028, 150.336, 455.292, 6530
1028, 144.34, 803.026, 2581
1028, 207.218, 1158.49, 5810
1046, -267.278, 270.31, 5862
1046, -96.5931, 495.84, 6530
1046, -45.5168, 488.719, 6530
1046, -29.7117, 484.864, 6530
1046, -5.12745, 480.662, 6530
1046, 12.687, 478.176, 6530
1046, 32.2172, 475.038, 6530
1046, 58.047, 471.211, 6530
1046, 77.6331, 467.054, 6530
1046, 101.012, 462.677, 6530
1046, 95.2896, 721.753, 5020
1046, 121.161, 708.861, 5020
1046, 136.47, 699.903, 5020
1046, 155.814, 692.356, 5020
1046, 174.672, 681.947, 5020
1046, 191.567, 672.509, 5020
1046, 211.92, 662.877, 5020
1046, 239.801, 650.748, 5020
1046, 247.139, 645.596, 5020
1046, 267.5, 638.971, 5020
1046, 142.579, 834.095, 2581
1046, 209.767, 1152.73, 5810
1064, 140.695, 866.898, 2581
1064, 175.694, 681.336, 5020
1064, 191.611, 674.67, 5020
1064, 210.737, 664.057, 5020
1064, 240.704, 652.112, 5020
1064, 245.948, 645.478, 5020
1064, 274.086, 637.146, 5020
1064, 210.997, 1145.87, 5810
1082, 138.872, 894.248, 2581
1082, 212.387, 1140.08, 5810
1100, 136.746, 928.115, 2581
1100, 213.96, 1133.86, 5810
1118, 134.82, 951.582, 2581
1118, 215.006, 1128.4, 5810
1136, 132.308, 984.76, 2581
1136, 216.255, 1122.41, 5810
1154, 129.083, 1020.56, 2581
1154, 132.723, 1002.99, 2581
1154, 217.571, 1115.65, 5810
1154, 294.627, 1007.74, 6530
1172, 126.983, 1046.5, 2581
1172, 218.546, 1110.43, 5810
1172, 243.336, 1016.63, 6530
1172, 258.345, 1013.8, 6530
1172, 270.117, 1011.36, 6530
1190, 124.514, 1072.42, 2581
1190, 193.649, 1026.91, 6530
1190, 206.349, 1024.06, 6530
1190, 224.565, 1020.68, 6530
1190, 240.167, 1017.51, 6530
1190, 219.464, 1104.82, 5810
1190, 307.5, 92.5561, 6849
405.53, 123.601, 138.608, 4355
394.838, 142.12, 1242.21, 5533
381.178, 165.78, 1377.05, 1838
379.746, 168.261, 1099.66, 1838
373.345, 179.347, 472.374, 1838
363.691, 196.069, 459.066, 1838
369.802, 185.484, 802.116, 1838
357.554, 206.698, 69.6576, 1838
330.484, 253.585, 1423.5, 5261
331.097, 252.523, 1058.79, 6849
318.244, 274.784, 1570.6, 1838
312.269, 285.135, 1293.8, 1838
307.669, 293.102, 387.89, 4355
308.918, 290.937, 712.954, 1838
419.311, 123.732, 149.97, 5930
419.311, 123.732, 128.011, 5930
413.071, 134.54, 144.072, 4355
399.407, 158.206, 179.907, 4355
390.547, 173.553, 205.231, 4355
405.178, 148.211, 1253.56, 5533
395.311, 165.301, 1383.77, 1838
393.356, 168.687, 1105.92, 1838
384.919, 183.302, 810.914, 1838
382.842, 186.899, 456.59, 5229
380.238, 191.408, 471.569, 1838
381.811, 188.684, 228.954, 4355
372.314, 205.133, 79.8044, 1838
361.811, 223.325, 272.954, 4355
345.682, 251.262, 319.089, 4355
332.661, 273.814, 353.413, 4355
341.7, 258.158, 1044.89, 6849
339.582, 261.826, 1423.44, 5261
324.132, 288.586, 1562.82, 1838
319.483, 296.64, 1287.96, 1838
429.703, 129.732, 74.9535, 5930
415.479, 154.369, 1260.5, 5533
407.508, 168.175, 187.567, 4355
401.12, 179.24, 204.09, 4355
392.65, 193.91, 225.947, 4355
382.219, 211.977, 251.873, 4355
373.5, 227.079, 276.597, 4355
361.844, 247.268, 302.059, 4355
358.453, 253.141, 318.925, 4355
408.792, 165.952, 1391.86, 1838
406.616, 169.721, 1112.67, 1838
399.059, 182.81, 819.772, 1838
392.905, 193.469, 480.173, 5229
391.78, 195.418, 446.585, 5229
386.949, 203.784, 91.623, 1838
352.427, 263.579, 1033.14, 6849
347.432, 272.231, 1423.71, 5261
331.272, 300.22, 1554.95, 1838
327.358, 306.999, 1281.16, 1838
442.595, 131.402, 28.6743, 5930
425.719, 160.633, 1272.61, 5533
420.664, 169.389, 1398.1, 1838
418.443, 173.235, 1118.97, 1838
411.364, 185.497, 826.896, 1838
404.597, 197.217, 485.258, 1838
400.545, 204.236, 429.352, 5229
400.375, 204.53, 103.548, 1838
395.095, 213.675, 250.954, 4355
363.418, 268.541, 1016.64, 6849
355.616, 282.054, 1423.53, 5261
339.988, 309.124, 1548.83, 1838
335.424, 317.028, 1273.15, 1838
335.224, 317.375, 201.263, 6530
455.488, 133.072, 5.74864, 5930
