# format: x, y, z, (trackId)+
521, 78.9486, 1236.25, 8504
521, 91.3102, 320.018, 5918
521, 113.564, 1035.48, 499
521, 113.981, 68.6136, 546
521, 119.556, 400.276, 490
533, -91.7153, 1099.96, 294
533, -77.6792, 903.52, 655
533, 15.1392, 68.154, 584
533, 18.726, 252.298, 555
533, 25.0545, 1477.2, 620
533, 40.0659, 4.01528, 437
533, 55.5808, 479.976, 539
533, 65.6406, 1071.02, 8606
533, 66.1248, 386.426, 444
533, 78.4748, 1233.9, 8504
533, 76.7185, 939.39, 798
533, 97.1037, 329.175, 5918
533, 114.695, 71.2661, 546
533, 118.281, 1033.05, 499
533, 119.845, 402.419, 490
545, -94.5982, 1125.51, 294
545, -75.3133, 927.603, 655
545, 16.5067, 69.5193, 584
545, 23.9685, 1515.23, 620
545, 19.9297, 259.023, 555
545, 40.4913, 3.72138, 437
545, 59.8747, 491.403, 539
545, 68.3256, 1085.46, 8606
545, 69.8624, 397.556, 444
545, 77.2752, 1229.14, 8504
545, 80.077, 952.931, 798
545, 85.1944, 971.035, 798
545, 102.522, 334.348, 5918
545, 114.757, 72.6122, 546
545, 121.491, 415.551, 490
545, 135, 1027.02, 499
557, -97.618, 1152.65, 294
557, -72.9977, 948.953, 655
557, 19.5818, 71.3629, 584
557, 22.4563, 1547.31, 620
557, 22.4246, 263.939, 555
557, 44.5188, 3.55572, 437
557, 64.7809, 507.348, 539
557, 70.7443, 1095.92, 8606
557, 72.269, 406.266, 444
557, 76.0066, 1225, 8504
557, 88.9685, 983.674, 798
557, 108.924, 342.555, 5918
557, 116.96, 74.0924, 546
557, 122.725, 425.196, 490
557, 136.658, 1024.15, 499
569, -100.048, 1176.51, 294
569, -71.2264, 964.47, 655
569, 17.5, 1583.6, 620
569, 21.6748, 1570.92, 620
569, 24.2108, 270.691, 555
569, 21.5113, 71.9766, 584
569, 46.9611, 3.09599, 437
569, 67.9278, 518.536, 539
569, 74.657, 1113.58, 8606
