# format: x, y, z, (trackId)+
776, -50.0005, 1514.87, 6015
776, 184.785, 240.426, 8102
794, -179.769, 1444.86, 8087
794, -97.0811, 1543.51, 6015
794, -59.5247, 1535.17, 6015
794, 180.691, 232.334, 8102
812, -175.42, 1444.44, 8087
812, -91.8843, 1559.3, 6013
812, -65.9182, 1555.52, 6015
812, 175.97, 222.913, 8102
830, -171.699, 1444.23, 8087
830, -91.7353, 1586.3, 6013
830, -73.2414, 1579.92, 6015
830, 171.574, 216.092, 8102
848, -165.706, 1443.3, 8087
848, -91.7787, 1600.77, 6013
848, -77.4334, 1598.37, 6015
848, 166.442, 207.032, 8102
866, -161.244, 1442.85, 8087
866, -84.9347, 1623.33, 6015
866, 161.201, 199.595, 8102
884, -155.546, 1441.5, 8087
884, -88.7263, 1634.48, 6015
884, 154.516, 190.764, 8102
902, -149.018, 1440.38, 8087
902, 148.117, 182.28, 8102
920, -143.903, 1439.78, 8087
920, 141.895, 174.626, 8102
938, -136.192, 1439.03, 8087
938, 133.87, 166, 8102
956, -128.094, 1438.24, 8087
956, 125.803, 158.634, 8102
974, -118.623, 1438.14, 8087
974, 116.468, 150.892, 8102
992, -116.844, 1437.12, 8087
992, 105.709, 143.423, 8102
1010, -101.02, 1434.93, 8087
1010, 95.8228, 135.296, 8102
1028, -94.8157, 1434.67, 8087
1028, 85.0799, 126.312, 8102
1046, -84.5756, 1433.72, 8087
1046, 75.004, 117.772, 8102
1046, 225.152, 127.263, 6913
1046, 220.882, 166.658, 6913
1046, 215.252, 49.752, 6913
1046, 230.219, 50.7049, 6913
1046, 218.541, 408.673, 6913
1046, 227.268, 418.862, 6913
1046, 223.661, 364.884, 6913
1046, 223.155, 314.035, 6913
1046, 223.764, 273.476, 6913
1046, 214.941, 233.91, 6913
1046, 224.136, 239.645, 6913
1046, 220.912, 204.003, 6913
1046, 212.5, 99.1095, 6913
1046, 218.9, 74.2965, 6913
1046, 222.5, 97.0675, 6913
1064, -70.824, 1433.18, 8087
1064, 62.0988, 108.093, 8102
1064, 213.046, 229.138, 6913
1064, 226.157, 214.016, 6913
1064, 213.16, 192.75, 6913
1064, 227.665, 177.048, 6913
1064, 216.474, 444.33, 6913
1064, 229.289, 426.904, 6913
1064, 215.905, 403.311, 6913
1064, 216.927, 343.962, 6913
1064, 229.917, 328.318, 6913
1064, 217.429, 299.455, 6913
1064, 214.227, 258.766, 6913
1064, 226.699, 247.546, 6913
1064, 216.274, 143.994, 6913
1064, 207.5, 120.748, 6913
1064, 215.231, 86.5096, 6913
1064, 215.879, 50.281, 6913
1064, 231.384, 51.4911, 6913
1064, 228.487, 378.521, 6913
1064, 222.5, 364.575, 6913
1064, 227.468, 279.959, 6913
1064, 225.838, 111.503, 6913
1064, 231.266, 97.4958, 6913
1064, 229.709, 72.4026, 6913
1064, 237.835, 117.787, 6913
1082, -64.069, 1432.46, 8087
1082, 48.7126, 99.0434, 8102
1082, 216.739, 145.369, 6913
1082, 219.091, 254.951, 6913
1082, 225.372, 252.235, 6913
1082, 218.829, 187.664, 6913
1082, 217.5, 110.441, 6913
1082, 220, 85.669, 6913
1082, 225.431, 215.496, 6913
1082, 222.5, 58.4535, 6913
1082, 227.5, 128.669, 6913
1082, 229.271, 108.733, 6913
1100, -51.5517, 1431.84, 8087
1100, 36.8932, 92.6883, 8102
1118, -37.5417, 1430.65, 8087
1136, -21.1375, 1428.99, 8087
1154, -11.6903, 1428.36, 8087
1172, 6.02869, 1427.86, 8087
1190, 21.1575, 1427.18, 8087
387.272, 155.224, 425.359, 8102
353.47, 213.771, 1026.59, 7800
313.3, 283.348, 923.02, 5439
398.128, 160.423, 420.819, 8102
364.491, 218.683, 1021.2, 7800
323.24, 290.132, 911.999, 5439
409.866, 164.091, 415.011, 8102
375.499, 223.617, 1016.61, 7800
333.447, 296.452, 901.847, 5439
421.402, 168.11, 409.861, 8102
386.336, 228.847, 1011.62, 7800
343.697, 302.7, 890.225, 5439
433.205, 171.667, 404.285, 8102
397.049, 234.29, 1007.14, 7800
353.81, 309.183, 879.126, 5439
444.892, 175.425, 399.185, 8102
408.402, 238.627, 1001.12, 7800
363.65, 316.139, 868.159, 5439
457.289, 177.951, 393.233, 8102
448.174, 193.739, 1637.29, 5377
419.636, 243.168, 997.364, 7800
373.523, 323.04, 857.131, 5439
469.558, 180.701, 386.856, 8102
458.771, 199.385, 1636.96, 5377
430.501, 248.35, 992.65, 7800
383.947, 328.984, 846.435, 5439
481.174, 184.581, 381.866, 8102
468.915, 205.816, 1636.95, 5377
441.686, 252.977, 987.126, 7800
394.648, 334.45, 835.803, 5439
493.774, 186.758, 376.439, 8102
478.947, 212.439, 1636.95, 5377
453.226, 256.989, 982.421, 7800
405.399, 339.828, 825.627, 5439
506.557, 188.618, 370.457, 8102
488.862, 219.266, 1636.76, 5377
464.178, 262.021, 977.563, 7800
416.068, 345.348, 815.531, 5439
519.264, 190.608, 364.394, 8102
498.761, 226.121, 1635.96, 5377
475.632, 266.182, 972.188, 7800
426.759, 350.832, 805.414, 5439
532.077, 192.416, 358.866, 8102
508.416, 233.397, 1633.75, 5377
487.036, 270.429, 966.99, 7800
437.36, 356.47, 794.803, 5439
545.153, 193.768, 351.896, 8102
518.513, 239.909, 1632.54, 5377
497.998, 275.442, 962.155, 7800
448.083, 361.898, 785.098, 5439
557.991, 195.532, 345.896, 8102
527.907, 247.639, 1631.61, 5377
509.92, 278.792, 957.392, 7800
459.705, 365.768, 774.568, 5439
571.097, 196.83, 339.584, 8102
537.292, 255.383, 1631.45, 5377
521.057, 283.503, 952.354, 7800
470.973, 370.251, 764.831, 5439
584.272, 198.012, 333.677, 8102
546.72, 263.053, 1631.45, 5377
532.554, 287.589, 947.116, 7800
481.723, 375.632, 753.501, 5439
597.849, 198.495, 327.373, 8102
555.972, 271.028, 1631.45, 5377
544.097, 291.596, 942.499, 7800
493.529, 379.183, 744.424, 5439
611.613, 198.654, 321.094, 8102
565.301, 278.87, 1631.33, 5377
555.386, 296.043, 937.932, 7800
504.696, 383.841, 734.576, 5439
625.429, 198.724, 314.487, 8102
574.274, 287.329, 1630.6, 5377
567.331, 299.354, 932.612, 7800
515.945, 388.358, 723.897, 5439
638.965, 199.28, 308.171, 8102
583.031, 296.16, 1628.53, 5377
578.479, 304.046, 927.844, 7800
527.844, 391.748, 714.555, 5439
653.152, 198.708, 301.382, 8102
592.19, 304.297, 1627.02, 5377
590.698, 306.881, 922.258, 7800
538.791, 396.786, 704.418, 5439
667.472, 197.905, 294.179, 8102
601.928, 311.43, 917.707, 7800
600.738, 313.491, 1626.14, 5377
550.929, 399.762, 695.279, 5439
681.801, 197.087, 288.042, 8102
614.172, 314.223, 912.439, 7800
609.42, 322.454, 1625.95, 5377
561.972, 404.636, 685.307, 5439
693.149, 201.43, 282.134, 8102
625.746, 318.176, 907.604, 7800
617.841, 331.868, 1625.95, 5377
574.233, 407.4, 674.76, 5439
706.183, 202.855, 276.259, 8102
637.567, 321.702, 902.75, 7800
626.522, 340.832, 1625.85, 5377
585.675, 411.58, 664.146, 5439
719.118, 204.45, 271.31, 8102
649.574, 324.904, 897.827, 7800
634.659, 350.739, 1625.59, 5377
597.735, 414.692, 654.078, 5439
664.393, 329.238, 891.474, 7800
643.91, 364.715, 1623.65, 5377
612.444, 419.217, 641.342, 5439
682.063, 334.633, 884.46, 7800
656.917, 378.186, 1621.77, 5377
630.27, 424.341, 625.393, 5439
700.334, 338.986, 876.61, 7800
669.049, 393.173, 1620.74, 5377
648.542, 428.693, 610.353, 5439
718.696, 343.183, 869.618, 7800
678.782, 412.315, 1620.42, 5377
667.116, 432.521, 593.351, 5439
736.774, 347.87, 862.876, 7800
691.329, 426.583, 1619.98, 5377
685.865, 436.048, 579.263, 5439
755.594, 351.272, 855.269, 7800
700.225, 447.175, 1617.84, 5377
702.78, 442.749, 572.805, 5439
773.988, 355.413, 848.465, 7800
711.425, 463.777, 1615.61, 5377
792.5, 359.35, 840.334, 7800
720.202, 484.573, 1614.97, 5377
810.688, 363.847, 834.157, 7800
730.186, 503.281, 1614.89, 5377
829.282, 367.642, 827.408, 7800
739.166, 523.727, 1614.14, 5377
848.741, 369.938, 818.948, 7800
747.862, 544.666, 1611.81, 5377
867.26, 373.862, 812.01, 7800
755.183, 567.985, 1609.8, 5377
885.945, 377.498, 804.506, 7800
766.186, 584.927, 1609.54, 5377
762.445, 591.406, 1609.25, 5377
905.545, 379.55, 796.407, 7800
769.791, 614.684, 1608.76, 5377
924.042, 383.512, 790.127, 7800
776.263, 639.474, 1605.79, 5377
943.421, 385.947, 782.432, 7800
783.482, 662.969, 1604.12, 5377
962.835, 388.32, 774.646, 7800
786.477, 693.781, 1603.88, 5377
988.974, 379.046, 5.65196, 4014
982.523, 390.22, 767.429, 7800
789.237, 725.002, 1601.71, 5377
1005.83, 385.848, 10.426, 4014
1001.7, 393.005, 760.221, 7800
797.628, 746.468, 1599.61, 5377
788.76, 761.827, 1598.92, 5377
785.576, 767.342, 133.503, 402
1027.49, 384.332, 28.7839, 4014
1021.88, 394.047, 752.555, 7800
803.318, 772.612, 131.784, 402
798.096, 781.657, 1598.46, 5377
1048.51, 383.933, 44.3074, 4014
1042.1, 395.028, 744.355, 7800
822.923, 774.655, 128.088, 402
1069.25, 384.003, 58.8567, 4014
1061.86, 396.806, 736.808, 7800
842.104, 777.432, 127.456, 402
1091.79, 380.97, 78.2967, 4014
1081.35, 399.054, 729.69, 7800
861.592, 779.678, 125.272, 402
1112.83, 380.523, 92.8799, 4014
1120.64, 366.989, 92.2179, 4014
1101.81, 399.613, 721.478, 7800
1008.78, 560.747, 9.88824, 3254
880.896, 782.243, 123.457, 402
1135.57, 377.141, 112.698, 4014
1122.36, 400.022, 713.351, 7800
1027.82, 563.764, 26.7377, 3254
901.634, 782.325, 120.011, 402
1157.45, 375.231, 129.08, 4014
1142.5, 401.133, 705.913, 7800
1048.64, 563.698, 50.132, 3254
921.015, 784.755, 117.989, 402
169.013, 379.312, 361.796, 406
165.07, 381.588, 1609.33, 5348
156.704, 386.418, 1099.32, 7429
136.799, 397.91, 1091.78, 7429
173.738, 390.44, 368.438, 406
169.906, 392.653, 1608.05, 5348
161.026, 397.779, 1092.75, 6061
140.803, 409.455, 1086.68, 7429
177.844, 401.926, 369.444, 406
174.677, 403.754, 1606.1, 5348
166.682, 408.37, 1085.76, 6061
141.708, 422.789, 1082.46, 7429
182.751, 412.949, 372.01, 406
179.757, 414.678, 1604.46, 5348
172.448, 418.898, 1078.69, 6061
152.101, 430.645, 1079.16, 7429
186.613, 424.576, 376.08, 406
184.377, 425.867, 1604, 5348
178.18, 429.444, 1072.3, 6061
150.393, 445.488, 1074.19, 7429
190.564, 436.151, 379.794, 406
189.845, 436.566, 1603.95, 5348
181.05, 441.644, 1065.28, 7429
154.987, 456.692, 1069.95, 7429
194.661, 447.642, 381.352, 406
194.518, 447.725, 1603.81, 5348
189.748, 450.479, 1057.9, 6061
160.228, 467.522, 1065.37, 7429
199.928, 458.457, 1603.22, 5348
198.292, 459.402, 386.072, 406
187.597, 465.577, 1050.48, 7429
163.174, 479.677, 1062.19, 7429
205.09, 469.334, 1601.93, 5348
202.926, 470.583, 387.554, 406
201.362, 471.486, 1044.3, 6061
165.732, 492.057, 1056.62, 7429
210.015, 480.347, 1599.69, 5348
196.757, 488.002, 1036.99, 7429
170.942, 502.905, 1053.9, 7429
207.043, 482.063, 391.106, 406
151.706, 514.011, 209.099, 402
215.243, 491.185, 1598.83, 5348
213.226, 492.349, 1030.22, 6061
210.094, 494.158, 394.859, 406
174.854, 514.503, 1049.52, 7429
163.054, 521.316, 206.765, 402
220.827, 501.817, 1598.57, 5348
219.174, 502.772, 1022.56, 6061
214.259, 505.609, 397.897, 406
178.399, 526.313, 1044.64, 7429
171.761, 530.146, 206.939, 402
225.949, 512.716, 1598.31, 5348
225.209, 513.144, 1015.83, 6061
217.133, 517.806, 401.287, 406
183.055, 537.481, 1041.94, 7429
185.433, 536.108, 204.56, 402
231.788, 523.202, 1598.13, 5348
231.056, 523.624, 1008.24, 6061
221.542, 529.117, 403.945, 406
194.448, 544.76, 204.228, 402
186.665, 549.254, 1036.09, 7429
237.271, 533.893, 1597.31, 5348
237.1, 533.991, 1001.93, 6061
224.467, 541.285, 408.683, 406
206.61, 551.595, 201.783, 402
191.033, 560.588, 1033.23, 7429
242.531, 544.712, 1595.63, 5348
243.199, 544.327, 993.822, 6061
227.134, 553.602, 412.182, 406
218.216, 558.75, 201.07, 402
195.115, 572.088, 1028.89, 7429
248.091, 555.359, 1593.67, 5348
249.341, 554.637, 988.655, 6061
228.532, 566.651, 200.292, 402
231.332, 565.034, 414.661, 406
199.011, 583.695, 1024.99, 7429
253.65, 566.006, 1593.18, 5348
255.619, 564.868, 979.996, 6061
240.797, 573.426, 197.806, 402
234.455, 577.087, 418.122, 406
203.405, 595.015, 1021.09, 7429
261.809, 575.151, 973.595, 6061
259.257, 576.625, 1592.96, 5348
253.292, 580.069, 196.113, 402
238.132, 588.821, 420.818, 406
207.568, 606.467, 1015.11, 7429
267.953, 585.461, 966.19, 6061
264.855, 587.249, 194.743, 402
265.308, 586.987, 1592.95, 5348
240.653, 601.222, 425.676, 406
211.808, 617.876, 1011.65, 7429
279.152, 592.851, 192.531, 402
270.678, 597.744, 1592.51, 5348
274.178, 595.723, 959.423, 6061
243.624, 613.363, 428.534, 406
216.278, 629.151, 1008.91, 7429
289.103, 600.962, 191.873, 402
280.528, 605.913, 951.248, 6061
276.867, 608.027, 1591.51, 5348
246.572, 625.517, 432.89, 406
220.088, 640.808, 1003.33, 7429
302.264, 607.22, 189.355, 402
286.754, 616.175, 944.002, 6061
282.678, 618.528, 1589.33, 5348
249.934, 637.433, 435.043, 406
224.841, 651.92, 999.82, 7429
315.926, 613.188, 188.292, 402
293.005, 626.422, 937.277, 6061
288.489, 629.03, 1587.81, 5348
252.292, 649.928, 437.581, 406
229.241, 663.236, 996.567, 7429
326.853, 620.736, 187.19, 402
299.388, 636.593, 929.696, 6061
294.506, 639.412, 1587.63, 5348
254.652, 662.422, 440.565, 406
233.397, 674.693, 990.966, 7429
339.394, 627.352, 184.852, 402
305.921, 646.678, 922.535, 6061
300.49, 649.813, 1587.47, 5348
256.784, 675.047, 446.329, 406
238.305, 685.716, 987.951, 7429
354.604, 632.427, 183.114, 402
312.299, 656.852, 916.183, 6061
306.58, 660.154, 1587.3, 5348
259.634, 687.258, 449.097, 406
242.375, 697.223, 982.768, 7429
369.212, 641.314, 181.219, 402
320.587, 669.387, 906.623, 6061
314.321, 673.005, 1586.5, 5348
262.454, 702.951, 452.193, 406
248.141, 711.214, 978.621, 7429
388.889, 650.738, 179.565, 402
330.231, 684.604, 895.648, 6061
323.512, 688.483, 1583.45, 5348
265.056, 722.233, 458.804, 406
254.837, 728.133, 972.461, 7429
409.466, 659.642, 176.667, 402
340.265, 699.596, 884.852, 6061
332.541, 704.055, 1582.18, 5348
271.096, 739.53, 461.494, 406
261.991, 744.787, 966.989, 7429
216.96, 770.786, 1317.18, 5377
431.372, 667.78, 174.267, 402
349.735, 714.913, 874.106, 6061
342.104, 719.318, 1581.88, 5348
272.496, 759.507, 468.657, 406
268.265, 761.949, 958.089, 7429
233.523, 782.008, 1313.87, 5377
450.694, 677.409, 171.314, 402
360.13, 729.696, 863.64, 6061
351.891, 734.453, 1581.26, 5348
276.041, 778.244, 953.946, 7429
275.671, 778.458, 472.165, 406
248.276, 794.275, 1311.22, 5377
474.425, 684.492, 169.212, 402
370.589, 744.442, 851.221, 6061
361.58, 749.643, 1579.13, 5348
283.134, 794.934, 948.445, 7429
277.2, 798.36, 479.008, 406
270.356, 802.311, 1305.54, 5377
492.291, 694.962, 167.245, 402
380.503, 759.502, 842.808, 6061
371.638, 764.621, 1576.91, 5348
290.148, 811.669, 942.144, 7429
285.346, 814.442, 1301.85, 5377
281.565, 816.624, 484.137, 406
516.039, 702.036, 163.446, 402
390.746, 774.373, 831.552, 6061
381.153, 779.912, 1576.51, 5348
302.957, 825.059, 1296.78, 5377
297.539, 828.186, 935.257, 7429
282.471, 836.886, 489.172, 406
244.639, 858.728, 990.534, 614
244.639, 858.728, 824.24, 615
244.639, 858.728, 622.7, 615
244.639, 858.728, 413.65, 615
244.639, 858.728, 195.386, 615
539.547, 709.248, 162.177, 402
402.141, 788.579, 818.393, 6061
391.178, 794.909, 1575.96, 5348
317.096, 837.68, 1291.87, 5377
304.477, 844.966, 929.104, 7429
285.384, 855.989, 494.258, 406
251.51, 875.546, 1191.56, 614
251.738, 875.414, 1586.5, 614
249.451, 876.735, 1473.73, 614
249.562, 876.671, 1376.61, 614
251.782, 875.389, 1279.58, 614
250.858, 875.922, 1096.9, 614
249.938, 876.454, 984.091, 614
249.635, 876.629, 857.141, 615
249.692, 876.595, 760.017, 614
250.476, 876.143, 638.628, 615
250.198, 876.304, 477.423, 614
249.952, 876.446, 428.625, 615
250.7, 876.014, 344.013, 614
249.747, 876.564, 211.562, 615
253.639, 874.316, 198.166, 614
249.847, 876.506, 31.5039, 615
249.309, 876.816, 1058.89, 615
561.771, 717.201, 158.696, 402
411.627, 803.887, 811.262, 6061
401.454, 809.76, 1573.99, 5348
330.743, 850.586, 1287.83, 5377
312.31, 861.228, 924.176, 7429
286.625, 876.057, 500.256, 406
255.62, 893.957, 314.91, 614
256.915, 893.21, 167.82, 614
257.117, 893.093, 1570.74, 614
256.685, 893.343, 1460, 614
256.834, 893.257, 1358.95, 614
251.815, 896.155, 1265.79, 614
254.938, 894.352, 1180.17, 614
254.829, 894.414, 1081.71, 614
255.669, 893.93, 971.931, 614
256.116, 893.671, 861.252, 614
255.464, 894.048, 744.998, 614
262.639, 889.905, 628.395, 614
255.811, 893.847, 613.083, 614
256.587, 893.399, 463.193, 614
256.811, 893.27, 17.8762, 615
254.686, 894.497, 240.071, 615
253.979, 894.905, 663.367, 615
586.54, 723.685, 156.28, 402
422.158, 818.591, 799.425, 6061
411.974, 824.471, 1571.51, 5348
343.438, 864.041, 1283.6, 5377
319.204, 878.032, 916.357, 7429
289.713, 895.059, 503.855, 406
261.044, 911.61, 155.604, 614
259.415, 912.551, 1449.87, 614
260.235, 912.078, 1261.99, 614
258.945, 912.822, 1170.63, 614
260.16, 912.121, 303.35, 614
258.649, 912.993, 1347.97, 614
258.649, 912.993, 848.297, 614
607.799, 732.196, 153.671, 402
433.342, 832.919, 787.055, 6061
422.093, 839.413, 1570.96, 5348
354.631, 878.363, 1280.42, 5377
327.01, 894.31, 910.464, 7429
288.572, 916.502, 510.815, 406
263.717, 930.852, 824.459, 5377
638.579, 735.21, 150.178, 402
443.493, 847.843, 776.732, 6061
432.326, 854.29, 1570.49, 5348
365.173, 893.061, 1276.35, 5377
334.626, 910.697, 904.286, 7429
290.863, 935.964, 516.041, 406
275.182, 945.017, 819.704, 5377
658.375, 744.565, 148.707, 402
454.343, 862.363, 765.906, 6061
443.204, 868.794, 1569.31, 5348
375.213, 908.049, 1270.65, 5377
342.32, 927.04, 898.436, 7429
292.819, 955.619, 521.092, 406
286.276, 959.397, 815.86, 5377
684.291, 750.388, 144.43, 402
465.3, 876.822, 755.031, 6061
453.81, 883.456, 1566.7, 5348
383.861, 923.841, 1268.59, 5377
349.694, 943.567, 892.216, 7429
296.439, 974.314, 811.642, 5377
291.734, 977.03, 526.657, 406
708.435, 757.233, 141.64, 402
476.17, 891.331, 744.822, 6061
464.81, 897.89, 1565.69, 5348
392.172, 939.827, 1263.64, 5377
357.458, 959.869, 885.494, 7429
305.654, 989.778, 806.44, 5377
289.889, 998.88, 533.833, 406
283.027, 1002.84, 154.651, 3810
281.998, 1003.44, 1445.63, 5989
736.767, 761.66, 138.971, 402
487.234, 905.727, 734.02, 6061
475.654, 912.413, 1565.24, 5348
399.382, 956.449, 1259.22, 5377
365.727, 975.88, 880.33, 7429
345.202, 987.73, 95.7275, 3810
323.067, 1000.51, 121.131, 3810
308.656, 1008.83, 139.712, 3810
288.541, 1020.44, 157.302, 3810
313.527, 1006.02, 802.396, 5377
294.035, 1017.27, 537.339, 406
287.059, 1021.3, 1445.86, 5989
754.174, 772.394, 137.082, 402
498.548, 919.98, 721.224, 6061
486.768, 926.781, 1564.27, 5348
445.262, 950.745, 6.47289, 3810
440.356, 953.577, 16.777, 3810
422.631, 963.81, 30.7126, 3810
410.208, 970.983, 45.042, 3810
393.732, 980.495, 58.3852, 3810
377.735, 989.731, 75.3907, 3810
358.286, 1000.96, 96.9416, 3810
405.521, 973.689, 1255.29, 5377
373.379, 992.246, 873.651, 7429
320.102, 1023.01, 798.892, 5377
296.735, 1036.5, 1446.9, 5989
294.597, 1037.73, 542.821, 406
509.975, 934.167, 711.146, 6061
497.592, 941.317, 1562.1, 5348
452.978, 967.074, 7.94524, 3810
444.714, 971.846, 18.0902, 3810
434.038, 978.01, 28.488, 3810
415.62, 988.643, 48.8278, 3810
411.122, 991.24, 1251.32, 5377
381.244, 1008.49, 867.764, 7429
326.282, 1040.22, 794.646, 5377
306.472, 1051.66, 1447.81, 5989
297.026, 1057.11, 547.404, 406
520.74, 948.736, 701.857, 6061
509.409, 955.279, 1560.14, 5348
415.612, 1009.43, 1246.82, 5377
389.387, 1024.57, 862.515, 7429
330.812, 1058.39, 790.35, 5377
316.428, 1066.7, 1448.81, 5989
300.678, 1075.79, 551.969, 406
794.014, 811.746, 1597.54, 5377
532.64, 962.651, 688.838, 6061
520.351, 969.746, 1559.89, 5348
419.28, 1028.1, 1242.09, 5377
397.607, 1040.61, 855.714, 7429
334.074, 1077.29, 784.94, 5377
326.363, 1081.75, 1449.18, 5989
792.428, 833.446, 1595.24, 5377
543.714, 977.042, 678.679, 6061
532.153, 983.717, 1559.06, 5348
421.546, 1047.58, 1237.91, 5377
405.721, 1056.71, 848.937, 7429
336.753, 1096.53, 1449.56, 5989
335.326, 1097.35, 780.01, 5377
789.578, 855.877, 1593.32, 5377
555.505, 991.019, 667.265, 6061
543.832, 997.758, 1556.16, 5348
422.116, 1068.03, 1232.6, 5377
414.028, 1072.7, 844.622, 7429
347.361, 1111.19, 1449.71, 5989
336.434, 1117.5, 775.69, 5377
789.603, 876.647, 1592.95, 5377
568.008, 1004.58, 654.138, 6061
555.507, 1011.8, 1554.88, 5348
423.954, 1087.75, 1228.7, 5377
422.293, 1088.71, 837.946, 7429
357.907, 1125.89, 1449.93, 5989
335.91, 1138.59, 770.331, 5377
784.571, 900.337, 1592.22, 5377
577.657, 1019.8, 649.929, 6061
567.701, 1025.55, 1554.24, 5348
430.471, 1104.78, 829.761, 7429
420.218, 1110.7, 1222.48, 5377
368.653, 1140.47, 1450.11, 5989
331.544, 1161.89, 765.453, 5377
776.876, 925.564, 1589.63, 5377
590.403, 1033.22, 635.226, 6061
579.581, 1039.47, 1553.15, 5348
439.099, 1120.58, 825.492, 7429
415.37, 1134.28, 1216.36, 5377
380.015, 1154.69, 1450.66, 5989
328.043, 1184.7, 760.62, 5377
43.2159, 413, 1467.12, 7690
45.7862, 413, 1428.33, 5989
22.1327, 413, 226.905, 402
-8.72869, 413, 1464.85, 7426
48.4124, 425, 1429.09, 5989
32.3864, 425, 225.905, 402
40.1784, 425, 1468.76, 7690
-9.83374, 425, 1469.3, 7426
48.8731, 437, 223.945, 402
50.6445, 437, 1429.15, 5989
37.5, 437, 1471.13, 7426
-11.6574, 437, 1476.21, 7426
64.3296, 449, 221.506, 402
54.1171, 449, 1429.75, 5989
33.658, 449, 1472.15, 7690
-1.0123, 449, 1482.8, 7426
77.2129, 461, 219.369, 402
55.6251, 461, 1430.27, 5989
52.5, 461, -2.0465, 7841
31.2865, 461, 1472.96, 7690
-17.5, 461, 1487.14, 7426
95.3359, 473, 216.907, 402
59.0119, 473, 1430.64, 5989
50.3504, 473, -2.05422, 7841
28.092, 473, 1474.49, 7690
-18.2089, 473, 1493.98, 7426
