# format: x, y, z, (trackId)+
776, -19.8705, 1570.02, 6528
776, 113.01, 888.197, 1748
776, 121.74, 892.931, 1748
776, 116.542, 197.505, 1748
776, 123.955, 1479.04, 1748
776, 127.977, 1523.67, 6664
794, -205, 1335.37, 1748
794, -189.46, 1341.01, 1748
794, -171.306, 28.9395, 1748
794, -178.988, 742.355, 1748
794, -103.16, 965.72, 6961
794, -21.8056, 1579.16, 6528
794, 92.3699, 181.134, 1748
794, 94.8985, 877.452, 1748
794, 101.437, 1467.18, 1748
794, 111.477, 1471.92, 1748
794, 125.758, 1526.06, 6664
812, -201.538, 1081.85, 1133
812, -202.5, 1035.75, 1133
812, -200.995, 989.128, 1133
812, -202.5, 949.643, 1133
812, -197.5, 1405.95, 1133
812, -197.5, 1279.45, 1133
812, -197.5, 1172.32, 1133
812, -197.5, 1141.95, 1133
812, -197.5, 1111.4, 1133
812, -180.181, 1345.27, 1748
812, -167.041, 1351.59, 1748
812, -146.983, 44.8373, 1748
812, -132.44, 54.0631, 1748
812, -144.213, 761.477, 1748
812, -132.984, 767.988, 1748
812, -87.3885, 976.422, 6961
812, -24.5803, 1589.46, 6528
812, 54.3711, 154.344, 1748
812, 59.5034, 162.847, 1748
812, 83.3358, 174.236, 1748
812, 54.527, 856.053, 1748
812, 70.7354, 864.829, 1748
812, 73.4006, 1452.09, 1748
812, 85.637, 1458.23, 1748
812, 123.585, 1527.07, 6664
830, -210, 1430.99, 1133
830, -193.724, 1424.57, 1133
830, -206.359, 1406.58, 1133
830, -191.543, 1404.96, 1133
830, -205.483, 1378.88, 1133
830, -191.486, 1373.7, 1133
830, -206.836, 1355.75, 1133
830, -190, 1352.5, 1133
830, -207.5, 1338.9, 1133
830, -207.5, 1321.52, 1133
830, -206.39, 1298.12, 1133
830, -196.564, 1279.84, 1133
830, -206.716, 1263.2, 1133
830, -193.419, 1257.75, 1133
830, -206.224, 1245.27, 1133
830, -189.249, 1239.74, 1133
830, -210, 1216.48, 1133
830, -189.046, 1202.69, 1133
830, -208.632, 1178.33, 1133
830, -190, 1166.66, 1133
830, -207.5, 1146.34, 1133
830, -187.512, 1138.73, 1133
830, -205.581, 1118.59, 1133
830, -195.776, 1109.97, 1133
830, -189.029, 1075.63, 1133
830, -206.964, 1049.97, 1133
830, -206.589, 1009.67, 1133
830, -205.632, 968.438, 1133
830, -198.304, 938.854, 1133
830, -204.294, 903.445, 1133
830, -207.047, 880.937, 1133
830, -207.5, 824.902, 1133
830, -202.5, 1451.11, 1133
830, -192.849, 1334.24, 1133
830, -198.234, 1028.21, 1133
830, -202.5, 990.619, 1133
830, -199.288, 846.488, 1133
830, -193.644, 1444.9, 1133
830, -194.002, 1388.14, 1133
830, -196.019, 981.36, 1133
830, -196.887, 896.318, 1133
830, -191.646, 1311.77, 1133
830, -191.192, 1287.86, 1133
830, -190.761, 1274.07, 1133
830, -161.353, 1354.6, 1748
830, -141.139, 1362.7, 1748
830, -130.407, 1368.34, 1748
830, -127.921, 770.587, 1748
830, -109.295, 780.35, 1748
830, -87.8457, 791.006, 1748
830, -73.4446, 797.745, 1748
830, -48.9137, 807.947, 1748
830, -21.3752, 819.036, 1748
830, -3.97919, 826.405, 1748
830, 2.21203, 831.287, 1748
830, 18.0271, 838.483, 1748
830, 28.9786, 843.263, 1748
830, 47.5031, 852.034, 1748
830, -114.815, 63.602, 1748
830, -103.797, 71.6587, 1748
830, -82.965, 81.5292, 1748
830, -55.5158, 96.6104, 1748
830, -16.5869, 116.139, 1748
830, -7.81181, 122.717, 1748
830, 18.3265, 135.201, 1748
830, 36.787, 145.277, 1748
830, 45.33, 150.899, 1748
830, -63.0503, 992.207, 6961
830, -26.6459, 1597.8, 6528
830, 42.7276, 1438.19, 1748
830, 57.5458, 1444.35, 1748
830, 66.8529, 1449.05, 1748
830, 120.918, 1529.22, 6664
848, -207.741, 1411.6, 1133
848, -208.966, 1383.55, 1133
848, -205.093, 1362.03, 1133
848, -197.543, 1366.05, 1133
848, -199.033, 1345.45, 1133
848, -207.612, 1327.28, 1133
848, -205.826, 1284.78, 1133
848, -196.754, 1285.12, 1133
848, -202.998, 1267.81, 1133
848, -202.601, 1126.63, 1133
848, -191.942, 1131.34, 1133
848, -204.915, 1097.61, 1133
848, -202.68, 1059.86, 1133
848, -205.031, 1013.21, 1133
848, -204.977, 970.239, 1133
848, -212.5, 926.955, 1133
848, -199.989, 933.465, 1133
848, -208.368, 883.363, 1133
848, -202.84, 836.379, 1133
848, -193.9, 1438.85, 1133
848, -201.928, 1399.74, 1133
848, -197.095, 1306.95, 1133
848, -204.098, 1249.62, 1133
848, -201.616, 1224.73, 1133
848, -193.843, 1231.26, 1133
848, -197.174, 1190.38, 1133
848, -205.068, 1151.81, 1133
848, -196.059, 1155.75, 1133
848, -194.651, 1417.8, 1133
848, -192.5, 1388.28, 1133
848, -192.09, 1332.34, 1133
848, -191.786, 1271.33, 1133
848, -113.948, 1375.52, 1748
848, -90.9433, 1383.86, 1748
848, -75.934, 1389.36, 1748
848, -61.4348, 1395.74, 1748
848, -46.1007, 1401.36, 1748
848, -37.6984, 1405.64, 1748
848, -18.4039, 1411.96, 1748
848, -2.32544, 1420.3, 1748
848, 17.4226, 1428.16, 1748
848, 25.3791, 1431.99, 1748
848, -66.1808, 800.198, 1748
848, -48.7153, 808.294, 1748
848, -27.9042, 818.148, 1748
848, -11.3808, 825.954, 1748
848, -52.7892, 97.3985, 1748
848, -27.5799, 110.822, 1748
848, -16.8333, 118.481, 1748
848, -43.9077, 1005.02, 6961
848, -29.4262, 1606.47, 6528
848, 118.333, 1531.62, 6664
866, -27.02, 1015.87, 6961
866, -13.469, 1023.93, 6961
866, -32.1002, 1617.71, 6528
866, 114.453, 1532.63, 6664
884, -34.8057, 1626.48, 6528
884, 0.680656, 1031.93, 6961
884, 16.3848, 1044.88, 7008
884, 110.679, 1534.93, 6664
902, -37.2934, 1635.18, 6528
902, 22.8622, 1050.8, 7008
902, 35.1325, 1063.32, 7008
902, 47.8227, 1077.5, 7008
902, 107.333, 1536.87, 6664
920, 68.27, 1095.3, 7008
920, 81.1661, 1110.37, 7008
920, 101.123, 1126.65, 7008
920, 102.834, 1538.27, 6664
920, 232.5, 1241.19, 4280
938, 98.1806, 1539.86, 6664
938, 108.652, 1132.39, 7008
938, 128.346, 1150.16, 7008
938, 147.108, 1167.63, 7008
938, 167.947, 1186.57, 7008
938, 180.667, 1198.47, 7008
938, 198.072, 1213.26, 7008
938, 223.829, 1234.25, 7008
938, 236.415, 1239.96, 4280
956, 93.0854, 1543, 6664
956, 198.698, 1213.79, 7008
956, 212.244, 1227.18, 7008
956, 235.032, 1238.26, 4280
974, 86.0098, 1543.66, 6664
974, 232.442, 1236.5, 4280
992, 80.2523, 1546.41, 6664
992, 229.702, 1233.8, 4280
1010, 73.6485, 1548.83, 6664
1010, 225.082, 1232.78, 4280
1028, 68.2898, 1549.27, 6664
1028, 221.105, 1231.24, 4280
1028, 262.5, 1486.74, 6562
1046, 59.0689, 1552.65, 6664
1046, 217.783, 1229.27, 4280
1046, 267.306, 1489.34, 6562
1064, 52.5368, 1554.2, 6664
1064, 213.69, 1227.92, 4280
1064, 268.222, 1492.24, 6562
1082, 45.0657, 1555.14, 6664
1082, 209.645, 1226.77, 4280
1082, 268.23, 1494.26, 6562
1100, 33.9205, 1558.91, 6664
1100, 203.996, 1225.56, 4280
1100, 268.309, 1496.44, 6562
1118, 26.746, 1559.98, 6664
1118, 198.337, 1223.4, 4280
1118, 267.943, 1499.33, 6562
1136, 14.8551, 1561.52, 6664
1136, 192.1, 1223.11, 4280
1136, 267.516, 1500.99, 6562
1136, 292.5, 1060.46, 404
1154, 5.53377, 1565.17, 6664
1154, 186.069, 1221.88, 4280
1154, 266.765, 1504.39, 6562
1154, 294.892, 1070.05, 404
1172, -3.71851, 1565.75, 6664
1172, 179.419, 1221.21, 4280
1172, 266.335, 1505.93, 6562
1172, 289.243, 1088.73, 404
1190, -16.4016, 1568.56, 6664
1190, 172.952, 1220.32, 4280
1190, 265.518, 1509.34, 6562
1190, 284.794, 1101.36, 404
394.969, 141.893, 214.481, 7290
394.147, 143.318, 1397.21, 6562
386.41, 156.719, 1314.22, 5951
369.669, 185.714, 1282.69, 4280
363.538, 196.333, 1416.16, 7403
342.007, 233.627, 358.174, 404
419.311, 123.732, 1495.6, 6663
406.401, 146.093, 201.973, 7290
405.454, 147.732, 1400.05, 6562
397.464, 161.572, 1313.08, 5951
380.842, 190.362, 1281.96, 4280
371.818, 205.992, 1410.81, 7403
352.832, 238.877, 365.588, 404
429.219, 130.571, 1498.41, 6663
418.701, 148.789, 186.37, 7290
416.962, 151.801, 1400.91, 6562
407.999, 167.325, 1312.78, 5951
393.364, 192.674, 1279.85, 4280
380.079, 215.685, 1404.88, 7403
363.813, 243.858, 377.272, 404
437.632, 139.999, 1499.86, 6663
431.12, 151.278, 173.067, 7290
428.448, 155.907, 1402.97, 6562
418.551, 173.049, 1312.14, 5951
404.837, 196.801, 1279.84, 4280
388.341, 225.374, 1400.43, 7403
375.623, 247.403, 388.482, 404
446.051, 149.416, 1502.92, 6663
443.674, 153.533, 157.521, 7290
439.752, 160.328, 1404.1, 6562
429.24, 178.534, 1312.09, 5951
416.824, 200.04, 1279.35, 4280
396.502, 235.238, 1395.74, 7403
386.639, 252.321, 397.796, 404
456.017, 156.156, 142.746, 7290
454.357, 159.031, 1504.52, 6663
451.645, 163.728, 1406.16, 6562
439.524, 184.723, 1310.34, 5951
429.483, 202.114, 1278.83, 4280
404.349, 245.648, 1390.66, 7403
398.088, 256.491, 408.451, 404
468.764, 158.077, 127.392, 7290
461.519, 170.625, 1506.12, 6663
463.131, 167.833, 1407.56, 6562
450.068, 190.46, 1310.01, 5951
441.468, 205.355, 1277.18, 4280
412.271, 255.926, 1385.09, 7403
409.468, 260.78, 419.024, 404
489.165, 146.742, 366.454, 1748
481.789, 159.517, 112.363, 7290
475.102, 171.1, 1410.55, 6562
469.429, 180.925, 1508.94, 6663
460.532, 196.336, 1309.3, 4280
453.188, 209.055, 1276.23, 4280
420.948, 264.896, 430.893, 404
419.419, 267.545, 1378.18, 7403
502.057, 148.412, 1023.11, 1748
501.791, 148.872, 356.279, 1748
495.055, 160.539, 97.3307, 7290
486.295, 175.713, 1411.26, 6562
475.657, 194.138, 1510.64, 6663
470.763, 202.615, 1308.68, 5951
465.863, 211.101, 1274.77, 4280
432.46, 268.957, 438.965, 404
426.038, 280.08, 1372.18, 7403
513.684, 152.273, 1017.73, 1748
513.559, 152.491, 349.539, 1748
508.571, 161.129, 81.2001, 7290
498.199, 179.093, 1412.42, 6562
482.776, 205.807, 1513.32, 6663
481.205, 208.529, 1307.54, 4280
478.376, 213.429, 1274.88, 4280
444.324, 272.407, 451.118, 404
435.767, 287.229, 1369.92, 7403
524.138, 158.166, 1012.9, 1748
524.8, 157.02, 342.167, 1748
522.721, 160.621, 64.9138, 7290
509.685, 183.2, 1414.58, 6562
490.777, 215.949, 1274.12, 4280
489.469, 218.215, 1515.61, 6663
491.437, 214.805, 1307.1, 4280
456.171, 275.889, 463.75, 404
442.838, 298.982, 1364.52, 7403
538.234, 157.752, 1581.8, 1748
535.152, 163.089, 1006.87, 1748
535.187, 163.029, 336.826, 1748
536.763, 160.299, 51.7928, 7290
521.724, 186.347, 1416.99, 6562
502.444, 219.741, 1273.59, 4280
501.596, 221.21, 1306.51, 4280
495.029, 232.585, 1517.7, 6663
467.438, 280.374, 469.216, 404
449.296, 311.796, 1358.2, 7403
550.688, 160.181, 1576.63, 1748
546.471, 167.484, 330.737, 1748
550.238, 160.959, 35.7655, 7290
546.298, 167.783, 1001.3, 1748
533.421, 190.087, 1417.74, 6562
515.019, 221.962, 1273.34, 4280
511.863, 227.427, 1306.42, 4280
499.691, 248.51, 1520.68, 6663
479.668, 283.19, 483.947, 404
457.96, 320.79, 1354.41, 7403
561.482, 165.485, 1571.59, 1748
557.811, 171.844, 997.425, 1748
558.465, 170.71, 323.637, 1748
561.427, 165.579, 24.4177, 7290
545.546, 193.087, 1419.82, 6562
527.858, 223.724, 1273.03, 4280
521.974, 233.915, 1305.59, 5951
505.741, 262.031, 1522.79, 6663
491.095, 287.398, 492.455, 404
464.113, 334.133, 1347.24, 7403
573.748, 168.24, 1567.19, 1748
574.411, 167.091, 10.9393, 7290
570.284, 174.24, 990.553, 1748
569.82, 175.043, 318.04, 1748
557.271, 196.779, 1421.42, 6562
540.504, 225.819, 1271.79, 4280
531.776, 240.938, 1304.7, 5951
508.441, 281.354, 1526.97, 6663
503.062, 290.671, 502.351, 404
470.481, 347.103, 1341.22, 7403
586.113, 170.822, 1560.78, 1748
582.109, 177.757, 985.553, 1748
582.573, 176.954, 311.09, 1748
568.882, 200.668, 1422.59, 6562
553.368, 227.538, 1270.21, 4280
541.722, 247.711, 1303.25, 5951
513.808, 296.058, 1528.17, 6663
508.512, 305.231, 1531.91, 6663
514.78, 294.376, 512.799, 404
477.607, 358.76, 1335.97, 7403
597.66, 174.823, 1555.65, 1748
595.287, 178.932, 979.949, 1748
595.248, 178.999, 304.587, 1748
581.022, 203.64, 1423.3, 6562
566.121, 229.45, 1269.45, 4280
551.704, 254.421, 1302.94, 5951
526.889, 297.401, 522.993, 404
516.631, 315.169, 1532.12, 6663
513.158, 321.184, 1533.24, 6663
485.18, 369.644, 1331.83, 7403
610.344, 176.853, 1552.41, 1748
608.315, 180.368, 972.836, 1748
608.437, 180.156, 298.219, 1748
593.521, 205.991, 1427.25, 6562
578.963, 231.206, 1269.09, 4280
561.534, 261.395, 1302.17, 5951
539.211, 300.059, 536.06, 404
515.355, 341.379, 1537.04, 6663
489.727, 385.767, 1323.56, 7403
623.48, 178.101, 1547.21, 1748
621.676, 181.226, 968.147, 1748
622.513, 179.777, 290.276, 1748
605.461, 209.311, 1428.33, 6562
591.726, 233.101, 1268.37, 4280
571.419, 268.274, 1301.42, 5951
551.147, 303.386, 546.223, 404
518.168, 360.506, 1538.56, 6663
513.633, 368.361, 1541.1, 6663
498.209, 395.076, 1320.23, 7403
633.716, 184.372, 962.792, 1748
633.703, 184.395, 285.126, 1748
617.273, 212.851, 1428.75, 6562
604.651, 234.714, 1267.52, 4280
580.984, 275.706, 1300.5, 5951
563.952, 305.207, 556.986, 404
515.18, 389.682, 1543.87, 6663
507.704, 402.63, 1547.38, 6663
503.256, 410.336, 1312.83, 7403
646.765, 185.771, 958.149, 1748
646.765, 185.771, 278.299, 1748
629.491, 215.69, 1431.27, 6562
617.622, 236.248, 1266.72, 4280
590.829, 282.655, 1300.42, 5951
575.854, 308.591, 567.714, 404
508.481, 425.286, 1549.7, 6663
499.15, 441.447, 1553.64, 6663
494.394, 449.684, 1554.34, 6663
487.235, 462.084, 1556.27, 6663
511.12, 420.715, 1307.94, 7403
641.932, 218.141, 1433.37, 6562
630.569, 237.822, 1265.51, 4280
600.338, 290.183, 1298.83, 5951
588.022, 311.516, 577.202, 404
516.086, 436.113, 1301.63, 7403
495.561, 471.663, 1556.95, 6663
654.276, 220.76, 1434.72, 6562
643.503, 239.419, 1264.34, 4280
609.969, 297.503, 1298.44, 5951
600.875, 313.254, 589.546, 404
520.973, 451.649, 1294.83, 7403
666.313, 223.913, 1436.33, 6562
656.601, 240.733, 1263.38, 4280
619.351, 305.253, 1297.66, 5951
612.888, 316.447, 599.521, 404
527.802, 463.82, 1290.26, 7403
678.956, 226.014, 1439.19, 6562
669.626, 242.174, 1262.94, 4280
628.972, 312.589, 1296.69, 5951
625.639, 318.362, 610.711, 404
533.477, 477.99, 1283.76, 7403
690.926, 229.28, 1440.2, 6562
682.679, 243.565, 1262.45, 4280
638.507, 320.073, 1295.89, 5951
638.967, 319.277, 624.995, 404
538.279, 493.674, 1276.43, 7403
703.541, 231.432, 1442.15, 6562
696.318, 243.942, 1261.08, 4280
650.827, 322.734, 632.366, 404
647.622, 328.285, 1295.32, 5951
543.357, 508.877, 1270.11, 7403
718.766, 235.061, 1444.29, 6562
713.132, 244.82, 1260.2, 4280
666.526, 325.544, 644.715, 404
659.374, 337.931, 1294.99, 5951
548.438, 530.078, 1262.42, 7403
738.195, 237.408, 1446.84, 6562
733.079, 246.27, 1258.97, 4280
686.215, 327.44, 663.387, 404
673.266, 349.869, 1294.03, 5951
560.729, 544.789, 1256.03, 7403
756.261, 242.117, 1449.48, 6562
753.941, 246.136, 1257.36, 4280
705.693, 329.704, 681.839, 404
686.73, 362.549, 1292.19, 5951
573.286, 559.04, 1136.68, 7177
774.87, 245.887, 1255.18, 4280
775.918, 244.071, 1451.39, 6562
725.883, 330.733, 699.622, 404
700.165, 375.279, 1290.9, 5951
586.396, 572.333, 1132.04, 7177
795.513, 246.13, 1253.55, 4280
795.227, 246.626, 1455.29, 6562
745.946, 331.984, 716.219, 404
713.529, 388.132, 1290.26, 5951
601.963, 581.37, 1127.09, 7177
816.666, 245.493, 1251.04, 4280
813.908, 250.27, 1456.84, 6562
764.526, 335.802, 729.314, 404
727.025, 400.756, 1288.77, 5951
615.793, 593.415, 1122.18, 7177
837.751, 244.972, 1249.1, 4280
833.744, 251.914, 1460.8, 6562
785.486, 335.499, 749.292, 404
739.822, 414.591, 1288.45, 5951
631.174, 602.774, 1118.37, 7177
857.657, 246.494, 1247.5, 4280
853.039, 254.494, 1462.6, 6562
805.393, 337.018, 765.598, 404
807.494, 333.379, 1631.31, 405
807.661, 333.09, 1613.57, 405
808.728, 331.242, 1009.95, 405
804.445, 338.66, 956.463, 405
752.847, 428.031, 1286.71, 5951
646.86, 611.605, 1112.23, 7177
876.74, 249.442, 1246.11, 4280
872.425, 256.915, 1465.96, 6562
835.561, 320.767, 1087.64, 405
834.225, 323.079, 1360.17, 405
829.029, 332.08, 1397.7, 405
824.513, 339.902, 1360.89, 405
821.421, 345.257, 1345.67, 405
818.402, 350.485, 1385.86, 405
816.025, 354.603, 1351.24, 405
832.806, 325.537, 1283.53, 405
832.875, 325.418, 1233.8, 405
834.673, 322.304, 1195.71, 405
832.271, 326.463, 1156.18, 405
824.79, 339.423, 1043.84, 405
831.969, 326.987, 1431.66, 405
834.316, 322.922, 1413.54, 405
828.067, 333.746, 1011.19, 405
831.946, 327.028, 992.329, 405
828.999, 332.132, 975.491, 405
829.719, 330.885, 1636.61, 405
825.506, 338.181, 1620.22, 405
816.434, 353.895, 1609.07, 405
829.183, 331.813, 1579.84, 405
825.263, 338.603, 1568.05, 405
817.477, 352.089, 1561.02, 405
831.816, 327.252, 1513.62, 405
828.509, 332.98, 1450.48, 405
813.067, 359.727, 1432.51, 405
831.816, 327.252, 1406.21, 405
831.816, 327.252, 1117.68, 405
831.816, 327.252, 1100.16, 405
831.816, 327.252, 1022.88, 405
831.816, 327.252, 954.002, 405
825.586, 338.042, 783.018, 404
829.316, 331.582, 1530.76, 405
828.067, 333.746, 1483.83, 405
818.456, 350.393, 1477.79, 405
824.862, 339.297, 1287.76, 405
825.194, 338.722, 1231.01, 405
816.443, 353.88, 1217.83, 405
826.414, 336.61, 1178.41, 405
812.026, 361.531, 1165.7, 405
824.969, 339.112, 1138.73, 405
815.058, 356.279, 1132.67, 405
828.273, 333.389, 1111.25, 405
825.187, 338.735, 1109.29, 405
815.83, 354.94, 1103.6, 405
825.27, 338.59, 1083.84, 405
818.37, 350.542, 1080.07, 405
826.165, 337.04, 932.152, 405
822.047, 344.172, 922.793, 405
826.489, 336.48, 864.291, 405
815.201, 356.031, 847.836, 405
826.816, 335.912, 1544.12, 405
825.174, 338.757, 1521.93, 405
818.271, 350.713, 1512.99, 405
818.639, 350.076, 997.012, 405
825.588, 338.039, 958.064, 405
816.414, 353.93, 962.283, 405
817.478, 352.086, 1628.34, 405
818.331, 350.608, 1055.59, 405
814.316, 357.563, 1016.32, 405
811.816, 361.893, 999.479, 405
765.397, 442.293, 1285.28, 5951
662.273, 620.91, 1111.05, 7177
892.913, 257.43, 1468.71, 6562
894.905, 253.979, 1243.93, 4280
849.778, 332.142, 1348.34, 405
842.936, 343.992, 1354.1, 405
831.155, 364.397, 1372.02, 405
844.536, 341.221, 1298.23, 405
829.122, 367.919, 1323.58, 405
846.289, 338.184, 1119.93, 405
831.458, 363.873, 1126.96, 405
848.908, 333.649, 1077.8, 405
843.022, 343.844, 1087.43, 405
828.655, 368.728, 1096.68, 405
848.983, 333.518, 1051.59, 405
845.96, 338.755, 802.542, 404
842.84, 344.159, 1244.12, 405
829.396, 367.444, 1265.7, 405
843.27, 343.414, 1187.22, 405
828.655, 368.727, 1205.38, 405
846.702, 337.468, 1020.49, 405
846.234, 338.279, 994.102, 405
839.665, 349.657, 998.207, 405
830.673, 365.233, 998.496, 405
845.442, 339.651, 963.553, 405
834.976, 357.779, 968.619, 405
849.905, 331.922, 936.372, 405
845.879, 338.895, 876.622, 405
841.122, 347.133, 1620.61, 405
835.135, 357.504, 1625.17, 405
847.405, 336.252, 1620.52, 405
844.341, 341.558, 1584.92, 405
840.978, 347.383, 1592.11, 405
832.541, 361.996, 1602.49, 405
844.388, 341.477, 1536.7, 405
838.518, 351.645, 1545.29, 405
846.155, 338.417, 1493.81, 405
832.424, 362.199, 1504.77, 405
846.645, 337.569, 1452.22, 405
833.446, 360.429, 1468.62, 405
842.557, 344.648, 1405.91, 405
830.042, 366.325, 1421.72, 405
843.669, 342.723, 1146.48, 405
830.179, 366.087, 1158.57, 405
842.405, 344.912, 1565.49, 405
842.405, 344.912, 930.861, 405
837.405, 353.572, 1020.74, 405
830.853, 364.921, 1054.99, 405
830.08, 366.258, 1033.48, 405
830.174, 366.097, 905.303, 405
829.837, 366.679, 842.153, 405
828.665, 368.71, 1076.25, 405
827.354, 370.981, 963.352, 405
824.905, 375.223, 974.037, 405
778.431, 455.718, 1284.53, 5951
677.619, 630.329, 1104.65, 7177
910.458, 263.04, 1470.51, 6562
867.699, 337.101, 818.914, 404
856.391, 356.687, 814.068, 405
849.274, 369.015, 824.853, 405
861.832, 347.264, 1050, 405
855.217, 358.721, 1056.94, 405
852.998, 362.563, 999.145, 405
847.823, 371.527, 1000.55, 405
851.69, 364.83, 967.358, 405
862.993, 345.252, 950.015, 405
859.967, 350.493, 880.376, 405
846.813, 373.277, 900.914, 405
855.895, 357.547, 1090.18, 405
850.568, 366.773, 1092.32, 405
849.244, 369.067, 1024.9, 405
852.967, 362.617, 1196.12, 405
851.826, 364.594, 1152.49, 405
854.327, 360.262, 1463.81, 405
852.673, 363.126, 1413.44, 405
852.56, 363.322, 1363.55, 405
853.355, 361.945, 1253.29, 405
849.405, 368.788, 1124.5, 405
845.13, 376.192, 1033.62, 405
791.232, 469.546, 1283.52, 5951
693.288, 639.191, 1100.72, 7177
930.748, 263.897, 1472.68, 6562
930.868, 263.69, 1277.18, 7008
889.333, 335.63, 839.328, 404
803.258, 484.717, 1281.99, 5951
747.147, 581.903, 1623.44, 7008
708.935, 648.089, 1095.5, 7177
949.17, 267.989, 1475.09, 6562
944.864, 275.447, 1280.88, 7008
937.145, 288.817, 1298.92, 7008
909.606, 336.516, 853.602, 404
816.241, 498.229, 1280.69, 5951
790.144, 543.43, 1569.82, 7008
781.462, 558.467, 1586.76, 7008
776.831, 566.489, 1596.31, 7008
771.624, 575.508, 1605.85, 7008
724.701, 656.781, 1091.33, 7177
967.259, 272.659, 1477.56, 6562
935.351, 327.925, 1327.26, 7008
917.891, 358.167, 1357.83, 7008
909.179, 373.255, 1377.58, 7008
905.904, 378.929, 1387.94, 7008
899.116, 390.685, 1400.29, 7008
885.464, 414.331, 1423.7, 7008
932.053, 333.637, 875.97, 404
868.876, 443.063, 1453.6, 7008
861.162, 456.424, 1465.86, 7008
856.687, 464.174, 1474.6, 7008
841.746, 490.053, 1494.98, 7008
