# format: x, y, z, (trackId)+
776, 54.6853, 705.862, 6751
776, 148.46, 191.182, 3415
794, 18.5126, 251.679, 6247
794, 32.5, 226.377, 6247
794, 52.7935, 708.961, 6751
794, 137.637, 183.156, 3415
812, 34.4717, 204.52, 6247
812, 36.8129, 1634.15, 3415
812, 51.3524, 710.951, 6751
812, 124.472, 173.768, 3415
830, 20.6299, 1625.31, 3415
830, 47.8949, 152.675, 6247
830, 49.7282, 713.741, 6751
830, 58.7723, 111.886, 6247
830, 110.582, 165.498, 3415
848, -5.0078, 1613.17, 3415
848, 7.33135, 1619.51, 3415
848, 47.4632, 716.292, 6751
848, 66.7097, 82.8426, 6247
848, 89.9145, 153.309, 3415
848, 99.6519, 158.65, 3415
866, -22.0857, 1604.61, 3415
866, 44.9175, 719.929, 6751
866, 82.0762, 148.189, 3415
866, 80.9039, 22.4232, 6247
884, -53.7952, 1590.79, 3415
884, 42.4841, 721.952, 6751
884, 65.1409, 137.954, 3415
884, 87.5, 3.4535, 6247
902, -100.112, 1570.73, 3415
902, -86.637, 1575.94, 3415
902, -71.8966, 1582.43, 3415
902, 40.1897, 723.897, 6751
902, 46.5631, 128.356, 3415
920, -137.809, 1554.91, 3415
920, -117.841, 1562.39, 3415
920, -107.407, 1567.36, 3415
920, 23.3335, 117.021, 3415
920, 37.1537, 726.501, 6751
938, -190.094, 1532.89, 3415
938, -182.401, 1537.63, 3415
938, -172.268, 1541.19, 3415
938, -154.637, 1548.49, 3415
938, 6.64347, 107.131, 3415
938, 35.0509, 728.544, 6751
956, -235.824, 1515.93, 3415
956, -223.792, 1520.81, 3415
956, -16.7211, 96.0535, 3415
956, 30.7436, 732.043, 6751
956, 242.396, 813.678, 823
974, -45.2613, 83.5373, 3415
974, 29.9995, 734.802, 823
974, 234.867, 777.017, 823
992, -79.0829, 69.7889, 3415
992, 24.0861, 738.297, 6751
992, 51.3957, 216.195, 6409
992, 56.6872, 1573.31, 6409
992, 52.6762, 1461.48, 6409
992, 54.5739, 1335.66, 6409
992, 217.014, 723.403, 823
1010, -109.903, 55.3146, 3415
1010, -30.9549, 15.798, 823
1010, -17.5, 63.639, 823
1010, 20.8179, 740.005, 6751
1010, 47.5, 735.024, 6409
1010, 43.6984, 1591.78, 6409
1010, 69.9995, 1554.43, 6409
1010, 45, 1478.03, 6409
1010, 65.4504, 1433.73, 6409
1010, 45, 1372.3, 6409
1010, 61.7157, 1408.64, 6410
1010, 73.6503, 1389.2, 6410
1010, 89.1716, 1396, 6410
1010, 46.0792, 1237.35, 6409
1010, 46.9135, 1110.69, 6409
1010, 55.9877, 1059.45, 6409
1010, 46.4058, 982.632, 6409
1010, 47.9816, 859.755, 6409
1010, 48.0588, 767.619, 6409
1010, 46.6876, 628.731, 6409
1010, 46.1349, 524.488, 6409
1010, 49.7699, 426.865, 6409
1010, 50.9783, 314.08, 6409
1010, 50.4684, 217.326, 6409
1010, 51.1856, 150.015, 6409
1010, 48.5095, 119.496, 6409
1010, 55.9, 1189.09, 6410
1010, 49.7409, 886.799, 6409
1010, 53.0798, 684.341, 6409
1010, 76.5253, 659.448, 6410
1010, 95.2495, 671.818, 6410
1010, 50.9556, 601.911, 6409
1010, 52.1315, 568.343, 6409
1010, 47.5, 542.736, 6409
1010, 53.6669, 494.822, 6409
1010, 51.1017, 453.533, 6409
1010, 51.1574, 364.411, 6409
1010, 54.0713, 285.338, 6409
1010, 52.2449, 6.10027, 6409
1010, 52.5, 1611.07, 6409
1010, 53.0849, 1498.11, 6409
1010, 69.9995, 1535.56, 6409
1010, 54.365, 1338.35, 6409
1010, 60, 1285.88, 6409
1010, 54.7642, 1033.02, 6409
1010, 52.5, 1000.24, 6409
1010, 55.4098, 945.101, 6409
1010, 52.5, 910.3, 6409
1010, 50.2073, 810.875, 6410
1010, 72.3992, 827.703, 6410
1010, 91.4057, 833.85, 6410
1010, 52.5, 792.928, 6409
1010, 52.5, 633.214, 6409
1010, 55.2091, 583.623, 6409
1010, 55.2795, 401.28, 6409
1010, 52.5, 259.268, 6409
1010, 53.7527, 93.6897, 6409
1010, 56.271, 71.0217, 6409
1010, 56.0174, 36.9995, 6409
1010, 57.5, 563.839, 6409
1010, 62.5, 1304.02, 6409
1010, 74.9733, 1216.02, 6410
1010, 85.3635, 1222.47, 6410
1010, 78.2334, 1139.54, 6410
1010, 81.7245, 899.108, 6410
1010, 62.5, 647.178, 6410
1010, 62.5, 179.494, 6409
1010, 62.5, 54.9289, 6409
1010, 78.6289, 1507.44, 6410
1010, 69.283, 1296.43, 6410
1010, 76.7913, 1298.03, 6410
1010, 87.7586, 1302.49, 6410
1010, 78.1565, 967.586, 6410
1010, 86.6364, 971.54, 6410
1010, 78.041, 755.362, 6410
1010, 95.2708, 763.944, 6410
1010, 72.5, 1544.56, 6409
1010, 78.4289, 1058.74, 6410
1010, 89.3404, 199.831, 6410
1010, 102.197, 212.622, 6410
1010, 89.9106, 98.1192, 6410
1010, 106.129, 321.921, 6410
1010, 94.7703, 569.924, 6410
1010, 92.5, 426.954, 6410
1010, 97.5, 432.454, 6410
1010, 109.167, 1.7282, 6410
1010, 178.173, 586.745, 823
1010, 194.316, 644.506, 823
1028, -163.126, 31.9198, 3415
1028, -141.668, 41.5733, 3415
1028, -37.5, 30.7308, 823
1028, -31.413, 16.3999, 823
1028, -20.3444, 44.5412, 823
1028, 0.654583, 103.602, 823
1028, 18.9802, 158.168, 823
1028, 41.0787, 212.565, 823
1028, 16.3273, 742.872, 6751
1028, 54.8661, 1266.78, 6410
1028, 53.2812, 1132.12, 6410
1028, 101.837, 1149.86, 6410
1028, 57.5065, 1626.2, 6410
1028, 60.5706, 1520.66, 6409
1028, 55.1157, 1376.02, 6410
1028, 52.3938, 1283.83, 6409
1028, 52.947, 1205.08, 6410
1028, 61.3102, 1048.1, 6410
1028, 76.7019, 1057.35, 6410
1028, 100.903, 1070.85, 6410
1028, 57.8223, 889.358, 6410
1028, 49.8747, 783.225, 6409
1028, 49.4368, 653.589, 6410
1028, 52.2762, 563.047, 6409
1028, 51.773, 360.948, 6409
1028, 47.5, 258.079, 823
1028, 52.2107, 153.847, 6409
1028, 58.6146, 1487.22, 6410
1028, 96.7889, 1525.74, 6410
1028, 52.5, 1391.84, 6409
1028, 55.9851, 956.062, 6410
1028, 75.3696, 965.473, 6410
1028, 99.5604, 978.356, 6410
1028, 52.5, 904.757, 6409
1028, 62.3639, 821.812, 6410
1028, 53.6646, 680.53, 6409
1028, 52.5, 451.749, 6409
1028, 52.5, 280.796, 6409
1028, 55.057, 252.299, 823
1028, 55.2927, 30.5508, 6409
1028, 59.8676, 1403.35, 6410
1028, 57.5, 913.453, 6409
1028, 63.5503, 747.61, 6410
1028, 78.2651, 552.137, 6410
1028, 103.32, 579.527, 6410
1028, 79.4721, 84.0436, 6410
1028, 117.633, 122.847, 6410
1028, 81.9908, 414.139, 6410
1028, 92.263, 428.668, 6410
1028, 106.208, 445.626, 6410
1028, 137.162, 469.614, 823
1028, 153.523, 512.478, 823
1028, 159.689, 543.329, 823
1028, 80.0885, 299.974, 823
1028, 96.4992, 341.307, 823
1028, 109.612, 329.945, 6410
1028, 80.0188, 191.517, 6410
1028, 99.5725, 1405.21, 6410
1028, 100.642, 1309.5, 6410
1028, 100.082, 678.028, 6410
1028, 103.789, 1231.75, 6410
1028, 104.929, 840.635, 6410
1028, 110.999, 915.43, 6410
1028, 106.099, 771.395, 6410
1028, 111.045, 395.583, 823
1028, 116.551, 226.941, 6410
1028, 114.715, 8.60001, 6410
1046, -230.158, 5.81796, 3415
1046, -217.075, 9.64503, 3415
1046, -189.693, 21.6885, 3415
1046, 2.5, 107.954, 823
1046, 14.3645, 744.568, 6751
1046, 38.7045, 181.518, 823
1046, 43.4297, 215.392, 823
1046, 57.1273, 252.295, 823
1046, 77.5723, 304.115, 823
1046, 90.1341, 338.272, 823
1046, 7.5, 127.934, 823
1046, 54.9929, 1471.98, 6410
1046, 52.6896, 1364.38, 6410
1046, 52.2891, 1278.25, 6410
1046, 52.1063, 1198.76, 6410
1046, 51.3408, 1122.18, 6410
1046, 56.2389, 1613.59, 6410
1046, 56.4897, 1035.57, 6410
1046, 56.9397, 950.159, 6410
1046, 56.5483, 881.681, 6410
1046, 57.95, 813.837, 6410
1046, 62.2401, 629.908, 6410
1046, 61.041, 735.598, 6410
1046, 73.0534, 526.589, 6410
1046, 79.7196, 394.222, 6410
1046, 100.092, 367.304, 823
1046, 79.037, 173.107, 6410
1046, 114.884, 137.798, 6410
1046, 82.4953, 58.2486, 6410
1046, 107.026, 33.9469, 6410
1046, 77.0025, 281.306, 6410
1046, 104.012, 1547.64, 6410
1046, 104.518, 1414.91, 6410
1046, 105.194, 694.03, 6410
1046, 109.744, 460.474, 6410
1046, 97.5, 261.954, 6410
1046, 106.427, 1320.83, 6410
1046, 106.074, 1240.39, 6410
1046, 105.929, 1161.1, 6410
1046, 107.421, 1079.87, 6410
1046, 107.125, 991.641, 6410
1046, 110.481, 917.324, 6410
1046, 109.572, 850.897, 6410
1046, 108.958, 780.56, 6410
1046, 106.004, 593.885, 6410
1046, 110.72, 395.558, 823
1046, 117.609, 242.429, 6410
1046, 117.943, 351.523, 6410
1046, 132.5, 468.858, 823
1046, 138.101, 468.039, 823
1064, -236.249, 5.49687, 3415
1064, 9.39167, 747.862, 6751
1064, 58.5733, 1186.86, 6410
1064, 107.285, 1171.92, 6410
1064, 57.9091, 1355.68, 6410
1064, 69.9128, 1347.78, 6410
1064, 87.7465, 1339.53, 6410
1064, 96.584, 1331.95, 6410
1064, 58.1524, 1270.77, 6410
1064, 80.0451, 1259.41, 6410
1064, 100.6, 1249.37, 6410
1064, 59.6653, 1113.21, 6410
1064, 80.3442, 1103.69, 6410
1064, 97.0885, 1093.77, 6410
1064, 105.226, 1087.4, 6410
1064, 57.3569, 1029.78, 6410
1064, 75.6231, 1017.21, 6410
1064, 98.9744, 1004.67, 6410
1064, 63.2991, 1598.73, 6410
1064, 74.9137, 1585.85, 6410
1064, 94.635, 1568.04, 6410
1064, 63.998, 1454.45, 6410
1064, 78.0024, 1443.6, 6410
1064, 96.007, 1430.85, 6410
1064, 64.1705, 942.819, 6410
1064, 70.9627, 939.127, 6410
1064, 95.6153, 928.902, 6410
1064, 71.8387, 871.874, 6410
1064, 80.9973, 865.139, 6410
1064, 102.385, 857.822, 6410
1064, 70.5972, 803.048, 6410
1064, 96.0076, 790.911, 6410
1064, 65.1331, 626.391, 6410
1064, 100.577, 602.037, 6410
1064, 75.3691, 720.885, 6410
1064, 91.7276, 707.349, 6410
1064, 89.8239, 496.885, 6410
1064, 99.347, 262.855, 6410
1064, 88.2587, 381.762, 6410
1064, 95.8845, 373.635, 6410
1064, 106.847, 366.688, 6410
1064, 90.1747, 161.556, 6410
1064, 103.14, 150.965, 6410
1064, 99.0522, 43.0584, 6410
1082, 5.5435, 749.986, 6751
1082, 74.6535, 1181.33, 6410
1082, 81.585, 1177.63, 6410
1082, 79.6783, 1103.87, 6410
1082, 78.7532, 1343.57, 6410
1082, 79.7875, 1259.89, 6410
1082, 77.9773, 1015.88, 6410
1082, 85.5449, 1013.81, 6410
1100, 0.34502, 753.268, 6751
1118, -287.5, 352.771, 5673
1118, -4.1675, 755.937, 6751
1136, -287.22, 341.14, 5673
1136, -10.0411, 759.119, 6751
1154, -273.013, 321.557, 5673
1154, -13.8732, 760.728, 6751
1172, -260.668, 303.562, 5673
1172, -21.0512, 763.804, 6751
1190, -243.243, 282.434, 5673
1190, -24.8055, 766.527, 6751
398.963, 134.975, 1298.15, 6491
391.616, 147.702, 1141.02, 5961
368.587, 187.589, 764.037, 7141
342.983, 231.937, 368.136, 3415
320.653, 270.613, 1261.9, 1316
317.337, 276.356, 1247.01, 1316
316.963, 277.003, 161.393, 1309
308.918, 290.937, 1338.78, 7173
410.214, 139.489, 1294.81, 6491
403.354, 151.371, 1153.95, 5961
379.271, 193.083, 761.565, 7141
355.552, 234.166, 363.173, 3415
318.061, 299.103, 151.487, 1309
315.561, 303.432, 1219.32, 1316
318.002, 299.205, 1351.07, 7173
428.538, 131.751, 1481.54, 4964
421.468, 143.996, 1290.77, 6491
415.387, 154.528, 1168.67, 5961
389.925, 198.63, 759.345, 7141
368.547, 235.658, 357.054, 3415
327.909, 306.045, 1359.33, 7173
327.486, 306.777, 148.582, 1309
427.947, 156.774, 1482.66, 4964
432.542, 148.815, 1288.69, 6491
427.18, 158.102, 1180.28, 5961
400.55, 204.226, 756.918, 7141
381.387, 237.419, 351.725, 3415
337.32, 313.745, 1491.07, 4964
337.403, 313.601, 1372.56, 7173
443.93, 153.09, 1285.54, 6491
439.446, 160.857, 1196.37, 5961
426.079, 184.009, 1483.18, 4964
421.606, 191.757, 1483.59, 4964
416.884, 199.936, 1484, 4964
403.326, 223.42, 1485.59, 4964
411.184, 209.808, 754.486, 7141
394.273, 239.1, 347.672, 3415
371.926, 277.805, 1488.43, 4964
365.731, 288.535, 1488.73, 4964
358.924, 300.325, 1489.49, 4964
348.988, 317.535, 1491.35, 4964
347.535, 320.052, 1382.06, 7173
455.103, 157.738, 1282.54, 6491
451.408, 164.139, 1208.27, 5961
413.048, 230.579, 1485.74, 4964
400.005, 253.172, 1487.57, 4964
390.192, 270.167, 1488.13, 4964
383.129, 282.402, 1488.47, 4964
421.971, 215.126, 751.856, 7141
408.034, 239.265, 341.287, 3415
357.396, 326.973, 1392.91, 7173
466.3, 162.345, 1279.35, 6491
463.699, 166.85, 1223.3, 5961
432.486, 220.912, 750.364, 7141
421.564, 239.83, 336.473, 3415
366.947, 334.428, 1406.18, 7173
477.508, 166.931, 1275.99, 6491
475.686, 170.088, 1235.88, 5961
443.303, 226.176, 746.359, 7141
435.04, 240.488, 331.752, 3415
377.218, 340.639, 1414.97, 7173
488.788, 171.395, 1272.49, 5961
487.866, 172.991, 1249.17, 5961
453.945, 231.743, 744.417, 7141
449.534, 239.384, 324.531, 3415
387.243, 347.275, 1425.98, 7173
500.025, 175.931, 1266.9, 5961
464.803, 236.937, 742.287, 7141
461.3, 243.006, 322.084, 3415
397, 354.375, 1436.05, 7173
511.901, 179.361, 1271.89, 6491
477.041, 239.741, 315.148, 3415
475.582, 242.268, 738.943, 7141
407.13, 360.83, 1452.23, 7173
524.961, 180.742, 1293.09, 5961
522.42, 185.142, 1263.59, 6491
490.566, 240.315, 309.437, 3415
486.307, 247.691, 736.427, 7141
417.375, 367.085, 1455.67, 7173
536.945, 183.983, 1302.79, 5961
533.681, 189.638, 1260.98, 6491
506.372, 236.938, 301.914, 3415
496.957, 253.245, 734.523, 7141
427.452, 373.631, 1470.46, 7173
549.61, 186.047, 1319.36, 5961
545.162, 193.751, 1256.86, 6491
519.96, 237.403, 297.724, 3415
507.7, 258.638, 732.229, 7141
437.432, 380.345, 1481.87, 7173
561.903, 188.756, 1331.52, 5961
556.219, 198.601, 1254.44, 6491
535.861, 233.861, 289.735, 3415
518.341, 264.207, 728.866, 7141
447.656, 386.637, 1492.33, 7173
574.565, 190.824, 1347.45, 5961
567.722, 202.677, 1251.41, 6491
550.491, 232.521, 285.639, 3415
529.15, 269.485, 726.671, 7141
457.878, 392.932, 1502.45, 7173
586.935, 193.398, 1360.42, 5961
579.026, 207.098, 1247.9, 6491
565.924, 229.791, 279.046, 3415
540.031, 274.64, 723.993, 7141
468.105, 399.218, 1512.1, 7173
599.543, 195.561, 1374.67, 5961
590.312, 211.55, 1245.34, 6491
581.83, 226.241, 272.025, 3415
550.826, 279.941, 721.671, 7141
478.387, 405.41, 1523.74, 7173
612.358, 197.366, 1389.78, 5961
601.638, 215.932, 1242.22, 6491
598.391, 221.556, 266.068, 3415
561.584, 285.307, 719.303, 7141
488.815, 411.347, 1535.57, 7173
624.738, 199.923, 1401.78, 5961
613.398, 219.563, 260.531, 3415
612.924, 220.384, 1239.14, 6491
572.378, 290.612, 716.779, 7141
499.242, 417.287, 1545.91, 7173
637.646, 201.565, 1417.01, 5961
630.849, 213.338, 253.024, 3415
624.224, 224.813, 1236.21, 6491
583.304, 295.687, 714.142, 7141
509.641, 423.276, 1559.8, 7173
647.676, 208.192, 246.244, 3415
650.376, 203.515, 1431.1, 5961
635.822, 228.723, 1232.53, 6491
594.021, 301.126, 711.984, 7141
520.193, 428.999, 1566.3, 7173
664.267, 203.457, 240.493, 3415
663.882, 204.123, 1449.29, 5961
647.072, 233.239, 1229.66, 6491
604.927, 306.236, 708.971, 7141
530.405, 435.312, 1579.17, 7173
682.696, 195.535, 232.544, 3415
675.602, 207.823, 1455.75, 5961
658.404, 237.611, 1226.72, 6491
615.723, 311.536, 706.433, 7141
540.833, 441.25, 1589.17, 7173
693.334, 201.111, 231.582, 3415
689.071, 208.493, 1474.16, 5961
669.745, 241.968, 1223.1, 6491
626.623, 316.658, 704.023, 7141
551.377, 446.987, 1599.4, 7173
701.878, 210.312, 1487.64, 5961
680.688, 247.013, 1221.6, 6491
637.528, 321.769, 701.278, 7141
562.071, 452.465, 1612.6, 7173
714.689, 212.123, 1500.2, 5961
692.665, 250.269, 1217.58, 6491
681.122, 270.263, 1625.6, 823
648.371, 326.989, 698.385, 7141
572.72, 458.019, 1624.14, 7173
730.88, 214.079, 1518.09, 5961
706.879, 255.65, 1213.33, 6491
694.068, 277.839, 1586.21, 823
661.977, 333.422, 695.657, 7141
585.983, 465.048, 1633.76, 7173
751.365, 214.597, 1542.65, 5961
724.103, 261.817, 1208.33, 6491
710.14, 286.001, 1556.6, 823
710.999, 284.513, 1524.05, 823
678.302, 341.146, 691.852, 7141
770.389, 217.646, 1562.96, 5961
741.128, 268.329, 1204.36, 6491
727.531, 291.88, 1490.52, 823
725.786, 294.902, 1512.92, 823
694.822, 348.533, 687.968, 7141
788.779, 221.794, 1578.15, 5961
758.491, 274.255, 1199.15, 6491
745.133, 297.392, 1444.5, 823
711.116, 356.311, 684.533, 7141
775.564, 280.684, 1195.19, 6491
763.473, 301.625, 1393.46, 823
727.655, 363.665, 680.001, 7141
792.913, 286.635, 1189.76, 6491
783.672, 302.64, 1332.17, 823
780.051, 308.912, 1359.26, 823
744.093, 371.194, 676.136, 7141
810.213, 292.67, 1184.86, 6491
803.293, 304.656, 1286.34, 823
800.295, 309.848, 1311.9, 823
760.338, 379.056, 673.471, 7141
827.444, 298.824, 1181.24, 6491
824.148, 304.534, 1229.01, 823
826.228, 300.931, 1201.1, 823
821.104, 309.806, 1250.25, 823
777.011, 386.177, 668.931, 7141
844.383, 305.486, 1174.54, 823
841.816, 309.931, 1196.24, 823
793.613, 393.422, 664.623, 7141
868.845, 299.116, 1111.73, 823
862.305, 310.443, 1170.49, 823
809.796, 401.392, 661.956, 7141
898.107, 284.432, 1016.21, 823
879.101, 317.353, 1167.65, 6491
826.558, 408.36, 657.698, 7141
926.864, 270.625, 939.346, 823
919.455, 283.458, 985.353, 823
896.95, 322.438, 1161.83, 6491
843.018, 415.85, 653.867, 7141
693.582, 674.681, 627.013, 4180
948.927, 268.41, 894.462, 823
913.993, 328.918, 1157.66, 6491
859.791, 422.799, 650.592, 7141
707.171, 687.143, 615.15, 4180
931.721, 334.212, 1152.08, 6491
876.466, 429.917, 645.983, 7141
722.501, 696.592, 608.101, 4180
949.008, 340.269, 1149.17, 6491
892.833, 437.568, 643.186, 7141
738.184, 705.428, 595.637, 4180
966.525, 345.929, 1143.4, 6491
909.682, 444.385, 639.086, 7141
753.914, 714.182, 586.711, 4180
984.001, 351.66, 1138.48, 6491
926.418, 451.397, 634.882, 7141
769.691, 722.857, 575.016, 4180
1001.24, 357.799, 1134.09, 6491
943.056, 458.579, 631.484, 7141
785.621, 731.264, 565.745, 4180
1019.1, 362.858, 1128.93, 6491
959.6, 465.923, 627.311, 7141
801.465, 739.822, 555.162, 4180
1036.61, 368.539, 1124.51, 6491
976.573, 472.526, 624.053, 7141
817.624, 747.834, 543.854, 4180
1054.04, 374.343, 1120.35, 6491
993.27, 479.606, 620.012, 7141
833.912, 755.622, 533.336, 4180
1071.71, 379.742, 1115.2, 6491
1010.17, 486.333, 615.789, 7141
849.844, 764.027, 524.765, 4180
824.569, 807.804, 918.018, 3906
1089.16, 385.527, 1110.63, 6491
1026.79, 493.551, 612.462, 7141
866.169, 771.751, 513.13, 4180
843.864, 810.384, 903.043, 3906
1107.26, 390.17, 1105.19, 6491
1043.88, 499.946, 608.724, 7141
882.504, 779.459, 503.036, 4180
868.057, 804.481, 877.894, 3906
1124.27, 396.703, 1102.05, 6491
1060.66, 506.881, 604.642, 7141
896.204, 791.73, 842.938, 3906
892.278, 798.529, 857.07, 3906
898.98, 786.922, 492.744, 4180
1142.21, 401.639, 1096.86, 6491
1077.36, 513.95, 601.18, 7141
923.65, 780.191, 812.567, 3906
919.611, 787.188, 827.37, 3906
915.622, 794.097, 482.455, 4180
267.064, 322.702, 691.227, 4140
250.909, 332.029, 951.705, 4180
246.5, 334.574, 1112.86, 6037
237.171, 339.961, 214.919, 5554
186.976, 368.941, 1499.37, 4964
137.641, 397.424, 901.982, 1316
126.67, 403.759, 946.231, 6899
273.847, 332.642, 695.505, 4140
259.637, 340.846, 944.821, 4180
253.083, 344.63, 1108.62, 6037
244.594, 349.532, 207.729, 5554
208.56, 370.335, 1498.98, 4964
154.401, 401.604, 925.375, 1316
132.443, 414.282, 934.913, 6899
304.843, 328.603, 1170.14, 1316
307.268, 327.203, 136.157, 1309
281.277, 342.209, 703.401, 4140
269.583, 348.96, 1494.7, 4964
254.882, 357.448, 1496.53, 4964
240.144, 365.957, 1496.94, 4964
268.677, 349.484, 937.262, 4180
259.675, 354.681, 1106.46, 6037
252.127, 359.038, 199.521, 5554
175.564, 403.242, 957.186, 1316
169.239, 406.894, 942.504, 1316
139.422, 424.109, 924.94, 6899
309.579, 339.725, 1493.71, 4964
294.962, 348.164, 1494.04, 4964
278.173, 357.857, 1494.55, 4964
311.056, 338.872, 129.95, 1309
302.668, 343.715, 1151.17, 1316
280.148, 356.717, 1114.99, 1316
265.767, 365.02, 1104.18, 6037
288.787, 351.729, 707.883, 4140
277.531, 358.228, 929.706, 4180
259.697, 368.524, 192.346, 5554
208.181, 398.267, 1001.3, 1316
195.282, 405.715, 979.237, 1316
144.215, 435.198, 912.434, 6899
312.453, 351.922, 125.418, 1309
295.211, 361.877, 715.137, 4140
272.093, 375.224, 1097.79, 1316
255.164, 384.998, 1065.19, 1316
244.556, 391.122, 1049.52, 1316
233.368, 397.582, 1030.96, 1316
220.388, 405.076, 1010.11, 1316
285.868, 367.271, 923.932, 4180
267.898, 377.646, 182.906, 5554
150.364, 445.504, 909.221, 6899
304.397, 370.43, 114.868, 1309
302.271, 371.657, 722.337, 4140
295.447, 375.597, 915.444, 4180
279.263, 384.941, 1097.67, 6037
275.221, 387.274, 176.648, 5554
156.382, 455.886, 893.154, 6899
309.17, 381.53, 726.67, 4140
300.117, 386.757, 105.953, 1309
304.108, 384.453, 908.992, 4180
285.57, 395.156, 1095.01, 6037
283.47, 396.368, 167.657, 5554
162.646, 466.126, 882.35, 6899
313.085, 393.126, 901.424, 4180
316.36, 391.235, 734.075, 4140
292.693, 404.9, 95.489, 1309
292.096, 405.244, 1092.7, 6037
291.405, 405.644, 160.73, 5554
168.85, 476.401, 872.573, 6899
322.061, 401.8, 895.219, 4180
323.425, 401.013, 739.058, 4140
299.789, 414.659, 151.711, 5554
298.427, 415.446, 1090.03, 6037
279.917, 426.132, 82.9294, 1309
175.028, 486.69, 862.456, 6899
331.486, 410.215, 887.184, 4180
330.207, 410.954, 746.913, 4140
307.959, 423.799, 145.018, 5554
305.322, 425.321, 1086.54, 6037
273.825, 443.506, 75.2167, 1309
266.77, 447.579, 66.9346, 1309
181.392, 496.872, 851.595, 6899
340.821, 418.682, 879.303, 4180
336.653, 421.089, 752.129, 4140
316.63, 432.649, 134.989, 5554
312.005, 435.319, 1083.4, 6037
254.096, 468.753, 57.6497, 1309
246.219, 473.301, 45.887, 1309
187.766, 507.049, 841.753, 6899
349.734, 427.393, 873.527, 4180
343.467, 431.011, 758.396, 4140
324.344, 442.052, 130.35, 5554
318.581, 445.379, 1081.18, 6037
218.308, 503.271, 33.9288, 1309
203.304, 511.934, 19.4959, 1309
178.951, 525.994, 5.29327, 1309
194.209, 517.185, 828.029, 6899
359.583, 435.563, 865.845, 4180
349.735, 441.248, 764.688, 4140
333.48, 450.634, 119.288, 5554
325.183, 455.424, 1078.72, 6037
205.748, 524.379, 20.1485, 1309
196.716, 529.594, 12.6582, 1309
183.992, 536.94, 6.45175, 1309
200.507, 527.406, 822.655, 6899
368.857, 444.065, 857.819, 4180
356, 451.488, 770.124, 4140
342.159, 459.479, 111.598, 5554
332.182, 465.239, 1075.75, 6037
235.026, 521.332, 396.469, 3665
205.97, 538.108, 351.736, 3665
185.911, 549.689, 322.331, 3665
163.257, 562.768, 298.192, 3665
206.912, 537.564, 808.249, 6899
378.251, 452.498, 850.669, 4180
363.239, 461.165, 775.788, 4140
350.896, 468.291, 103.941, 5554
338.644, 475.365, 1073.27, 6037
277.541, 510.643, 454.989, 3665
273.924, 512.731, 437.989, 3665
213.652, 547.529, 798.327, 6899
211.483, 548.781, 353.594, 3665
191.036, 560.586, 322.454, 3665
164.927, 575.661, 289.057, 3665
387.71, 460.893, 843.5, 4180
369.762, 471.256, 781.945, 4140
359.93, 476.932, 95.2245, 5554
344.995, 485.554, 1070.33, 6037
306.929, 507.532, 494.097, 3665
299.687, 511.713, 477.659, 3665
287.549, 518.721, 460.952, 3665
219.812, 557.829, 787.395, 6899
397.207, 469.266, 836.789, 4180
374.879, 482.157, 787.894, 4140
368.945, 485.583, 86.9827, 5554
