# format: x, y, z, (trackId)+
629, 79.0161, 1471.42, 5383
641, 3.33126, 474.654, 404
641, 69.7994, 968.058, 5063
641, 80.1414, 1471.81, 5383
641, 86.1812, 1542.96, 4587
653, 1.92398, 483.126, 404
653, 69.7377, 960.375, 5063
653, 80.6674, 1471.81, 5383
653, 89.488, 1559.11, 4587
665, -0.240211, 493.31, 404
665, 69.7194, 953.195, 5063
665, 81.6721, 1472.23, 5383
665, 92.7514, 1574.35, 4587
677, -1.62146, 500.813, 404
677, 69.6652, 946.569, 5063
677, 82.4743, 1472.38, 5383
677, 96.5115, 1592.2, 4587
689, -3.02578, 510.625, 404
689, 69.3902, 940.248, 5063
689, 83.6661, 1472.79, 5383
689, 100.35, 1610.2, 4587
701, -5.23552, 520.62, 404
701, 68.7884, 933.709, 5063
701, 83.6765, 1473.04, 5383
701, 104.074, 1626.34, 4587
713, -7.77689, 529.775, 404
713, 68.0357, 926.742, 5063
713, 84.1357, 1474.12, 5383
713, 106.172, 1633.25, 4587
725, -9.56095, 538.062, 404
725, -5.20771, 9.78921, 1500
725, 67.0107, 919.722, 5063
725, 84.825, 1474.63, 5383
740, -14.0034, 555.825, 404
740, -6.68673, 13.4724, 1500
740, 65.8725, 911.375, 5063
740, 85.7105, 1475.61, 5383
758, -14.5131, 557.66, 404
758, -13.5733, 46.2633, 1500
758, 65.0289, 901.711, 5063
758, 85.8754, 1476.08, 5383
776, -20.9594, 78.1567, 1500
776, -19.2121, 578.037, 404
776, 64.2572, 890.917, 5063
776, 86.7712, 1477.2, 5383
794, -27.9105, 106.811, 1500
794, -21.6693, 588.243, 404
794, 61.1663, 881.841, 5063
794, 86.5795, 1477.06, 5383
812, -37.0888, 144.989, 1500
812, -26.3728, 604.127, 404
812, 59.9537, 871.764, 5063
812, 86.6331, 1477.5, 5383
830, -44.4092, 172.589, 1500
830, -30.1237, 617.302, 404
830, 56.9667, 861.553, 5063
830, 86.8573, 1477.65, 5383
848, -205.514, 745.905, 5254
848, -52.8722, 202.544, 1500
848, -33.9187, 632.096, 404
848, 54.2702, 850.493, 5063
848, 86.9217, 1478.5, 5383
866, -183.36, 753.315, 5254
866, -61.5165, 234.466, 1500
866, -37.6744, 644.033, 404
866, 50.0864, 840.073, 5063
866, 86.5625, 1478.73, 5383
884, -168.563, 759.333, 5254
884, -156.33, 763.808, 5254
884, -147.025, 766.287, 5254
884, -72.1599, 273.318, 1500
884, -42.9248, 659.222, 404
884, 45.6127, 829.536, 5063
884, 86.4065, 1480.16, 5383
902, -141.144, 767.447, 5254
902, -131.232, 771.218, 5254
902, -113.692, 777.906, 5254
902, -81.1831, 303.974, 1500
902, -46.3324, 670.808, 404
902, 41.4748, 819.387, 5063
902, 86.0846, 1482.21, 5383
920, -97.0577, 782.975, 5254
920, -78.086, 789.35, 5254
920, -59.5186, 795.907, 5254
920, 36.6913, 809.313, 5063
920, -90.4635, 335.042, 1500
920, -51.3114, 685.633, 404
920, 85.1903, 1482.47, 5383
938, -102.742, 373.437, 1500
938, -43.6526, 800.269, 5254
938, -26.2084, 804.632, 5254
938, -18.2505, 810.888, 5254
938, 11.2233, 817.383, 5063
938, -56.2138, 698.793, 404
938, 32.3657, 798.369, 5063
938, 27.5, 824.804, 5254
938, 49.6498, 827.978, 5254
938, 84.422, 1482.72, 5383
938, 97.5, 844.954, 5254
938, 136.622, 854.024, 5254
938, 151.109, 858.409, 5254
938, 177.593, 865.294, 5254
938, 188.446, 869.471, 5254
938, 202.654, 873.527, 5254
938, 217.699, 877.565, 5254
938, 226.222, 880.818, 5254
956, -113.811, 407.237, 1500
956, -61.1998, 715.39, 404
956, 34.0072, 822.832, 5254
956, 49.7364, 829.925, 5254
956, 87.1026, 839.228, 5254
956, 99.1786, 842.718, 5254
956, 122.718, 849.612, 5254
956, 137.103, 853.622, 5254
956, 151.352, 859.458, 5254
956, 162.549, 864.788, 5254
956, 27.8144, 788.452, 5063
956, 83.5763, 1483.03, 5383
974, -125.438, 444.279, 1500
974, -66.0999, 727.151, 404
974, 22.5144, 778.435, 5063
974, 82.4124, 1483.56, 5383
992, -134.819, 470.501, 1500
992, -75, 747.058, 5063
992, 17.2532, 767.896, 5063
992, 81.2285, 1484.69, 5383
1010, -144.574, 498.684, 1500
1010, -74.7306, 749.376, 404
1010, 4.91081, 757.117, 5063
1010, 79.974, 1484.5, 5383
1028, -159.599, 540.139, 1500
1028, -83.3945, 771.761, 404
1028, 4.43159, 745.345, 5063
1028, 78.3036, 1486.16, 5383
1046, -173.987, 581.344, 1500
1046, -87.8562, 781.899, 404
1046, -2.48344, 733.882, 5063
1046, 76.9733, 1486.86, 5383
1064, -189.111, 621.658, 1500
1064, -93.9537, 798.253, 404
1064, -10.8299, 723.165, 5063
1064, 75.4881, 1487.6, 5383
1082, -205.412, 663.997, 1500
1082, -100.387, 810.771, 404
1082, -19.5495, 711.977, 5063
1082, 73.2716, 1488.03, 5383
1100, -217.33, 694.158, 1500
1100, -106.794, 827.207, 404
1100, -24.8402, 705.356, 5063
1100, 71.422, 1488.49, 5383
1118, -232.998, 733.513, 1500
1118, -112.67, 840.346, 404
1118, 69.0674, 1488.69, 5383
1136, -249.989, 775.713, 1500
1136, -118.828, 852.771, 404
1136, 67.107, 1488.92, 5383
1154, -266.242, 814.45, 1500
1154, -126.182, 869.367, 404
1154, 64.7223, 1489.88, 5383
1172, -280.345, 847.486, 1500
1172, -132.248, 881.567, 404
1172, 61.8069, 1490.85, 5383
1190, -299.245, 891.796, 1500
1190, -140.279, 898.345, 404
1190, 59.818, 1491.21, 5383
377.567, 172.035, 1301.95, 5592
373.706, 178.722, 1427.42, 6826
348.687, 222.057, 1259.02, 5548
333.381, 248.568, 805.712, 6023
387.98, 177.999, 1300.58, 5592
384.752, 183.591, 1430.62, 6826
358.651, 228.798, 1255.25, 5548
342.924, 256.039, 805.354, 6023
398.255, 184.202, 1299.59, 5592
395.661, 188.696, 1433.79, 6826
368.362, 235.979, 1248.41, 5548
351.605, 265.002, 805.349, 6023
408.623, 190.243, 1297.74, 5592
406.523, 193.881, 1436.99, 6826
378.33, 242.713, 1244.21, 5548
361.321, 272.174, 806.053, 6023
417.245, 199.31, 1439.24, 6826
418.976, 196.313, 1296.21, 5592
388.04, 249.895, 1237.89, 5548
370.041, 281.07, 806.98, 6023
428.388, 204.01, 1443.5, 6826
429.39, 202.275, 1295.33, 5592
397.829, 256.941, 1232.54, 5548
379.276, 289.075, 807.544, 6023
439.612, 208.57, 1447.58, 6826
439.819, 208.211, 1293.74, 5592
407.779, 263.706, 1228.13, 5548
388.172, 297.666, 807.926, 6023
450.399, 213.886, 1450, 6826
450.223, 214.192, 1292.11, 5592
417.69, 270.539, 1222.3, 5548
397.187, 306.052, 808.237, 6023
461.132, 219.296, 1451.61, 6826
460.65, 220.132, 1290.93, 5592
427.374, 277.767, 1216.53, 5548
406.631, 313.694, 808.972, 6023
472.432, 223.724, 1455.86, 6826
471.161, 225.926, 1290.11, 5592
437.209, 284.731, 1210.79, 5548
415.448, 322.423, 809.709, 6023
483.453, 228.634, 1459.61, 6826
481.544, 231.941, 1289.66, 5592
447.159, 291.497, 1206.07, 5548
424.306, 331.08, 809.806, 6023
494.463, 233.566, 1462.05, 6826
491.895, 238.014, 1286.32, 5592
457.032, 298.397, 1200.76, 5548
432.721, 340.506, 811.537, 6023
505.603, 238.27, 1466.03, 6826
502.36, 243.888, 1285.14, 5592
467.081, 304.992, 1196.03, 5548
441.808, 348.767, 810.997, 6023
419.735, 386.998, 15.456, 2716
516.82, 242.842, 1468.73, 6826
512.832, 249.749, 1284.33, 5592
476.925, 311.942, 1190.59, 5548
450.303, 358.052, 811.441, 6023
430.796, 391.839, 30.5834, 2716
527.898, 247.653, 1471.94, 6826
523.384, 255.472, 1282.82, 5592
486.554, 319.264, 1184.65, 5548
459.432, 366.241, 811.534, 6023
442.296, 395.92, 58.8359, 2716
538.983, 252.455, 1474.36, 6826
533.788, 261.451, 1281.31, 5592
496.568, 325.918, 1179.34, 5548
467.439, 376.371, 812.627, 6023
453.488, 400.536, 85.0471, 2716
550.715, 256.134, 1479.29, 6826
544.34, 267.176, 1279.73, 5592
506.553, 332.625, 1174.44, 5548
476.13, 385.319, 812.971, 6023
465.989, 402.883, 117.437, 2716
464.133, 406.099, 102.576, 2716
610.168, 177.159, 1501.12, 5241
560.588, 263.034, 1480.43, 6826
554.874, 272.929, 1278.67, 5592
516.39, 339.587, 1168.67, 5548
485.386, 393.286, 814.309, 6023
476.341, 408.953, 134.379, 2716
617.584, 188.313, 1505.23, 5241
572.695, 266.063, 1484.96, 6826
565.392, 278.713, 1277.12, 5592
526.498, 346.079, 1163.43, 5548
493.243, 403.678, 814.904, 6023
487.64, 413.383, 158.793, 2716
615.675, 215.62, 1508.98, 6826
583.798, 270.833, 1487.81, 6826
575.945, 284.434, 1275.1, 5592
536.387, 352.951, 1157.89, 5548
502.023, 412.471, 814.662, 6023
499.346, 417.108, 191.395, 2716
630.101, 214.632, 1515.74, 5241
595.157, 275.157, 1490.43, 6826
586.509, 290.137, 1274.17, 5592
546.405, 359.599, 1153.55, 5548
510.459, 421.859, 211.215, 2716
509.849, 422.916, 815.387, 6023
636.033, 228.358, 1521.17, 5241
606.434, 279.626, 1494.31, 6826
597.103, 295.787, 1272.86, 5592
556.336, 366.398, 1147.52, 5548
522.351, 425.262, 243.626, 2716
518.614, 431.734, 815.215, 6023
641.033, 243.699, 1526.51, 5241
617.809, 283.924, 1497.85, 6826
607.734, 301.374, 1271.71, 5592
566.292, 373.154, 1141.49, 5548
533.82, 429.397, 266.38, 2716
526.582, 441.934, 816.092, 6023
644.935, 260.94, 1533.37, 5241
629.103, 288.362, 1500.78, 6826
618.255, 307.151, 1269.86, 5592
576.408, 379.633, 1136.87, 5548
545.418, 433.308, 293.068, 2716
534.938, 451.46, 816.273, 6023
651.873, 272.923, 1538.18, 5241
640.358, 292.867, 1504.29, 6826
628.971, 312.591, 1268.66, 5592
586.418, 386.293, 1132.27, 5548
557.046, 437.168, 319.924, 2716
543.255, 461.054, 817.81, 6023
654.732, 291.972, 1544.59, 5241
652.228, 296.308, 1507.72, 6826
639.812, 317.813, 1267.4, 5592
596.307, 393.166, 1125.39, 5548
569.127, 440.243, 352.626, 2716
566.226, 445.268, 334.69, 2716
551.811, 470.236, 818.441, 6023
662.886, 301.847, 1509.88, 6826
659.331, 308.005, 1550.45, 5241
650.098, 323.998, 1266.2, 5592
606.425, 399.641, 1121.56, 5548
580.184, 445.092, 367.648, 2716
558.885, 481.983, 818.786, 6023
677.408, 306.695, 1514.14, 6826
668.583, 321.98, 1557.67, 5241
663.45, 330.87, 1263.81, 5592
618.944, 407.958, 1113.56, 5548
595.663, 448.281, 419.341, 2716
592.109, 454.437, 398.261, 2716
592.109, 454.437, 385.902, 2716
570.101, 492.556, 818.956, 6023
694.557, 312.991, 1519.39, 6826
679.254, 339.498, 1262.52, 5592
668.466, 358.182, 1567.83, 5241
663.686, 366.463, 1572.59, 5241
633.966, 417.939, 1105.51, 5548
613.17, 453.959, 454.538, 2716
611.45, 456.938, 422.212, 2716
581.969, 508, 820.529, 6023
711.988, 318.801, 1524.92, 6826
695.289, 347.724, 1260.07, 5592
668.669, 393.832, 1581.91, 5241
649.22, 427.517, 1098.16, 5548
633.286, 455.117, 497.713, 2716
629.812, 461.134, 478.281, 2716
593.049, 524.809, 821.124, 6023
729.429, 324.592, 1529.87, 6826
711.383, 355.849, 1257.93, 5592
669.774, 427.918, 1592.58, 5241
664.076, 437.786, 1598.22, 5241
664.217, 437.542, 1090.11, 5548
647.759, 466.048, 523.993, 2716
643.874, 472.777, 530.481, 2716
604.642, 540.729, 822.205, 6023
746.137, 331.653, 1532.99, 6826
727.602, 363.757, 1255.89, 5592
679.425, 447.201, 1082.61, 5548
672.413, 459.347, 1603.68, 5241
665.039, 472.118, 1609.46, 5241
657.422, 485.312, 1615.22, 5241
665.463, 471.384, 560.428, 2716
616.86, 555.566, 822.621, 6023
602.293, 580.799, 1024.39, 5254
764.053, 336.621, 1540.07, 6826
743.641, 371.975, 1253.6, 5592
694.545, 457.012, 1075.2, 5548
687.551, 469.127, 628.302, 2716
687.551, 469.127, 615.726, 2716
683.774, 475.669, 607.424, 2716
663.934, 510.032, 1621.81, 5241
649.167, 535.611, 1633.06, 5241
624.889, 577.66, 1019.54, 5254
620.191, 585.797, 1023.24, 5254
627.304, 573.478, 824.029, 6023
780.45, 344.221, 1542.13, 6826
759.733, 380.103, 1251.58, 5592
709.689, 466.783, 1067.18, 5548
701.341, 481.242, 639.073, 2716
659.199, 554.234, 1636.71, 5241
654.148, 562.982, 1010.44, 5254
647.426, 574.625, 1014.57, 5254
640.421, 586.758, 823.787, 6023
798.657, 348.686, 1548.2, 6826
775.872, 388.151, 1249.59, 5592
724.868, 476.491, 1058.01, 5548
720.698, 483.715, 697.402, 2716
718.338, 487.802, 675.501, 2716
683.535, 548.083, 1000.2, 5254
674.969, 562.92, 1006.09, 5254
650.153, 605.903, 825.377, 6023
816.214, 354.275, 1553.49, 6826
792.029, 396.166, 1247.9, 5592
740.236, 485.874, 1050.15, 5548
737.358, 490.858, 719.706, 2716
711.743, 535.224, 992.031, 5254
705.344, 546.309, 995.912, 5254
662.665, 620.231, 825.915, 6023
833.808, 359.803, 1558.55, 6826
808.368, 403.865, 1245.98, 5592
746.713, 510.655, 979.317, 5254
737.677, 526.306, 985.613, 5254
756.686, 493.382, 775.68, 2716
755.318, 495.752, 1041.45, 5548
754.428, 497.293, 750.569, 2716
672.266, 639.6, 826.878, 6023
851.448, 365.249, 1563.08, 6826
824.413, 412.075, 1243.61, 5592
802.7, 449.682, 954.906, 5254
797.321, 458.999, 959.596, 5254
784.824, 480.645, 965.468, 5254
780.632, 487.907, 970.662, 5254
773.688, 499.933, 796.35, 2716
770.67, 505.16, 1035.04, 5548
683.472, 656.192, 827.04, 6023
923.653, 276.186, 894.872, 5254
916.283, 288.951, 898.953, 5254
911.905, 296.535, 902.54, 5254
905.767, 307.166, 905.303, 5254
901.075, 315.293, 907.983, 5254
886.995, 339.68, 915.671, 5254
873.69, 362.724, 924.22, 5254
856.106, 393.18, 933.562, 5254
845.235, 412.01, 939.624, 5254
840.456, 420.287, 944.281, 5254
829.879, 438.607, 948.492, 5254
821.378, 453.331, 953.93, 5254
869.173, 370.549, 1568.08, 6826
840.561, 420.106, 1241.45, 5592
792.129, 503.991, 844.447, 2716
785.828, 514.905, 1026.51, 5548
695.046, 672.144, 828.484, 6023
904.172, 345.929, 916.499, 5254
889.65, 371.082, 923.15, 5254
886.531, 376.483, 1571.79, 6826
856.99, 427.649, 1238.9, 5592
814.17, 501.816, 906.467, 2716
810.229, 508.642, 878.613, 2716
801.086, 524.478, 1017.74, 5548
706.899, 687.616, 828.809, 6023
904.473, 381.406, 1577.34, 6826
873.16, 435.643, 1237.38, 5592
828.587, 512.845, 920.599, 2716
816.465, 533.842, 1010.82, 5548
719.759, 701.341, 830.388, 6023
922.266, 386.588, 1582.1, 6826
889.425, 443.47, 1235.14, 5592
847.133, 516.722, 962.707, 2716
831.84, 543.212, 1001.64, 5548
940.337, 391.288, 1587.55, 6826
905.706, 451.271, 1233.09, 5592
866.855, 518.563, 1017.6, 2716
864.901, 521.947, 996.797, 2716
847.183, 552.636, 994.999, 5548
957.819, 397.009, 1592.06, 6826
922.341, 458.459, 1230.73, 5592
885.033, 523.078, 1055.43, 2716
881.502, 529.193, 1030.89, 2716
862.67, 561.812, 987.138, 5548
976.094, 401.355, 1597.5, 6826
938.623, 466.257, 1228.72, 5592
902.913, 528.11, 1087.48, 2716
878.071, 571.136, 978.556, 5548
993.897, 406.519, 1601.72, 6826
954.954, 473.97, 1226.57, 5592
921.512, 531.894, 1126.65, 2716
893.457, 580.487, 970.833, 5548
1012.28, 410.681, 1607.65, 6826
971.395, 481.495, 1224.69, 5592
940.612, 534.812, 1175.56, 2716
908.757, 589.986, 962.712, 5548
1030.22, 415.605, 1611.77, 6826
987.856, 488.984, 1222.68, 5592
959.561, 537.992, 1220.86, 2716
924.311, 599.047, 953.664, 5548
1047.87, 421.032, 1615.48, 6826
1004.25, 496.591, 1220.38, 5592
977.526, 542.876, 1242.64, 2716
939.778, 608.257, 946.955, 5548
1066.48, 424.811, 1621.21, 6826
1020.82, 503.884, 1218.28, 5592
998.285, 542.919, 1306.6, 2716
996.232, 546.475, 1283, 2716
955.185, 617.57, 938.363, 5548
1084.64, 429.356, 1626.13, 6826
1037.47, 511.047, 1216.05, 5592
1016.84, 546.777, 1344.6, 2716
1013.14, 553.184, 1316.35, 2716
970.77, 626.576, 929.631, 5548
1103, 433.547, 1631.44, 6826
1053.96, 518.487, 1214.41, 5592
1034.22, 552.686, 1355.61, 2716
986.27, 635.731, 922.659, 5548
1121.18, 438.055, 1636.25, 6826
1070.42, 525.982, 1212.26, 5592
1054.11, 554.236, 1416.5, 2716
1001.88, 644.694, 915.616, 5548
276.052, 317.513, 1617.22, 6804
231.283, 343.36, 322.463, 396
148.518, 391.144, 997.69, 4970
141.21, 395.364, 1170.38, 6289
133.956, 399.552, 842.802, 4432
129.761, 401.974, 180.215, 406
124.774, 404.853, 1248.84, 4427
276.574, 331.068, 1614.52, 6804
235.171, 354.972, 332.493, 396
152.266, 402.837, 996.194, 4970
146.552, 406.136, 1166.16, 6289
139.644, 410.124, 853.4, 4432
131.686, 414.719, 185.82, 406
129.231, 416.136, 1281.8, 4427
273.918, 346.458, 1609.57, 6804
239.279, 366.457, 340.88, 396
156.658, 414.158, 995.152, 4970
151.848, 416.934, 1161.15, 6289
145.275, 420.729, 863.562, 4432
134.225, 427.109, 1298.17, 4427
133.845, 427.329, 193.77, 406
272.21, 361.3, 1606.12, 6804
241.821, 378.845, 352.305, 396
160.736, 425.66, 993.837, 4970
157.531, 427.51, 1157.17, 6289
151.594, 430.938, 872.888, 4432
138.794, 438.328, 1321.42, 4427
137.214, 439.24, 198.317, 406
264.722, 379.479, 1600.86, 6804
245.08, 390.82, 361.623, 396
162.99, 438.215, 1151.95, 6289
164.405, 437.398, 991.987, 4970
157.701, 441.269, 884.899, 4432
143.911, 449.23, 1343.7, 4427
139.606, 451.716, 203.985, 406
258.911, 396.691, 1596.01, 6804
248.324, 402.804, 370.252, 396
168.317, 448.995, 1146.61, 6289
168.149, 449.092, 991.467, 4970
163.891, 451.551, 893.727, 4432
148.571, 460.396, 1372.8, 4427
140.888, 464.832, 209.469, 406
245.268, 418.424, 1589.07, 6804
251.132, 415.039, 379.438, 396
174.035, 459.551, 1142.19, 6289
171.078, 461.258, 989.074, 4970
170.14, 461.799, 904.582, 4432
153.832, 471.215, 1384.61, 4427
149.402, 473.772, 1396.14, 4427
143.242, 477.329, 215.209, 406
253.213, 427.694, 389.992, 396
236.274, 437.473, 1584.74, 6804
225.932, 443.445, 1581.71, 6804
211.217, 451.94, 1576.82, 6804
179.547, 470.225, 1137.49, 6289
176.505, 471.981, 916.16, 4432
174.742, 472.999, 987.953, 4970
158.472, 482.392, 1412.63, 4427
147.245, 488.874, 1559.71, 6804
147.416, 488.775, 218.925, 406
255.247, 440.376, 399.642, 396
213.972, 464.206, 1576.26, 6804
195.856, 474.665, 1571.55, 6804
177.916, 485.023, 1566.49, 6804
167.655, 490.947, 1561.48, 6804
151.767, 500.12, 1559.16, 6804
185.11, 480.869, 1131.53, 6289
183.044, 482.062, 926.781, 4432
177.617, 485.196, 986.264, 4970
162.994, 493.638, 1439.79, 4427
148.739, 501.868, 227.053, 406
257.338, 453.025, 409.58, 396
190.876, 491.396, 1129.12, 6289
189.357, 492.273, 935.862, 4432
182.058, 496.488, 985.665, 4970
168.328, 504.415, 1456.03, 4427
150.805, 514.531, 230.826, 406
260.029, 465.328, 416.484, 396
196.534, 501.987, 1123.81, 6289
195.945, 502.327, 946.69, 4432
184.288, 509.056, 984.218, 4970
173.188, 515.465, 1479.25, 4427
156.082, 525.342, 1161.85, 5254
156.082, 525.342, 235.367, 406
260.739, 478.774, 430.142, 396
202.533, 512.379, 1118.46, 6289
202.681, 512.294, 956.833, 4432
187.364, 521.137, 982.433, 4970
178.441, 526.289, 1498.84, 4427
161.802, 535.896, 1159.53, 5254
157.752, 538.234, 239.911, 406
263.511, 491.03, 436.185, 396
209.389, 522.278, 967.629, 4432
188.554, 534.307, 980.776, 4970
208.23, 522.947, 1113.78, 6289
183.152, 537.425, 1527.44, 4427
172.813, 543.395, 1156.49, 5254
159.422, 551.126, 703.801, 394
159.422, 551.126, 248.337, 406
263.931, 504.644, 449.938, 396
216.147, 532.232, 977.727, 4432
194.958, 544.466, 979.374, 4970
214.121, 533.402, 1109.96, 6289
189.589, 547.565, 1538.83, 4427
184.887, 550.28, 1152.87, 5254
187.072, 549.018, 1552.25, 4427
165.422, 561.518, 717.236, 394
264.838, 517.977, 459.396, 396
223.155, 542.043, 987.509, 4432
220.119, 543.795, 1104.51, 6289
196.287, 557.554, 1148.55, 5254
197.198, 557.029, 977.179, 4970
193.557, 559.131, 1575.42, 4427
167.091, 574.411, 735.714, 394
265.547, 531.424, 469.108, 396
230.223, 551.818, 996.859, 4432
225.872, 554.33, 1100.17, 6289
211.247, 562.774, 1142.64, 5254
198.52, 570.122, 1587.09, 4427
198.973, 569.86, 975.483, 4970
169.55, 586.847, 746.295, 394
265.76, 545.157, 480.403, 396
237.558, 561.44, 1008.86, 4432
232.016, 564.639, 1094.83, 6289
222.587, 570.083, 1140.1, 5254
203.749, 580.96, 1615.81, 4427
202.975, 581.406, 975.445, 4970
174.82, 597.662, 762.573, 394
265.507, 559.16, 491.91, 396
244.745, 571.147, 1019.31, 4432
235.794, 576.315, 1135.85, 5254
237.865, 575.119, 1090.58, 6289
208.848, 591.872, 1633.14, 4427
205.828, 593.615, 973.136, 4970
178.128, 609.608, 780.463, 394
264.498, 573.599, 503.684, 396
250.931, 581.432, 1131.61, 5254
252.12, 580.745, 1028.08, 4432
243.921, 585.479, 1085.54, 6289
207.501, 606.506, 971.877, 4970
182.817, 620.757, 791.339, 394
265.895, 586.648, 510.455, 396
264.238, 587.605, 1127.64, 5254
259.789, 590.174, 1039.02, 4432
250.103, 595.766, 1081.23, 6289
211.464, 618.074, 970.508, 4970
187.016, 632.189, 808.885, 394
281.824, 591.309, 1121.74, 5254
270.104, 598.075, 1049.5, 6289
256.296, 606.047, 1076.68, 6289
265.142, 600.94, 522.352, 396
212.601, 631.274, 967.654, 4970
192.173, 643.068, 820.016, 394
296.285, 596.816, 1117.36, 5254
275.82, 608.631, 1061.98, 4432
263.218, 615.907, 1070.4, 6289
262.821, 616.136, 536.26, 396
216.527, 642.864, 967.017, 4970
197.021, 654.126, 835.531, 394
312.997, 601.023, 1112.36, 5254
282.357, 618.713, 1067.22, 4432
268.571, 626.673, 1067.36, 6289
261.672, 630.656, 546.823, 396
218.45, 655.61, 965.995, 4970
201.796, 665.225, 853.097, 394
206.431, 662.549, 839.349, 394
328.01, 606.212, 1107.67, 5254
289.324, 628.548, 1081.38, 6289
274.98, 636.829, 1061.16, 6289
261.827, 644.423, 554.492, 396
221.542, 667.681, 964.682, 4970
206.262, 676.503, 873.094, 394
350.111, 607.309, 1101.58, 5254
297.805, 637.507, 1087.75, 4432
281.266, 647.056, 1057.61, 6289
256.756, 661.207, 572.23, 396
223.623, 680.336, 962.922, 4970
211.94, 687.082, 876.911, 394
364.069, 613.106, 1097.54, 5254
306.58, 646.297, 1100.48, 4432
287.608, 657.251, 1051.78, 6289
258.859, 673.849, 577.691, 396
225.08, 693.352, 960.581, 4970
216.849, 698.104, 898.301, 394
379.477, 618.067, 1091.72, 4432
314.807, 655.404, 1110.08, 4432
293.868, 667.493, 1048.18, 6289
252.259, 691.516, 595, 396
226.441, 706.422, 959.53, 4970
221.321, 709.378, 913.311, 394
411.839, 616.703, 1083.47, 5254
325.847, 666.35, 1123, 4432
301.939, 680.154, 1041.49, 6289
248.776, 710.848, 609.872, 396
232.115, 720.467, 958.678, 394
228.165, 722.747, 925.976, 394
461.1, 609.047, 1067.58, 5254
447.902, 616.667, 1073.05, 5254
439.655, 621.428, 1076.43, 5254
338.08, 680.073, 1137.85, 4432
311.59, 695.367, 1034.98, 6289
244.518, 734.09, 628.757, 396
235.055, 739.554, 953.476, 4970
485.487, 615.751, 1059.49, 5254
475.084, 621.758, 1066.35, 5254
351.215, 693.274, 1154.73, 4432
321.827, 710.241, 1027.87, 6289
