# format: x, y, z, (trackId)+
413, -90.8079, 1305.65, 6652
413, -89.6897, 496.778, 6487
413, -47.5538, 569.394, 6487
413, -29.3769, 570.508, 6487
413, -10.791, 569.451, 6487
413, -0.128336, 569.941, 6487
413, -46.9197, 1286.02, 4892
413, -35.2409, 1145.73, 6652
413, -21.8545, 1142.72, 6652
413, -11.2512, 887.817, 6652
413, 8.8955, 885.331, 6652
413, -7.53177, 1494.41, 5095
413, 13.6937, 1341.56, 5253
413, 20.3971, 1285.15, 5546
413, 17.5, 698.471, 6487
413, 48.3816, 663.819, 6486
413, 59.5763, 482.286, 6487
413, 65.9273, 481.234, 6487
413, 55.7906, 1040.95, 4520
413, 67.5, 597.454, 6487
413, 72.5, 655.204, 6487
413, 72.5, 503.954, 6487
413, 92.7467, 1279.31, 4070
425, -83.2496, 1304.3, 6652
425, -73.0474, 1302.57, 6652
425, -66.2637, 493.909, 6487
425, -48.533, 492.733, 6487
425, -27.648, 490.426, 6487
425, 13.6494, 486.256, 6487
425, 22.8124, 485.354, 6487
425, 43.7364, 483.36, 6487
425, -39.6194, 1280.45, 4892
425, -15.5157, 1140.37, 6652
425, -1.57213, 1137.49, 6652
425, 6.97024, 1134.92, 6652
425, -6.04578, 1499.91, 5095
425, 11.7292, 1279.21, 5545
425, 26.712, 881.813, 6652
425, 43.4573, 880.012, 6652
425, 51.7899, 879.054, 6652
425, 64.4615, 876.177, 6652
425, 92.9214, 873.449, 6652
425, 100.146, 871.053, 6652
425, 14.7857, 1353.98, 5253
425, 42.6559, 657.188, 6486
425, 44.0982, 1285.08, 5546
425, 58.8716, 1052.73, 4520
425, 94.8559, 1273.76, 4070
437, -69.9279, 1302.35, 6652
437, -46.4612, 492.615, 6487
437, -21.6548, 489.921, 6487
437, 10.7978, 486.957, 6487
437, -32.7624, 1281.45, 5545
437, -2.34396, 1272.07, 5545
437, -4.66032, 1504.82, 5095
437, 28.4991, 1130.42, 6652
437, 49.8965, 1124.67, 6652
437, 61.1197, 1121.69, 6652
437, 86.8289, 1116.11, 6652
437, 96.2198, 1112.44, 6652
437, 17.9711, 1386.89, 5253
437, 35.3131, 648.632, 6486
437, 45.5212, 1280.21, 5546
437, 63.623, 1073.24, 4520
437, 64.3739, 875.219, 6652
437, 96.5461, 1268.37, 4070
437, 101.285, 336.041, 6487
449, -106.106, 358.119, 6487
449, -52.8899, 1300.26, 6652
449, -24.0207, 1281.73, 5545
449, -20.4077, 1263.67, 5545
449, -3.53424, 1510.13, 5095
449, 25.2176, 639.597, 6486
449, 19.3128, 1399.92, 5253
449, 47.4177, 1275.54, 5546
449, 66.8727, 1087.36, 4520
449, 90.0809, 339.568, 6487
449, 99.0143, 1259.87, 4070
461, -108.669, 1228.91, 5545
461, -99.3145, 1233.81, 5545
461, -58.2761, 1247.82, 5545
461, -35.6743, 1256.78, 5545
461, -78.3675, 355.673, 6487
461, -35.9133, 1297.61, 6652
461, -13.6702, 1280.7, 4892
461, -1.57104, 1515.19, 5095
461, 14.1586, 630.172, 6486
461, 21.6707, 1423.44, 5253
461, 49.4647, 1270.84, 5546
461, 67.2189, 341.768, 6487
461, 70.1757, 1098.89, 4520
461, 100.192, 1254.18, 4070
461, 112.5, 432.454, 6487
461, 112.5, 253.538, 6487
473, -93.4025, 1233.98, 5545
473, -80.5346, 1239.6, 5545
473, -63.973, 1246.34, 5545
473, -61.6109, 353.991, 6487
473, -43.6442, 352.023, 6487
473, -19.4517, 349.687, 6487
473, -8.88551, 349.529, 6487
473, 9.65497, 348.416, 6487
473, 20.2286, 346.048, 6487
473, 34.4252, 344.651, 6487
473, 44.4279, 342.654, 6487
473, -13.0532, 1296.45, 6652
473, 0.283108, 619.886, 6486
473, -5.6934, 1281.92, 4892
473, -0.423498, 1519.89, 5095
473, 2.5, 1295.87, 6652
473, 8.44506, 1298.04, 6652
473, 24.2836, 1446.31, 5253
473, 50.6814, 1266, 5546
473, 74.0794, 1114.81, 4520
473, 101.369, 1246.99, 4070
473, 115, 256.798, 6487
473, 112.5, 432.568, 6487
473, 112.5, 303.916, 6487
485, -115.906, 267.355, 6487
485, -19.784, 607.552, 6486
485, -26.2699, 349.149, 6487
485, -10.0108, 349.241, 6487
485, 6.12148, 347.92, 6487
485, 1.54879, 1524.05, 5095
485, 8.64865, 1284.7, 4892
485, 16.5331, 1291.81, 6652
485, 45.0994, 1290.6, 5546
485, 60.7158, 1288.39, 6652
485, 82.295, 1286.72, 6652
485, 97.5446, 1284.71, 6652
485, 115.636, 1283.6, 6652
485, 25.8575, 1464.99, 5253
485, 51.222, 1264, 5546
485, 77.9856, 1129.48, 4520
485, 96.9259, 257.988, 6487
485, 102.042, 1243.36, 4070
497, -112.522, 553.589, 6486
497, -87.3063, 566.275, 6486
497, -76.8322, 574.385, 6486
497, -58.4021, 587.145, 6486
497, -34.0098, 600.16, 6486
497, -115.989, 267.98, 6487
497, -100.797, 267.466, 6487
497, -85.3126, 267.705, 6487
497, 3.28212, 1528.44, 5095
497, 16.9858, 1281.92, 4892
497, 29.0063, 1490.32, 5253
497, 49.5304, 1289.65, 5546
497, 62.3704, 1287.76, 6652
497, 90.0892, 1285.41, 6652
497, 112.748, 1282.63, 6652
497, 54.2237, 1258.99, 5546
497, 76.0472, 259.409, 6487
497, 85.0638, 259.016, 6487
497, 81.2807, 1144.65, 4520
497, 103.556, 1235.81, 4070
509, -110.022, 553.418, 6486
509, -89.0367, 566.058, 6486
509, -79.1479, 574.021, 6486
509, -64.2458, 582.651, 6486
509, -76.0217, 267.692, 6487
509, -52.352, 265.984, 6487
509, -25.2051, 265.151, 6487
509, 5.76573, 262.469, 6487
509, 25.3067, 261.365, 6487
509, 43.8589, 260.777, 6487
509, 5.70924, 1535.03, 5095
509, 38.8136, 1281.37, 4892
509, 31.0493, 1508.9, 5253
509, 56.2951, 1253.39, 5546
509, 85.9171, 1160.33, 4520
509, 104.051, 1230.06, 4070
521, -48.0104, 264.963, 6487
521, -20.9264, 264.243, 6487
521, -0.7897, 263.032, 6487
521, 20.6516, 261.439, 6487
521, 7.39429, 1539.49, 5095
521, 33.4695, 1531.85, 5253
521, 44.2118, 1281.54, 5546
521, 58.2257, 1250.19, 5546
521, 89.5699, 1173.87, 4520
521, 104.435, 1222.83, 4070
533, 9.28659, 1543.41, 5095
533, 37.5, 1555.18, 5253
533, 66.0676, 1281.23, 4892
533, 60.7946, 1245.32, 5546
533, 94.2402, 1191.81, 4520
533, 104.488, 1217.63, 4070
545, 11.8974, 1548.96, 5095
545, 38.5215, 1575.49, 5253
545, 63.4801, 1240.88, 5546
545, 92.0085, 1282.13, 4892
545, 99.3092, 1206.81, 4070
545, 132.5, 267.454, 6474
557, 14.4435, 1554.53, 5095
557, 40.7339, 1594.11, 5253
557, 78.8141, 1235.14, 4070
557, 109.443, 1281.96, 4892
557, 140, 1282.34, 4892
557, 103.135, 1223.22, 4520
557, 103.806, 1203.9, 4070
557, 137.5, 256.731, 6474
569, 17.1109, 1559.82, 5095
569, 43.5243, 1620.35, 5253
569, 69.365, 1232.29, 5546
569, 103.583, 1198.01, 4070
569, 106.823, 1237.79, 4520
569, 136.233, 1282.93, 4892
581, 19.2619, 1564.03, 5095
581, 45.5635, 1636.02, 5253
581, 71.4613, 1228.66, 5546
581, 102.871, 1193.15, 4070
581, 110.66, 1251.46, 4520
581, 142.5, 238.275, 6474
593, 22.8497, 1570.33, 5095
593, 75.6914, 1223.32, 5546
593, 102.092, 1186.1, 4070
593, 115.325, 1264.06, 4520
593, 147.5, 225.13, 6474
605, 25.7199, 1574.68, 5095
605, 78.0635, 1219.33, 5546
605, 100.894, 1180.09, 4070
605, 119.841, 1282.17, 4520
605, 147.5, 220.918, 6474
617, 28.5649, 1580.08, 5095
617, 81.457, 1213.83, 5546
617, 99.4374, 1173.9, 4070
617, 124.722, 1295.28, 4520
617, 152.445, 209.221, 6474
629, 31.5186, 1584.21, 5095
629, 85, 1209.94, 5546
629, 97.9225, 1165.46, 4070
629, 129.828, 1315.01, 4520
629, 157.064, 199.436, 6474
641, 34.9644, 1589.5, 5095
641, 89.331, 1205.27, 5546
641, 95.8277, 1160.23, 4070
641, 134.567, 1329.57, 4520
641, 157.327, 190.415, 6474
653, 38.283, 1594.77, 5095
653, 92.2933, 1201.28, 5546
653, 94.3839, 1155.98, 4070
653, 138.846, 1343.41, 4520
653, 161.621, 182.268, 6474
