# format: x, y, z, (trackId)+
605, 7.19229, 618.549, 2387
605, 22.8005, 619.582, 2387
605, -63.6855, 962.434, 496
605, -52.8151, 539.731, 2387
605, -39.325, 540.937, 2387
605, -17.0935, 542.489, 2387
605, -11.9378, 543.83, 2387
605, -40.1548, 327.65, 199
605, -17.3462, 89.4885, 557
605, 14.1012, 262.016, 6416
605, 44.3764, 1172.83, 215
605, 43.1403, 694.876, 2387
605, 39.4509, 674.342, 2387
605, 47.4763, 500.471, 721
617, -121.262, 148.087, 492
617, -109.471, 369.825, 7445
617, -105.293, 676.483, 2387
617, -97.8531, 703.776, 2387
617, -79.7203, 537.608, 2387
617, -65.7386, 538.894, 2387
617, -87.7019, 683.625, 2387
617, -80.2923, 611.973, 2387
617, -74.3935, 613.023, 2387
617, -66.7777, 985.741, 496
617, -68.3025, 858.702, 412
617, -42.2103, 335.002, 199
617, -42.5, 542.454, 2387
617, -32.5, 540.289, 2387
617, -18.4933, 90.9511, 557
617, 19.2704, 545.633, 2387
617, 27.3987, 546.463, 2387
617, 13.7805, 267.431, 6416
617, 35.2131, 620.586, 2387
617, 42.8763, 1198.78, 215
617, 55.1154, 691.032, 2387
617, 55.9604, 498.985, 721
617, 63.3927, 673.367, 2387
629, -118.985, 340.606, 7445
629, -120.937, 666.931, 2387
629, -106.887, 681.202, 2387
629, -125.154, 152.048, 492
629, -122.5, 940.061, 2387
629, -122.5, 912.859, 2387
629, -121.613, 893.871, 2387
629, -120.975, 870.937, 2387
629, -122.5, 842.453, 2387
629, -122.5, 828.454, 2387
629, -122.5, 814.704, 2387
629, -122.5, 756.954, 2387
629, -122.5, 729.454, 2387
629, -122.5, 708.318, 2387
629, -117.5, 745.954, 2387
629, -117.5, 702.729, 2387
629, -100.011, 610.124, 2387
629, -100.299, 535.997, 2387
629, -102.5, 703.238, 2387
629, -69.435, 1005.52, 496
629, -65.6947, 877.242, 412
629, -42.9065, 340.599, 199
629, -20.5847, 92.9656, 557
629, 13.51, 272.764, 6416
629, 39.4288, 548.739, 2387
629, 46.3896, 549.341, 2387
629, 41.4862, 1217.92, 215
629, 55.8201, 622.603, 2387
629, 67.5802, 678.873, 2387
629, 67.9648, 496.037, 721
629, 74.4742, 692.917, 2387
641, -130.811, 305.163, 7445
641, -127.599, 676.244, 2387
641, -112.824, 675.438, 2387
641, -128.888, 155.354, 492
641, -127.5, 701.916, 2387
641, -114.044, 608.806, 2387
641, -114.111, 534.842, 2387
641, -117.5, 699.099, 2387
641, -117.5, 683.219, 2387
641, -72.2816, 1020.46, 496
641, -63.1744, 894.24, 412
641, -44.464, 347.149, 199
641, -22.7105, 94.984, 557
641, 12.9097, 278.387, 6416
641, 39.9182, 1242.6, 215
641, 59.1364, 550.768, 2387
641, 58.2076, 623.789, 2387
641, 78.6817, 493.4, 721
641, 82.0936, 688.464, 2387
653, -143.15, 272.348, 7445
653, -139.485, 661.273, 2387
653, -130.888, 677.47, 2387
653, -133.267, 157.785, 492
653, -126.635, 701.445, 2387
653, -125.602, 607.76, 2387
653, -127.427, 533.686, 2387
653, -76.2974, 1048.16, 496
653, -72.5, 1035.19, 496
653, -59.8403, 917.894, 412
653, -46.6693, 354.525, 199
653, -25.2118, 96.4412, 557
653, 3.11001, 507.092, 2387
653, 14.6463, 507.444, 2387
653, -1.02186, 467.177, 2387
653, 13.4018, 283.351, 6416
653, 38.2862, 1265.23, 215
653, 79.986, 553.253, 2387
653, 78.42, 625.924, 2387
653, 86.731, 688.781, 2387
653, 91.4841, 490.784, 721
653, 92.5, 673.067, 2387
665, -156.468, 234.262, 7445
665, -140.891, 673.677, 2387
665, -133.664, 675.896, 2387
665, -134.666, 532.972, 2387
665, -136.246, 159.574, 492
665, -133.879, 701.05, 2387
665, -129.499, 606.232, 2387
665, -127.5, 687.538, 2387
665, -78.091, 1062.2, 496
665, -59.6439, 920.124, 412
665, -47.5967, 358.556, 199
665, -31.7807, 502.739, 2387
665, -11.0477, 504.804, 2387
665, 18.4707, 506.616, 2387
665, 36.389, 507.736, 2387
665, -19.8039, 466.775, 2387
665, -1.69029, 467.925, 2387
665, 25.0177, 469.225, 2387
665, -27.4702, 98.8372, 557
665, -17.3464, 434.779, 2387
665, -9.79807, 435.335, 2387
665, 5.65758, 436.942, 2387
665, 15.5171, 438.406, 2387
665, 12.7054, 288.957, 6416
665, 36.3783, 1288.55, 215
665, 77.9353, 554.049, 2387
665, 85.5314, 626.685, 2387
665, 97.1363, 690.322, 2387
665, 95.1584, 672.04, 2387
665, 105.324, 488.158, 721
677, -170, 202.563, 7445
677, -149.5, 661.591, 2387
677, -144.138, 675.986, 2387
677, -138.298, 605.125, 2387
677, -140.944, 532.478, 2387
677, -141.172, 163.978, 492
677, -139.265, 700.467, 2387
677, -137.144, 682.704, 2387
677, -132.5, 673.265, 2387
677, -81.6786, 1084.62, 496
677, -55.7737, 940.97, 412
677, -50.0385, 502.379, 2387
677, -42.9318, 502.296, 2387
677, -49.5168, 367.467, 199
677, -41.7654, 465.719, 2387
677, -23.2753, 435.116, 2387
677, -16.5806, 738.51, 2387
677, 2.6926, 733.421, 2387
677, -31.7479, 417.414, 2387
677, -29.0115, 101.066, 557
677, -16.0087, 876.215, 2387
677, -3.21354, 871.262, 2387
677, -10.1856, 419.33, 2387
677, -1.19553, 416.942, 2387
677, 23.7135, 419.748, 2387
677, 4.60247, 469.944, 2387
677, 21.5084, 467.072, 2387
677, 39.7077, 469.468, 2387
677, 50.887, 471.996, 2387
677, 20.3769, 437.109, 2387
677, 27.7393, 436.745, 2387
677, 7.5, 404.098, 2387
677, 12.5511, 292.243, 6416
677, 34.7947, 1311.74, 215
677, 44.4811, 508.877, 2387
677, 55.4283, 508.777, 2387
677, 80.5247, 554.755, 2387
677, 90.8648, 628.337, 2387
677, 101.46, 689.412, 2387
677, 92.5, 672.642, 2387
677, 120.915, 484.411, 721
689, -172.5, 178.969, 7445
689, -141.858, 687.732, 2387
689, -146.531, 532.821, 2387
689, -144.004, 165.752, 492
689, -142.19, 604.7, 2387
689, -84.5624, 1102.12, 496
689, -54.9037, 502.602, 2387
689, -55.2461, 464.599, 2387
689, -55.2334, 434.779, 2387
689, -52.1636, 960.638, 412
689, -50.928, 372.563, 199
689, -37.2058, 742.781, 2387
689, -41.6947, 417.068, 2387
689, -33.9485, 417.147, 2387
689, -15.3989, 416.623, 2387
689, 1.81641, 413.959, 2387
689, 32.6395, 409.694, 2387
689, -33.1123, 882.529, 2387
689, -6.95164, 875.224, 2387
689, -2.61986, 869.987, 2387
689, 12.1328, 866.22, 2387
689, 29.967, 860.722, 2387
689, -16.901, 1073.1, 2387
689, 1.01379, 1064.01, 2387
689, 13.6639, 1057.29, 2387
689, -31.0787, 101.548, 557
689, -21.7252, 471.854, 2387
689, -10.595, 470.461, 2387
689, -2.30789, 469.438, 2387
689, 21.7597, 467.636, 2387
689, 31.8459, 465.66, 2387
689, 52.9982, 464.495, 2387
689, 66.7625, 471.679, 2387
689, -24.1986, 403.151, 2387
689, -12.161, 584.46, 2387
689, -2.18332, 582.871, 2387
689, 14.0562, 579.861, 2387
689, 28.1833, 578.462, 2387
689, 36.1862, 576.027, 2387
689, -6.79131, 519.035, 2387
689, 17.2758, 515.199, 2387
689, 43.1966, 513.862, 2387
689, 66.5972, 510.271, 2387
689, -5.35477, 734.954, 2387
689, 23.0447, 730.453, 2387
689, 31.4156, 727.128, 2387
689, 8.37652, 691.992, 2387
689, 16.9334, 691.818, 2387
689, 29.8158, 691.737, 2387
689, 13.5315, 660.35, 2387
689, 27.4829, 656.688, 2387
689, 1.44119, 1289.82, 2387
689, 11.8601, 297.743, 6416
689, 32.812, 1336.64, 215
689, 45.2149, 423.204, 2387
689, 54.5729, 438.958, 2387
689, 89.426, 556.811, 2387
689, 95.915, 629.16, 2387
689, 106.371, 692.297, 2387
689, 102.884, 671.812, 2387
689, 137.585, 481.427, 721
701, -154.884, 663.073, 2387
701, -143.334, 686.81, 2387
701, -146.338, 603.547, 2387
701, -150.259, 531.729, 2387
701, -147.236, 168.112, 492
701, -87.7746, 1120.48, 496
701, -67.1275, 500.293, 2387
701, -66.5043, 463.231, 2387
701, -63.4406, 433.864, 2387
701, -53.6994, 411.553, 199
701, -43.9538, 405.441, 2387
701, -54.1949, 749.064, 2387
701, -50.3135, 889.629, 2387
701, -53.0316, 379.908, 199
701, -46.9277, 1088.93, 2387
701, -37.3643, 1083.13, 2387
701, -49.5446, 974.849, 412
701, -30.4438, 586.091, 2387
701, -23.3258, 584.28, 2387
701, -30.375, 473.21, 2387
701, -31.6332, 1308.49, 2387
701, -19.0106, 1301.45, 2387
701, 2.20036, 1290.67, 2387
701, 15.8222, 1280.88, 2387
701, 26.5931, 1274.11, 2387
701, -37.5, 423.519, 2387
701, -34.5642, 103.501, 557
701, -23.3547, 520.765, 2387
701, -26.25, 418.79, 2387
701, -10.6568, 693.01, 2387
701, 4.91343, 694.754, 2387
701, 41.4883, 693.664, 2387
701, -13.0755, 664.787, 2387
701, 12.174, 660.036, 2387
701, 27.0092, 657.011, 2387
701, 49.8943, 652.807, 2387
701, 60.8358, 650.632, 2387
701, 11.8958, 305.037, 6416
701, 35.9972, 1045.14, 2387
701, 30.8521, 1354.87, 215
701, 32.797, 857.687, 2387
701, 54.9995, 722.575, 2387
701, 37.5, 580.954, 2387
701, 47.0626, 405.676, 2387
701, 55.898, 410.132, 2387
701, 65.1904, 411.015, 2387
701, 60.4102, 574.036, 2387
701, 66.264, 511.657, 2387
701, 78.8306, 511.934, 2387
701, 71.8407, 464.877, 2387
701, 66.2436, 439.872, 2387
701, 93.0356, 558.56, 2387
701, 99.7987, 630.963, 2387
701, 109.055, 690.651, 2387
701, 102.5, 671.811, 2387
701, 156.489, 477.764, 721
713, -177.5, 398.722, 516
713, -151.577, 668.146, 2387
713, -153.304, 530.44, 2387
713, -151.194, 170.977, 492
713, -148.292, 602.309, 2387
713, -145.976, 702.424, 2387
713, -144.635, 687.353, 2387
713, -91.4171, 1141.37, 496
713, -75.037, 499.187, 2387
713, -74.9244, 461.472, 2387
713, -70.5819, 433.214, 2387
713, -65.0858, 407.416, 2387
713, -65.7316, 753.523, 2387
713, -59.7196, 895.06, 2387
713, -56.2704, 1096.12, 2387
713, -54.1115, 384.776, 199
713, -41.4369, 1316.14, 2387
713, -46.1866, 991.507, 412
713, -44.4672, 588.267, 2387
713, -43.1622, 474.6, 2387
713, -48.2201, 420.918, 2387
713, -35.7933, 695.359, 2387
713, -34.7729, 668.977, 2387
713, -37.2316, 522.505, 2387
713, -37.1544, 106.417, 557
713, 12.2336, 309.529, 6416
713, 28.7827, 1379.17, 215
713, 41.8811, 1262.34, 2387
713, 47.2372, 1037.18, 2387
713, 46.5465, 695.004, 2387
713, 62.4147, 693.636, 2387
713, 54.0552, 850.238, 2387
713, 61.5374, 720.955, 2387
713, 65.1957, 406.234, 2387
713, 75.6449, 646.698, 2387
713, 71.3923, 572.414, 2387
713, 81.3196, 511.914, 2387
713, 77.1718, 460.154, 2387
713, 74.68, 442.285, 2387
713, 71.9403, 416.036, 2387
713, 84.2077, 473.693, 2387
713, 94.8402, 559.814, 2387
713, 101.646, 631.754, 2387
713, 109.923, 691.048, 2387
713, 105.397, 668.991, 2387
713, 173.713, 474.272, 721
725, -182.046, 401.495, 516
725, -155.729, 175.34, 492
725, -153.897, 666.954, 2387
725, -153.951, 531.345, 2387
725, -149.467, 599.786, 2387
725, -147.5, 702.659, 2387
725, -144.756, 688.187, 2387
725, -95.1915, 1165.17, 496
725, -79.746, 461.768, 2387
725, -78.8834, 498.49, 2387
725, -77.5978, 432.641, 2387
725, -70.3014, 756.964, 2387
725, -70.0301, 406.902, 199
725, -57.5586, 394.12, 199
725, -65.911, 1104.89, 2387
725, -67.7699, 901.941, 2387
725, -56.0071, 422.34, 2387
725, -50.8387, 589.639, 2387
725, -52.7002, 476.778, 2387
725, -49.8, 1323.19, 2387
725, -43.017, 697.99, 2387
725, -41.6106, 669.958, 2387
725, -47.7832, 524.708, 2387
725, -42.9409, 1007.72, 412
725, -39.2675, 107.287, 557
725, 11.518, 312.967, 6416
725, 26.6868, 1400.16, 215
725, 50.4158, 1253.72, 2387
725, 55.8894, 1029.69, 2387
725, 59.3468, 846.399, 2387
725, 64.0996, 717.507, 2387
725, 68.4471, 693.916, 2387
725, 77.0683, 692.824, 2387
725, 70.1735, 404.639, 2387
725, 74.3544, 421.605, 2387
725, 84.9457, 406.451, 2387
725, 86.9613, 643.497, 2387
725, 102.556, 632.862, 2387
725, 84.5479, 568.809, 2387
725, 97.5, 562.477, 2387
725, 87.5418, 510.221, 2387
725, 80.7149, 443.061, 2387
725, 85.9926, 472.993, 2387
725, 92.5, 457.989, 2387
725, 105.696, 672.48, 2387
725, 110.401, 691.386, 2387
725, 182.065, 472.032, 721
725, 182.5, 46.5859, 2853
740, -185.548, 412.717, 516
740, -160.988, 178.163, 492
740, -150.085, 673.99, 2387
740, -144.525, 683.955, 2387
740, -154.409, 528.528, 2387
740, -148.755, 599.178, 2387
740, -147.5, 702.318, 2387
740, -98.5493, 1180.24, 496
740, -81.908, 497.548, 2387
740, -82.8149, 460.747, 2387
740, -81.5457, 432.42, 2387
740, -77.1711, 405.817, 199
740, -59.2469, 401.983, 199
740, -75.5383, 762.102, 2387
740, -70.9482, 906.345, 2387
740, -70.1025, 1109.92, 2387
740, -61.5357, 425.514, 2387
740, -53.483, 697.668, 2387
740, -53.9298, 671.526, 2387
740, -59.3019, 592.455, 2387
740, -55.4472, 525.741, 2387
740, -58.6178, 479.242, 2387
740, -43.2051, 109.521, 557
740, -38.6658, 1028.73, 412
740, 10.5972, 320.997, 6416
740, 23.9358, 1431.15, 215
740, 58.0972, 1243.03, 2387
740, 61.511, 1021.65, 2387
740, 64.7156, 840.937, 2387
740, 69.1005, 714.125, 2387
740, 80.3767, 693.332, 2387
740, 80.2867, 422.767, 2387
740, 84.0558, 443.279, 2387
740, 94.297, 453.82, 2387
740, 79.9963, 405.139, 2387
740, 90.5974, 404.023, 2387
740, 91.7255, 640.879, 2387
740, 101.152, 635.414, 2387
740, 89.6964, 475.533, 2387
740, 94.3955, 563.331, 2387
740, 92.1192, 511.204, 2387
740, 108.802, 690.83, 2387
740, 104.772, 670.553, 2387
740, 181.304, 41.2756, 2853
758, -188.182, 423.197, 516
758, -192.5, 14.3283, 5379
758, -168.765, 183.808, 492
758, -146.28, 665.349, 2387
758, -152.233, 529.131, 2387
758, -146.285, 597.246, 2387
758, -140.209, 702.05, 2387
758, -137.183, 686.702, 2387
758, -104.387, 1216.55, 496
758, -81.6358, 496.947, 2387
758, -83.5614, 460.602, 2387
758, -83.2611, 432.233, 2387
758, -81.8258, 407.857, 2387
758, -62.7503, 413.763, 199
758, -77.2527, 765.958, 2387
758, -73.0416, 1120.88, 2387
758, -72.9305, 917.481, 2387
758, -62.7131, 702.67, 2387
758, -63.4471, 675.018, 2387
758, -63.3678, 593.934, 2387
758, -62.9459, 480.549, 2387
758, -58.3523, 690.898, 2387
758, -59.8652, 527.682, 2387
758, -46.1187, 113.222, 557
758, -33.363, 1052.16, 412
758, 9.59639, 328.681, 6416
758, 20.1355, 1466.41, 215
758, 61.605, 1232.81, 2387
758, 63.9843, 1012.87, 2387
758, 66.9242, 834.841, 2387
758, 69.8269, 711.021, 2387
758, 91.1265, 691.995, 2387
758, 105.436, 691.405, 2387
758, 80.6904, 422.239, 2387
758, 89.7791, 477.459, 2387
758, 87.1768, 445.048, 2387
758, 98.168, 453.268, 2387
758, 83.533, 404.37, 2387
758, 96.8264, 402.586, 2387
758, 92.5608, 563.89, 2387
758, 95.8536, 508.417, 2387
758, 100.46, 669.67, 2387
758, 98.2075, 636.987, 2387
758, 164.789, 24.8536, 2853
776, -190.311, 430.958, 516
776, -196.326, 11.6758, 5379
776, -172.53, 186.773, 492
776, -144.694, 665.047, 2387
776, -148.367, 527.509, 2387
776, -132.646, 700.561, 2387
776, -139.88, 594.754, 2387
776, -129.676, 686.944, 2387
776, -109.688, 1242.46, 496
776, -81.3528, 431.702, 2387
776, -80.9067, 404.233, 2387
776, -76.638, 495.184, 2387
776, -62.4328, 482.517, 2387
776, -79.4002, 461.032, 2387
776, -70.5768, 923.51, 2387
776, -74.4837, 772.137, 2387
776, -69.8298, 1128.91, 2387
776, -63.687, 415.752, 199
776, -61.3817, 702.355, 2387
776, -61.7169, 680.393, 2387
776, -63.8212, 596.918, 2387
776, -60.3637, 530.266, 2387
776, -51.7811, 113.654, 557
776, -27.3671, 1074.93, 412
776, 9.31858, 337.013, 6416
776, 15.064, 1516.42, 215
776, 59.2948, 1220.2, 2387
776, 61.6668, 1004.51, 2387
776, 64.8108, 830.141, 2387
776, 66.2749, 707.134, 2387
776, 78.1771, 423.129, 2387
776, 89.7672, 564.076, 2387
776, 86.3051, 478.928, 2387
776, 83.3025, 447.884, 2387
776, 96.9796, 452.026, 2387
776, 94.1232, 689.339, 2387
776, 90.1564, 669.414, 2387
776, 87.1295, 515.077, 2387
776, 97.9497, 504.24, 2387
776, 83.4267, 406.43, 2387
776, 96.7974, 402.115, 2387
776, 96.375, 635.987, 2387
776, 151.337, 10.5913, 2853
794, -192.179, 440.05, 516
794, -183.172, 9.69303, 5379
794, -178.328, 192.27, 492
794, -139.306, 527.46, 2387
794, -131.486, 665.039, 2387
794, -128.668, 593.747, 2387
794, -128.39, 700.081, 2387
794, -123.337, 685.207, 2387
794, -114.53, 1270.21, 496
794, -74.1076, 459.648, 2387
794, -65.9698, 430.876, 2387
794, -77.1806, 407.848, 2387
794, -71.0124, 493.759, 2387
794, -57.457, 484.436, 2387
794, -63.2738, 931.927, 2387
794, -64.2971, 778.556, 2387
794, -60.1054, 1139.26, 2387
794, -62.3365, 678.695, 2387
794, -54.8158, 685.402, 2387
794, -58.9233, 598.685, 2387
794, -58.058, 702.32, 2387
794, -56.0601, 532.784, 2387
794, -55.5724, 118.077, 557
794, -20.5152, 1103.47, 412
794, 8.81632, 343.427, 6416
794, 12.8829, 1528, 215
794, 48.5192, 1206.24, 2387
794, 55.0389, 995.348, 2387
794, 56.1963, 822.94, 2387
794, 58.5168, 704.338, 2387
794, 70.5205, 424.624, 2387
794, 74.605, 567.27, 2387
794, 91.3929, 560.09, 2387
794, 75.799, 516.219, 2387
794, 77.4534, 481.468, 2387
794, 95.3992, 500.638, 2387
794, 78.9721, 448.491, 2387
794, 92.3603, 450.062, 2387
794, 75.4227, 405.678, 2387
794, 91.992, 401.161, 2387
794, 88.1333, 691.226, 2387
794, 87.2425, 669.756, 2387
794, 92.1756, 636.24, 2387
794, 143.065, 4.62675, 2853
812, -194.45, 451.238, 516
812, -185.046, 195.42, 492
812, -166.747, 6.82739, 5380
812, -125.401, 526.479, 2387
812, -121.792, 1308.63, 496
812, -117.734, 662.954, 2387
812, -120.047, 591.096, 2387
812, -113.338, 590.483, 2387
812, -107.202, 700.72, 2387
812, -113.093, 682.693, 2387
812, -95.8893, 690.863, 2387
812, -70.4089, 434.637, 2387
812, -67.6957, 405.664, 2387
812, -50.4888, 488.848, 2387
812, -59.6471, 459.681, 2387
812, -60.7394, 120.184, 557
812, -50.0765, 785.028, 2387
812, -56.2305, 679.552, 2387
812, -44.5346, 686.401, 2387
812, -47.9582, 1150.53, 2387
812, -51.7358, 939.949, 2387
812, -33.7818, 949.371, 2387
812, -55.2143, 702.952, 2387
812, -50.6988, 600.802, 2387
812, -46.1924, 534.282, 2387
812, -12.9759, 1135.58, 412
812, 7.72331, 1573.1, 215
812, 7.74076, 352.062, 6416
812, 25.8481, 1188.17, 2387
812, 41.9173, 1200.39, 2387
812, 25.6824, 977.605, 2387
812, 39.241, 985.51, 2387
812, 39.2779, 814.584, 2387
812, 42.6289, 699.472, 2387
812, 76.2858, 690.639, 2387
812, 63.4149, 483.35, 2387
812, 58.9183, 424.989, 2387
812, 62.2028, 570.073, 2387
812, 63.3707, 451.919, 2387
812, 80.9951, 449.075, 2387
812, 69.7851, 668.752, 2387
812, 72.2781, 641.621, 2387
812, 73.4889, 516.334, 2387
812, 71.8458, 405.615, 2387
812, 87.7338, 400.328, 2387
812, 81.9169, 556.38, 2387
812, 83.1499, 497.657, 2387
830, -207.167, 455.323, 516
830, -195.577, 458.326, 516
830, -192.092, 200.366, 492
830, -159.844, 4.27612, 5380
830, -126.761, 1334.65, 496
830, -114.156, 525.416, 2387
830, -98.6835, 523.785, 2387
830, -99.8404, 663.005, 2387
830, -91.3922, 586.596, 2387
830, -93.1678, 700.431, 2387
830, -85.2684, 681.918, 2387
830, -70.0604, 687.326, 2387
830, -44.3267, 682.237, 2387
830, -23.9948, 689.705, 2387
830, -12.9265, 690.438, 2387
830, 15.3089, 693.729, 2387
830, 33.522, 689.788, 2387
830, 57.259, 691.036, 2387
830, -80.5777, 701.654, 2387
830, -73.0646, 449.308, 2387
830, -64.9857, 123.877, 557
830, -51.4284, 402.957, 2387
830, -38.2696, 458.489, 2387
830, -27.4156, 458.026, 2387
830, -19.4274, 457.567, 2387
830, 13.1594, 456.331, 2387
830, 31.8691, 455.411, 2387
830, 45.0955, 452.48, 2387
830, 64.0349, 446.335, 2387
830, -38.7588, 432.092, 2387
830, -27.3304, 430.986, 2387
830, 24.6547, 426.12, 2387
830, 41.2934, 425.813, 2387
830, -36.8933, 703.272, 2387
830, -36.0464, 604.949, 2387
