# format: x, y, z, (trackId)+
413, -34.2825, 1116.04, 6400
413, 32.0785, 1262.72, 6424
425, -32.8207, 1121.39, 6400
425, 31.774, 1287.55, 6424
437, -31.1682, 1128.56, 6400
437, 31.8815, 1293.25, 6424
449, -30.1889, 1133.25, 6400
449, 31.6079, 1315.51, 6424
461, -28.8821, 1140.17, 6400
461, 30.8954, 1336.71, 6424
461, 112.5, 1619.12, 6009
473, -27.2005, 1146.63, 6400
473, 30.8718, 1351.2, 6424
473, 110.035, 1608.18, 6009
485, -25.6056, 1151.63, 6400
485, 30.3754, 1369.5, 6424
485, 104.287, 1597.17, 6009
497, -24.6074, 1158.17, 6400
497, 29.7537, 1387.55, 6424
497, 96.8112, 1584.87, 6009
509, -22.6791, 1164.24, 6400
509, 29.2238, 1406.2, 6424
509, 87.6311, 1568.73, 6009
521, -20.8082, 1170.06, 6400
521, 28.6486, 1425.6, 6424
521, 80.8626, 1557.2, 6009
533, -19.2218, 1176.31, 6400
533, 27.5141, 1443.7, 6424
533, 71.9666, 1542.26, 6009
545, -16.825, 1183.33, 6400
545, 26.6915, 1457.78, 6424
545, 63.3102, 1527.66, 6009
557, -14.9398, 1189.32, 6400
557, 36.2795, 1483.67, 6009
557, 54.3894, 1513.56, 6009
569, -13.5343, 1194.67, 6400
569, 24.9995, 1491.51, 6009
569, 45.1969, 1498.94, 6009
581, -11.0396, 1200.91, 6400
581, 23.8598, 1510.35, 6424
581, 36.4722, 1485.77, 6009
593, -9.39104, 1206.06, 6400
593, 22.1986, 1529.8, 6424
593, 24.9414, 1468.2, 6009
605, -6.54873, 1213.46, 6400
605, 17.2172, 1456.58, 6009
605, 20.9653, 1546.33, 6424
617, -5.04382, 1217.94, 6400
617, 4.66813, 1438.26, 6009
617, 19.9669, 1568.35, 6424
629, -4.32649, 1424.9, 6009
629, -2.38349, 1223.83, 6400
629, 19.1078, 1572.8, 6424
641, -15.4505, 1408.95, 6009
641, 0.29871, 1231.2, 6400
641, 16.7335, 1600.37, 6424
653, -25.1027, 1395.1, 6009
653, 2.08933, 1237.27, 6400
653, 15.6133, 1616.34, 6424
665, -39.5386, 1376.35, 6009
665, 4.69769, 1243.24, 6400
665, 13.7487, 1632.21, 6424
677, -50.1153, 1361.75, 6009
677, 7.88492, 1249.59, 6400
689, -172.5, 1631.44, 1184
689, -63.5657, 1344.1, 6009
689, 10.2661, 1256.05, 6400
701, -170.407, 1626.8, 1184
701, -75.1464, 1328.58, 6009
