# format: x, y, z, (trackId)+
605, -100.378, 675.901, 7698
605, -93.3948, 1264.33, 7773
605, -13.9813, 818.681, 6531
605, 35.1029, 1532.91, 5717
605, 34.7848, 946.694, 6298
617, -104.392, 678.701, 7698
617, -96.1658, 1262.57, 7773
617, -15.5657, 818.851, 6531
617, 37.326, 1537.54, 5717
617, 39.8531, 944.501, 6298
629, -108.668, 681.316, 7698
629, -98.7596, 1260.85, 7773
629, -18.4836, 819.908, 6531
629, 39.4935, 1542.09, 5717
629, 42.818, 943.171, 6298
641, -112.497, 684.128, 7698
641, -101.995, 1257.97, 7773
641, -20.155, 819.803, 6531
641, 42.2744, 1548.01, 5717
641, 46.8023, 942.257, 6298
653, -118.302, 687.792, 7698
653, -104.897, 1256.73, 7773
653, -22.5391, 820.333, 6531
653, 44.8846, 1550.5, 5717
653, 51.4025, 939.514, 6298
665, -121.145, 689.794, 7698
665, -108.142, 1254.01, 7773
665, -25.0268, 820.484, 6531
665, 47.6406, 1556.09, 5717
665, 54.3292, 939.121, 6298
677, -166.781, 1037.25, 7495
677, -124.702, 691.625, 7698
677, -111.132, 1252.17, 7773
677, -27.4787, 821.141, 6531
677, 50.8349, 1561.34, 5717
677, 57.7416, 937.204, 6298
689, -163.123, 1036.57, 7495
689, -153.68, 1035.74, 7495
689, -130.177, 695.13, 7698
689, -114.041, 1250.88, 7773
689, -29.9236, 822.077, 6531
689, 53.3674, 1565.44, 5717
689, 63.5905, 934.714, 6298
701, -145.201, 1034.77, 7495
701, -134.46, 697.901, 7698
701, -117.425, 1248.35, 7773
701, -32.4036, 822.274, 6531
701, 56.2825, 1570.73, 5717
701, 66.9303, 933.788, 6298
713, -139.042, 701.11, 7698
713, -114.731, 1031.76, 7495
713, -120.551, 1246.19, 7773
713, -35.1918, 823.161, 6531
713, 58.5317, 1575.44, 5717
713, 71.1866, 932.427, 6298
725, -144.034, 703.606, 7698
725, -123.975, 1244.8, 7773
725, -95.3798, 1030.48, 7495
725, -80.432, 1028.86, 7495
725, -37.8515, 823.364, 6531
725, 61.7578, 1581.16, 5717
725, 75.8342, 930.483, 6298
725, 177.724, 1004.74, 7495
740, -149.978, 707.568, 7698
740, -128.328, 1241.38, 7773
740, -60.4921, 1027.05, 7495
740, -36.7424, 1025.44, 7495
740, -20.7964, 1023.78, 7495
740, -0.487251, 1022.03, 7495
740, 8.65768, 1020.63, 7495
740, 33.6525, 1019.15, 7495
740, 55.5044, 1016.31, 7495
740, 74.9224, 1015.29, 7495
740, 96.4222, 1013.43, 7495
740, 119.363, 1011.56, 7495
740, 129.12, 1009.54, 7495
740, 152.538, 1007.08, 7495
740, 171.272, 1004.99, 7495
740, -41.3079, 824.046, 6531
740, 65.2494, 1585.71, 5717
740, 83.436, 928.53, 6298
740, 187.5, 695.11, 407
758, -158.522, 712.423, 7698
758, -133.595, 1238.43, 7773
758, -45.2122, 824.66, 6531
758, 11.8213, 1020.89, 7495
758, 34.2054, 1018.74, 7495
758, 48.8681, 1017.4, 7495
758, 60.8428, 1016.03, 7495
758, 72.2567, 1014.84, 7495
758, 92.9809, 1012.69, 7495
758, 69.5372, 1592.79, 5717
758, 91.8485, 926.168, 6298
758, 191.927, 716.008, 407
776, -164.02, 715.651, 7698
776, -138.629, 1235.48, 7773
776, -50.724, 825.394, 6531
776, 73.8011, 1599.07, 5717
776, 99.9917, 923.013, 6298
776, 193.221, 724.957, 407
794, -172.117, 720.269, 7698
794, -144.103, 1232.04, 7773
794, -55.0162, 826.449, 6531
794, 78.9032, 1607.57, 5717
794, 109.062, 920.457, 6298
794, 135.887, 626.808, 4138
794, 193.34, 746.91, 407
812, -180.932, 725.158, 7698
812, -148.883, 1229.22, 7773
812, -60.4328, 827.276, 6531
812, 83.366, 1612.84, 5717
812, 99.8759, 231.805, 4138
812, 112.501, 223.744, 4138
812, 133.806, 212.561, 4138
812, 91.3658, 342.688, 4138
812, 118.934, 331.213, 4138
812, 126.97, 323.977, 4138
812, 107.582, 110.631, 4138
812, 133.869, 91.886, 4138
812, 92.5, 468.698, 4138
812, 112.088, 451.133, 4138
812, 130.876, 439.356, 4138
812, 110.216, 639.375, 4138
812, 137.881, 626.911, 4138
812, 112.614, 555.515, 4138
812, 128.601, 548.249, 4138
812, 151.378, 540.906, 4138
812, 99.8214, -4.796, 4138
812, 109.728, 1149.66, 4138
812, 129.406, 1142.82, 4138
812, 138.534, 1137.88, 4138
812, 148.337, 1132.45, 4138
812, 109.914, 950.709, 4138
812, 117.097, 946.763, 4138
812, 126.567, 941.578, 4138
812, 141.527, 935.376, 4138
812, 152.377, 927.519, 4138
812, 116.706, 732.752, 4138
812, 131.122, 724.452, 4138
812, 149.045, 717.745, 4138
812, 122.209, 1273.87, 4138
812, 136.081, 1268.5, 4138
812, 153.332, 1262.77, 4138
812, 114.668, 1212.97, 4138
812, 126.418, 1208.36, 4138
812, 140.947, 1204.39, 4138
812, 154.608, 1200.56, 4138
812, 121.677, 1050.75, 4138
812, 138.408, 1043.29, 4138
812, 143.68, 1037.55, 4138
812, 116.906, 918.319, 6298
812, 127.123, 827.47, 4138
812, 149.912, 813.666, 4138
812, 193.325, 757.752, 407
830, -189.331, 729.167, 7698
830, -154.903, 1226.17, 7773
830, -65.345, 827.602, 6531
830, 82.0214, 354.008, 4138
830, 83.0225, 241.527, 4138
830, 88.6355, 1622.02, 5717
830, 88.9828, 466.026, 4138
830, 86.6144, 127.11, 4138
830, 92.2645, -2.32244, 4138
830, 100.291, 742.841, 4138
830, 97.5608, 648.147, 4138
830, 95.7668, 566.039, 4138
830, 103.386, 1281.9, 4138
830, 104.421, 1217.48, 4138
830, 103.484, 1153.94, 4138
830, 103.723, 956.428, 4138
830, 103.683, 846.156, 4138
830, 106.214, 1061.21, 4138
830, 121.766, 1053.15, 4138
830, 120.717, 1178.6, 4138
830, 126.117, 915.509, 6298
830, 144.932, 424.798, 4138
830, 142.405, 313.33, 4138
830, 146.948, 203.304, 4138
830, 148.003, 76.9834, 4138
830, 161.022, 919.964, 4138
830, 162.429, 804.219, 4138
830, 161.38, 706.656, 4138
830, 160.063, 614.441, 4138
830, 160.786, 532.758, 4138
830, 164.982, 1256.69, 4138
830, 164.844, 1196.7, 4138
830, 165.062, 1123.76, 4138
830, 164.722, 1026.37, 4138
830, 192.705, 774.368, 407
848, -198.252, 734.167, 7698
848, -161.345, 1222.9, 7773
848, -71.3064, 828.871, 6531
848, 78.6096, 254.924, 4138
848, 80.1131, 365.287, 4138
848, 85.3239, 137.75, 4138
848, 86.5913, 474.862, 4138
848, 92.9393, 1627.96, 5717
848, 94.518, 573.054, 4138
848, 93.1267, 3.15339, 4138
848, 99.5915, 1287.5, 4138
848, 98.5958, 1033.03, 4138
848, 106.319, 1040.7, 4138
848, 122.486, 1050.68, 4138
848, 135.332, 1060.98, 4138
848, 109.132, 920.396, 4138
848, 134.338, 939.423, 4138
848, 111.135, 791.406, 4138
848, 128.658, 807.369, 4138
848, 96.7622, 752.949, 4138
848, 95.6173, 654.897, 4138
848, 102.49, 1222.96, 4138
848, 103.017, 1165.09, 4138
848, 121.198, 1179.03, 4138
848, 145.874, 1195.47, 4138
848, 104.032, 1069.36, 4138
848, 100.057, 968.419, 4138
848, 102.8, 854.953, 4138
848, 105.339, 50.4603, 4138
848, 122.201, 66.9405, 4138
848, 102.5, 658.733, 4138
848, 107.63, 644.449, 4138
848, 122.312, 658.589, 4138
848, 123.332, 503.503, 4138
848, 115.33, 348.614, 4138
848, 130.761, 364.956, 4138
848, 113.785, 202.443, 4138
848, 136.973, 913.914, 6298
848, 145.489, 417.815, 4138
848, 144.952, 302.377, 4138
848, 148.023, 188.009, 4138
848, 151.372, 61.659, 4138
848, 162.462, 524.715, 4138
848, 162.906, 907.833, 4138
848, 163.622, 798.313, 4138
848, 163.62, 698.42, 4138
848, 162.369, 607.858, 4138
848, 167.324, 1249.8, 4138
848, 167.375, 1190.84, 4138
848, 168.091, 1114.79, 4138
848, 167.109, 1016.56, 4138
848, 191.973, 792.049, 407
866, -203.41, 737.169, 7698
866, -165.929, 1220.3, 7773
866, -76.8001, 829.409, 6531
866, 87.1167, 374.366, 4138
866, 97.3111, 382.793, 4138
866, 126.05, 397.989, 4138
866, 91.3763, 267.696, 4138
866, 138.226, 291.901, 4138
866, 103.842, 489.757, 4138
866, 122.009, 499.129, 4138
866, 140.929, 529.967, 4138
866, 92.6991, 146.082, 4138
866, 103.591, 156.236, 4138
866, 150, 181.873, 4138
866, 90, 1150.06, 4138
866, 112.043, 1169.6, 4138
866, 157.411, 1184.74, 4138
866, 92.4816, 1022.06, 4138
866, 91.5362, 901.397, 4138
866, 101.567, 766.404, 4138
866, 158.203, 786.52, 4138
866, 97.5069, 323.336, 4138
866, 101.342, 44.5424, 4138
866, 118.898, 63.4191, 4138
866, 136.804, 84.5082, 4138
866, 98.3934, 1634.51, 5717
866, 95.7441, 1278.81, 4138
866, 96.2115, 625.263, 4138
866, 100.85, 579.522, 4138
866, 98.3263, 177.559, 4138
866, 136.718, 230.749, 4138
866, 98.2433, 12.6906, 4138
866, 109.542, 21.8305, 4138
866, 135.622, 40.134, 4138
866, 106.349, 664.844, 4138
866, 116.151, 668.524, 4138
866, 138.378, 680.386, 4138
866, 155.893, 690.129, 4138
866, 110.326, 1228.18, 4138
866, 112.089, 1081.78, 4138
866, 141.014, 1092.93, 4138
866, 110.399, 980.141, 4138
866, 120.899, 988.181, 4138
866, 156.695, 1005.41, 4138
866, 111.401, 867.839, 4138
866, 120.974, 875.783, 4138
866, 136.213, 883.314, 4138
866, 153.335, 894.604, 4138
866, 141.417, 824.813, 4138
866, 140.414, 383.952, 4138
866, 158.767, 1243.1, 4138
866, 150.438, 598.493, 4138
866, 144.891, 951.198, 4138
866, 147.883, 910.876, 6298
866, 149.859, 1207.7, 4138
866, 142.5, 509.53, 4138
866, 143.709, 410.955, 4138
866, 157.769, 1103.83, 4138
866, 147.988, 1079.86, 4138
866, 154.327, 516.904, 4138
866, 191.45, 809.409, 407
884, -214.415, 743.084, 7698
884, -173.325, 1216.62, 7773
884, -82.1724, 830.474, 6531
884, 93.6586, 883.662, 4138
884, 93.0662, 751.849, 4138
884, 110.528, 278.111, 4138
884, 96.3314, 15.7682, 4138
884, 95, 1264.46, 4138
884, 98.9903, 1134.51, 4138
884, 97.2714, 1007.38, 4138
884, 124.594, 988.56, 4138
884, 96.9107, 605.904, 4138
884, 112.36, 587.503, 4138
884, 125.596, 588.945, 4138
884, 138.509, 594.423, 4138
884, 105.821, 491.504, 4138
884, 136.055, 507.951, 4138
884, 97.7385, 457.688, 4138
884, 115.474, 391.794, 4138
884, 97.7295, 316.631, 4138
884, 100.416, 158.211, 4138
884, 121.611, 156.217, 4138
884, 127.075, 118.954, 4138
884, 139.511, 99.3826, 4138
884, 102.5, 1639.13, 5717
884, 128.995, 775.099, 4138
884, 119.126, 671.178, 4138
884, 133.677, 677.778, 4138
884, 112.5, 22.9662, 4138
884, 117.5, 1230.48, 4138
884, 124.008, 1173.2, 4138
884, 133.163, 1177.59, 4138
884, 132.914, 38.4735, 4138
884, 124.544, 1237.09, 4138
884, 141.088, 1233.53, 4138
884, 152.5, 1219.78, 4138
884, 142.541, 1093.44, 4138
884, 138.206, 555.003, 4138
884, 127.5, 419.113, 4138
884, 127.5, 265.491, 4138
884, 134.166, 993.644, 4138
884, 142.192, 996.722, 4138
884, 142.132, 969.909, 4138
884, 134.315, 882.84, 4138
884, 140.628, 835.429, 4138
884, 138.134, 702.693, 4138
884, 138.505, 401.416, 4138
884, 138.826, 252.036, 4138
884, 159.5, 908.257, 6298
884, 190.618, 823.472, 407
902, -222.979, 747.206, 7698
902, -179.114, 1213.54, 7773
902, -88.2833, 831.472, 6531
902, 111.521, 731.336, 4138
902, 133.218, 709.764, 4138
902, 113.938, 1120.92, 4138
902, 131.85, 1106.23, 4138
902, 106.275, 869.431, 4138
902, 119.341, 857.145, 4138
902, 107.727, 294.543, 4138
902, 126.049, 271.917, 4138
902, 108.522, 144.049, 4138
902, 121.131, 127.653, 4138
902, 104.363, 6.69445, 4138
902, 112.292, -1.44326, 4138
902, 116.851, 991.247, 4138
902, 130.754, 979.219, 4138
902, 114.127, 582.348, 4138
902, 132.962, 562.125, 4138
902, 123.96, 1243.12, 4138
902, 113.66, 435.353, 4138
902, 120.821, 425.088, 4138
902, 169.779, 906.053, 6298
902, 189.742, 841.02, 407
920, -230.042, 750.287, 7693
920, -210.957, 753.958, 7693
920, -187.195, 1209.62, 7773
920, -94.9413, 832.518, 6531
920, 182.269, 903.971, 6298
920, 188.146, 858.031, 407
938, -237.5, 754.756, 7693
938, -201.41, 757.821, 7693
938, -189.961, 1208.75, 7773
938, -100.645, 833.159, 6531
938, 193.18, 901.256, 6298
938, 186.598, 874.59, 407
938, 240, 100.362, 813
956, -242.5, 758.196, 7698
956, -198.611, 1204.35, 7773
956, -190.987, 762.407, 7693
956, -107.992, 834.147, 6531
956, 185.015, 889.645, 6298
956, 209.38, 898.177, 6298
956, 223.048, 100.298, 813
974, -247.5, 759.851, 7698
974, -204.331, 1201.86, 7773
974, -180.697, 766.538, 7693
974, -114.616, 834.836, 6531
974, 192.825, 99.9378, 813
974, 183.293, 906.11, 407
974, 221.261, 895.382, 6298
992, -212.145, 1197.61, 7773
992, -170.302, 771.035, 7693
992, -121.352, 835.931, 6531
992, 163.818, 99.8126, 813
992, 181.321, 920.352, 407
992, 234.509, 893.032, 6298
992, 240.417, 891.881, 6298
1010, -219.352, 1195.31, 7773
1010, -160.186, 775.835, 7693
1010, -129.167, 836.948, 6531
1010, 105.031, 99.9519, 813
1010, 125.413, 99.7357, 813
1010, 137.736, 100.332, 813
1010, 178.562, 942.532, 407
1010, 246.649, 891.03, 6298
1028, -254.269, 99.1211, 813
1028, -226.165, 1191.63, 7773
1028, -147.892, 780.477, 7693
1028, -135.432, 837.363, 6531
1028, 47.6257, 99.591, 813
1028, 65.2705, 100.079, 813
1028, 87.3672, 99.7268, 813
1028, 99.9936, 99.9764, 813
1028, 176.08, 958.656, 407
1028, 260.989, 888.498, 6298
1046, -245.115, 99.6112, 813
1046, -230.492, 99.7763, 813
1046, -214.835, 99.3906, 813
1046, -188.855, 100.155, 813
1046, -171.177, 100.017, 813
1046, -145.786, 100.178, 813
1046, -133.335, 99.4495, 813
1046, -119.526, 99.9019, 813
1046, -72.6992, 99.7688, 813
1046, -49.072, 100.184, 813
1046, -21.0104, 100.211, 813
1046, -3.56861, 100.288, 813
1046, 12.6326, 100.143, 813
1046, 28.0425, 100.785, 813
1046, 46.6438, 100.491, 813
1046, 62.6074, 99.7653, 813
1046, -231.596, 1189.4, 7773
1046, -144.423, 838.133, 6531
1046, -136.952, 783.819, 7693
1046, 174.637, 966.413, 407
1064, -239.867, 1186, 7773
1064, -180.324, 99.7077, 813
1064, -166.989, 99.7762, 813
1064, -141.979, 100.813, 813
1064, -131.819, 99.611, 813
1064, -116.95, 100.07, 813
1064, -101.463, 99.538, 813
1064, -71.5176, 99.9992, 813
1064, -54.5672, 100.389, 813
1064, -24.4989, 100.839, 813
1064, -152.188, 839.292, 6531
1064, -119.682, 789.863, 7693
1064, -61.7091, 50.6461, 3349
1064, -63.7083, 131.51, 3349
1064, 171.377, 986.734, 407
1082, -247.457, 1182.51, 7773
1082, -162.075, 839.781, 6531
1082, -108.195, 793.997, 7693
1082, -78.5633, 137.404, 3349
1082, -43.2474, 120.528, 3349
1082, -90.5494, 65.7198, 3349
1082, -39.4946, 39.63, 3349
1082, -84.5303, 1541.88, 3349
1082, -54.6805, 1532.73, 3349
1082, -76.8546, 1332.3, 3349
1082, -60.0374, 1328.91, 3349
1082, -45.2377, 1324.52, 3349
1082, -78.2274, 1264.55, 3349
1082, -68.5419, 1262.56, 3349
1082, -57.9711, 1259.61, 3349
1082, -42.65, 1256.17, 3349
1082, -81.3203, 1229.58, 3349
1082, -58.586, 1224.05, 3349
1082, -71.2097, 1182.64, 3349
1082, -46.8799, 1172.1, 3349
1082, -75.0502, 1124.51, 3349
1082, -56.703, 1118.22, 3349
1082, -49.8851, 1114.31, 3349
1082, -81.8127, 1070.71, 3349
1082, -71.5927, 1063.19, 3349
1082, -49.2373, 1049.81, 3349
1082, -79.3722, 994.863, 3349
1082, -44.26, 978.95, 3349
1082, -67.5315, 739.83, 3349
1082, -53.9153, 728.173, 3349
1082, -59.0241, 380.311, 3349
1082, -80.0043, 215.575, 3349
1082, -67.4156, 207.56, 3349
1082, -43.3417, 194.152, 3349
1082, -70.4343, 1484.61, 3349
1082, -54.5099, 1477.91, 3349
1082, -73.7156, 1432.7, 3349
1082, -75.7827, 1382.83, 3349
1082, -67.9274, 1379.35, 3349
1082, -47.2964, 1373.89, 3349
1082, -71.7417, 1351.59, 3349
1082, -42.3907, 1349.99, 3349
1082, -76.2244, 1298.93, 3349
1082, -62.4879, 1295.02, 3349
1082, -50.4152, 1290.81, 3349
1082, -44.2599, 1289.56, 3349
1082, -75.1099, 921.672, 3349
1082, -62.35, 914.724, 3349
1082, -45.4902, 904.781, 3349
1082, -75.612, 837.433, 3349
1082, -65.894, 829.802, 3349
1082, -49.1847, 818.598, 3349
1082, -71.3015, 647.995, 3349
1082, -50.7712, 634.471, 3349
1082, -63.6192, 555.906, 3349
1082, -46.6511, 545.015, 3349
1082, -73.4968, 472.208, 3349
1082, -56.8923, 461.61, 3349
1082, -44.5104, 452.737, 3349
1082, -72.8302, 298.968, 3349
1082, -42.2319, 284.254, 3349
1082, -66.1833, 1604.05, 3349
1082, 166.973, 1008.87, 407
1100, -254.926, 1179.59, 7773
1100, -235.784, 9.08744, 3753
1100, -168.28, 840.496, 6531
1100, -90.532, 799.287, 7693
1100, -88.5415, 70.1932, 3349
1100, -85.9871, 1547.68, 3349
1100, -93.8889, 1442.13, 3349
1100, -57.1032, 1417.44, 3349
1100, -85.434, 1268.45, 3349
1100, -86.5042, 1078.25, 3349
1100, -86.3269, 399.033, 3349
1100, -85.5724, 314.778, 3349
1100, -86.6919, 226.786, 3349
1100, -86.65, 150.229, 3349
1100, -82.6012, 1617.08, 3349
1100, -51.0313, 1594.35, 3349
1100, -85.3988, 1496.83, 3349
1100, -82.5415, 1385.35, 3349
1100, -85.7339, 1354.63, 3349
1100, -85.1496, 1336.16, 3349
1100, -84.1072, 1302.82, 3349
1100, -85.6515, 1233.24, 3349
1100, -85.097, 1192.57, 3349
1100, -85.6916, 1133.22, 3349
1100, -83.2452, 1002.28, 3349
1100, -82.8355, 930.97, 3349
1100, -80.2917, 844.001, 3349
1100, -83.2409, 755.536, 3349
1100, -82.4593, 660.384, 3349
1100, -80.962, 571.025, 3349
1100, -83.0056, 485.021, 3349
1100, -43.4137, 1525.6, 3349
1100, -45.997, 1472.39, 3349
1100, -40.0772, 1370.84, 3349
1100, -40.7401, 1349.62, 3349
1100, -41.26, 1322.88, 3349
1100, -40.87, 1215.51, 3349
1100, -42.4176, 1167.73, 3349
1100, -40.8016, 1107.16, 3349
1100, -41.3392, 1037.23, 3349
1100, -38.3944, 807.475, 3349
1100, -41.4258, 709.554, 3349
1100, -38.9185, 622.982, 3349
1100, -38.6436, 444.846, 3349
1100, -41.4823, 364.624, 3349
1100, -39.815, 275.628, 3349
1100, -39.2528, 1285.77, 3349
1100, -40.221, 1251.75, 3349
1100, -39.5552, 966.109, 3349
1100, -38.8381, 894.999, 3349
1100, -36.203, 532.883, 3349
1100, -37.6496, 186.621, 3349
1100, -38.2512, 108.873, 3349
1100, -36.1912, 28.4282, 3349
1100, 165.941, 1012.99, 407
1118, -263.521, 1176.02, 7773
1118, -241.36, 26.7055, 3753
1118, -177.362, 841.087, 6531
1118, -84.878, 233.156, 3349
1118, -70.6079, 244.681, 3349
1118, -43.1367, 261.706, 3349
1118, -78.9938, 83.8774, 3349
1118, -48.0356, 98.9044, 3349
1118, -83.0953, 1627.49, 3349
1118, -83.7602, 1560.93, 3349
1118, -44.8972, 1580.57, 3349
1118, -81.8093, 1504.38, 3349
1118, -49.9484, 1517.22, 3349
1118, -82.2038, 1452.12, 3349
1118, -49.3169, 1464.4, 3349
1118, -78.7286, 1390.61, 3349
1118, -60.4831, 1399.83, 3349
1118, -75.5995, 1358.29, 3349
1118, -42.1269, 1363.65, 3349
1118, -82.5308, 1339.91, 3349
1118, -45.2402, 1346, 3349
1118, -82.5281, 1305.55, 3349
1118, -63.8925, 1310.87, 3349
1118, -44.8981, 1316.49, 3349
1118, -80.328, 1239.3, 3349
1118, -60.96, 1243.46, 3349
1118, -50.2712, 1246.03, 3349
1118, -44.0829, 1248.06, 3349
1118, -81.4913, 1197.48, 3349
1118, -69.479, 1202.7, 3349
1118, -56.0649, 1206.38, 3349
1118, -44.1739, 1210.71, 3349
1118, -76.324, 1144.3, 3349
1118, -40.0005, 1156.53, 3349
1118, -77.7621, 1088.03, 3349
1118, -60.0918, 1095.84, 3349
1118, -43.5933, 1102.54, 3349
1118, -75.512, 1012.44, 3349
1118, -60.9407, 1020.56, 3349
1118, -51.0273, 1027.34, 3349
1118, -75.2525, 943.141, 3349
1118, -48.1682, 956.673, 3349
1118, -75.1238, 803.783, 3349
1118, -76.6563, 770.913, 3349
1118, -44.2591, 793.07, 3349
1118, -77.4323, 673.182, 3349
1118, -43.3974, 701.156, 3349
1118, -80.0005, 583.502, 3349
1118, -41.8954, 611.412, 3349
1118, -83.7249, 494.771, 3349
1118, -41.7466, 518.759, 3349
1118, -80.6381, 408.301, 3349
1118, -69.874, 416.12, 3349
1118, -55.1034, 424.988, 3349
1118, -41.86, 432.26, 3349
1118, -80.6238, 329.752, 3349
1118, -50.1102, 349.107, 3349
1118, -79.2366, 160.145, 3349
1118, -68.2031, 163.645, 3349
1118, -47.6451, 174.859, 3349
1118, -76.8182, 1273.11, 3349
1118, -63.7526, 1277.35, 3349
1118, -43.4396, 1281.07, 3349
1118, -74.1649, 861.124, 3349
1118, -64.3436, 868.29, 3349
1118, -51.7332, 876.563, 3349
1118, -42.4859, 884.593, 3349
1118, -59.1391, 10.1447, 3349
1118, 160.996, 1036.39, 407
1136, -270.52, 1173.82, 7773
1136, -248.498, 45.869, 3753
1136, -186.794, 842.12, 6531
1136, -73.7138, 1635.73, 3349
1136, -66.0517, 1457.65, 3349
1136, -66.9127, 415.648, 3349
1136, -57.5126, 424.006, 3349
1136, -70.6143, 245.775, 3349
1136, -63.8575, 251.57, 3349
1136, -67.7484, 1570.13, 3349
1136, -63.3384, 1360.79, 3349
1136, -68.0217, 1340.86, 3349
1136, -63.0426, 1243.5, 3349
1136, -60.4006, 807.606, 7693
1136, -62.1203, 596.293, 3349
1136, -57.9212, 508.687, 3349
1136, -68.4344, 334.011, 3349
1136, -58.8348, 344.077, 3349
1136, -60.1287, 9.26989, 3349
1136, -62.3792, 1512.66, 3349
1136, -65.3788, 1395.15, 3349
1136, -63.5884, 1276.99, 3349
1136, -67.5, 1202.45, 3349
1136, -61.2963, 1152.25, 3349
1136, -62.142, 1095.1, 3349
1136, -61.1261, 779.953, 3349
1136, -65.0005, 88.8373, 3349
1136, -62.5, 1312.45, 3349
1136, -62.5, 866.954, 3349
1136, -58.7319, 170.685, 3349
1136, -56.1712, 1343.59, 3349
1136, -57.5, 949.454, 3349
1136, -57.5, 690.954, 3349
1136, -52.5, 872.454, 3349
1136, -51.3286, 788.124, 3349
1136, -47.5, 261.954, 3349
1136, 157.45, 1053.51, 407
1154, -278.682, 1170.1, 7773
1154, -256.383, 70.2773, 3753
1154, -196.158, 843.044, 6531
1154, -34.5249, 814.021, 7693
1154, 153.424, 1072.35, 407
1172, -288.438, 1167.12, 7773
1172, -265.252, 95.033, 3753
1172, -205.104, 843.662, 6531
1172, -15.6191, 819.359, 7693
1172, 149.88, 1085.67, 407
1190, -295.243, 1163.77, 7773
1190, -271.273, 111.918, 3753
1190, -215.788, 844.658, 6531
1190, -0.733948, 823.686, 7693
1190, 144.938, 1104.22, 407
392.987, 145.327, 383.1, 407
374.175, 177.91, 1471.45, 5960
343.124, 231.691, 1470.81, 443
329.955, 254.5, 1486.71, 443
328.883, 256.358, 1502.55, 443
309.715, 289.558, 950.919, 5727
405.059, 148.417, 393.887, 407
384.652, 183.763, 1470.76, 5960
339.013, 262.812, 1516.19, 443
336.811, 266.627, 1540.88, 443
318.939, 297.581, 940.884, 5727
417.135, 151.5, 401.766, 407
395.034, 189.782, 1469.34, 5960
347.289, 272.477, 1561.34, 443
345.596, 275.41, 1581.4, 443
328.607, 304.837, 933.981, 5727
429.931, 153.338, 417.998, 407
405.762, 195.199, 1467.13, 5960
355.248, 282.693, 1604.69, 443
353.597, 285.553, 1628.43, 443
338.024, 312.526, 924.413, 5727
441.523, 157.259, 426.919, 407
416.464, 200.663, 1467.72, 5960
363.401, 292.57, 1635.29, 443
347.341, 320.388, 914.614, 5727
454.738, 158.371, 437.372, 407
426.648, 207.024, 1466.6, 5960
357.13, 327.432, 908.102, 5727
466.724, 161.61, 450.398, 407
