# format: x, y, z, (trackId)+
1082, -195.129, 1003.51, 6202
1082, -223.934, 673.317, 6202
1082, -195.884, 706.13, 6202
1082, -205.38, 1361.1, 6202
1082, -206.157, 1237.78, 6202
1082, -209.83, 1110.3, 6202
1082, -194.248, 611.719, 6202
1082, -187.369, 254.922, 6202
1082, -185.096, 120.201, 6202
1082, -181.377, 499.219, 6202
1082, -187.5, 385.473, 6202
1082, -187.5, 366.333, 6202
1082, -184.688, -2.0465, 6202
1082, -180.731, 378.96, 6202
1082, -118.339, 1472.36, 6178
1082, 42.7976, 319.489, 4989
1100, -217.582, 786.713, 6202
1100, -204.435, 798.958, 6202
1100, -216.113, 582.37, 6202
1100, -204.347, 595.098, 6202
1100, -217.904, 456.305, 6202
1100, -200.429, 471.884, 6202
1100, -187.785, 484.876, 6202
1100, -221.975, 330.513, 6202
1100, -213.43, 342.276, 6202
1100, -188.992, 359.163, 6202
1100, -220.54, 202.621, 6202
1100, -207.938, 218.925, 6202
1100, -195.486, 233.67, 6202
1100, -219.312, 68.3734, 6202
1100, -201.627, 87.5447, 6202
1100, -191.823, 101.415, 6202
1100, -211.386, 987.252, 6202
1100, -217.099, 888.296, 6202
1100, -209.673, 692.546, 6202
1100, -134.087, 1472.7, 6178
1100, 33.5506, 312.532, 4989
1100, 282.5, 530.193, 4702
1118, -287.5, 1137.87, 4988
1118, -149.452, 1473.9, 6178
1118, 21.4434, 306.249, 4989
1118, 286.858, 528.52, 4702
1136, -290.976, 1144.35, 4988
1136, -173.613, 1476.4, 6178
1136, -163.691, 1475.2, 6178
1136, 10.4932, 299.38, 4989
1136, 287.373, 525.506, 4702
1154, -290.793, 1151.41, 4988
1154, -187.511, 1477.06, 6178
1154, 0.43087, 293.702, 4989
1154, 283.871, 521.126, 4702
1172, -290.535, 1158.06, 4988
1172, -206.076, 1477.65, 6178
1172, -10.9143, 287.844, 4989
1172, 279.376, 516.19, 4702
1190, -289.949, 1164.34, 4988
1190, -221.415, 1478.39, 6178
1190, -23.6608, 280.032, 4989
1190, 274.973, 512.245, 4702
383.683, 161.441, 544.788, 4989
378.334, 170.706, 657.707, 4702
365.455, 193.013, 792.469, 6162
327.539, 258.686, 827.297, 6130
322.672, 267.116, 1499.14, 6719
323.317, 265.999, 730.029, 6157
309.811, 289.392, 1293.05, 4292
419.311, 123.732, 870.453, 6174
395.974, 164.153, 542.121, 4989
389.874, 174.719, 655.527, 4702
374.997, 200.485, 805.729, 6162
337.886, 264.765, 830, 6130
333.042, 273.155, 738.816, 6157
332.368, 274.321, 1504.2, 6719
319.73, 296.211, 1297.25, 4292
408.989, 165.61, 536.822, 4989
400.803, 179.789, 653.451, 4702
384.98, 207.196, 813.795, 7065
370.664, 231.991, 771.107, 7065
374.263, 225.758, 1406.08, 7065
368.158, 236.332, 1374.8, 7065
378.373, 218.639, 1113.24, 7065
373.397, 227.258, 461.58, 7065
373.721, 226.696, 145.212, 7065
373.267, 227.482, 1087.16, 7065
367.997, 236.61, 1054.97, 7065
348.396, 270.561, 837.845, 6130
342.911, 280.061, 745.992, 6157
341.949, 281.728, 1509.18, 6719
329.63, 303.064, 1300.99, 4292
442.595, 131.402, 837.865, 6174
421.81, 167.404, 534.587, 4989
411.466, 185.32, 652.154, 4702
394.194, 215.235, 825.356, 6162
390.594, 221.472, 823.54, 7065
391.421, 220.039, 1132.84, 7065
390.597, 221.466, 496.919, 7065
391.453, 219.984, 199.432, 7065
378.089, 243.131, 99.8863, 7065
390.656, 221.364, 1448.66, 7065
375.356, 247.864, 1042.99, 7065
374.736, 248.938, 416.444, 7065
372.969, 251.998, 726.531, 7065
372.413, 252.961, 1628.77, 7065
372.588, 252.659, 1329.35, 7065
358.54, 276.991, 842.788, 6130
351.613, 288.988, 1514.04, 6719
352.611, 287.26, 755.391, 6157
339.369, 310.196, 1305.44, 4292
455.479, 133.088, 817.502, 6174
434.831, 168.851, 529.719, 4989
422.767, 189.745, 649.904, 4702
403.812, 222.577, 228.707, 7065
403.763, 222.662, 1157.72, 7065
402.947, 224.075, 838.555, 7065
403.572, 222.993, 532.414, 7065
400.425, 228.444, 1483.69, 7065
402.625, 224.633, 1173.32, 7065
400.488, 228.335, 1190.75, 7065
390.488, 245.655, 103.598, 7065
390.488, 245.655, 72.6229, 7065
388.115, 249.765, 59.9178, 7065
384.959, 255.231, 1594.7, 7065
383.019, 258.591, 1303.73, 7065
385.488, 254.316, 1284.8, 7065
382.795, 258.98, 1004.11, 7065
383.472, 257.807, 983.169, 7065
382.861, 258.865, 379.747, 7065
385.488, 254.316, 363.121, 7065
385.488, 254.316, 72.6053, 7065
381.203, 261.737, 690.412, 7065
380.488, 262.976, 980.776, 7065
377.988, 267.306, 681.957, 7065
368.477, 283.778, 850.095, 6130
362.41, 294.287, 762.857, 6157
361.474, 295.909, 1519.19, 6719
349.37, 316.874, 1308.01, 4292
342.988, 327.928, 415.56, 6682
465.88, 139.072, 803.801, 6174
447.74, 170.491, 525.36, 4989
434.34, 193.702, 648.09, 4702
413.886, 229.128, 231.08, 7065
413.994, 228.941, 846.615, 6162
412.238, 231.983, 559.802, 7065
409.914, 236.008, 1200.85, 7065
405.873, 243.007, 1226.33, 7065
397.252, 257.939, 1274.05, 7065
411.637, 233.024, 880.872, 7065
395.355, 261.224, 967.541, 7065
410.15, 235.599, 243.405, 7065
407.809, 239.654, 1504.42, 7065
400.316, 252.632, 1536.09, 7066
401.412, 250.733, 20.3857, 7065
393.653, 264.173, 661.9, 7065
397.242, 257.957, 333.658, 7065
397.799, 256.992, 1563.25, 7065
397.755, 257.068, 58.8159, 7065
378.699, 290.075, 855.49, 6130
372.28, 301.192, 771.308, 6157
371.354, 302.795, 1523.83, 6719
359.283, 323.703, 1312.75, 4292
356.927, 327.784, 408.481, 6682
478.744, 140.791, 784.467, 6174
461.454, 170.739, 521.031, 4989
445.079, 199.1, 646.48, 4702
422.866, 237.575, 859.791, 6162
417.238, 247.322, 594.144, 7065
411.189, 257.799, 626.896, 7065
414.09, 252.775, 295.154, 7065
409.883, 260.061, 325.658, 7065
413.619, 253.59, 917.948, 7065
416.272, 248.995, 1227.02, 7065
411.277, 257.648, 1488.23, 7066
413.772, 253.325, 1461.5, 7066
413.772, 253.325, 3.4535, 7065
408.772, 261.986, 1509.09, 7066
389.016, 296.205, 858.93, 6130
382.201, 308.008, 780.362, 6157
380.737, 310.544, 1529.41, 6719
371.751, 326.108, 399.975, 6682
369.379, 330.216, 1317.2, 4292
361.456, 343.94, 1366.85, 6682
489.165, 146.742, 1537.34, 1896
489.165, 146.742, 1433.45, 1896
489.165, 146.742, 770.464, 6174
474.212, 172.641, 515.658, 4989
456.416, 203.464, 644.367, 4702
432.654, 244.621, 866.192, 6162
422.414, 262.357, 1448.55, 7066
399.055, 302.816, 866.616, 6130
390.625, 317.417, 1533.98, 6719
392.069, 314.916, 787.892, 6157
386.258, 324.982, 391.949, 6682
379.409, 336.844, 1319.98, 4292
375.314, 343.937, 1358.41, 6682
501.283, 149.752, 1626.12, 1896
501.177, 149.936, 1592.37, 1896
500.872, 150.463, 1565.62, 1896
499.681, 152.527, 1539.23, 1896
499.548, 152.758, 1521.04, 1896
498.955, 153.785, 1496.96, 1896
499.369, 153.067, 1470.43, 1896
501.066, 150.128, 1433.91, 1896
498.266, 154.978, 1437.06, 1896
500.878, 150.454, 1387.59, 1896
497.813, 155.762, 1391.3, 1896
499.269, 153.241, 1343.87, 1896
500.807, 150.577, 1287.65, 1896
498.307, 154.907, 1234.31, 1896
500.301, 151.454, 1168.49, 1896
501.211, 149.877, 1104.23, 1896
500.418, 151.25, 1018.52, 1896
501.136, 150.006, 914.69, 1896
500.241, 151.558, 812.054, 1896
502.007, 148.498, 751.532, 6174
500.533, 151.052, 703.204, 1896
500.922, 150.378, 584.584, 1896
501.051, 150.154, 460, 1896
501.124, 150.028, 329.192, 1896
498.115, 155.24, 227.411, 1896
502.057, 148.412, 198.74, 1896
500.34, 151.385, 90.6411, 1896
502.057, 148.412, 43.8858, 1896
501.914, 148.659, 22.2431, 1896
497.057, 157.072, 358.253, 1896
496.944, 157.269, 109.159, 1896
487.372, 173.847, 512.235, 4989
468.142, 207.154, 642.194, 4702
441.888, 252.628, 878.878, 6162
432.696, 268.548, 1397.59, 7066
409.292, 309.085, 871.88, 6130
401.922, 321.851, 795.62, 6157
401.396, 322.762, 381.434, 6682
400.521, 324.277, 1539.5, 6719
389.977, 342.539, 1349.53, 4292
389.272, 343.761, 1324.83, 4292
509.685, 159.2, 930.447, 1896
508.699, 160.907, 846.562, 1896
514.949, 150.082, 731.76, 1896
516.199, 147.917, 650.715, 1896
514.949, 150.082, 544.941, 1896
510.478, 157.827, 489.013, 4989
501.851, 172.769, 507.765, 4989
514.133, 151.495, 401.903, 1896
512.541, 154.252, 273.657, 1896
512.179, 154.88, 139.228, 1896
514.501, 150.857, 44.8103, 1896
513.848, 151.989, 19.5196, 1896
509.632, 159.292, 1630.37, 1896
512.449, 154.412, 918.395, 1896
508.803, 160.728, 826.293, 1896
510.766, 157.328, 703.556, 1896
512.449, 154.412, 600.823, 1896
512.449, 154.412, 576.377, 1896
512.449, 154.412, 531.58, 1896
512.449, 154.412, 462.187, 1896
512.449, 154.412, 444.332, 1896
509.902, 158.823, 362.66, 1896
512.449, 154.412, 331.277, 1896
509.36, 159.763, 1596.94, 1896
507.945, 162.214, 1569.4, 1896
509.949, 158.742, 1549.05, 1896
509.949, 158.742, 1525.62, 1896
507.967, 162.175, 1501.03, 1896
507.647, 162.729, 1473.41, 1896
506.959, 163.922, 1350.21, 1896
507.258, 163.404, 1297.44, 1896
507.922, 162.254, 1243.11, 1896
508.728, 160.858, 1175.82, 1896
508.72, 160.871, 1116.02, 1896
508.671, 160.955, 1034.1, 1896
508.125, 161.902, 233.008, 1896
507.318, 163.3, 1537.01, 1896
506.869, 164.077, 1441.64, 1896
506.445, 164.811, 1396.11, 1896
478.978, 212.385, 640.608, 4702
451.198, 260.502, 889.607, 6162
444.949, 271.325, 1363.95, 7066
441.688, 276.975, 1345.49, 7066
419.997, 314.543, 878.581, 6130
415.263, 322.743, 372.949, 6682
411.843, 328.667, 804.439, 6157
410.307, 331.328, 1544.46, 6719
404.195, 341.913, 1338.55, 4292
520.066, 165.22, 1600.11, 1896
524.555, 157.443, 1573.37, 1896
524.066, 158.292, 1555.38, 1896
525.342, 156.082, 1536.15, 1896
522.232, 161.467, 1527.55, 1896
522.746, 160.578, 1505.21, 1896
521.979, 161.906, 1477.5, 1896
524.999, 156.675, 1451.04, 1896
516.774, 170.922, 1445.82, 1896
517.061, 170.423, 1405.37, 1896
522.905, 160.303, 1358.68, 1896
524.092, 158.246, 1310.08, 1896
522.624, 160.788, 1252.88, 1896
521.696, 162.396, 1185.08, 1896
523.254, 159.698, 1126.28, 1896
520.816, 163.921, 1050.62, 1896
523.164, 159.854, 950.939, 1896
522.555, 160.908, 851.283, 1896
524.888, 156.868, 752.597, 1896
524.092, 158.246, 719.598, 1896
522.613, 160.808, 508.063, 1896
515.338, 173.408, 503.531, 4989
522.612, 160.81, 137.947, 1896
520.31, 164.796, 1634.95, 1896
522.842, 160.412, 270.018, 1896
519.635, 165.966, 1540.12, 1896
490.999, 215.565, 638.635, 4702
460.255, 268.815, 902.053, 6162
451.008, 284.831, 1315.74, 7066
449.002, 288.306, 1283.42, 7066
445.342, 294.646, 1260.74, 7066
430.215, 320.846, 883.49, 6130
429.173, 322.651, 363.668, 6682
421.667, 335.652, 814.563, 6157
419.882, 338.742, 1549.24, 6719
418.099, 341.831, 1329.76, 4292
409.323, 357.033, 1332.92, 4292
536.688, 160.43, 1605.05, 1896
535.943, 161.72, 1575.46, 1896
537.445, 159.117, 1553.11, 1896
536.725, 160.365, 1538.2, 1896
538.234, 157.752, 1482.95, 1896
537.25, 159.456, 1451.72, 1896
535.821, 161.93, 1409.16, 1896
537.012, 159.868, 1312.02, 1896
537.91, 158.313, 700.554, 6174
534.288, 164.586, 1359.68, 1896
535.734, 162.082, 1128.36, 1896
528.077, 175.343, 499.521, 4989
502.085, 220.363, 636.307, 4702
469.586, 276.652, 910.634, 6162
456.985, 298.48, 1250.26, 7066
441.966, 324.492, 356.204, 6682
440.677, 326.725, 891.088, 6130
431.877, 341.966, 819.433, 6157
429.723, 345.698, 1554.71, 6719
430.71, 343.989, 1323.18, 6682
420.135, 362.304, 1335.51, 4292
550.061, 161.267, 683.674, 6174
542.324, 174.667, 494.717, 4989
513.765, 224.133, 634.448, 4702
478.327, 285.513, 923.259, 6162
463.979, 310.365, 1199.06, 7066
460.187, 316.932, 1171, 7066
455.148, 325.66, 348.141, 6682
451.05, 332.759, 896.009, 6130
443.688, 345.509, 1314.94, 6682
441.831, 348.726, 829.145, 6157
439.854, 352.151, 1559.13, 6719
429.615, 369.885, 1340.4, 4292
414.134, 396.7, 768.381, 7066
561.231, 165.919, 667.027, 6174
556.042, 174.907, 490.279, 4989
525.266, 228.213, 632.462, 4702
487.724, 293.238, 934.174, 6162
465.608, 331.543, 1113.96, 7066
467.512, 328.245, 337.536, 6682
461.52, 338.624, 900.654, 6130
456.685, 346.999, 1035.99, 7066
456.452, 347.402, 1304.79, 6682
451.718, 355.601, 839.295, 6157
449.768, 358.98, 1564.31, 6719
446.416, 364.784, 957.842, 7066
439.778, 376.282, 1344.38, 4292
435.593, 383.531, 873.614, 7066
429.4, 394.257, 803.701, 7066
573.595, 168.504, 650.71, 6174
569.33, 175.892, 487.858, 4989
536.871, 232.111, 630.821, 4702
496.239, 302.488, 946.421, 6162
479.463, 331.546, 331.749, 6682
472.295, 343.961, 906.75, 6130
468.378, 350.745, 1296.61, 6682
469.411, 348.957, 1051.08, 7066
463.262, 359.606, 979.704, 7066
461.78, 362.173, 845.266, 6157
459.574, 365.995, 1569.6, 6719
456.726, 370.927, 952.997, 7066
449.974, 382.622, 1348.79, 4292
450.513, 381.689, 899.346, 7066
447.143, 387.525, 878.087, 7066
431.911, 413.909, 1183.42, 5753
586.052, 170.928, 630.771, 6174
583.384, 175.549, 483.346, 4989
548.528, 235.922, 629.44, 4702
505.111, 311.122, 956.807, 6162
491.225, 335.173, 322.422, 6682
482.444, 350.383, 911.512, 6130
480.138, 354.376, 1289.49, 6682
471.779, 368.855, 854.202, 6157
469.38, 373.011, 1574.78, 6719
459.994, 389.267, 1352.57, 4292
439.803, 424.239, 1177.45, 5753
597.3, 175.445, 619.543, 6174
560.251, 239.616, 627.188, 4702
596.954, 176.046, 477.623, 4989
513.971, 319.777, 967.194, 6162
502.418, 339.787, 315.934, 6682
492.933, 356.215, 919.858, 6130
491.549, 358.613, 1281.06, 6682
481.718, 375.639, 864.11, 6157
479.3, 379.828, 1579.93, 6719
470.195, 395.599, 1355.41, 4292
450.195, 430.239, 1173.46, 5753
609.571, 178.193, 598.949, 6174
572.241, 242.85, 625.132, 4702
610.273, 176.975, 474.58, 4989
523.04, 328.068, 976.347, 6162
513.412, 344.745, 308.234, 6682
502.821, 363.089, 1272.62, 6682
503.559, 361.81, 924.482, 6130
491.992, 381.846, 868.734, 6157
489.423, 386.294, 1584.72, 6719
480.413, 401.9, 1359.42, 4292
458.101, 440.546, 1168.37, 5753
622.123, 180.452, 580.016, 6174
623.48, 178.101, 470.928, 4989
583.626, 247.129, 622.985, 4702
531.433, 337.531, 988.571, 6162
524.359, 349.783, 298.386, 6682
513.498, 368.595, 1265.65, 6682
513.935, 367.839, 930.213, 6130
502.183, 388.193, 879.736, 6157
499.572, 392.715, 1589.16, 6719
490.489, 408.448, 1364.32, 4292
466.529, 449.949, 1163.18, 5753
633.49, 184.763, 567.454, 6174
595.137, 251.192, 622.034, 4702
539.918, 346.835, 1001.58, 6162
534.551, 356.131, 293.288, 6682
523.908, 374.565, 1256.47, 6682
524.613, 373.344, 937.122, 6130
512.505, 394.315, 886.585, 6157
509.569, 399.4, 1593.63, 6719
500.781, 414.621, 1367.53, 4292
476.47, 456.73, 1158.56, 5753
645.948, 187.185, 547.682, 6174
607.177, 254.338, 620.013, 4702
548.61, 355.78, 1011.01, 6162
545.118, 361.828, 285.161, 6682
534.563, 380.109, 1249.47, 6682
535.238, 378.941, 942.007, 6130
522.545, 400.925, 894.965, 6157
519.467, 406.257, 1599.57, 6719
510.943, 421.021, 1372.09, 4292
485.223, 465.568, 1153.15, 5753
656.919, 192.183, 531.394, 6174
618.714, 258.357, 617.945, 4702
556.562, 366.007, 1024.49, 6162
554.68, 369.266, 276.481, 6682
544.079, 387.628, 1240.64, 6682
545.602, 384.99, 945.958, 6130
533.045, 406.739, 905.883, 6157
529.422, 413.014, 1604.67, 6719
521.374, 426.954, 1375.96, 4292
495.136, 472.4, 1149.72, 5753
669.534, 194.333, 513.856, 6174
670.049, 193.441, 8.9535, 6668
631.002, 261.073, 616.203, 4702
564.213, 376.755, 1038.61, 6162
564.35, 376.517, 270.035, 6682
556.253, 390.541, 954.274, 6130
553.948, 394.535, 1233.58, 6682
543.154, 413.23, 910.102, 6157
539.418, 419.701, 1609.23, 6719
531.557, 433.316, 1379.13, 4292
504.137, 480.809, 1144.59, 5753
682.024, 196.699, 496.509, 6174
681.361, 197.848, 16.136, 6668
642.562, 265.051, 614.594, 4702
573.926, 383.931, 1042.52, 6162
572.904, 385.701, 258.635, 6682
567.197, 395.586, 958.908, 6130
562.815, 403.175, 1224.3, 6682
553.222, 419.791, 920.177, 6157
549.501, 426.236, 1614.47, 6719
541.903, 439.397, 1383.83, 4292
513.991, 487.742, 1140.11, 5753
693.209, 201.326, 479.427, 6174
682.91, 219.165, 33.2235, 6668
654.658, 268.1, 613.172, 4702
581.848, 394.209, 252.037, 6682
581.365, 395.046, 1056.96, 6162
577.796, 401.229, 966.947, 6130
571.974, 411.311, 1217.73, 6682
563.551, 425.901, 929.209, 6157
559.748, 432.488, 1619.3, 6719
552.17, 445.613, 1388.91, 4292
523.487, 495.293, 1135.19, 5753
705.964, 203.234, 462.615, 6174
682.829, 243.305, 53.1529, 6668
667.186, 270.4, 610.243, 4702
590.529, 403.175, 243.285, 6682
589.635, 404.722, 1068.16, 6162
588.464, 406.75, 971.933, 6130
580.56, 420.441, 1209.5, 6682
573.809, 432.134, 936.902, 6157
569.863, 438.968, 1624.68, 6719
562.494, 451.731, 1390.19, 4292
533.055, 502.722, 1130.32, 5753
718.724, 205.134, 444.514, 6174
682.429, 267.998, 74.6715, 6668
679.067, 273.822, 608.71, 4702
599.23, 412.103, 976.608, 6130
598.405, 413.532, 235.193, 6682
597.346, 415.367, 1080.33, 6162
588.397, 430.867, 1200.28, 6682
584.065, 438.37, 945.612, 6157
580.113, 445.215, 1629.37, 6719
572.951, 457.62, 1394.92, 4292
542.372, 510.585, 1124, 5753
734.352, 208.065, 424.246, 6174
694.26, 277.506, 606.227, 4702
687.596, 289.049, 89.2549, 6668
679.16, 303.661, 104.702, 6668
670.301, 319.004, 120.875, 6668
662.527, 332.469, 137.083, 6668
612.637, 418.882, 983.417, 6130
607.865, 427.146, 224.37, 6682
606.845, 428.913, 1097.47, 6162
598.325, 443.67, 1189.44, 6682
596.998, 445.969, 955.127, 6157
592.952, 452.978, 1635.48, 6719
585.969, 465.071, 1401.48, 4292
555.16, 518.435, 1122.03, 5753
550.33, 526.801, 321.575, 6668
752.32, 212.944, 398.793, 6174
712.862, 281.288, 602.859, 4702
690.197, 320.543, 102.454, 6668
668.319, 358.438, 151.557, 6668
649.557, 390.934, 184.564, 6668
632.937, 419.721, 212.946, 6668
625.536, 432.539, 227.598, 6668
606.668, 465.22, 251.68, 6668
595.604, 484.384, 272.382, 6668
586.068, 500.9, 289.801, 6668
568.903, 530.631, 313.725, 6668
628.808, 426.873, 994.17, 6130
618.785, 444.232, 1113.62, 6162
619.672, 442.697, 211.861, 6682
612.508, 455.105, 970.266, 6157
608.518, 462.016, 1174.84, 6682
601.556, 474.074, 1406.38, 4292
568.97, 530.514, 1113.35, 5753
770.577, 217.321, 374.943, 6174
731.739, 284.591, 600.001, 4702
663.066, 403.537, 188.522, 6668
646.508, 432.215, 210.435, 6668
642.4, 439.331, 225.229, 6668
626.109, 467.547, 250.445, 6668
611.932, 492.102, 271.72, 6668
644.996, 434.835, 1000.49, 6130
630.252, 460.371, 1132.16, 6162
626.713, 466.502, 193.26, 6682
628.226, 463.881, 976.897, 6157
616.369, 484.418, 1158.94, 6682
617.156, 483.054, 1413.16, 4292
583.433, 541.464, 1106.28, 5753
788.778, 221.797, 348.175, 6174
750.364, 288.332, 595.844, 4702
661.233, 442.711, 1010.03, 6130
640.343, 478.893, 992.73, 6157
641.929, 476.146, 1148.18, 6162
637.782, 483.33, 184.837, 6682
632.836, 491.897, 1418.26, 4292
626.298, 503.22, 1144.46, 6682
597.992, 552.248, 1100.51, 5753
804.463, 230.63, 327.954, 6174
769.29, 291.551, 592.905, 4702
677.851, 449.928, 1019.69, 6130
659.289, 482.078, 1004.43, 6157
653.669, 491.813, 1163.94, 6162
648.582, 500.623, 1424.23, 4292
643.386, 509.622, 166.134, 6682
636.014, 522.392, 1133.16, 6682
630.083, 532.664, 1123.19, 6682
612.416, 563.264, 1092.37, 5753
788.421, 294.415, 589.702, 4702
694.037, 457.892, 1027, 6130
675.051, 490.777, 1017.59, 6157
664.416, 509.198, 1431.33, 4292
664.213, 509.55, 1183.28, 6162
652.601, 529.662, 153.939, 6682
645.425, 542.092, 144.121, 6682
640.714, 550.25, 137.46, 6682
639.325, 552.657, 1112.15, 6682
628.889, 570.732, 1093.72, 5753
808.041, 296.431, 586.163, 4702
710.742, 464.959, 1035.86, 6130
689.39, 501.942, 1029.12, 6157
680.229, 517.81, 1434.98, 4292
674.027, 528.551, 1204.97, 6162
