# format: x, y, z, (trackId)+
473, 43.2592, 590.517, 942
473, 45.1128, 811.709, 1094
473, 53.052, 861.219, 3360
473, 88.0812, 1296.77, 175
473, 90.0835, 852.184, 848
473, 95.5528, 743.245, 2186
473, 97.9931, 91.9733, 2186
473, 102.475, 1525.93, 3361
473, 110.854, 1542.32, 3361
473, 97.3745, 1220.11, 661
473, 110.28, 152.849, 3361
473, 101.007, 22.0279, 8777
473, 100.08, 1235.27, 661
473, 110.828, 512.42, 3361
473, 111.278, 860.798, 3361
473, 108.536, 191.345, 3361
473, 112.197, 1171.68, 110
473, 112.5, 793.334, 1074
485, -102.245, 277.662, 465
485, -101.759, 763.144, 1626
485, -71.5765, 1349.35, 215
485, -67.3175, 1291.28, 96
485, -58.8584, 819.161, 1166
485, -46.0444, 1528.69, 484
485, -45.9261, 589.662, 9115
485, -48.7062, 529.185, 572
485, -35.3255, 1573.54, 1140
485, -37.3018, 1503.1, 484
485, -28.6594, 311.34, 43
485, -24.9523, 419.384, 8787
485, -14.903, 501.192, 514
485, -1.01315, 1095.34, 1055
485, 10.2736, 212.776, 787
485, 15.3026, 1076.47, 1081
485, 16.6479, 349.514, 574
485, 20.7549, 271.402, 442
485, 22.2365, 322.729, 1047
485, 30.8488, 1009.17, 9844
485, 30.324, 419.243, 1065
485, 33.4091, 1478.49, 261
485, 39.8503, 1219.32, 3360
485, 55.9068, 1195.66, 3360
485, 65.5105, 1181.56, 3360
485, 43.5832, 874.985, 3360
485, 52.8904, 862.988, 3360
485, 74.5927, 842.169, 3360
485, 97.2874, 839.913, 3361
485, 118.284, 874.68, 3361
485, 41.3237, 696.481, 3360
485, 53.9798, 680.747, 3360
485, 67.5355, 663.807, 3360
485, 37.5, 1495.33, 261
485, 40.5508, 1428.29, 3360
485, 45.2298, 1039.95, 3360
485, 72.6946, 1013.45, 3360
485, 42.3009, 830.292, 1094
485, 43.7543, 601.892, 942
485, 55.8373, 31.2952, 3360
485, 46.3146, 1627.74, 3360
485, 51.4384, 278.915, 3360
485, 61.7442, 255.87, 3360
485, 50.0449, 495.344, 3360
485, 58.6353, 479.584, 3360
485, 65.5917, 466.368, 3360
485, 89.0495, 1498.01, 3361
485, 82.5, 814.892, 3361
485, 92.9839, 478.248, 3361
485, 107.826, 510.279, 3361
485, 90.9808, 118.389, 3361
485, 88.6389, 1317.34, 175
485, 96.7929, 1174.92, 3361
485, 115.686, 1204.91, 110
485, 93.2966, 874.244, 848
485, 92.5, 1336.19, 175
485, 99.4547, 1260.47, 661
485, 98.9691, 1238.93, 661
485, 106.781, 745.186, 2186
485, 108.167, 95.5585, 2186
485, 102.89, 21.9383, 8777
485, 110.662, 196.478, 3361
485, 117.179, 59.597, 2799
485, 117.5, 820.219, 1074
497, -110.166, 284.239, 465
497, -105.223, 778.888, 1626
497, -73.6804, 1325.7, 96
497, -74.0054, 1383.28, 215
497, -64.2836, 836.482, 1166
497, -48.928, 606.29, 9115
497, -48.3031, 538.566, 572
497, -33.8375, 1578.33, 1140
497, -23.596, 1615.75, 1140
497, -39.3257, 1532.43, 484
497, -26.6952, 429.88, 8787
497, -29.9755, 319.35, 43
497, -16.4187, 520.037, 514
497, 3.23744, 1122.62, 1081
497, 11.0297, 1109.69, 1081
497, 10.5073, 215.41, 787
497, 18.1628, 359.532, 1047
497, 25.1984, 329.306, 1047
497, 22.8501, 278.085, 442
497, 30.257, 1012.43, 9844
497, 29.6062, 428.501, 1065
497, 35.6043, 1443, 3360
497, 49.05, 1405.22, 3360
497, 33.1006, 1233.26, 3360
497, 35.987, 1056.18, 3360
497, 31.5436, 893.337, 3360
497, 34.6676, 706.129, 3360
497, 38.2232, 80.2581, 3360
497, 67.5731, 11.0841, 3360
497, 33.8779, 1519.11, 261
497, 39.9177, 845.581, 1094
497, 45.7848, 500.954, 3360
497, 68.2279, 464.022, 3361
497, 85.8254, 453.224, 3361
497, 46.5908, 286.957, 3360
497, 67.3297, 246.813, 3360
497, 41.8179, 620.717, 942
497, 54.6085, 1612.99, 3360
497, 76.307, 651.557, 3360
497, 73.0712, 1165.95, 3360
497, 88.0405, 1157.08, 3361
497, 80.6502, 1001.72, 3360
497, 82.899, 831.952, 3360
497, 86.2993, 810.594, 3361
497, 82.644, 91.8132, 3361
497, 85.0782, 1479.08, 3361
497, 89.984, 1350.37, 175
497, 92.6123, 1373, 175
497, 96.5344, 897.822, 848
497, 99.5713, 1279.23, 661
497, 105.115, 21.7557, 8777
497, 110.592, 745.874, 2186
497, 112.884, 97.4639, 2799
497, 112.26, 200.118, 530
497, 115.325, 54.8393, 2799
497, 117.105, 1235.21, 110
509, -122.5, 461.149, 8778
509, -121.863, 291.248, 465
509, -110.118, 801.713, 1626
509, -79.4183, 1357.17, 96
509, -75.7979, 1413.68, 215
509, -70.019, 856.738, 1166
509, -50.8159, 615.738, 9115
509, -48.2015, 556.426, 572
509, -47.5, 1603.75, 484
509, -43.1634, 1575.75, 484
509, -30.8761, 326.552, 43
509, -28.9137, 442.652, 8787
509, -17.2691, 531.068, 514
509, 5.00526, 1140.37, 1081
509, 11.6448, 222.598, 787
509, 19.7697, 366.537, 574
509, 30.4272, 340.318, 3360
509, 40.9168, 307.33, 3360
509, 28.2731, 1486.65, 3360
509, 29.8752, 1015.47, 9844
509, 27.9011, 728.702, 3360
509, 27.8049, 436.902, 1065
509, 22.5, 334.155, 1047
509, 31.9927, 1265.58, 3360
509, 32.0025, 1069.41, 3360
509, 30.1301, 898.337, 1094
509, 36.2862, 82.4134, 3360
509, 33.7661, 1569.17, 261
509, 33.7634, 1551.17, 261
509, 32.5, 1469.36, 3360
509, 36.6417, 867.684, 1094
509, 35.5574, 528.937, 3360
509, 41.3888, 627.849, 942
509, 42.5, 535.749, 3360
509, 53.6565, 1362.65, 3360
509, 57.3327, 1579.19, 3360
509, 74.4913, 1148.29, 3361
509, 75.9681, 212.387, 3360
509, 80.1431, 637.262, 3360
509, 82.1554, 436.582, 3361
509, 80.6746, 72.4549, 3361
509, 81.5833, 1122.17, 3361
509, 84.9756, 985.202, 3360
509, 82.4634, 791.309, 3361
509, 83.9981, 1465.44, 3361
509, 85.3995, 1448.76, 3361
509, 84.903, 818.713, 3361
509, 91.987, 1381.8, 175
509, 87.5, 1136.18, 3361
509, 87.5, 774.03, 3361
509, 99.9681, 919.596, 848
509, 92.5, 905.536, 848
509, 97.5, 1399.58, 175
509, 100.17, 1320.87, 661
509, 107.61, 46.5183, 2799
509, 106.373, 24.0651, 8777
509, 114.251, 204.575, 530
509, 118.576, 1244.2, 110
509, 120.824, 746.772, 2186
509, 120.807, 99.5778, 2186
509, 120.613, 1266.74, 110
521, -125.485, 469.865, 8778
521, -126.607, 296.984, 465
521, -114.607, 820.616, 1626
521, -86.7341, 1395.32, 96
521, -78.0404, 1452.17, 215
521, -74.251, 869.88, 1166
521, -53.3327, 631.906, 9115
521, -47.5056, 565.867, 572
521, -46.479, 1621.44, 484
521, -30.6327, 450.925, 8787
521, -32.466, 333.01, 43
521, -18.7758, 543.757, 514
521, 3.86944, 1170.04, 2052
521, 12.6304, 226.199, 787
521, 12.5, 1193.4, 2052
521, 21.1348, 378.831, 574
521, 29.2089, 1018.55, 9844
521, 28.7749, 736.769, 3360
521, 26.9294, 448.677, 1065
521, 26.9975, 291.569, 442
521, 33.0547, 1503.76, 3360
521, 44.4745, 1529.72, 3360
521, 51.1815, 1549.55, 3360
521, 35.9185, 1086.12, 3360
521, 68.82, 1131.52, 3360
521, 83.2862, 1101.19, 3361
521, 31.76, 913.541, 3360
521, 31.0457, 348.054, 1047
521, 35.8449, 328.89, 3360
521, 33.7702, 1604.18, 261
521, 33.8497, 1580.98, 261
521, 42.4481, 1309.38, 3360
521, 34.0105, 886.77, 1094
521, 36.4764, 548.448, 3360
521, 42.2148, 122.815, 3360
521, 41.0472, 645.24, 942
521, 71.3638, 183.067, 3360
521, 77.9272, 618.283, 3360
521, 83.8108, 418.519, 3361
521, 84.6296, 983.058, 3360
521, 82.5495, 805.778, 3360
521, 85.0771, 762.219, 3361
521, 83.0912, 51.1179, 2799
521, 100.971, 40.2618, 2799
521, 87.9304, 1439.55, 175
521, 100.316, 1342.26, 661
521, 103.471, 940.568, 848
521, 109.078, 22.7139, 8777
521, 116.831, 209.916, 530
521, 120.858, 1275.65, 110
521, 123.137, 1299.11, 110
521, 126.706, 748.645, 2186
521, 127.213, 103.814, 2186
521, 127.5, 1317.77, 110
533, -123.724, 479.658, 8778
533, -118.119, 837.682, 1626
533, -92.9296, 1418.28, 96
533, -82.0219, 893.136, 1166
533, -81.1746, 1494.14, 215
533, -77.5, 1473.27, 215
533, -55.7041, 648.302, 9115
533, -47.3055, 580.906, 572
533, -33.0203, 461.365, 8787
533, -34.0895, 342.6, 43
533, -19.5374, 556.552, 514
533, -1.92345, 1194.25, 1081
533, 7.69874, 1202.7, 2052
533, 13.7771, 230.847, 787
533, 26.0549, 461.319, 1065
533, 21.8483, 383.931, 574
533, 27.6799, 1021.93, 9844
533, 26.855, 910.755, 3360
533, 47.7877, 935.018, 3360
533, 75, 961.052, 3360
533, 29.4271, 296.513, 442
533, 40.3873, 755.983, 3360
533, 55.3688, 772.666, 3360
533, 72.002, 790.207, 3360
533, 33.4714, 1628.79, 261
533, 33.768, 1611.77, 261
533, 39.0188, 659.674, 942
533, 43.0043, 354.666, 3360
533, 73.9846, 397.065, 3361
533, 99.1528, 381.002, 3361
533, 130, 330.928, 3361
533, 51.1846, 1106.22, 3360
533, 45.4852, 568.138, 3360
533, 56.7273, 585.148, 3360
533, 71.0108, 603.398, 3360
533, 45.4877, 129.532, 3360
533, 55.4802, 151.673, 3360
533, 65.9212, 170.653, 3360
533, 93.5221, 34.9127, 8777
533, 109.773, 24.8296, 8777
533, 89.5815, 1076.59, 3361
533, 125, 1006.25, 3361
533, 95.0046, 733.048, 3361
533, 127.5, 676.315, 3361
533, 98.0243, 1400.9, 3361
533, 120, 1347.28, 3361
533, 96.2617, 1461.13, 175
533, 97.5, 1363.46, 661
533, 101.259, 7.22602, 3361
533, 105.636, 956.741, 848
533, 112.5, 972.738, 848
533, 118.993, 214.21, 530
533, 124.806, 1316.59, 110
545, -122.488, 858.46, 1626
545, -120.767, 490.925, 8778
545, -100.157, 1454.88, 96
545, -86.938, 907.093, 1166
545, -81.8125, 1509.08, 215
545, -58.2864, 662.608, 9115
545, -46.6524, 590.23, 572
545, -34.5826, 347.89, 43
545, -35.1748, 472.855, 8787
545, -20.3789, 568.308, 514
545, -5.66385, 1230.31, 2052
545, 11.5444, 1229.07, 2052
545, 14.6348, 238.478, 787
545, 25.6774, 1024.66, 9844
545, 25.6565, 928.452, 1094
545, 25.464, 466.698, 1065
545, 23.9544, 393.823, 574
545, 32.9911, 307.405, 442
545, 38.9197, 676.81, 942
545, 42.8507, 364.7, 3360
545, 60.6563, 378.933, 3360
545, 56.357, 775.101, 3360
545, 57.1707, 945.843, 3360
545, 65.3312, 954.123, 3360
545, 57.5, 584.141, 3360
545, 85.9431, 28.1192, 3361
545, 115.556, 21.8821, 8777
545, 97.8181, 1490.26, 175
545, 92.5, 1480.71, 175
545, 103.151, 1051.72, 3361
545, 112.762, 1031.65, 3361
545, 111.933, 704.579, 3361
545, 124.127, 679.593, 3361
545, 101.78, 1397.97, 661
545, 105, 1366.48, 110
545, 125.904, 1346.05, 110
545, 104.99, 369.15, 3361
545, 116.286, 344.972, 3361
545, 110.456, 989.633, 848
545, 120.492, 218.193, 530
557, -126.634, 877.722, 1626
557, -118.111, 503.846, 8778
557, -109.306, 1492.34, 96
557, -93.1239, 925.453, 1166
557, -83.967, 1543.85, 215
557, -60.8846, 680.079, 9115
557, -45.453, 606.74, 572
557, -37.7385, 482.331, 8787
557, -36.3033, 357.531, 43
557, -22.1414, 582.36, 514
557, -11.6556, 1249.82, 1081
557, 15.8609, 244.296, 787
557, 14.952, 1262.65, 2052
557, 24.9924, 1027.49, 9844
557, 21.9292, 947.937, 1094
557, 24.4098, 478.79, 1065
557, 25.9811, 403.829, 574
557, 37.7984, 688.366, 942
557, 34.1079, 311.614, 442
557, 46.391, 371.826, 1047
557, 77.2332, 18.9844, 2799
557, 98.7736, 1520.71, 175
557, 106.693, 1429.54, 661
557, 112.068, 998.777, 848
557, 113.385, 26.0844, 8777
557, 123.884, 224.025, 530
557, 128.023, 1374.57, 110
569, -130.25, 894.071, 1626
569, -116.703, 1524.19, 96
569, -115.352, 511.862, 8778
569, -99.4609, 944.159, 1166
569, -86.4227, 1594.02, 215
569, -62.8154, 689.167, 9115
569, -45.2396, 617.202, 572
569, -39.8442, 493.745, 8787
569, -36.9644, 365.132, 43
569, -23.1433, 594.895, 514
569, -17.5, 1280.6, 2052
569, 17.8813, 1290.48, 2052
569, 17.4473, 971.402, 1094
569, 16.2596, 246.738, 787
569, 24.4626, 1030.56, 9844
569, 22.8597, 490.034, 1065
569, 27.5176, 413.665, 574
569, 35.7662, 702.485, 942
569, 37.7467, 319.068, 442
569, 51.2153, 380.5, 1047
569, 63.5115, 10.2073, 2799
569, 99.4293, 1543.85, 175
569, 102.5, 1561.57, 175
569, 112.139, 1458.82, 661
569, 115.527, 24.7386, 8777
569, 116.698, 1030.58, 848
569, 124.934, 227.602, 530
569, 130.864, 1407.25, 110
569, 127.5, 1393.09, 110
581, -136.022, 918.918, 1626
581, -126.44, 1561.55, 96
581, -112.072, 522.698, 8778
581, -106.693, 962.985, 1166
581, -88.8876, 1620.81, 215
581, -87.3399, 1602.69, 215
581, -65.8156, 706.206, 9115
581, -70.2605, 588.739, 5260
581, -60.1131, 593.967, 5260
581, -44.4751, 632.112, 572
581, -42.6334, 504.871, 8787
581, -39.2384, 373.329, 43
581, -22.5555, 1314.38, 1081
581, -23.6664, 603.952, 514
581, 13.1672, 992.188, 1094
581, 17.4326, 253.73, 787
581, 20.2671, 1312.9, 2052
581, 21.685, 1034.46, 9844
581, 21.4002, 499.592, 1065
581, 28.9721, 419.876, 574
581, 35.6846, 719.863, 942
581, 40.743, 325.109, 442
581, 53.3616, 1.27451, 2799
581, 56.064, 388.353, 1047
581, 101.705, 1581.34, 175
581, 102.673, 1599.9, 175
581, 116.666, 25.2734, 8777
581, 115.258, 1474.02, 661
581, 118.782, 1490.86, 661
581, 119.883, 1048.59, 848
581, 126.526, 234.906, 530
581, 131.698, 1432.67, 110
581, 137.5, 1446.6, 110
593, -135.935, 1597.57, 96
593, -140.637, 937.341, 1626
593, -112.971, 979.195, 1166
593, -107.888, 534.724, 8778
593, -85.1274, 579.003, 5260
593, -70.6914, 589.278, 5260
593, -54.4812, 601.503, 5260
593, -26.1556, 617.119, 5260
593, -89.7708, 1636.44, 215
593, -76.368, 824.553, 5260
593, -63.3825, 835.799, 5260
593, -48.774, 845.321, 5260
593, -35.0351, 854.218, 5260
593, -48.9853, 1094.09, 5260
593, -68.4777, 720.698, 9115
593, -43.4216, 644.929, 572
593, -44.6809, 513.795, 8787
593, -40.1666, 380.409, 43
593, -29.3352, 1348.93, 1081
593, 7.03022, 1017.55, 1094
593, 20.1181, 1037.02, 9844
593, 19.9267, 511.615, 1065
593, 19.0029, 259.5, 787
593, 24.0734, 1346.14, 2052
593, 34.1368, 736.905, 942
593, 30.8734, 431.038, 574
593, 42.4745, -1.09515, 2799
593, 44.3384, 333.055, 442
593, 62.8191, 400.072, 1047
593, 103.385, 1613.71, 175
593, 117.905, 25.8219, 8777
593, 122.769, 1514.62, 661
593, 123.925, 1075.75, 848
593, 128.563, 237.771, 530
593, 134.643, 1468.74, 110
593, 133.072, 1450.12, 110
605, -144.494, 1628.01, 96
605, -144.64, 954.346, 1626
605, -121.169, 1001.39, 1166
605, -105.21, 542.668, 8778
605, -90.9348, 814.828, 5260
605, -83.981, 821.391, 5260
605, -96.0181, 570.358, 5260
605, -75.3942, 1074.93, 5260
605, -50.8801, 1092.31, 5260
605, -42.3758, 1099.71, 5260
605, -18.2139, 1117.78, 5260
605, -74.6829, 1631.16, 5260
605, -72.6243, 1348.9, 5260
605, -57.1117, 1362.88, 5260
605, -38.3457, 1384.52, 5260
605, -71.5143, 739.148, 9115
605, -47.4045, 528.066, 8787
605, -43.4304, 655.221, 572
605, -41.5075, 387.918, 43
605, -18.0481, 867.289, 5260
605, -32.0147, 1365.82, 1081
605, -26.7454, 629.259, 5260
605, -13.6214, 626.42, 5260
605, 4.26721, 1030.51, 1094
605, 19.0468, 1039.56, 9844
605, 18.3808, 520.819, 1065
605, 12.5, 273.317, 787
605, 12.5, 258.23, 787
605, 19.5191, 262.342, 787
605, 26.583, 1367.53, 2052
605, 32.5506, 745.585, 942
605, 32.6361, 438.667, 574
605, 46.5274, 341.053, 442
605, 66.2119, 406.012, 1047
605, 103.109, 1631.78, 175
605, 119.765, 26.8713, 8777
605, 127.588, 1539.65, 661
605, 126.905, 1090.48, 848
605, 130.112, 241.614, 530
605, 136.682, 1493.78, 110
605, 132.5, 1476.73, 110
605, 132.5, 1110.19, 848
617, -150.229, 978.441, 1626
617, -129.126, 1019.07, 1166
617, -110.279, 557.338, 8778
617, -100.151, 557.038, 8778
617, -98.3075, 807.608, 5260
617, -92.812, 1058.25, 5260
617, -86.5026, 1617.97, 5260
617, -87.4802, 1333.88, 5260
617, -76.9695, 1344.37, 5260
617, -73.453, 747.405, 9115
617, -49.4581, 534.568, 8787
617, -43.1437, 1402.28, 5260
617, -18.5029, 1402.12, 5260
617, -41.4784, 672.236, 572
617, -43.0871, 396.031, 43
617, -27.4962, 642.148, 5260
617, -6.37875, 633.496, 5260
617, -10.9502, 1124.72, 5260
617, -6.63715, 877.709, 5260
617, -2.1977, 1057.68, 9844
617, 15.9748, 1042.87, 9844
617, 17.3908, 532.221, 1065
617, 21.102, 269.131, 787
617, 29.8781, 1396.18, 2052
617, 30.8476, 764.841, 942
617, 34.5783, 447.15, 574
617, 50.6555, 348.697, 442
617, 73.0295, 416.275, 1047
617, 121.31, 26.4649, 8777
617, 132.06, 1563.75, 661
617, 137.983, 1518.68, 110
617, 130.06, 1113.4, 848
617, 132.098, 248.343, 530
617, 132.5, 1511.81, 110
629, -153.908, 991.741, 1626
629, -136.179, 1037.32, 1166
629, -115.537, 548.988, 5260
629, -95.5738, 567.111, 8778
629, -107.387, 794.636, 5260
629, -102.085, 1047.14, 5260
629, -94.4356, 1607.14, 5260
629, -92.8681, 1327.46, 5260
629, -76.4833, 763.91, 9115
629, -52.6137, 548.97, 8787
629, -46.8137, 1432.51, 1081
629, -44.7215, 402.245, 43
629, -48.938, 688.136, 514
629, -29.467, 656.609, 514
629, -12.4006, 1410.53, 5260
629, -7.01535, 1075.1, 1094
629, 0.34996, 1139.72, 5260
629, -0.169325, 884.964, 5260
629, -0.54306, 640.903, 5260
629, 14.9693, 1045.55, 9844
629, 15.2726, 544.714, 1065
629, 22.0235, 275.448, 787
629, 29.4665, 781.083, 942
629, 33.5207, 1424.18, 2052
629, 36.4227, 456.527, 574
629, 52.6915, 354.27, 442
629, 77.7096, 423.89, 1047
629, 123.737, 27.6229, 8777
629, 134.441, 1137.52, 848
629, 135.142, 252.483, 530
629, 137.112, 1594.22, 661
629, 140.921, 1560.79, 110
629, 137.5, 1541.48, 110
641, -157.125, 1008.78, 1626
641, -147.27, 1064.21, 1166
641, -119.254, 539.898, 5260
641, -110.065, 786.481, 5260
641, -106.638, 1038.99, 5260
641, -102.214, 1591.51, 5260
641, -101.58, 1311.06, 5260
641, -91.5966, 576.007, 8778
641, -79.5083, 779.324, 9115
641, -54.8707, 1469.21, 1081
641, -54.8738, 555.856, 8787
641, -46.2496, 410.385, 43
641, -42.0211, 694.55, 514
641, -12.9101, 1098.05, 1094
641, -5.26458, 1424.25, 5260
641, 3.73337, 1147.42, 5260
641, 3.72608, 650.291, 5260
641, 4.49911, 894.881, 5260
641, 12.8958, 1048.23, 9844
641, 14.0047, 551.134, 1065
641, 23.5475, 280.469, 787
641, 27.2015, 796.277, 942
641, 36.9342, 1454.56, 2052
641, 38.3003, 465.314, 574
641, 56.9811, 362.321, 442
641, 85.4211, 434.033, 1047
641, 124.296, 27.2926, 8777
641, 137.837, 1158.59, 848
641, 135.821, 256.007, 530
641, 142.215, 1624.48, 661
641, 141.396, 1567.55, 110
641, 147.5, 1598.45, 110
653, -147.192, 1068.5, 1166
653, -162.135, 1033.48, 1626
653, -119.757, 534.188, 5260
653, -110.587, 779.792, 5260
653, -108.47, 1029.66, 5260
653, -104.569, 1579.07, 5260
653, -104.024, 1301.38, 5260
653, -86.3896, 587.857, 8778
653, -82.3202, 792.981, 9115
653, -62.6109, 1503.14, 1081
653, -56.595, 565.135, 8787
653, -48.246, 418.097, 43
653, -38.7987, 708.725, 572
653, -31.3399, 680.859, 514
653, -18.6898, 1119.58, 1094
653, -2.67017, 1437.44, 5260
653, 4.32066, 656.383, 5260
653, 5.61108, 1156.73, 5260
653, 10.0933, 1051.8, 9844
653, 6.24996, 904.772, 5260
653, 11.6691, 562.259, 1065
653, 23.8626, 285.814, 787
653, 26.5843, 802.866, 942
653, 40.3337, 1481.85, 2052
653, 40.3226, 471.013, 574
