# format: x, y, z, (trackId)+
776, 196.946, 1151.7, 3
794, -202.5, 1073.72, 62
794, -202.5, 273.835, 4476
794, -178.1, 1244.95, 4480
794, -177.789, 986.132, 51
794, -176.105, 129.496, 4617
794, -176.161, 32.7364, 4617
794, -146.934, 883.648, 875
794, 139.79, 440.655, 471
794, 152.121, 352.275, 4569
794, 200.973, 1179.87, 3
812, -195.953, 866.367, 875
812, -180.334, 871.852, 875
812, -167.131, 876.462, 875
812, -182.799, 1009.46, 51
812, -179.25, 1250.66, 4480
812, -176.332, 129.689, 4617
812, -175.886, 31.2722, 4617
812, 140.206, 452.772, 471
812, 150.757, 345.484, 4569
812, 202.468, 1207.74, 3
830, -204.447, 864.097, 875
830, -186.671, 1029.35, 51
830, -182.579, 1266.93, 4480
830, -177.986, 129.163, 4617
830, -176.881, 29.9145, 4617
830, 140.031, 464.353, 471
830, 150.325, 342.131, 4569
830, 206.156, 1222.72, 3
830, 207.5, 1234.68, 3
848, -191.524, 1053.49, 51
848, -184.355, 1278.24, 4480
848, -180.767, 127.998, 4617
848, -179.86, 28.2891, 4617
848, 139.906, 466.583, 471
848, 149.277, 335.772, 4569
848, 210.691, 1257.06, 3
866, -195.709, 1072.17, 51
866, -186.885, 1292.32, 4480
866, -184.759, 127.134, 4617
866, -184.089, 25.3996, 4617
866, 139.959, 481.215, 471
866, 147.839, 330.265, 4569
866, 214.089, 1283.6, 3
884, -222.5, 701.252, 4617
884, -222.5, 78.5122, 4617
884, -222.5, 27.2513, 4617
884, -200.672, 1096.61, 51
884, -190.079, 126.216, 4617
884, -189.66, 25.0064, 4617
884, -189.469, 1307.3, 4480
884, 139.161, 496.179, 471
884, 146.298, 324.977, 4569
884, 216.9, 1311.78, 3
902, -227.5, 703.728, 4617
902, -227.5, 569.954, 4617
902, -227.5, 82.8794, 4617
902, -227.5, 28.4541, 4617
902, -206.22, 1123.57, 51
902, -197.803, 123.882, 4617
902, -194.758, 23.1597, 4617
902, -191.242, 1320.8, 4480
902, 139.418, 498.121, 471
902, 144.466, 319.171, 4569
902, 219.811, 1333.7, 3
920, -210.187, 1140.54, 51
920, -205.251, 123.807, 4617
920, -203.635, 21.4527, 4617
920, -192.633, 1329.14, 4480
920, 138.081, 511.617, 471
920, 142.81, 313.9, 4569
920, 223.218, 1366.14, 3
938, -214.627, 123.12, 4617
938, -215.066, 19.5993, 4617
938, -216.165, 1170.58, 51
938, -195.203, 1345.71, 4480
938, 137.826, 522.275, 471
938, 140.33, 308.038, 4569
938, 225.826, 1390.71, 3
956, -228.385, 121.024, 4617
956, -222.858, 16.733, 4617
956, -221.545, 1194.23, 51
956, -217.266, 1177.27, 51
956, -197.084, 1356.57, 4480
956, 136.094, 531.295, 471
956, 138.024, 302.772, 4569
956, 200.529, 1194.31, 5913
956, 227.41, 1408.37, 3
956, 229.893, 1425.4, 3
956, 242.453, 938.251, 6181
974, -245.075, 120.268, 4617
974, -238.109, 120.18, 4617
974, -239.883, 14.3577, 4617
974, -224.936, 1209.64, 51
974, -199.171, 1372.5, 4480
974, 135.599, 297.398, 4569
974, 135.583, 540.061, 471
974, 200.291, 1194.34, 5913
974, 231.122, 1434.8, 3
974, 244.683, 929.749, 6181
992, -253.492, 119.713, 4617
992, -250, 13.2999, 4617
992, -230.035, 1233.08, 51
992, -200.43, 1382.64, 4480
992, 132.752, 291.766, 4569
992, 134.792, 550.854, 471
992, 200.281, 1194.19, 5913
992, 234.195, 1466.8, 3
992, 243.017, 919.23, 6181
1010, -257.5, 121.371, 4617
1010, -257.5, 14.4535, 4617
1010, -234.926, 1254.32, 51
1010, -202.261, 1396.89, 4480
1010, 129.435, 285.833, 4569
1010, 133.279, 560.473, 471
1010, 201.067, 1194.92, 5913
1010, 236.851, 1492.38, 3
1010, 240.963, 907.938, 6181
1028, -241.657, 1285.94, 51
1028, -203.818, 1408.61, 4480
1028, 126.531, 280.545, 4569
1028, 131.794, 569.843, 471
1028, 204.407, 1195.62, 5913
1028, 239.058, 897.701, 6181
1028, 239.691, 1522.57, 3
1046, -245.294, 1302.37, 51
1046, -205.117, 1421.89, 4480
1046, 123.192, 275.316, 4569
1046, 130.205, 579.986, 471
1046, 206.784, 1197.7, 5913
1046, 236.687, 887.571, 6181
1046, 242.503, 1555.38, 3
1064, -249.632, 1320.81, 51
1064, -206.49, 1435.33, 4480
1064, 119.728, 269.429, 4569
1064, 128.916, 587.989, 471
1064, 210.241, 1199.83, 5913
1064, 234.116, 875.457, 6181
1064, 244.503, 1568.43, 3
1082, -255.328, 1347.51, 51
1082, -208.219, 1448.35, 4480
1082, 115.942, 264.149, 4569
1082, 127.085, 599.481, 471
1082, 215.028, 1199.84, 5913
1082, 231.474, 865.777, 6181
1082, 246.599, 1594.91, 3
1100, -260.311, 1370.16, 51
1100, -209.004, 1460.69, 4480
1100, 110.685, 257.535, 4569
1100, 124.857, 611.973, 471
1100, 217.306, 1202.52, 5913
1100, 229.577, 856.746, 6181
1100, 249.616, 1629.62, 3
1118, -265.38, 1391.88, 51
1118, -210.479, 1474.93, 4480
1118, 108.156, 253.343, 4569
1118, 123.527, 617.752, 471
1118, 225.524, 843.302, 6181
1118, 250.758, 1636.91, 3
1136, -271.222, 1418.5, 51
1136, -211.465, 1484.91, 4480
1136, 103.481, 247.176, 4569
1136, 120.971, 628.926, 471
1136, 222.841, 835.219, 6181
1154, -274.77, 1431.8, 51
1154, -212.78, 1497.97, 4480
1154, 97.9708, 240.253, 4569
1154, 118.522, 639.61, 471
1154, 218.563, 822.089, 6181
1172, -281.136, 1460.38, 51
1172, -213.214, 1511.88, 4480
1172, 93.936, 235.576, 4569
1172, 116.049, 649.499, 471
1172, 214.997, 811.175, 6181
1190, -286.009, 1481.93, 51
1190, -214.123, 1523.49, 4480
1190, 88.6737, 228.747, 4569
1190, 113.28, 659.48, 471
1190, 212.81, 804.865, 6181
406.418, 122.063, 611.336, 3
406.36, 122.164, 477.115, 4569
374.058, 178.112, 1056.94, 875
369.427, 186.133, 1288.52, 6181
356.392, 208.71, 1433.33, 432
349.228, 221.119, 1410.36, 432
349.515, 220.622, 1340.64, 5576
334.026, 247.45, 486.404, 9
419.311, 123.732, 626.549, 3
419.198, 123.928, 472.931, 4569
388.07, 177.843, 1052.59, 875
381.012, 190.067, 1282.65, 6181
369.501, 210.005, 1434.35, 432
355.501, 234.254, 1456.61, 432
345.211, 252.077, 1363.8, 5576
344.064, 254.064, 500.262, 9
429.703, 129.732, 644.269, 3
429.703, 129.732, 469.826, 4569
406.694, 169.586, 1046.16, 875
393.252, 192.868, 1274.74, 6181
382.028, 212.308, 1434.67, 4602
362.445, 246.227, 1489.76, 432
353.819, 261.168, 515.414, 9
342.939, 280.013, 1382.43, 5576
442.595, 131.402, 656.17, 3
442.595, 131.402, 465.43, 4569
418.466, 173.196, 1042.94, 875
405.532, 195.598, 1266.36, 6181
395.219, 213.461, 1433.95, 4602
368.866, 259.105, 1523.64, 432
363.97, 267.586, 529.533, 9
342.916, 304.052, 1398.4, 5576
336.96, 314.368, 1406.95, 5576
455.488, 133.072, 677.618, 3
455.488, 133.072, 462.033, 4569
439.226, 161.239, 1035.29, 875
417.039, 199.667, 1261.53, 6181
408.884, 213.792, 1433.92, 4602
375.483, 271.645, 1555.29, 432
373.928, 274.337, 543.736, 9
343.547, 326.959, 1414.45, 5576
465.88, 139.072, 454.454, 4569
454.638, 158.544, 1030.81, 875
429.521, 202.048, 1253.17, 6181
422.995, 213.352, 1433.88, 4602
401.047, 251.366, 15.4767, 2272
381.389, 285.415, 1591.15, 432
383.826, 281.194, 556.512, 9
473.881, 149.215, 1024.55, 875
478.772, 140.742, 713.526, 3
478.772, 140.742, 453.073, 4569
441.74, 204.884, 1245.6, 6181
438.014, 211.338, 1433.83, 4602
409.69, 260.395, 21.8302, 2272
400.29, 276.678, 61.5686, 2272
393.599, 288.267, 575.245, 9
387.559, 298.728, 1623.68, 432
488.281, 148.272, 1020.81, 875
451.433, 212.095, 1433.74, 4602
453.992, 207.664, 1238.21, 6181
402.009, 297.699, 77.6912, 2272
397.597, 305.341, 103.262, 2272
388.422, 321.234, 130.963, 2272
375.486, 343.64, 167.288, 2272
403.784, 294.625, 581.678, 9
466.497, 210.003, 1433.69, 4602
466.031, 210.81, 1231.87, 6181
413.706, 301.441, 599.35, 9
407.057, 312.957, 102.454, 2272
398.689, 327.451, 124.237, 2272
395.29, 333.338, 142.038, 2272
388.906, 344.395, 159.69, 2272
514.949, 150.082, 766.228, 3
483.037, 205.356, 1433.3, 4602
478.587, 213.063, 1223.65, 6181
423.698, 308.134, 613.496, 9
498.357, 202.821, 1433.12, 4602
490.892, 215.749, 1216.68, 6181
433.598, 314.986, 628.941, 9
515.066, 197.88, 1432.67, 4602
503.078, 218.643, 1209.7, 6181
443.516, 321.809, 637.724, 9
531.457, 193.49, 1432.03, 4602
515.99, 220.279, 1200.97, 6181
453.423, 328.648, 657.259, 9
550.185, 185.051, 1430.97, 4602
528.289, 222.976, 1194.27, 6181
463.319, 335.509, 665.948, 9
567.18, 179.615, 1430.49, 4602
540.675, 225.524, 1187.27, 6181
473.359, 342.118, 682.373, 9
588.553, 166.596, 1429.18, 4602
553.504, 227.302, 1179.37, 6181
483.721, 348.171, 697.912, 9
566.639, 228.553, 1170.31, 6181
493.79, 354.731, 713.667, 9
578.627, 231.789, 1165.56, 6181
503.955, 361.124, 723.113, 9
591.44, 233.595, 1156.87, 6181
513.83, 368.021, 740.112, 9
604.504, 234.969, 1148.61, 6181
523.659, 374.997, 757.49, 9
617.513, 236.436, 1140.41, 6181
533.955, 381.162, 766.296, 9
630.115, 238.609, 1134.3, 6181
543.952, 387.847, 781.821, 9
643.009, 240.275, 1126.37, 6181
554.037, 394.38, 796.717, 9
656.114, 241.577, 1118.08, 6181
564.104, 400.943, 812.494, 9
669.535, 242.332, 1109.58, 6181
574.439, 407.042, 821.226, 9
682.045, 244.663, 1103.55, 6181
584.527, 413.57, 838.761, 9
695.563, 245.249, 1094.82, 6181
594.618, 420.092, 852.336, 9
712.389, 246.106, 1084.24, 6181
607.355, 428.03, 870.195, 9
732.445, 247.369, 1071.78, 6181
622.442, 437.898, 893.035, 9
753.371, 247.123, 1058.05, 6181
637.76, 447.367, 911.411, 9
772.545, 249.913, 1049.26, 6181
653.125, 456.754, 933.606, 9
793.009, 250.468, 1036.2, 6181
668.369, 466.351, 953.139, 9
813.36, 251.22, 1024.98, 6181
683.815, 475.598, 972.432, 9
835.055, 249.642, 1010.89, 6181
698.14, 486.787, 999.483, 9
854.359, 252.206, 1001.14, 6181
713.728, 495.787, 1019.3, 9
875.09, 252.3, 989.843, 6181
729.914, 503.752, 1039.55, 9
894.647, 254.426, 978.627, 6181
745.499, 512.759, 1057.43, 9
912.993, 258.649, 969.132, 6181
760.86, 522.151, 1085.68, 9
776.674, 530.762, 1094.71, 9
775.632, 532.565, 1109.74, 9
694.45, 673.177, 1518.55, 563
791.931, 540.335, 1125.83, 9
714.413, 674.6, 1545.59, 563
807.35, 549.628, 1147.26, 9
735.977, 673.25, 1578.52, 563
822.934, 558.637, 1164.16, 9
756.895, 673.019, 1606.3, 563
838.547, 567.594, 1187.22, 9
777.667, 673.041, 1633.1, 563
854.154, 576.562, 1207.51, 9
869.754, 585.543, 1230.55, 9
885.57, 594.147, 1249.02, 9
901.079, 603.285, 1271.41, 9
916.722, 612.191, 1290.68, 9
932.608, 620.676, 1311.02, 9
948.406, 629.313, 1333.53, 9
963.96, 638.372, 1355.08, 9
980.054, 646.496, 1384.01, 9
978.732, 648.787, 1371.86, 9
995.439, 655.848, 1392.04, 9
249.026, 333.116, 1183.76, 421
247.915, 333.758, 1161.01, 421
206.423, 357.713, 582.397, 495
166.36, 380.843, 577.173, 55
146.076, 392.554, 604.162, 563
140.824, 395.587, 181.182, 548
141.112, 395.42, 1137.54, 393
135.053, 398.918, 1137.21, 393
256.341, 342.749, 1204.29, 421
253.636, 344.311, 1184.21, 421
171.364, 391.811, 592.744, 55
158.373, 399.311, 631.951, 563
158.373, 399.311, 620.279, 563
152.984, 402.422, 621.378, 563
146.286, 406.29, 1185.3, 393
146.546, 406.139, 1167.6, 393
146.262, 406.303, 184.104, 548
123.732, 419.311, 314.485, 7095
264.276, 352.024, 1234.65, 421
259.636, 354.703, 1216.95, 421
219.756, 377.728, 615.228, 495
179.529, 400.953, 610.195, 55
160.043, 412.203, 637.337, 563
152.153, 416.759, 1208.3, 393
151.274, 417.266, 189.388, 548
272.699, 361.018, 1274.61, 421
269.966, 362.595, 1255.18, 421
225.656, 388.178, 640.265, 495
183.364, 412.595, 628.723, 55
168.959, 420.912, 659.383, 563
157.657, 427.438, 1247.05, 393
161.713, 425.095, 1240.01, 393
156.547, 428.078, 196.127, 548
131.402, 442.595, 317.673, 7095
327.928, 342.988, 1429.14, 5576
280.023, 370.646, 1304.47, 421
232.665, 397.988, 645.669, 55
189.808, 422.732, 640.702, 55
176.458, 430.439, 678.725, 563
163.758, 437.771, 1278.55, 393
162.258, 438.637, 200.352, 548
133.335, 455.336, 319.537, 7095
330.71, 355.238, 1437.52, 5576
287.964, 379.917, 1335.35, 421
238.338, 408.569, 665.194, 495
197.585, 432.098, 670.425, 563
169.675, 448.212, 1302.94, 393
168.344, 448.98, 207.641, 548
169.106, 448.54, 1324.93, 393
139.254, 465.775, 322.192, 7095
331.047, 368.9, 1444.13, 5576
296.944, 388.589, 1378.83, 421
294.468, 390.019, 1357.11, 421
235.506, 424.06, 681.723, 55
201.903, 443.461, 672.015, 55
193.588, 448.262, 709.08, 563
175.753, 458.559, 1335.57, 393
173.735, 459.724, 212.774, 548
139.109, 479.715, 439.042, 2315
142.65, 477.671, 324.129, 7095
344.887, 374.766, 244.38, 2272
329.953, 383.387, 274.999, 2272
284.702, 409.513, 358.145, 2272
275.023, 415.102, 383.563, 2315
326.942, 385.126, 1458.14, 5576
305.33, 397.604, 1414.44, 421
302.627, 399.165, 1401.49, 421
239.867, 435.399, 701.582, 55
207.931, 453.837, 695.226, 55
202.285, 457.097, 728.096, 55
207.364, 454.165, 415.961, 2315
179.222, 470.412, 425.649, 2315
162.182, 480.25, 432.754, 2315
152.946, 485.583, 437.759, 2315
181.772, 468.94, 1380.35, 393
179.923, 470.007, 215.646, 548
148.705, 488.031, 326.001, 7095
345.2, 388.441, 248.903, 2272
332.97, 395.502, 276.4, 2272
322.662, 401.453, 299.966, 2272
295.69, 417.026, 353.02, 2272
274.934, 429.009, 386.978, 2315
263.099, 435.842, 392.103, 2315
258.608, 438.435, 397.538, 2315
235.333, 451.873, 404.782, 2315
213.627, 464.405, 414.02, 2315
196.145, 474.498, 422.711, 2315
323.002, 401.257, 1468.87, 421
313.142, 406.95, 1452.48, 421
311.675, 407.797, 1431.75, 421
257.916, 438.835, 716.51, 495
210.651, 466.123, 745.043, 563
213.885, 464.256, 705.04, 55
188.133, 479.124, 1402.4, 393
185.881, 480.424, 222.138, 548
183.053, 482.057, 1413.22, 393
154.404, 498.597, 326.886, 7095
322.263, 415.54, 1478.43, 5576
264.186, 449.071, 734.885, 495
247.51, 458.699, 405.018, 2315
219.544, 474.845, 414.16, 2315
219.766, 474.717, 763.82, 55
220.366, 474.371, 727.91, 55
194.215, 489.469, 1432.23, 393
191.517, 491.027, 226.035, 548
160.789, 508.768, 329.95, 7095
309.802, 436.591, 1493.89, 5576
270.62, 459.213, 751.113, 495
229.629, 482.879, 785.553, 563
226.745, 484.544, 748.198, 55
200.376, 499.768, 1483.82, 393
200.192, 499.874, 1463.35, 393
198.232, 501.006, 234.281, 548
167.259, 518.889, 330.682, 7095
312.924, 448.645, 1501.98, 5576
307.07, 452.025, 1508.52, 5576
278.995, 468.234, 768.18, 495
274.665, 470.734, 774.571, 495
274.665, 470.734, 761.591, 495
237.792, 492.022, 795.138, 55
232.951, 494.818, 758.332, 55
206.573, 510.047, 1506.99, 393
204.341, 511.336, 236.23, 548
174.606, 528.503, 332.096, 7095
307.971, 465.361, 1515.09, 5576
283.575, 479.446, 784.04, 495
248.13, 499.91, 818.874, 563
239.493, 504.897, 780.488, 55
246.024, 501.126, 785.686, 55
246.024, 501.126, 775.341, 55
213.259, 520.043, 1541.91, 393
210.826, 521.448, 241.456, 548
182.682, 537.697, 333.631, 7095
159.422, 551.126, 812.193, 1575
300.15, 483.733, 1528.8, 5576
290.282, 489.43, 798.671, 495
257.883, 508.136, 837.123, 563
245.881, 515.065, 791.515, 55
219.852, 530.093, 1569.26, 393
217.174, 531.639, 248.773, 548
189.845, 547.418, 335.846, 7095
299.119, 498.184, 1538.91, 5576
296.881, 499.477, 820.404, 495
267.412, 516.491, 852.274, 563
252.605, 525.039, 816.251, 55
226.221, 540.272, 1607.45, 393
223.421, 541.889, 252.83, 548
198.349, 556.364, 337.322, 7095
167.091, 574.411, 847.825, 1575
303.786, 509.346, 834.607, 495
289.912, 517.356, 1553.53, 5576
277.957, 524.259, 873.29, 563
258.832, 535.3, 826.848, 55
232.609, 550.441, 1627.24, 393
229.556, 552.203, 255.016, 548
206.11, 565.74, 339.804, 7095
169.274, 587.007, 867.966, 1575
310.271, 519.459, 854.509, 495
286.06, 533.437, 1565.26, 5576
288.528, 532.012, 892.084, 563
265.742, 545.167, 846.442, 55
237.128, 561.688, 263.925, 548
214.343, 574.843, 341.523, 7095
175.166, 597.462, 883.463, 1575
317.011, 529.424, 865.979, 495
299.162, 539.729, 910.968, 563
281.253, 550.069, 1575.84, 5576
273.845, 554.346, 1582.24, 5576
272.65, 555.036, 864.875, 55
243.224, 572.025, 267.737, 548
220.952, 584.884, 342.101, 7095
